price date,modal price (rs./quintal)
2023-04-25,500.0
2023-04-26,500.0
2023-04-27,500.0
2023-04-28,500.0
2023-04-29,500.0
2023-04-30,400.0
2023-05-01,400.0
2023-05-02,500.0
2023-05-03,500.0
2023-05-04,500.0
2023-05-05,500.0
2023-05-06,400.0
2023-05-07,400.0
2023-05-08,500.0
2023-05-09,500.0
2023-05-10,500.0
2023-05-11,500.0
2023-05-12,500.0
2023-05-13,500.0
2023-05-14,500.0
2023-05-15,400.0
2023-05-16,400.0
2023-05-17,500.0
2023-05-18,500.0
2023-05-19,500.0
2023-05-20,500.0
2023-05-21,500.0
2023-05-22,500.0
2023-05-23,500.0
2023-05-24,500.0
2023-05-25,500.0
2023-05-26,500.0
2023-05-27,500.0
2023-05-28,500.0
2023-05-29,500.0
2023-05-30,500.0
2023-05-31,500.0
2023-06-01,500.0
2023-06-02,700.0
2023-06-03,1000.0
2023-06-04,1000.0
2023-06-05,700.0
2023-06-06,800.0
2023-06-07,1500.0
2023-06-08,1500.0
2023-06-09,1500.0
2023-06-10,800.0
2023-06-11,800.0
2023-06-12,900.0
2023-06-13,1100.0
2023-06-14,1200.0
2023-06-15,1200.0
2023-06-16,1200.0
2023-06-17,1000.0
2023-06-18,1000.0
2023-06-19,1200.0
2023-06-20,1200.0
2023-06-21,1200.0
2023-06-22,1200.0
2023-06-23,1200.0
2023-06-24,1000.0
2023-06-25,1000.0
2023-06-26,1200.0
2023-06-27,1200.0
2023-06-28,3000.0
2023-06-29,3000.0
2023-06-30,3000.0
2023-07-01,2000.0
2023-07-02,2000.0
2023-07-03,5500.0
2023-07-04,5800.0
2023-07-05,3800.0
2023-07-06,3800.0
2023-07-07,5000.0
2023-07-08,5000.0
2023-07-09,5000.0
2023-07-10,5000.0
2023-07-11,4000.0
2023-07-12,4000.0
2023-07-13,4000.0
2023-07-14,4000.0
2023-07-15,6000.0
2023-07-16,6000.0
2023-07-17,5000.0
2023-07-18,5000.0
2023-07-19,5000.0
2023-07-20,5000.0
2023-07-21,6000.0
2023-07-22,6000.0
2023-07-23,6000.0
2023-07-24,7000.0
2023-07-25,7500.0
2023-07-26,7000.0
2023-07-27,7000.0
2023-07-28,6000.0
2023-07-29,6000.0
2023-07-30,7000.0
2023-07-31,7000.0
2023-08-01,7000.0
2023-08-02,7000.0
2023-08-03,7000.0
2023-08-04,7000.0
2023-08-05,6000.0
2023-08-06,6000.0
2023-08-07,5000.0
2023-08-08,5000.0
2023-08-09,5000.0
2023-08-10,5000.0
2023-08-11,5000.0
2023-08-12,5000.0
2023-08-13,5000.0
2023-08-14,5000.0
2023-08-15,5000.0
2023-08-16,5000.0
2023-08-17,5000.0
2023-08-18,5000.0
2023-08-19,5000.0
2023-08-20,5000.0
2023-08-21,5000.0
2023-08-22,5000.0
2023-08-23,5000.0
2023-08-24,5000.0
2023-08-25,5000.0
2023-08-26,5000.0
2023-08-27,5000.0
2023-08-28,5000.0
2023-08-29,5000.0
2023-08-30,5000.0
2023-08-31,5000.0
2023-09-01,5000.0
2023-09-02,5000.0
2023-09-03,5000.0
2023-09-04,5000.0
2023-09-05,5000.0
2023-09-06,5000.0
2023-09-07,5000.0
2023-09-08,5000.0
2023-09-09,5000.0
2023-09-10,5000.0
2023-09-11,5000.0
2023-09-12,5000.0
2023-09-13,5000.0
2023-09-14,5000.0
2023-09-15,5000.0
2023-09-16,5000.0
2023-09-17,5000.0
2023-09-18,5000.0
2023-09-19,5000.0
2023-09-20,5000.0
2023-09-21,5000.0
2023-09-22,5000.0
2023-09-23,5000.0
2023-09-24,5000.0
2023-09-25,5000.0
2023-09-26,5000.0
2023-09-27,5000.0
2023-09-28,5000.0
2023-09-29,5000.0
2023-09-30,5000.0
2023-10-01,5000.0
2023-10-02,5000.0
2023-10-03,5000.0
2023-10-04,5000.0
2023-10-05,5000.0
2023-10-06,5000.0
2023-10-07,5000.0
2023-10-08,5000.0
2023-10-09,5000.0
2023-10-10,5000.0
2023-10-11,5000.0
2023-10-12,5000.0
2023-10-13,5000.0
2023-10-14,5000.0
2023-10-15,5000.0
2023-10-16,5000.0
2023-10-17,5000.0
2023-10-18,5000.0
2023-10-19,5000.0
2023-10-20,600.0
2023-10-21,500.0
2023-10-22,500.0
2023-10-23,500.0
2023-10-24,500.0
2023-10-25,500.0
2023-10-26,500.0
2023-10-27,500.0
2023-10-28,500.0
2023-10-29,500.0
2023-10-30,600.0
2023-10-31,500.0
2023-11-01,500.0
2023-11-02,500.0
2023-11-03,800.0
2023-11-04,600.0
2023-11-05,600.0
2023-11-06,600.0
2023-11-07,600.0
2023-11-08,600.0
2023-11-09,600.0
2023-11-10,600.0
2023-11-11,600.0
2023-11-12,600.0
2023-11-13,600.0
2023-11-14,600.0
2023-11-15,600.0
2023-11-16,600.0
2023-11-17,600.0
2023-11-18,600.0
2023-11-19,600.0
2023-11-20,600.0
2023-11-21,600.0
2023-11-22,600.0
2023-11-23,600.0
2023-11-24,600.0
2023-11-25,600.0
2023-11-26,600.0
2023-11-27,600.0
2023-11-28,600.0
2023-11-29,600.0
2023-11-30,600.0
2023-12-01,600.0
2023-12-02,600.0
2023-12-03,600.0
2023-12-04,600.0
2023-12-05,600.0
2023-12-06,600.0
2023-12-07,600.0
2023-12-08,600.0
2023-12-09,600.0
2023-12-10,600.0
2023-12-11,600.0
2023-12-12,600.0
2023-12-13,600.0
2023-12-14,600.0
2023-12-15,600.0
2023-12-16,600.0
2023-12-17,600.0
2023-12-18,600.0
2023-12-19,600.0
2023-12-20,600.0
2023-12-21,600.0
2023-12-22,600.0
2023-12-23,600.0
2023-12-24,600.0
2023-12-25,600.0
2023-12-26,600.0
2023-12-27,600.0
2023-12-28,600.0
2023-12-29,600.0
2023-12-30,600.0
2023-12-31,600.0
2024-01-01,600.0
2024-01-02,600.0
2024-01-03,600.0
2024-01-04,600.0
2024-01-05,600.0
2024-01-06,600.0
2024-01-07,600.0
2024-01-08,600.0
2024-01-09,600.0
2024-01-10,800.0
