price date,modal price (rs./quintal)
2023-07-24,11000.0
2023-07-25,11000.0
2023-07-26,8000.0
2023-07-27,8000.0
2023-07-28,7500.0
2023-07-29,7500.0
2023-07-30,7500.0
2023-07-31,8000.0
2023-08-01,8000.0
2023-08-02,7000.0
2023-08-03,7000.0
2023-08-04,7000.0
2023-08-05,7000.0
2023-08-06,7000.0
2023-08-07,5000.0
2023-08-08,7000.0
2023-08-09,5000.0
2023-08-10,4700.0
2023-08-11,3300.0
2023-08-12,3300.0
2023-08-13,3300.0
2023-08-14,3500.0
2023-08-15,3500.0
2023-08-16,3500.0
2023-08-17,2500.0
2023-08-18,1900.0
2023-08-19,1900.0
2023-08-20,1900.0
2023-08-21,1600.0
2023-08-22,2200.0
2023-08-23,1800.0
2023-08-24,1400.0
2023-08-25,12.0
2023-08-26,12.0
2023-08-27,12.0
2023-08-28,800.0
2023-08-29,1200.0
2023-08-30,1500.0
2023-08-31,1000.0
2023-09-01,800.0
2023-09-02,800.0
2023-09-03,800.0
2023-09-04,700.0
2023-09-05,600.0
2023-09-06,2200.0
2023-09-07,2200.0
2023-09-08,600.0
2023-09-09,600.0
2023-09-10,600.0
2023-09-11,500.0
2023-09-12,500.0
2023-09-13,450.0
2023-09-14,450.0
2023-09-15,500.0
2023-09-16,500.0
2023-09-17,500.0
2023-09-18,500.0
2023-09-19,500.0
2023-09-20,500.0
2023-09-21,5.0
2023-09-22,5.0
2023-09-23,5.0
2023-09-24,5.0
2023-09-25,500.0
2023-09-26,500.0
2023-09-27,500.0
2023-09-28,500.0
2023-09-29,450.0
2023-09-30,450.0
2023-10-01,450.0
2023-10-02,450.0
2023-10-03,500.0
2023-10-04,500.0
2023-10-05,500.0
2023-10-06,500.0
2023-10-07,500.0
2023-10-08,500.0
2023-10-09,5.0
2023-10-10,1100.0
2023-10-11,500.0
2023-10-12,500.0
2023-10-13,500.0
2023-10-14,500.0
2023-10-15,500.0
2023-10-16,700.0
2023-10-17,500.0
2023-10-18,500.0
2023-10-19,500.0
2023-10-20,500.0
2023-10-21,500.0
2023-10-22,500.0
2023-10-23,500.0
2023-10-24,500.0
2023-10-25,500.0
2023-10-26,600.0
2023-10-27,500.0
2023-10-28,500.0
2023-10-29,500.0
2023-10-30,500.0
2023-10-31,800.0
2023-11-01,800.0
2023-11-02,1200.0
2023-11-03,800.0
2023-11-04,800.0
2023-11-05,800.0
2023-11-06,3000.0
2023-11-07,1400.0
2023-11-08,1400.0
2023-11-09,1100.0
2023-11-10,13.0
2023-11-11,13.0
2023-11-12,13.0
2023-11-13,1400.0
2023-11-14,1400.0
2023-11-15,1800.0
2023-11-16,1400.0
2023-11-17,12.0
2023-11-18,12.0
2023-11-19,12.0
2023-11-20,12.0
2023-11-21,2500.0
2023-11-22,1600.0
2023-11-23,1600.0
2023-11-24,1600.0
2023-11-25,1600.0
2023-11-26,1600.0
2023-11-27,1600.0
2023-11-28,1500.0
2023-11-29,1600.0
2023-11-30,1600.0
2023-12-01,1150.0
2023-12-02,1150.0
2023-12-03,1150.0
2023-12-04,1200.0
2023-12-05,1800.0
2023-12-06,1600.0
2023-12-07,1800.0
2023-12-08,16.0
2023-12-09,16.0
2023-12-10,16.0
2023-12-11,1900.0
2023-12-12,1800.0
2023-12-13,1800.0
2023-12-14,1600.0
2023-12-15,1600.0
2023-12-16,1600.0
2023-12-17,1600.0
2023-12-18,1800.0
2023-12-19,1500.0
2023-12-20,1600.0
2023-12-21,1800.0
2023-12-22,1800.0
2023-12-23,1800.0
2023-12-24,1800.0
2023-12-25,1800.0
2023-12-26,1800.0
2023-12-27,1900.0
2023-12-28,1400.0
2023-12-29,1600.0
2023-12-30,1600.0
2023-12-31,1600.0
2024-01-01,1600.0
2024-01-02,1600.0
2024-01-03,1600.0
2024-01-04,1600.0
2024-01-05,1800.0
2024-01-06,1800.0
2024-01-07,1800.0
2024-01-08,1400.0
2024-01-09,1600.0
2024-01-10,1500.0
2024-01-11,1400.0
2024-01-12,1400.0
2024-01-13,1400.0
2024-01-14,1400.0
2024-01-15,1400.0
2024-01-16,1400.0
2024-01-17,1400.0
2024-01-18,1400.0
2024-01-19,1450.0
2024-01-20,1450.0
2024-01-21,1450.0
2024-01-22,1400.0
2024-01-23,1400.0
2024-01-24,1400.0
2024-01-25,1300.0
2024-01-26,1300.0
2024-01-27,1300.0
2024-01-28,1300.0
2024-01-29,1300.0
2024-01-30,1300.0
2024-01-31,1100.0
2024-02-01,1200.0
2024-02-02,1300.0
2024-02-03,1300.0
2024-02-04,1300.0
2024-02-05,1800.0
2024-02-06,1600.0
2024-02-07,1900.0
2024-02-08,1800.0
2024-02-09,1500.0
2024-02-10,1500.0
2024-02-11,1500.0
2024-02-12,1500.0
2024-02-13,1800.0
2024-02-14,1500.0
2024-02-15,1500.0
2024-02-16,1500.0
2024-02-17,1500.0
2024-02-18,1500.0
2024-02-19,1300.0
2024-02-20,1300.0
2024-02-21,1000.0
2024-02-22,900.0
2024-02-23,800.0
2024-02-24,800.0
2024-02-25,800.0
2024-02-26,900.0
2024-02-27,1600.0
2024-02-28,600.0
2024-02-29,600.0
2024-03-01,600.0
2024-03-02,600.0
2024-03-03,600.0
2024-03-04,500.0
2024-03-05,5.0
2024-03-06,900.0
2024-03-07,600.0
2024-03-08,600.0
2024-03-09,600.0
2024-03-10,600.0
2024-03-11,800.0
2024-03-12,900.0
2024-03-13,600.0
2024-03-14,600.0
2024-03-15,600.0
2024-03-16,600.0
2024-03-17,600.0
2024-03-18,600.0
2024-03-19,800.0
2024-03-20,800.0
2024-03-21,1500.0
2024-03-22,800.0
2024-03-23,800.0
2024-03-24,800.0
2024-03-25,1000.0
2024-03-26,1250.0
2024-03-27,800.0
2024-03-28,1300.0
2024-03-29,1300.0
2024-03-30,1200.0
2024-03-31,1200.0
2024-04-01,1300.0
2024-04-02,1400.0
2024-04-03,1600.0
2024-04-04,1800.0
2024-04-05,1800.0
2024-04-06,1800.0
2024-04-07,1800.0
2024-04-08,1800.0
2024-04-09,1800.0
2024-04-10,1800.0
2024-04-11,1800.0
2024-04-12,1800.0
2024-04-13,1800.0
2024-04-14,1800.0
2024-04-15,1200.0
2024-04-16,1500.0
2024-04-17,4000.0
2024-04-18,2000.0
2024-04-19,1600.0
2024-04-20,1600.0
2024-04-21,1600.0
2024-04-22,1600.0
2024-04-23,1600.0
2024-04-24,1600.0
2024-04-25,1600.0
2024-04-26,1600.0
2024-04-27,1600.0
2024-04-28,1600.0
2024-04-29,1600.0
2024-04-30,1600.0
2024-05-01,1600.0
2024-05-02,1600.0
2024-05-03,1600.0
2024-05-04,1600.0
2024-05-05,1600.0
2024-05-06,1600.0
2024-05-07,1600.0
2024-05-08,1600.0
2024-05-09,2000.0
2024-05-10,2000.0
2024-05-11,2000.0
2024-05-12,2000.0
2024-05-13,2000.0
2024-05-14,1800.0
2024-05-15,1600.0
2024-05-16,1600.0
2024-05-17,1600.0
2024-05-18,1600.0
2024-05-19,1600.0
2024-05-20,2000.0
2024-05-21,2400.0
2024-05-22,2000.0
2024-05-23,2000.0
2024-05-24,2100.0
2024-05-25,2100.0
2024-05-26,2100.0
2024-05-27,2900.0
2024-05-28,2400.0
2024-05-29,1800.0
2024-05-30,2200.0
2024-05-31,2400.0
2024-06-01,2400.0
2024-06-02,2400.0
2024-06-03,2500.0
2024-06-04,3000.0
2024-06-05,2800.0
2024-06-06,2600.0
2024-06-07,3000.0
2024-06-08,3000.0
2024-06-09,3000.0
2024-06-10,3500.0
2024-06-11,3000.0
2024-06-12,2600.0
2024-06-13,2800.0
2024-06-14,5000.0
2024-06-15,5000.0
2024-06-16,5000.0
2024-06-17,5000.0
2024-06-18,5000.0
2024-06-19,5000.0
2024-06-20,4500.0
2024-06-21,5000.0
2024-06-22,5000.0
2024-06-23,5000.0
2024-06-24,3800.0
2024-06-25,3500.0
2024-06-26,3700.0
2024-06-27,3000.0
2024-06-28,3700.0
2024-06-29,3700.0
2024-06-30,3700.0
2024-07-01,3600.0
2024-07-02,3600.0
2024-07-03,2600.0
2024-07-04,3800.0
2024-07-05,2200.0
2024-07-06,2200.0
2024-07-07,2200.0
2024-07-08,2800.0
2024-07-09,2600.0
2024-07-10,2200.0
2024-07-11,2800.0
2024-07-12,2600.0
2024-07-13,2600.0
2024-07-14,2600.0
2024-07-15,3500.0
2024-07-16,4200.0
2024-07-17,4200.0
2024-07-18,3800.0
2024-07-19,4600.0
2024-07-20,4600.0
2024-07-21,4600.0
2024-07-22,3500.0
2024-07-23,2600.0
2024-07-24,1800.0
2024-07-25,1600.0
2024-07-26,1600.0
2024-07-27,1600.0
2024-07-28,1600.0
2024-07-29,1600.0
2024-07-30,1600.0
2024-07-31,1500.0
2024-08-01,1000.0
2024-08-02,1100.0
2024-08-03,1100.0
2024-08-04,1100.0
2024-08-05,800.0
2024-08-06,1400.0
2024-08-07,1100.0
2024-08-08,1200.0
2024-08-09,1000.0
2024-08-10,1000.0
2024-08-11,1000.0
2024-08-12,800.0
2024-08-13,600.0
2024-08-14,800.0
2024-08-15,800.0
2024-08-16,600.0
2024-08-17,600.0
2024-08-18,600.0
2024-08-19,650.0
2024-08-20,600.0
2024-08-21,700.0
2024-08-22,700.0
2024-08-23,600.0
2024-08-24,600.0
2024-08-25,600.0
2024-08-26,600.0
2024-08-27,500.0
2024-08-28,600.0
2024-08-29,700.0
2024-08-30,600.0
2024-08-31,600.0
2024-09-01,600.0
2024-09-02,1100.0
2024-09-03,1200.0
2024-09-04,1450.0
2024-09-05,1500.0
2024-09-06,1500.0
2024-09-07,1500.0
2024-09-08,1500.0
2024-09-09,1500.0
2024-09-10,1500.0
2024-09-11,1150.0
2024-09-12,1200.0
2024-09-13,1600.0
2024-09-14,1600.0
2024-09-15,1600.0
2024-09-16,1600.0
2024-09-17,1800.0
2024-09-18,2300.0
2024-09-19,2750.0
2024-09-20,2750.0
2024-09-21,2750.0
2024-09-22,2750.0
2024-09-23,3000.0
2024-09-24,3000.0
2024-09-25,3000.0
2024-09-26,2800.0
2024-09-27,2800.0
2024-09-28,2800.0
2024-09-29,2800.0
2024-09-30,3200.0
2024-10-01,3100.0
2024-10-02,3100.0
2024-10-03,3100.0
2024-10-04,3100.0
2024-10-05,3100.0
2024-10-06,3100.0
2024-10-07,3100.0
2024-10-08,3000.0
2024-10-09,2600.0
2024-10-10,2500.0
2024-10-11,2500.0
2024-10-12,2500.0
2024-10-13,2500.0
2024-10-14,3000.0
2024-10-15,3000.0
2024-10-16,3000.0
2024-10-17,3000.0
2024-10-18,2500.0
2024-10-19,2500.0
2024-10-20,2500.0
2024-10-21,2500.0
2024-10-22,3200.0
2024-10-23,2500.0
2024-10-24,3000.0
2024-10-25,2600.0
2024-10-26,2600.0
2024-10-27,2600.0
2024-10-28,2800.0
2024-10-29,2400.0
2024-10-30,2400.0
2024-10-31,2400.0
2024-11-01,2400.0
2024-11-02,2400.0
2024-11-03,2400.0
2024-11-04,1900.0
2024-11-05,1400.0
2024-11-06,1200.0
2024-11-07,1400.0
2024-11-08,1500.0
2024-11-09,1500.0
2024-11-10,1500.0
2024-11-11,1200.0
2024-11-12,1900.0
2024-11-13,1600.0
2024-11-14,1600.0
2024-11-15,1600.0
2024-11-16,1600.0
2024-11-17,1600.0
2024-11-18,1600.0
2024-11-19,1500.0
2024-11-20,1800.0
2024-11-21,1800.0
2024-11-22,1800.0
2024-11-23,1800.0
2024-11-24,1800.0
2024-11-25,1800.0
2024-11-26,3000.0
2024-11-27,3200.0
2024-11-28,3200.0
2024-11-29,3200.0
2024-11-30,3200.0
2024-12-01,3200.0
2024-12-02,2600.0
2024-12-03,2600.0
2024-12-04,2600.0
2024-12-05,1800.0
2024-12-06,2200.0
2024-12-07,2200.0
2024-12-08,2200.0
2024-12-09,1400.0
2024-12-10,700.0
2024-12-11,700.0
2024-12-12,600.0
2024-12-13,900.0
2024-12-14,900.0
2024-12-15,900.0
2024-12-16,1200.0
2024-12-17,800.0
2024-12-18,1000.0
2024-12-19,1200.0
2024-12-20,1200.0
2024-12-21,1200.0
2024-12-22,1200.0
2024-12-23,1800.0
2024-12-24,1800.0
2024-12-25,1800.0
2024-12-26,1200.0
2024-12-27,1200.0
2024-12-28,1200.0
2024-12-29,1200.0
2024-12-30,900.0
2024-12-31,900.0
