price date,modal price (rs./quintal)
2021-11-04,1700.0
2021-11-05,1700.0
2021-11-06,1700.0
2021-11-07,1700.0
2021-11-08,1700.0
2021-11-09,1700.0
2021-11-10,1700.0
2021-11-11,1700.0
2021-11-12,1700.0
2021-11-13,1700.0
2021-11-14,1700.0
2021-11-15,1700.0
2021-11-16,1700.0
2021-11-17,1700.0
2021-11-18,1700.0
2021-11-19,1700.0
2021-11-20,1700.0
2021-11-21,1700.0
2021-11-22,1700.0
2021-11-23,1700.0
2021-11-24,1700.0
2021-11-25,1700.0
2021-11-26,1700.0
2021-11-27,1700.0
2021-11-28,1700.0
2021-11-29,1700.0
2021-11-30,1700.0
2021-12-01,1700.0
2021-12-02,1700.0
2021-12-03,1700.0
2021-12-04,1700.0
2021-12-05,1700.0
2021-12-06,1700.0
2021-12-07,1700.0
2021-12-08,1700.0
2021-12-09,1700.0
2021-12-10,1700.0
2021-12-11,1700.0
2021-12-12,1700.0
2021-12-13,1700.0
2021-12-14,1700.0
2021-12-15,1700.0
2021-12-16,1700.0
2021-12-17,1700.0
2021-12-18,1700.0
2021-12-19,1700.0
2021-12-20,1700.0
2021-12-21,1700.0
2021-12-22,1700.0
2021-12-23,1700.0
2021-12-24,1700.0
2021-12-25,1700.0
2021-12-26,1700.0
2021-12-27,1700.0
2021-12-28,1700.0
2021-12-29,1700.0
2021-12-30,1700.0
2021-12-31,1700.0
2022-01-01,3000.0
2022-01-02,3000.0
2022-01-03,3000.0
2022-01-04,3000.0
2022-01-05,3000.0
2022-01-06,3000.0
2022-01-07,3000.0
2022-01-08,3000.0
2022-01-09,3000.0
2022-01-10,3000.0
2022-01-11,3000.0
2022-01-12,3000.0
2022-01-13,3000.0
2022-01-14,3000.0
2022-01-15,2100.0
2022-01-16,2100.0
2022-01-17,2100.0
2022-01-18,2100.0
2022-01-19,2100.0
2022-01-20,2100.0
2022-01-21,2100.0
2022-01-22,2100.0
2022-01-23,2100.0
2022-01-24,2100.0
2022-01-25,2100.0
2022-01-26,2100.0
2022-01-27,2100.0
2022-01-28,2100.0
2022-01-29,2100.0
2022-01-30,2100.0
2022-01-31,2100.0
2022-02-01,2000.0
2022-02-02,2000.0
2022-02-03,2000.0
2022-02-04,2000.0
2022-02-05,2000.0
2022-02-06,2000.0
2022-02-07,2000.0
2022-02-08,2700.0
2022-02-09,2700.0
2022-02-10,2700.0
2022-02-11,2700.0
2022-02-12,2700.0
2022-02-13,2700.0
2022-02-14,2700.0
2022-02-15,2500.0
2022-02-16,2500.0
2022-02-17,2500.0
2022-02-18,2500.0
2022-02-19,2500.0
2022-02-20,2500.0
2022-02-21,2500.0
2022-02-22,2500.0
2022-02-23,2500.0
2022-02-24,2500.0
2022-02-25,2500.0
2022-02-26,2400.0
2022-02-27,2400.0
2022-02-28,2400.0
2022-03-01,2400.0
2022-03-02,2400.0
2022-03-03,2400.0
2022-03-04,2400.0
2022-03-05,2400.0
2022-03-06,2400.0
2022-03-07,2400.0
2022-03-08,2400.0
2022-03-09,2400.0
2022-03-10,2400.0
2022-03-11,2400.0
2022-03-12,1400.0
2022-03-13,1400.0
2022-03-14,1400.0
2022-03-15,1400.0
2022-03-16,1400.0
2022-03-17,1400.0
2022-03-18,1400.0
2022-03-19,1400.0
2022-03-20,1400.0
2022-03-21,1400.0
2022-03-22,1400.0
2022-03-23,1400.0
2022-03-24,1400.0
2022-03-25,1400.0
2022-03-26,1400.0
2022-03-27,1400.0
2022-03-28,1400.0
2022-03-29,1400.0
2022-03-30,1400.0
2022-03-31,1400.0
2022-04-01,1400.0
2022-04-02,900.0
2022-04-03,900.0
2022-04-04,900.0
2022-04-05,1100.0
2022-04-06,1100.0
2022-04-07,1100.0
2022-04-08,1100.0
2022-04-09,900.0
2022-04-10,900.0
2022-04-11,900.0
2022-04-12,800.0
2022-04-13,800.0
2022-04-14,800.0
2022-04-15,800.0
2022-04-16,700.0
2022-04-17,700.0
2022-04-18,700.0
2022-04-19,700.0
2022-04-20,700.0
2022-04-21,700.0
2022-04-22,700.0
2022-04-23,700.0
2022-04-24,700.0
2022-04-25,700.0
2022-04-26,700.0
2022-04-27,700.0
2022-04-28,700.0
2022-04-29,700.0
2022-04-30,700.0
2022-05-01,700.0
2022-05-02,700.0
2022-05-03,700.0
2022-05-04,700.0
2022-05-05,700.0
2022-05-06,700.0
2022-05-07,950.0
2022-05-08,950.0
2022-05-09,950.0
2022-05-10,950.0
2022-05-11,950.0
2022-05-12,950.0
2022-05-13,950.0
2022-05-14,1000.0
2022-05-15,1000.0
2022-05-16,1000.0
2022-05-17,1000.0
2022-05-18,1000.0
2022-05-19,1000.0
2022-05-20,1000.0
2022-05-21,800.0
2022-05-22,800.0
2022-05-23,800.0
2022-05-24,800.0
2022-05-25,800.0
2022-05-26,800.0
2022-05-27,800.0
2022-05-28,800.0
2022-05-29,800.0
2022-05-30,800.0
2022-05-31,800.0
2022-06-01,800.0
2022-06-02,800.0
2022-06-03,800.0
2022-06-04,800.0
2022-06-05,800.0
2022-06-06,800.0
2022-06-07,800.0
2022-06-08,800.0
2022-06-09,800.0
2022-06-10,800.0
2022-06-11,800.0
2022-06-12,800.0
2022-06-13,800.0
2022-06-14,1100.0
2022-06-15,1100.0
2022-06-16,1100.0
2022-06-17,1100.0
2022-06-18,1000.0
2022-06-19,1000.0
2022-06-20,1000.0
2022-06-21,1100.0
2022-06-22,1100.0
2022-06-23,1100.0
2022-06-24,1100.0
2022-06-25,1100.0
2022-06-26,1100.0
2022-06-27,1100.0
2022-06-28,1100.0
2022-06-29,1100.0
2022-06-30,1100.0
2022-07-01,1100.0
2022-07-02,1100.0
2022-07-03,1100.0
2022-07-04,1100.0
2022-07-05,1050.0
2022-07-06,1050.0
2022-07-07,1050.0
2022-07-08,1050.0
2022-07-09,1000.0
2022-07-10,1000.0
2022-07-11,1000.0
2022-07-12,1200.0
2022-07-13,1200.0
2022-07-14,1200.0
2022-07-15,1200.0
2022-07-16,1200.0
2022-07-17,1200.0
2022-07-18,1200.0
2022-07-19,1000.0
2022-07-20,1000.0
2022-07-21,1000.0
2022-07-22,1000.0
2022-07-23,1000.0
2022-07-24,1000.0
2022-07-25,1000.0
2022-07-26,1000.0
2022-07-27,1000.0
2022-07-28,1000.0
2022-07-29,1000.0
2022-07-30,1000.0
2022-07-31,1000.0
2022-08-01,1000.0
2022-08-02,1300.0
2022-08-03,1300.0
2022-08-04,1300.0
2022-08-05,1300.0
2022-08-06,1000.0
2022-08-07,1000.0
2022-08-08,1000.0
2022-08-09,1000.0
2022-08-10,1000.0
2022-08-11,1000.0
2022-08-12,1000.0
2022-08-13,1000.0
2022-08-14,1000.0
2022-08-15,1000.0
2022-08-16,1000.0
2022-08-17,1000.0
2022-08-18,1000.0
2022-08-19,1000.0
2022-08-20,1000.0
2022-08-21,1000.0
2022-08-22,1000.0
2022-08-23,1000.0
2022-08-24,1000.0
2022-08-25,1000.0
2022-08-26,1000.0
2022-08-27,1000.0
2022-08-28,1000.0
2022-08-29,1000.0
2022-08-30,1000.0
2022-08-31,1000.0
2022-09-01,1000.0
2022-09-02,1000.0
2022-09-03,1000.0
2022-09-04,1000.0
2022-09-05,1000.0
2022-09-06,1000.0
2022-09-07,1000.0
2022-09-08,1000.0
2022-09-09,1000.0
2022-09-10,1000.0
2022-09-11,1000.0
2022-09-12,1000.0
2022-09-13,1000.0
2022-09-14,1000.0
2022-09-15,1000.0
2022-09-16,1000.0
2022-09-17,1000.0
2022-09-18,1000.0
2022-09-19,1000.0
2022-09-20,1000.0
2022-09-21,1000.0
2022-09-22,1000.0
2022-09-23,1000.0
2022-09-24,1000.0
2022-09-25,1000.0
2022-09-26,1000.0
2022-09-27,1000.0
2022-09-28,1000.0
2022-09-29,1000.0
2022-09-30,1000.0
2022-10-01,1000.0
2022-10-02,1000.0
2022-10-03,1000.0
2022-10-04,1000.0
2022-10-05,1000.0
2022-10-06,1000.0
2022-10-07,1000.0
2022-10-08,1000.0
2022-10-09,1000.0
2022-10-10,1000.0
2022-10-11,1000.0
2022-10-12,1000.0
2022-10-13,1000.0
2022-10-14,1000.0
2022-10-15,1000.0
2022-10-16,1000.0
2022-10-17,1000.0
2022-10-18,1000.0
2022-10-19,1000.0
2022-10-20,1000.0
2022-10-21,1000.0
2022-10-22,1000.0
2022-10-23,1000.0
2022-10-24,1000.0
2022-10-25,1000.0
2022-10-26,1000.0
2022-10-27,1000.0
2022-10-28,1000.0
2022-10-29,1000.0
2022-10-30,1000.0
2022-10-31,1000.0
2022-11-01,1000.0
2022-11-02,1000.0
2022-11-03,1000.0
2022-11-04,1000.0
2022-11-05,1000.0
2022-11-06,1000.0
2022-11-07,1000.0
2022-11-08,1000.0
2022-11-09,1000.0
2022-11-10,1000.0
2022-11-11,1000.0
2022-11-12,1000.0
2022-11-13,1000.0
2022-11-14,1000.0
2022-11-15,1000.0
2022-11-16,1000.0
2022-11-17,1000.0
2022-11-18,1000.0
2022-11-19,1000.0
2022-11-20,1000.0
2022-11-21,1000.0
2022-11-22,1000.0
2022-11-23,1000.0
2022-11-24,1000.0
2022-11-25,1000.0
2022-11-26,1000.0
2022-11-27,1000.0
2022-11-28,1000.0
2022-11-29,1000.0
2022-11-30,1000.0
2022-12-01,1000.0
2022-12-02,1000.0
2022-12-03,1000.0
2022-12-04,1000.0
2022-12-05,1000.0
2022-12-06,1000.0
2022-12-07,1000.0
2022-12-08,1000.0
2022-12-09,1000.0
2022-12-10,1000.0
2022-12-11,1000.0
2022-12-12,1000.0
2022-12-13,1000.0
2022-12-14,1000.0
2022-12-15,1000.0
2022-12-16,1000.0
2022-12-17,1000.0
2022-12-18,1000.0
2022-12-19,1000.0
2022-12-20,1000.0
2022-12-21,1000.0
2022-12-22,1000.0
2022-12-23,1000.0
2022-12-24,1000.0
2022-12-25,1000.0
2022-12-26,1000.0
2022-12-27,1000.0
2022-12-28,1000.0
2022-12-29,1000.0
2022-12-30,1000.0
2022-12-31,1000.0
2023-01-01,1000.0
2023-01-02,1000.0
2023-01-03,1000.0
2023-01-04,1000.0
2023-01-05,1000.0
2023-01-06,1000.0
2023-01-07,1000.0
2023-01-08,1000.0
2023-01-09,1000.0
2023-01-10,1000.0
2023-01-11,1000.0
2023-01-12,1000.0
2023-01-13,1000.0
2023-01-14,1000.0
2023-01-15,1000.0
2023-01-16,1000.0
2023-01-17,1000.0
2023-01-18,1000.0
2023-01-19,1000.0
2023-01-20,1000.0
2023-01-21,1000.0
2023-01-22,1000.0
2023-01-23,1000.0
2023-01-24,1000.0
2023-01-25,1000.0
2023-01-26,1000.0
2023-01-27,1000.0
2023-01-28,1000.0
2023-01-29,1000.0
2023-01-30,1000.0
2023-01-31,1000.0
2023-02-01,1000.0
2023-02-02,1000.0
2023-02-03,1000.0
2023-02-04,1000.0
2023-02-05,1000.0
2023-02-06,1000.0
2023-02-07,1000.0
2023-02-08,1000.0
2023-02-09,1000.0
2023-02-10,1000.0
2023-02-11,1000.0
2023-02-12,1000.0
2023-02-13,1000.0
2023-02-14,1000.0
2023-02-15,1000.0
2023-02-16,1000.0
2023-02-17,1000.0
2023-02-18,1000.0
2023-02-19,1000.0
2023-02-20,1000.0
2023-02-21,1000.0
2023-02-22,1000.0
2023-02-23,1000.0
2023-02-24,1000.0
2023-02-25,1000.0
2023-02-26,1000.0
2023-02-27,1000.0
2023-02-28,1000.0
2023-03-01,1000.0
2023-03-02,1000.0
2023-03-03,1000.0
2023-03-04,1000.0
2023-03-05,1000.0
2023-03-06,1000.0
2023-03-07,1000.0
2023-03-08,1000.0
2023-03-09,1000.0
2023-03-10,1000.0
2023-03-11,1000.0
2023-03-12,1000.0
2023-03-13,1000.0
2023-03-14,1000.0
2023-03-15,1000.0
2023-03-16,1000.0
2023-03-17,1000.0
2023-03-18,1000.0
2023-03-19,1000.0
2023-03-20,1000.0
2023-03-21,1000.0
2023-03-22,1000.0
2023-03-23,1000.0
2023-03-24,1000.0
2023-03-25,1000.0
2023-03-26,1000.0
2023-03-27,1000.0
2023-03-28,1000.0
2023-03-29,1000.0
