price date,modal price (rs./quintal)
2021-05-01,2400.0
2021-05-02,2400.0
2021-05-03,2400.0
2021-05-04,2400.0
2021-05-05,2400.0
2021-05-06,2400.0
2021-05-07,2400.0
2021-05-08,2400.0
2021-05-09,2400.0
2021-05-10,2400.0
2021-05-11,2400.0
2021-05-12,2400.0
2021-05-13,2400.0
2021-05-14,2400.0
2021-05-15,2400.0
2021-05-16,2400.0
2021-05-17,2400.0
2021-05-18,2400.0
2021-05-19,2400.0
2021-05-20,2400.0
2021-05-21,2400.0
2021-05-22,2400.0
2021-05-23,2400.0
2021-05-24,2400.0
2021-05-25,2400.0
2021-05-26,2400.0
2021-05-27,2400.0
2021-05-28,2400.0
2021-05-29,2400.0
2021-05-30,2400.0
2021-05-31,2400.0
2021-06-01,2400.0
2021-06-02,2400.0
2021-06-03,2400.0
2021-06-04,2400.0
2021-06-05,2400.0
2021-06-06,2400.0
2021-06-07,2400.0
2021-06-08,2400.0
2021-06-09,2400.0
2021-06-10,2400.0
2021-06-11,2400.0
2021-06-12,2400.0
2021-06-13,2400.0
2021-06-14,2400.0
2021-06-15,2400.0
2021-06-16,2400.0
2021-06-17,2400.0
2021-06-18,2400.0
2021-06-19,2400.0
2021-06-20,2400.0
2021-06-21,2400.0
2021-06-22,2400.0
2021-06-23,2400.0
2021-06-24,2000.0
2021-06-25,2400.0
2021-06-26,2400.0
2021-06-27,2400.0
2021-06-28,8600.0
2021-06-29,8600.0
2021-06-30,8600.0
2021-07-01,8600.0
2021-07-02,8600.0
2021-07-03,8600.0
2021-07-04,8600.0
2021-07-05,8250.0
2021-07-06,8250.0
2021-07-07,8250.0
2021-07-08,8250.0
2021-07-09,8250.0
2021-07-10,8250.0
2021-07-11,8250.0
2021-07-12,8250.0
2021-07-13,8250.0
2021-07-14,3000.0
2021-07-15,3000.0
2021-07-16,3000.0
2021-07-17,3100.0
2021-07-18,3100.0
2021-07-19,3200.0
2021-07-20,3200.0
2021-07-21,3200.0
2021-07-22,3000.0
2021-07-23,3000.0
2021-07-24,3000.0
2021-07-25,3000.0
2021-07-26,2850.0
2021-07-27,2850.0
2021-07-28,2850.0
2021-07-29,2850.0
2021-07-30,2850.0
2021-07-31,2850.0
2021-08-01,2850.0
2021-08-02,2850.0
2021-08-03,2850.0
2021-08-04,2900.0
2021-08-05,2900.0
2021-08-06,2900.0
2021-08-07,2900.0
2021-08-08,2900.0
2021-08-09,2900.0
2021-08-10,2900.0
2021-08-11,2900.0
2021-08-12,2900.0
2021-08-13,2900.0
2021-08-14,2900.0
2021-08-15,2900.0
2021-08-16,2800.0
2021-08-17,2800.0
2021-08-18,2800.0
2021-08-19,2800.0
2021-08-20,2800.0
2021-08-21,2800.0
2021-08-22,2800.0
2021-08-23,2800.0
2021-08-24,2750.0
2021-08-25,2750.0
2021-08-26,2750.0
2021-08-27,2750.0
2021-08-28,2750.0
2021-08-29,2750.0
2021-08-30,2700.0
2021-08-31,2700.0
2021-09-01,2700.0
2021-09-02,2700.0
2021-09-03,2700.0
2021-09-04,2700.0
2021-09-05,2700.0
2021-09-06,2700.0
2021-09-07,2700.0
2021-09-08,2700.0
2021-09-09,2700.0
2021-09-10,2700.0
2021-09-11,2700.0
2021-09-12,2700.0
2021-09-13,2700.0
2021-09-14,2700.0
2021-09-15,2700.0
2021-09-16,2700.0
2021-09-17,2700.0
2021-09-18,2700.0
2021-09-19,2700.0
2021-09-20,2700.0
2021-09-21,2700.0
2021-09-22,2700.0
2021-09-23,2700.0
2021-09-24,2700.0
2021-09-25,2700.0
2021-09-26,2700.0
2021-09-27,2700.0
2021-09-28,2700.0
2021-09-29,2700.0
2021-09-30,2700.0
2021-10-01,2700.0
2021-10-02,2700.0
2021-10-03,2700.0
2021-10-04,2700.0
2021-10-05,2700.0
2021-10-06,2700.0
2021-10-07,2700.0
2021-10-08,2700.0
2021-10-09,2700.0
2021-10-10,2700.0
2021-10-11,2700.0
2021-10-12,2700.0
2021-10-13,2700.0
2021-10-14,2700.0
2021-10-15,2700.0
2021-10-16,2700.0
2021-10-17,2700.0
2021-10-18,2700.0
2021-10-19,2700.0
2021-10-20,2700.0
2021-10-21,2700.0
2021-10-22,2700.0
2021-10-23,2700.0
2021-10-24,2700.0
2021-10-25,2700.0
2021-10-26,2700.0
2021-10-27,2700.0
2021-10-28,2700.0
2021-10-29,2700.0
2021-10-30,2700.0
2021-10-31,2700.0
2021-11-01,2700.0
2021-11-02,2700.0
2021-11-03,2700.0
2021-11-04,2700.0
2021-11-05,2700.0
2021-11-06,2700.0
2021-11-07,2700.0
2021-11-08,2700.0
2021-11-09,2700.0
2021-11-10,2700.0
2021-11-11,2700.0
2021-11-12,2700.0
2021-11-13,2700.0
2021-11-14,2700.0
2021-11-15,2700.0
2021-11-16,2700.0
2021-11-17,3000.0
2021-11-18,3000.0
2021-11-19,3000.0
2021-11-20,3000.0
2021-11-21,3000.0
2021-11-22,3000.0
2021-11-23,3000.0
2021-11-24,3000.0
2021-11-25,3000.0
2021-11-26,3000.0
2021-11-27,3000.0
2021-11-28,3000.0
2021-11-29,3000.0
2021-11-30,3000.0
2021-12-01,3000.0
2021-12-02,3000.0
2021-12-03,3000.0
2021-12-04,3000.0
2021-12-05,3000.0
2021-12-06,3000.0
2021-12-07,3000.0
2021-12-08,3000.0
2021-12-09,3000.0
2021-12-10,3000.0
2021-12-11,3000.0
2021-12-12,3000.0
2021-12-13,3000.0
2021-12-14,3000.0
2021-12-15,3000.0
2021-12-16,3000.0
2021-12-17,3000.0
2021-12-18,3000.0
2021-12-19,3000.0
2021-12-20,3000.0
2021-12-21,3000.0
2021-12-22,3000.0
2021-12-23,3000.0
2021-12-24,3000.0
2021-12-25,3000.0
2021-12-26,3000.0
2021-12-27,3000.0
2021-12-28,3000.0
2021-12-29,3000.0
2021-12-30,3000.0
2021-12-31,3000.0
2022-01-01,3000.0
2022-01-02,3000.0
2022-01-03,3000.0
2022-01-04,3000.0
2022-01-05,3000.0
2022-01-06,3000.0
2022-01-07,3000.0
2022-01-08,3000.0
2022-01-09,3000.0
2022-01-10,3000.0
2022-01-11,3000.0
2022-01-12,3000.0
2022-01-13,2700.0
2022-01-14,2700.0
2022-01-15,2700.0
2022-01-16,2700.0
2022-01-17,2700.0
2022-01-18,2436.0
2022-01-19,2700.0
2022-01-20,2700.0
2022-01-21,2700.0
2022-01-22,2700.0
2022-01-23,2700.0
2022-01-24,2700.0
2022-01-25,2700.0
2022-01-26,2700.0
2022-01-27,2700.0
2022-01-28,2700.0
2022-01-29,2700.0
2022-01-30,2700.0
2022-01-31,2700.0
2022-02-01,2700.0
2022-02-02,2700.0
2022-02-03,2447.5
2022-02-04,2700.0
2022-02-05,2700.0
2022-02-06,2700.0
2022-02-07,2700.0
2022-02-08,2700.0
2022-02-09,1800.0
2022-02-10,1800.0
2022-02-11,1800.0
2022-02-12,1800.0
2022-02-13,1800.0
2022-02-14,1800.0
2022-02-15,1800.0
2022-02-16,1800.0
2022-02-17,2900.0
2022-02-18,2900.0
2022-02-19,2900.0
2022-02-20,2900.0
2022-02-21,2900.0
2022-02-22,2900.0
2022-02-23,2900.0
2022-02-24,3200.0
2022-02-25,3200.0
2022-02-26,3200.0
2022-02-27,3200.0
2022-02-28,3200.0
2022-03-01,3200.0
2022-03-02,3200.0
2022-03-03,3200.0
2022-03-04,3200.0
2022-03-05,2700.0
2022-03-06,2700.0
2022-03-07,3200.0
2022-03-08,3200.0
2022-03-09,3200.0
2022-03-10,3200.0
2022-03-11,3200.0
2022-03-12,3200.0
2022-03-13,3200.0
2022-03-14,3200.0
2022-03-15,3300.0
2022-03-16,3300.0
2022-03-17,3300.0
2022-03-18,3300.0
2022-03-19,3300.0
2022-03-20,3300.0
2022-03-21,3300.0
2022-03-22,3200.0
2022-03-23,3300.0
2022-03-24,3300.0
2022-03-25,3300.0
2022-03-26,3300.0
2022-03-27,3300.0
2022-03-28,3300.0
2022-03-29,2750.0
2022-03-30,2750.0
2022-03-31,2750.0
2022-04-01,2750.0
2022-04-02,2750.0
2022-04-03,2750.0
2022-04-04,2750.0
2022-04-05,2750.0
2022-04-06,2750.0
2022-04-07,2750.0
2022-04-08,2750.0
2022-04-09,2750.0
2022-04-10,2750.0
2022-04-11,2750.0
2022-04-12,2750.0
2022-04-13,2750.0
2022-04-14,2750.0
2022-04-15,2750.0
2022-04-16,2750.0
2022-04-17,2750.0
2022-04-18,2750.0
2022-04-19,2750.0
2022-04-20,2750.0
2022-04-21,2750.0
2022-04-22,2750.0
2022-04-23,2750.0
2022-04-24,2750.0
2022-04-25,2750.0
2022-04-26,2750.0
2022-04-27,2750.0
2022-04-28,3300.0
2022-04-29,3300.0
2022-04-30,3300.0
2022-05-01,3300.0
2022-05-02,3300.0
2022-05-03,3300.0
2022-05-04,3300.0
2022-05-05,3300.0
2022-05-06,3300.0
2022-05-07,3300.0
2022-05-08,3300.0
2022-05-09,3300.0
2022-05-10,3300.0
2022-05-11,3300.0
2022-05-12,3300.0
2022-05-13,3300.0
2022-05-14,3300.0
2022-05-15,3300.0
2022-05-16,3300.0
2022-05-17,3300.0
2022-05-18,3300.0
2022-05-19,3300.0
2022-05-20,3300.0
2022-05-21,3300.0
2022-05-22,3300.0
2022-05-23,3300.0
2022-05-24,3300.0
2022-05-25,3300.0
2022-05-26,3300.0
2022-05-27,3300.0
2022-05-28,3300.0
2022-05-29,3300.0
2022-05-30,3600.0
2022-05-31,3075.0
2022-06-01,3075.0
2022-06-02,3075.0
2022-06-03,3075.0
2022-06-04,3075.0
2022-06-05,3075.0
2022-06-06,3100.0
2022-06-07,3100.0
2022-06-08,3100.0
2022-06-09,3100.0
2022-06-10,3100.0
2022-06-11,3100.0
2022-06-12,3100.0
2022-06-13,3100.0
2022-06-14,3100.0
2022-06-15,3100.0
2022-06-16,3100.0
2022-06-17,3100.0
2022-06-18,3100.0
2022-06-19,3100.0
2022-06-20,3100.0
2022-06-21,3100.0
2022-06-22,3100.0
2022-06-23,3100.0
2022-06-24,3100.0
2022-06-25,3100.0
2022-06-26,3100.0
2022-06-27,3100.0
2022-06-28,3100.0
2022-06-29,3100.0
2022-06-30,3100.0
2022-07-01,3100.0
2022-07-02,3100.0
2022-07-03,3100.0
2022-07-04,3100.0
2022-07-05,3100.0
2022-07-06,3100.0
2022-07-07,3100.0
2022-07-08,3100.0
2022-07-09,3100.0
2022-07-10,3100.0
2022-07-11,3100.0
2022-07-12,3100.0
2022-07-13,3100.0
2022-07-14,3100.0
2022-07-15,3100.0
2022-07-16,3100.0
2022-07-17,3100.0
2022-07-18,3100.0
2022-07-19,3100.0
2022-07-20,3100.0
2022-07-21,3100.0
2022-07-22,3100.0
2022-07-23,3100.0
2022-07-24,3100.0
2022-07-25,3100.0
2022-07-26,3100.0
2022-07-27,3100.0
2022-07-28,3100.0
2022-07-29,3100.0
2022-07-30,3100.0
2022-07-31,3100.0
2022-08-01,3100.0
2022-08-02,3100.0
2022-08-03,3100.0
2022-08-04,3100.0
2022-08-05,3100.0
2022-08-06,3100.0
2022-08-07,3100.0
2022-08-08,3250.0
2022-08-09,3250.0
2022-08-10,3250.0
2022-08-11,3250.0
2022-08-12,3250.0
2022-08-13,3250.0
2022-08-14,3250.0
2022-08-15,3250.0
2022-08-16,3250.0
2022-08-17,3250.0
2022-08-18,3250.0
2022-08-19,3250.0
2022-08-20,3250.0
2022-08-21,3250.0
2022-08-22,3800.0
2022-08-23,3800.0
2022-08-24,3800.0
2022-08-25,3800.0
2022-08-26,3800.0
2022-08-27,3800.0
2022-08-28,3800.0
2022-08-29,3800.0
2022-08-30,3800.0
2022-08-31,3800.0
2022-09-01,3100.0
2022-09-02,3100.0
2022-09-03,3100.0
2022-09-04,3100.0
2022-09-05,3100.0
2022-09-06,3100.0
2022-09-07,3100.0
2022-09-08,3100.0
2022-09-09,3100.0
2022-09-10,3100.0
2022-09-11,3100.0
2022-09-12,3100.0
2022-09-13,3100.0
2022-09-14,3100.0
2022-09-15,3100.0
2022-09-16,3100.0
2022-09-17,3750.0
2022-09-18,3750.0
2022-09-19,3750.0
2022-09-20,3750.0
2022-09-21,3750.0
2022-09-22,3750.0
2022-09-23,3750.0
2022-09-24,3750.0
2022-09-25,3750.0
2022-09-26,3750.0
2022-09-27,3750.0
2022-09-28,3750.0
2022-09-29,3750.0
2022-09-30,3750.0
2022-10-01,3750.0
2022-10-02,3750.0
2022-10-03,3750.0
2022-10-04,3750.0
2022-10-05,3750.0
2022-10-06,3750.0
2022-10-07,3750.0
2022-10-08,3750.0
2022-10-09,3750.0
2022-10-10,3750.0
2022-10-11,3750.0
2022-10-12,3750.0
2022-10-13,3750.0
2022-10-14,3750.0
2022-10-15,3750.0
2022-10-16,3750.0
2022-10-17,3750.0
2022-10-18,3750.0
2022-10-19,3550.0
2022-10-20,3550.0
2022-10-21,3550.0
2022-10-22,3550.0
2022-10-23,3550.0
2022-10-24,3550.0
2022-10-25,3550.0
2022-10-26,3550.0
2022-10-27,3550.0
2022-10-28,3550.0
2022-10-29,3550.0
2022-10-30,3550.0
2022-10-31,3550.0
2022-11-01,3550.0
2022-11-02,3550.0
2022-11-03,3550.0
2022-11-04,3550.0
2022-11-05,3550.0
2022-11-06,3550.0
2022-11-07,3550.0
2022-11-08,3550.0
2022-11-09,3550.0
2022-11-10,3550.0
2022-11-11,3550.0
2022-11-12,3550.0
2022-11-13,3550.0
2022-11-14,3550.0
2022-11-15,3550.0
2022-11-16,3550.0
2022-11-17,3550.0
2022-11-18,3550.0
2022-11-19,3550.0
2022-11-20,3550.0
2022-11-21,3550.0
2022-11-22,3550.0
2022-11-23,3550.0
2022-11-24,3650.0
2022-11-25,3650.0
2022-11-26,3650.0
2022-11-27,3650.0
2022-11-28,3650.0
2022-11-29,3650.0
2022-11-30,3650.0
2022-12-01,3650.0
2022-12-02,3650.0
2022-12-03,3650.0
2022-12-04,3650.0
2022-12-05,3650.0
2022-12-06,3650.0
2022-12-07,3650.0
2022-12-08,3650.0
2022-12-09,3650.0
2022-12-10,3650.0
2022-12-11,3650.0
2022-12-12,3650.0
2022-12-13,3650.0
2022-12-14,3650.0
2022-12-15,3650.0
2022-12-16,3650.0
2022-12-17,3650.0
2022-12-18,3650.0
2022-12-19,3650.0
2022-12-20,3650.0
2022-12-21,3650.0
2022-12-22,3950.0
2022-12-23,3950.0
2022-12-24,3950.0
2022-12-25,3950.0
2022-12-26,3950.0
2022-12-27,3950.0
2022-12-28,3950.0
2022-12-29,3950.0
2022-12-30,3950.0
2022-12-31,3950.0
2023-01-01,3950.0
2023-01-02,3950.0
2023-01-03,3950.0
2023-01-04,3950.0
2023-01-05,3950.0
2023-01-06,3950.0
2023-01-07,3950.0
2023-01-08,3950.0
2023-01-09,3950.0
2023-01-10,3950.0
2023-01-11,3950.0
2023-01-12,3950.0
2023-01-13,3950.0
2023-01-14,3950.0
2023-01-15,3950.0
2023-01-16,3950.0
2023-01-17,3950.0
2023-01-18,3950.0
2023-01-19,3950.0
2023-01-20,3950.0
2023-01-21,3800.0
2023-01-22,3800.0
2023-01-23,3800.0
2023-01-24,3800.0
2023-01-25,3800.0
2023-01-26,3800.0
2023-01-27,3800.0
2023-01-28,3800.0
2023-01-29,3800.0
2023-01-30,3800.0
2023-01-31,3800.0
2023-02-01,3800.0
2023-02-02,3800.0
2023-02-03,3800.0
2023-02-04,3800.0
2023-02-05,3800.0
2023-02-06,3800.0
2023-02-07,3800.0
2023-02-08,3800.0
2023-02-09,3800.0
2023-02-10,3800.0
2023-02-11,3800.0
2023-02-12,3800.0
2023-02-13,3800.0
2023-02-14,3800.0
2023-02-15,3800.0
2023-02-16,3800.0
2023-02-17,3800.0
2023-02-18,3800.0
2023-02-19,3800.0
2023-02-20,3800.0
2023-02-21,3800.0
2023-02-22,3800.0
2023-02-23,3800.0
2023-02-24,3800.0
2023-02-25,3800.0
2023-02-26,3800.0
2023-02-27,3800.0
2023-02-28,3800.0
2023-03-01,3800.0
2023-03-02,3800.0
2023-03-03,3800.0
2023-03-04,3800.0
2023-03-05,3800.0
2023-03-06,3800.0
2023-03-07,3800.0
2023-03-08,3800.0
2023-03-09,3500.0
