price date,modal price (rs./quintal)
2023-04-02,1100.0
2023-04-03,800.0
2023-04-04,800.0
2023-04-05,900.0
2023-04-06,1000.0
2023-04-07,1000.0
2023-04-08,1000.0
2023-04-09,1000.0
2023-04-10,900.0
2023-04-11,900.0
2023-04-12,900.0
2023-04-13,900.0
2023-04-14,900.0
2023-04-15,900.0
2023-04-16,900.0
2023-04-17,850.0
2023-04-18,900.0
2023-04-19,850.0
2023-04-20,850.0
2023-04-21,800.0
2023-04-22,800.0
2023-04-23,800.0
2023-04-24,850.0
2023-04-25,850.0
2023-04-26,800.0
2023-04-27,850.0
2023-04-28,800.0
2023-04-29,750.0
2023-04-30,750.0
2023-05-01,750.0
2023-05-02,850.0
2023-05-03,800.0
2023-05-04,800.0
2023-05-05,800.0
2023-05-06,800.0
2023-05-07,800.0
2023-05-08,800.0
2023-05-09,700.0
2023-05-10,700.0
2023-05-11,750.0
2023-05-12,750.0
2023-05-13,750.0
2023-05-14,750.0
2023-05-15,750.0
2023-05-16,800.0
2023-05-17,800.0
2023-05-18,800.0
2023-05-19,800.0
2023-05-20,750.0
2023-05-21,750.0
2023-05-22,800.0
2023-05-23,800.0
2023-05-24,800.0
2023-05-25,800.0
2023-05-26,800.0
2023-05-27,800.0
2023-05-28,800.0
2023-05-29,750.0
2023-05-30,750.0
2023-05-31,800.0
2023-06-01,800.0
2023-06-02,750.0
2023-06-03,800.0
2023-06-04,800.0
2023-06-05,800.0
2023-06-06,800.0
2023-06-07,850.0
2023-06-08,800.0
2023-06-09,850.0
2023-06-10,850.0
2023-06-11,850.0
2023-06-12,850.0
2023-06-13,800.0
2023-06-14,850.0
2023-06-15,850.0
2023-06-16,850.0
2023-06-17,800.0
2023-06-18,800.0
2023-06-19,850.0
2023-06-20,800.0
2023-06-21,850.0
2023-06-22,850.0
2023-06-23,850.0
2023-06-24,850.0
2023-06-25,850.0
2023-06-26,850.0
2023-06-27,800.0
2023-06-28,800.0
2023-06-29,800.0
2023-06-30,850.0
2023-07-01,850.0
2023-07-02,850.0
2023-07-03,850.0
2023-07-04,850.0
2023-07-05,1000.0
2023-07-06,1200.0
2023-07-07,1200.0
2023-07-08,1200.0
2023-07-09,1200.0
2023-07-10,1200.0
2023-07-11,1200.0
2023-07-12,1100.0
2023-07-13,1200.0
2023-07-14,1250.0
2023-07-15,1250.0
2023-07-16,1250.0
2023-07-17,1250.0
2023-07-18,1200.0
2023-07-19,1200.0
2023-07-20,1250.0
2023-07-21,1300.0
2023-07-22,1300.0
2023-07-23,1300.0
2023-07-24,1300.0
2023-07-25,1300.0
2023-07-26,1250.0
2023-07-27,1350.0
2023-07-28,1350.0
2023-07-29,1350.0
2023-07-30,1350.0
2023-07-31,1200.0
2023-08-01,1200.0
2023-08-02,1200.0
2023-08-03,1250.0
2023-08-04,1250.0
2023-08-05,1200.0
2023-08-06,1200.0
2023-08-07,1150.0
2023-08-08,1150.0
2023-08-09,1100.0
2023-08-10,1200.0
2023-08-11,1200.0
2023-08-12,1200.0
2023-08-13,1200.0
2023-08-14,1250.0
2023-08-15,1250.0
2023-08-16,1250.0
2023-08-17,1300.0
2023-08-18,1300.0
2023-08-19,1350.0
2023-08-20,1350.0
2023-08-21,1450.0
2023-08-22,1350.0
2023-08-23,1650.0
2023-08-24,1400.0
2023-08-25,1300.0
2023-08-26,1300.0
2023-08-27,1300.0
2023-08-28,1400.0
2023-08-29,1500.0
2023-08-30,1500.0
2023-08-31,1500.0
2023-09-01,1600.0
2023-09-02,1600.0
2023-09-03,1600.0
2023-09-04,1650.0
2023-09-05,1800.0
2023-09-06,1800.0
2023-09-07,1800.0
2023-09-08,1850.0
2023-09-09,1850.0
2023-09-10,1850.0
2023-09-11,1800.0
2023-09-12,1850.0
2023-09-13,1800.0
2023-09-14,1850.0
2023-09-15,1800.0
2023-09-16,1850.0
2023-09-17,1850.0
2023-09-18,1850.0
2023-09-19,1800.0
2023-09-20,1850.0
2023-09-21,1850.0
2023-09-22,1850.0
2023-09-23,1850.0
2023-09-24,1850.0
2023-09-25,1850.0
2023-09-26,1800.0
2023-09-27,1800.0
2023-09-28,1800.0
2023-09-29,1850.0
2023-09-30,1850.0
2023-10-01,1850.0
2023-10-02,1850.0
2023-10-03,1800.0
2023-10-04,1800.0
2023-10-05,1850.0
2023-10-06,1800.0
2023-10-07,1800.0
2023-10-08,1800.0
2023-10-09,1800.0
2023-10-10,1750.0
2023-10-11,1800.0
2023-10-12,1800.0
2023-10-13,1800.0
2023-10-14,1800.0
2023-10-15,1800.0
2023-10-16,1850.0
2023-10-17,1800.0
2023-10-18,2150.0
2023-10-19,2100.0
2023-10-20,2100.0
2023-10-21,2200.0
2023-10-22,2200.0
2023-10-23,2200.0
2023-10-24,2200.0
2023-10-25,2200.0
2023-10-26,2100.0
2023-10-27,2550.0
2023-10-28,2550.0
2023-10-29,2550.0
2023-10-30,2700.0
2023-10-31,2650.0
2023-11-01,2650.0
2023-11-02,2850.0
2023-11-03,2900.0
2023-11-04,2900.0
2023-11-05,2900.0
2023-11-06,2950.0
2023-11-07,2400.0
2023-11-08,2650.0
2023-11-09,2900.0
2023-11-10,2500.0
2023-11-11,2500.0
2023-11-12,2500.0
2023-11-13,2500.0
2023-11-14,2500.0
2023-11-15,2600.0
2023-11-16,2900.0
2023-11-17,2900.0
2023-11-18,2850.0
2023-11-19,2850.0
2023-11-20,2850.0
2023-11-21,2900.0
2023-11-22,2600.0
2023-11-23,2650.0
2023-11-24,2850.0
2023-11-25,2850.0
2023-11-26,2850.0
2023-11-27,2900.0
2023-11-28,2800.0
2023-11-29,2750.0
2023-11-30,2750.0
2023-12-01,2750.0
2023-12-02,2800.0
2023-12-03,2800.0
2023-12-04,2750.0
2023-12-05,2750.0
2023-12-06,2800.0
2023-12-07,3050.0
2023-12-08,3150.0
2023-12-09,3150.0
2023-12-10,3150.0
2023-12-11,3150.0
2023-12-12,3150.0
2023-12-13,3200.0
2023-12-14,3050.0
2023-12-15,3000.0
2023-12-16,3050.0
2023-12-17,3050.0
2023-12-18,3050.0
2023-12-19,2650.0
2023-12-20,2600.0
2023-12-21,2500.0
2023-12-22,2500.0
2023-12-23,2500.0
2023-12-24,2500.0
2023-12-25,2500.0
2023-12-26,2800.0
2023-12-27,2300.0
2023-12-28,2250.0
2023-12-29,2250.0
2023-12-30,2200.0
2023-12-31,2200.0
2024-01-01,2100.0
2024-01-02,2250.0
2024-01-03,2250.0
2024-01-04,2250.0
2024-01-05,2250.0
2024-01-06,2250.0
2024-01-07,2250.0
2024-01-08,2300.0
2024-01-09,2100.0
2024-01-10,2100.0
2024-01-11,2200.0
2024-01-12,2200.0
2024-01-13,2200.0
2024-01-14,2200.0
2024-01-15,2200.0
2024-01-16,2250.0
2024-01-17,2200.0
2024-01-18,2200.0
2024-01-19,2150.0
2024-01-20,2100.0
2024-01-21,2100.0
2024-01-22,2150.0
2024-01-23,2200.0
2024-01-24,2150.0
2024-01-25,2150.0
2024-01-26,2150.0
2024-01-27,2150.0
2024-01-28,2150.0
2024-01-29,2200.0
2024-01-30,2200.0
2024-01-31,2100.0
2024-02-01,2200.0
2024-02-02,2150.0
2024-02-03,2100.0
2024-02-04,2100.0
2024-02-05,2100.0
2024-02-06,2150.0
2024-02-07,2050.0
2024-02-08,2000.0
2024-02-09,2050.0
2024-02-10,2050.0
2024-02-11,2050.0
2024-02-12,2000.0
2024-02-13,2000.0
2024-02-14,1800.0
2024-02-15,2000.0
2024-02-16,2000.0
2024-02-17,2000.0
2024-02-18,2000.0
2024-02-19,2000.0
2024-02-20,1900.0
2024-02-21,1800.0
2024-02-22,1850.0
2024-02-23,1850.0
2024-02-24,1850.0
2024-02-25,1850.0
2024-02-26,1900.0
2024-02-27,1900.0
2024-02-28,1900.0
2024-02-29,1900.0
2024-03-01,1800.0
2024-03-02,1800.0
2024-03-03,1800.0
2024-03-04,1850.0
2024-03-05,1800.0
2024-03-06,1600.0
2024-03-07,1700.0
2024-03-08,1700.0
2024-03-09,1700.0
2024-03-10,1700.0
2024-03-11,1700.0
2024-03-12,1700.0
2024-03-13,1650.0
2024-03-14,1650.0
2024-03-15,1600.0
2024-03-16,1600.0
2024-03-17,1600.0
2024-03-18,1200.0
2024-03-19,1200.0
2024-03-20,1200.0
2024-03-21,1000.0
2024-03-22,1150.0
2024-03-23,1150.0
2024-03-24,1150.0
2024-03-25,1250.0
2024-03-26,1200.0
2024-03-27,1000.0
2024-03-28,1200.0
2024-03-29,1200.0
2024-03-30,1200.0
2024-03-31,1200.0
2024-04-01,1200.0
2024-04-02,1150.0
2024-04-03,1200.0
2024-04-04,1200.0
2024-04-05,1200.0
2024-04-06,1200.0
2024-04-07,1200.0
2024-04-08,1200.0
2024-04-09,1200.0
2024-04-10,1200.0
2024-04-11,1200.0
2024-04-12,1200.0
2024-04-13,1200.0
2024-04-14,1200.0
2024-04-15,1200.0
2024-04-16,1200.0
2024-04-17,1200.0
2024-04-18,1200.0
2024-04-19,1200.0
2024-04-20,1200.0
2024-04-21,1200.0
2024-04-22,1200.0
2024-04-23,1250.0
2024-04-24,1300.0
2024-04-25,1250.0
2024-04-26,1250.0
2024-04-27,1250.0
2024-04-28,1250.0
2024-04-29,1300.0
2024-04-30,1200.0
2024-05-01,1200.0
2024-05-02,1200.0
2024-05-03,1300.0
2024-05-04,1300.0
2024-05-05,1300.0
2024-05-06,1300.0
2024-05-07,1300.0
2024-05-08,1450.0
2024-05-09,1400.0
2024-05-10,1400.0
2024-05-11,1400.0
2024-05-12,1400.0
2024-05-13,1300.0
2024-05-14,1350.0
2024-05-15,1350.0
2024-05-16,1250.0
2024-05-17,1300.0
2024-05-18,1300.0
2024-05-19,1300.0
2024-05-20,1300.0
2024-05-21,1300.0
2024-05-22,1500.0
2024-05-23,1500.0
2024-05-24,1500.0
2024-05-25,1500.0
2024-05-26,1500.0
2024-05-27,1400.0
2024-05-28,1500.0
2024-05-29,1700.0
2024-05-30,1750.0
2024-05-31,1650.0
2024-06-01,1650.0
2024-06-02,1650.0
2024-06-03,1650.0
2024-06-04,1600.0
2024-06-05,1700.0
2024-06-06,1650.0
2024-06-07,1650.0
2024-06-08,1650.0
2024-06-09,1650.0
2024-06-10,1650.0
2024-06-11,1650.0
2024-06-12,1900.0
2024-06-13,1850.0
2024-06-14,1950.0
2024-06-15,1900.0
2024-06-16,1900.0
2024-06-17,1900.0
2024-06-18,1950.0
2024-06-19,1950.0
2024-06-20,1900.0
2024-06-21,1900.0
2024-06-22,1900.0
2024-06-23,1900.0
2024-06-24,1900.0
2024-06-25,1950.0
2024-06-26,1900.0
2024-06-27,1900.0
2024-06-28,1950.0
2024-06-29,1900.0
2024-06-30,1900.0
2024-07-01,1950.0
2024-07-02,1900.0
2024-07-03,1900.0
2024-07-04,1900.0
2024-07-05,1950.0
2024-07-06,1900.0
2024-07-07,1900.0
2024-07-08,2100.0
2024-07-09,2100.0
2024-07-10,2250.0
2024-07-11,2200.0
2024-07-12,2200.0
2024-07-13,2200.0
2024-07-14,2200.0
2024-07-15,2200.0
2024-07-16,2200.0
2024-07-17,2200.0
2024-07-18,2200.0
2024-07-19,2200.0
2024-07-20,2250.0
2024-07-21,2250.0
2024-07-22,2200.0
2024-07-23,2200.0
2024-07-24,2300.0
2024-07-25,2300.0
2024-07-26,2250.0
2024-07-27,2250.0
2024-07-28,2250.0
2024-07-29,2250.0
2024-07-30,2300.0
2024-07-31,2250.0
2024-08-01,2500.0
2024-08-02,2250.0
2024-08-03,2250.0
2024-08-04,2250.0
2024-08-05,2300.0
2024-08-06,2250.0
2024-08-07,2250.0
2024-08-08,2250.0
2024-08-09,2250.0
2024-08-10,2250.0
2024-08-11,2250.0
2024-08-12,2250.0
2024-08-13,2200.0
2024-08-14,2250.0
2024-08-15,2250.0
2024-08-16,2200.0
2024-08-17,2250.0
2024-08-18,2250.0
2024-08-19,2200.0
2024-08-20,2200.0
2024-08-21,2250.0
2024-08-22,2200.0
2024-08-23,2200.0
2024-08-24,2200.0
2024-08-25,2200.0
2024-08-26,2250.0
2024-08-27,2300.0
2024-08-28,2250.0
2024-08-29,2250.0
2024-08-30,2300.0
2024-08-31,2300.0
2024-09-01,2300.0
2024-09-02,2300.0
2024-09-03,2300.0
2024-09-04,2200.0
2024-09-05,2300.0
2024-09-06,2300.0
2024-09-07,2300.0
2024-09-08,2300.0
2024-09-09,2300.0
2024-09-10,2300.0
2024-09-11,2300.0
2024-09-12,2300.0
2024-09-13,2300.0
2024-09-14,2300.0
2024-09-15,2300.0
2024-09-16,2300.0
2024-09-17,3200.0
2024-09-18,3300.0
2024-09-19,3300.0
2024-09-20,3300.0
2024-09-21,3200.0
2024-09-22,3200.0
2024-09-23,3300.0
2024-09-24,3300.0
2024-09-25,3300.0
2024-09-26,3300.0
2024-09-27,3400.0
2024-09-28,3400.0
2024-09-29,3400.0
2024-09-30,3200.0
2024-10-01,3200.0
2024-10-02,3200.0
2024-10-03,3200.0
2024-10-04,3200.0
2024-10-05,3200.0
2024-10-06,3200.0
2024-10-07,3100.0
2024-10-08,3200.0
2024-10-09,3200.0
2024-10-10,3100.0
2024-10-11,3100.0
2024-10-12,3100.0
2024-10-13,3100.0
2024-10-14,3100.0
2024-10-15,3100.0
2024-10-16,3100.0
2024-10-17,3100.0
2024-10-18,3100.0
2024-10-19,3100.0
2024-10-20,3100.0
2024-10-21,3200.0
2024-10-22,3100.0
2024-10-23,3200.0
2024-10-24,3100.0
2024-10-25,3200.0
2024-10-26,3200.0
2024-10-27,3200.0
2024-10-28,3300.0
2024-10-29,3300.0
2024-10-30,3300.0
2024-10-31,3300.0
2024-11-01,3300.0
2024-11-02,3300.0
2024-11-03,3300.0
2024-11-04,3300.0
2024-11-05,3300.0
2024-11-06,3300.0
2024-11-07,3300.0
2024-11-08,3300.0
2024-11-09,3300.0
2024-11-10,3300.0
2024-11-11,3400.0
2024-11-12,3300.0
2024-11-13,3300.0
2024-11-14,3500.0
2024-11-15,3500.0
2024-11-16,3500.0
2024-11-17,3500.0
2024-11-18,3500.0
2024-11-19,3600.0
2024-11-20,3600.0
2024-11-21,3600.0
2024-11-22,3600.0
2024-11-23,3600.0
2024-11-24,3600.0
2024-11-25,3500.0
2024-11-26,3500.0
2024-11-27,3500.0
2024-11-28,3500.0
2024-11-29,3500.0
2024-11-30,3500.0
2024-12-01,3500.0
2024-12-02,3500.0
2024-12-03,3500.0
2024-12-04,3600.0
2024-12-05,3500.0
2024-12-06,3500.0
2024-12-07,3500.0
2024-12-08,3500.0
2024-12-09,3500.0
2024-12-10,3500.0
2024-12-11,3500.0
2024-12-12,3500.0
2024-12-13,3500.0
2024-12-14,3500.0
2024-12-15,3500.0
2024-12-16,3500.0
2024-12-17,3500.0
2024-12-18,3500.0
2024-12-19,3500.0
2024-12-20,3200.0
2024-12-21,3300.0
2024-12-22,3300.0
2024-12-23,3300.0
2024-12-24,3300.0
2024-12-25,3300.0
2024-12-26,3300.0
2024-12-27,3300.0
2024-12-28,3300.0
2024-12-29,3300.0
2024-12-30,3300.0
2024-12-31,3300.0
