price date,modal price (rs./quintal)
2023-05-05,550.0
2023-05-06,450.0
2023-05-07,600.0
2023-05-08,700.0
2023-05-09,700.0
2023-05-10,700.0
2023-05-11,800.0
2023-05-12,950.0
2023-05-13,800.0
2023-05-14,1300.0
2023-05-15,950.0
2023-05-16,872.5
2023-05-17,850.0
2023-05-18,700.0
2023-05-19,700.0
2023-05-20,700.0
2023-05-21,900.0
2023-05-22,717.5
2023-05-23,650.0
2023-05-24,675.0
2023-05-25,675.0
2023-05-26,800.0
2023-05-27,700.0
2023-05-28,1000.0
2023-05-29,900.0
2023-05-30,1075.0
2023-05-31,1500.0
2023-06-01,1400.0
2023-06-02,1640.0
2023-06-03,1400.0
2023-06-04,1750.0
2023-06-05,1300.0
2023-06-06,1300.0
2023-06-07,1490.0
2023-06-08,1834.0
2023-06-09,1000.0
2023-06-10,1000.0
2023-06-11,2100.0
2023-06-12,1650.0
2023-06-13,1750.0
2023-06-14,1000.0
2023-06-15,1650.0
2023-06-16,2025.0
2023-06-17,1500.0
2023-06-18,3100.0
2023-06-19,2100.0
2023-06-20,1850.0
2023-06-21,1800.0
2023-06-22,1600.0
2023-06-23,2250.0
2023-06-24,1800.0
2023-06-25,5300.0
2023-06-26,4100.0
2023-06-27,4205.5
2023-06-28,3855.0
2023-06-29,4060.0
2023-06-30,4735.0
2023-07-01,4000.0
2023-07-02,6310.0
2023-07-03,5255.0
2023-07-04,5702.5
2023-07-05,6500.0
2023-07-06,6260.0
2023-07-07,5000.0
2023-07-08,5500.0
2023-07-09,7120.0
2023-07-10,6710.0
2023-07-11,6357.5
2023-07-12,6500.0
2023-07-13,5000.0
2023-07-14,6412.5
2023-07-15,5500.0
2023-07-16,5500.0
2023-07-17,6650.0
2023-07-18,6750.0
2023-07-19,6970.0
2023-07-20,6955.0
2023-07-21,6405.0
2023-07-22,5500.0
2023-07-23,7200.0
2023-07-24,5000.0
2023-07-25,6450.0
2023-07-26,6500.0
2023-07-27,7175.0
2023-07-28,7750.0
2023-07-29,8000.0
2023-07-30,8000.0
2023-07-31,8991.0
2023-08-01,8473.333333333334
2023-08-02,7707.5
2023-08-03,7965.0
2023-08-04,7750.0
2023-08-05,7750.0
2023-08-06,7750.0
2023-08-07,5475.0
2023-08-08,4700.0
2023-08-09,4860.0
2023-08-10,4675.0
2023-08-11,4200.0
2023-08-12,5500.0
2023-08-13,5500.0
2023-08-14,3400.0
2023-08-15,3400.0
2023-08-16,3400.0
2023-08-17,2950.0
2023-08-18,2697.5
2023-08-19,1700.0
2023-08-20,1700.0
2023-08-21,1900.0
2023-08-22,1900.0
2023-08-23,2100.0
2023-08-24,1800.0
2023-08-25,1650.0
2023-08-26,1600.0
2023-08-27,1600.0
2023-08-28,1400.0
2023-08-29,1000.0
2023-08-30,1200.0
2023-08-31,1145.0
2023-09-01,847.5
2023-09-02,575.0
2023-09-03,575.0
2023-09-04,1000.0
2023-09-05,900.0
2023-09-06,742.5
2023-09-07,700.0
2023-09-08,525.0
2023-09-09,500.0
2023-09-10,500.0
2023-09-11,550.0
2023-09-12,500.0
2023-09-13,766.6666666666666
2023-09-14,525.0
2023-09-15,500.0
2023-09-16,525.0
2023-09-17,525.0
2023-09-18,525.0
2023-09-19,475.0
2023-09-20,525.0
2023-09-21,650.0
2023-09-22,500.0
2023-09-23,500.0
2023-09-24,500.0
2023-09-25,490.0
2023-09-26,350.0
2023-09-27,500.0
2023-09-28,500.0
2023-09-29,500.0
2023-09-30,400.0
2023-10-01,400.0
2023-10-02,400.0
2023-10-03,475.0
2023-10-04,425.0
2023-10-05,375.0
2023-10-06,400.0
2023-10-07,725.0
2023-10-08,725.0
2023-10-09,550.0
2023-10-10,400.0
2023-10-11,450.0
2023-10-12,575.0
2023-10-13,450.0
2023-10-14,450.0
2023-10-15,450.0
2023-10-16,800.0
2023-10-17,575.0
2023-10-18,683.3333333333334
2023-10-19,783.3333333333334
2023-10-20,650.0
2023-10-21,550.0
2023-10-22,550.0
2023-10-23,550.0
2023-10-24,550.0
2023-10-25,675.0
2023-10-26,700.0
2023-10-27,600.0
2023-10-28,600.0
2023-10-29,600.0
2023-10-30,1183.3333333333333
2023-10-31,1000.0
2023-11-01,1000.0
2023-11-02,1050.0
2023-11-03,1063.3333333333333
2023-11-04,1350.0
2023-11-05,1350.0
2023-11-06,1700.0
2023-11-07,1750.0
2023-11-08,1950.0
2023-11-09,2100.0
2023-11-10,1900.0
2023-11-11,1000.0
2023-11-12,1000.0
2023-11-13,1475.0
2023-11-14,1475.0
2023-11-15,1733.3333333333333
2023-11-16,1850.0
2023-11-17,2133.3333333333335
2023-11-18,1766.6666666666667
2023-11-19,1766.6666666666667
2023-11-20,2050.0
2023-11-21,2150.0
2023-11-22,2575.0
2023-11-23,1900.0
2023-11-24,1783.3333333333333
2023-11-25,1300.0
2023-11-26,1300.0
2023-11-27,1983.3333333333333
2023-11-28,1700.0
2023-11-29,2250.0
2023-11-30,2250.0
2023-12-01,1900.0
2023-12-02,2000.0
2023-12-03,2000.0
2023-12-04,1950.0
2023-12-05,2000.0
2023-12-06,1950.0
2023-12-07,1725.0
2023-12-08,1500.0
2023-12-09,1500.0
2023-12-10,1500.0
2023-12-11,1950.0
2023-12-12,1800.0
2023-12-13,2000.0
2023-12-14,1750.0
2023-12-15,1700.0
2023-12-16,1475.0
2023-12-17,1475.0
2023-12-18,1600.0
2023-12-19,1575.0
2023-12-20,1800.0
2023-12-21,1600.0
2023-12-22,1575.0
2023-12-23,1400.0
2023-12-24,1400.0
2023-12-25,1400.0
2023-12-26,1900.0
2023-12-27,1750.0
2023-12-28,1850.0
2023-12-29,1850.0
2023-12-30,1625.0
2023-12-31,1625.0
2024-01-01,1800.0
2024-01-02,1825.0
2024-01-03,1420.0
2024-01-04,1850.0
2024-01-05,1700.0
2024-01-06,1700.0
2024-01-07,1700.0
2024-01-08,1550.0
2024-01-09,1500.0
2024-01-10,1300.0
2024-01-11,1300.0
2024-01-12,1375.0
2024-01-13,1000.0
2024-01-14,1000.0
2024-01-15,1000.0
2024-01-16,1450.0
2024-01-17,1550.0
2024-01-18,1200.0
2024-01-19,1000.0
2024-01-20,1000.0
2024-01-21,1000.0
2024-01-22,1000.0
2024-01-23,1375.0
2024-01-24,1500.0
2024-01-25,1250.0
2024-01-26,1250.0
2024-01-27,1100.0
2024-01-28,1100.0
2024-01-29,1350.0
2024-01-30,1325.0
2024-01-31,1175.0
2024-02-01,1300.0
2024-02-02,1300.0
2024-02-03,1700.0
2024-02-04,1700.0
2024-02-05,1450.0
2024-02-06,1600.0
2024-02-07,1625.0
2024-02-08,1550.0
2024-02-09,1600.0
2024-02-10,1300.0
2024-02-11,1300.0
2024-02-12,1275.0
2024-02-13,1500.0
2024-02-14,1450.0
2024-02-15,1275.0
2024-02-16,1200.0
2024-02-17,925.0
2024-02-18,925.0
2024-02-19,925.0
2024-02-20,975.0
2024-02-21,1100.0
2024-02-22,950.0
2024-02-23,700.0
2024-02-24,750.0
2024-02-25,750.0
2024-02-26,750.0
2024-02-27,600.0
2024-02-28,650.0
2024-02-29,675.0
2024-03-01,600.0
2024-03-02,650.0
2024-03-03,650.0
2024-03-04,750.0
2024-03-05,900.0
2024-03-06,1075.0
2024-03-07,875.0
2024-03-08,875.0
2024-03-09,600.0
2024-03-10,600.0
2024-03-11,775.0
2024-03-12,900.0
2024-03-13,875.0
2024-03-14,875.0
2024-03-15,850.0
2024-03-16,700.0
2024-03-17,700.0
2024-03-18,757.5
2024-03-19,775.0
2024-03-20,900.0
2024-03-21,850.0
2024-03-22,900.0
2024-03-23,600.0
2024-03-24,600.0
2024-03-25,900.0
2024-03-26,900.0
2024-03-27,925.0
2024-03-28,1075.0
2024-03-29,1075.0
2024-03-30,900.0
2024-03-31,900.0
2024-04-01,1250.0
2024-04-02,1300.0
2024-04-03,1450.0
2024-04-04,1650.0
2024-04-05,1900.0
2024-04-06,1200.0
2024-04-07,1200.0
2024-04-08,1800.0
2024-04-09,1800.0
2024-04-10,1800.0
2024-04-11,1800.0
2024-04-12,1800.0
2024-04-13,1800.0
2024-04-14,1800.0
2024-04-15,1300.0
2024-04-16,1175.0
2024-04-17,1225.0
2024-04-18,1325.0
2024-04-19,1450.0
2024-04-20,1200.0
2024-04-21,1200.0
2024-04-22,1500.0
2024-04-23,1500.0
2024-04-24,1450.0
2024-04-25,1700.0
2024-04-26,1700.0
2024-04-27,1400.0
2024-04-28,1400.0
2024-04-29,1900.0
2024-04-30,1900.0
2024-05-01,1900.0
2024-05-02,1650.0
2024-05-03,1550.0
2024-05-04,1350.0
2024-05-05,1350.0
2024-05-06,1500.0
2024-05-07,1450.0
2024-05-08,1425.0
2024-05-09,1000.0
2024-05-10,1000.0
2024-05-11,1100.0
2024-05-12,1100.0
2024-05-13,1650.0
2024-05-14,1450.0
2024-05-15,1550.0
2024-05-16,1550.0
2024-05-17,1550.0
2024-05-18,1300.0
2024-05-19,1300.0
2024-05-20,2350.0
2024-05-21,2075.0
2024-05-22,2350.0
2024-05-23,2450.0
2024-05-24,2750.0
2024-05-25,1800.0
2024-05-26,1800.0
2024-05-27,2750.0
2024-05-28,2775.0
2024-05-29,2700.0
2024-05-30,2650.0
2024-05-31,1850.0
2024-06-01,1300.0
2024-06-02,1300.0
2024-06-03,1800.0
2024-06-04,2025.0
2024-06-05,2700.0
2024-06-06,2325.0
2024-06-07,2800.0
2024-06-08,1800.0
2024-06-09,1800.0
2024-06-10,2600.0
2024-06-11,2602.5
2024-06-12,3000.0
2024-06-13,3200.0
2024-06-14,3150.0
2024-06-15,2500.0
2024-06-16,2500.0
2024-06-17,2500.0
2024-06-18,3750.0
2024-06-19,3900.0
2024-06-20,4450.0
2024-06-21,4250.0
2024-06-22,2500.0
2024-06-23,2500.0
2024-06-24,4250.0
2024-06-25,3950.0
2024-06-26,3702.5
2024-06-27,3000.0
2024-06-28,3200.0
2024-06-29,3600.0
2024-06-30,3600.0
2024-07-01,3075.0
2024-07-02,2975.0
2024-07-03,2700.0
2024-07-04,2450.0
2024-07-05,2500.0
2024-07-06,2000.0
2024-07-07,2000.0
2024-07-08,2600.0
2024-07-09,2375.0
2024-07-10,2750.0
2024-07-11,2550.0
2024-07-12,2375.0
2024-07-13,2500.0
2024-07-14,2500.0
2024-07-15,3025.0
2024-07-16,3750.0
2024-07-17,3750.0
2024-07-18,3650.0
2024-07-19,3875.0
2024-07-20,4000.0
2024-07-21,4000.0
2024-07-22,3700.0
2024-07-23,2950.0
2024-07-24,2800.0
2024-07-25,2750.0
2024-07-26,2350.0
2024-07-27,1500.0
2024-07-28,1500.0
2024-07-29,1650.0
2024-07-30,1350.0
2024-07-31,1325.0
2024-08-01,1275.0
2024-08-02,1200.0
2024-08-03,1150.0
2024-08-04,1150.0
2024-08-05,1150.0
2024-08-06,1350.0
2024-08-07,1100.0
2024-08-08,800.0
2024-08-09,725.0
2024-08-10,600.0
2024-08-11,600.0
2024-08-12,875.0
2024-08-13,895.0
2024-08-14,1150.0
2024-08-15,1150.0
2024-08-16,700.0
2024-08-17,700.0
2024-08-18,700.0
2024-08-19,850.0
2024-08-20,750.0
2024-08-21,750.0
2024-08-22,675.0
2024-08-23,800.0
2024-08-24,900.0
2024-08-25,900.0
2024-08-26,1075.0
2024-08-27,850.0
2024-08-28,900.0
2024-08-29,800.0
2024-08-30,700.0
2024-08-31,700.0
2024-09-01,700.0
2024-09-02,950.0
2024-09-03,900.0
2024-09-04,1050.0
2024-09-05,1150.0
2024-09-06,1200.0
2024-09-07,1000.0
2024-09-08,1000.0
2024-09-09,1300.0
2024-09-10,1500.0
2024-09-11,1075.0
2024-09-12,1100.0
2024-09-13,1150.0
2024-09-14,900.0
2024-09-15,900.0
2024-09-16,900.0
2024-09-17,1175.0
2024-09-18,1350.0
2024-09-19,1600.0
2024-09-20,1750.0
2024-09-21,800.0
2024-09-22,800.0
2024-09-23,1800.0
2024-09-24,1800.0
2024-09-25,2050.0
2024-09-26,2150.0
2024-09-27,2000.0
2024-09-28,1200.0
2024-09-29,1200.0
2024-09-30,2075.0
2024-10-01,2650.0
2024-10-02,2650.0
2024-10-03,3350.0
2024-10-04,3500.0
2024-10-05,2500.0
2024-10-06,2500.0
2024-10-07,3850.0
2024-10-08,3500.0
2024-10-09,3200.0
2024-10-10,2450.0
2024-10-11,2450.0
2024-10-12,2450.0
2024-10-13,2450.0
2024-10-14,2575.0
2024-10-15,3150.0
2024-10-16,3100.0
2024-10-17,3100.0
2024-10-18,3200.0
2024-10-19,2500.0
2024-10-20,2500.0
2024-10-21,3500.0
2024-10-22,3050.0
2024-10-23,2500.0
2024-10-24,2640.0
2024-10-25,2600.0
2024-10-26,2000.0
2024-10-27,2000.0
2024-10-28,2650.0
2024-10-29,2300.0
2024-10-30,2225.0
2024-10-31,2225.0
2024-11-01,2225.0
2024-11-02,2225.0
2024-11-03,2225.0
2024-11-04,2000.0
2024-11-05,1650.0
2024-11-06,1725.0
2024-11-07,1700.0
2024-11-08,1650.0
2024-11-09,1300.0
2024-11-10,1300.0
2024-11-11,1750.0
2024-11-12,1200.0
2024-11-13,1250.0
2024-11-14,1350.0
2024-11-15,1350.0
2024-11-16,1300.0
2024-11-17,1300.0
2024-11-18,1300.0
2024-11-19,1400.0
2024-11-20,1750.0
2024-11-21,1300.0
2024-11-22,1300.0
2024-11-23,1300.0
2024-11-24,1300.0
2024-11-25,1300.0
2024-11-26,2000.0
2024-11-27,2200.0
2024-11-28,2400.0
2024-11-29,2400.0
2024-11-30,2400.0
2024-12-01,2400.0
2024-12-02,2350.0
2024-12-03,2800.0
2024-12-04,3200.0
2024-12-05,3050.0
2024-12-06,3100.0
2024-12-07,2500.0
2024-12-08,2500.0
2024-12-09,2475.0
2024-12-10,1925.0
2024-12-11,1925.0
2024-12-12,1250.0
2024-12-13,1075.0
2024-12-14,1000.0
2024-12-15,1000.0
2024-12-16,1200.0
2024-12-17,1100.0
2024-12-18,1402.5
2024-12-19,1200.0
2024-12-20,1125.0
2024-12-21,1000.0
2024-12-22,1000.0
2024-12-23,1300.0
2024-12-24,1325.0
2024-12-25,1325.0
2024-12-26,1250.0
2024-12-27,1250.0
2024-12-28,1000.0
2024-12-29,1000.0
2024-12-30,1200.0
2024-12-31,1250.0
