district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-06-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-06-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-06-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1100,1000,2021-06-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1100,1000,2021-06-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1100,1000,2021-06-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-06-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-06-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1100,1000,2021-06-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1100,1000,2021-06-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1100,1000,2021-06-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-06-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-06-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-06-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-06-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-06-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1300,2021-06-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1300,2021-06-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1300,2021-06-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1600,1400,2021-06-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1600,1400,2021-06-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-07-02
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-07-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-20
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-07-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-26
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-27
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2021-07-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2021-07-31
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2021-08-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2021-08-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2021-08-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2021-08-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-08-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-08-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-08-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-08-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-08-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-08-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-08-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-08-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-08-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-08-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-08-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-08-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-08-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-08-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-08-26
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2021-08-27
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1200,1000,2021-08-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1200,1000,2021-08-31
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1200,1000,2021-09-01
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1200,1000,2021-09-02
Mangalore(Dakshin Kannad),Mangalore,Tomato,900,1200,1000,2021-09-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,1800,1600,2021-09-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,1800,1600,2021-09-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,1800,1600,2021-09-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,1800,1600,2021-09-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,1800,1600,2021-09-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,1800,1600,2021-09-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1300,2021-09-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1300,2021-09-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-09-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-09-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-09-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-09-20
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-09-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-09-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-09-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2021-09-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-09-27
Mangalore(Dakshin Kannad),Mangalore,Tomato,1800,2000,1900,2021-09-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-09-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-09-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-01
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3000,2021-10-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-26
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-27
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,3000,2500,2021-10-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,3000,2500,2021-10-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3800,3500,2021-11-02
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,4000,3500,2021-11-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,4000,3500,2021-11-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,4000,3500,2021-11-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3800,3300,2021-11-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,4000,3500,2021-11-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,4000,3500,2021-11-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,4000,3800,2021-11-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,4000,4500,4300,2021-11-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,4000,4500,4300,2021-11-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,4000,4500,4300,2021-11-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,4000,4500,4300,2021-11-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,5500,6500,6000,2021-11-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,5500,6500,6000,2021-11-20
Mangalore(Dakshin Kannad),Mangalore,Tomato,6500,7000,6800,2021-11-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,6000,7000,6500,2021-11-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,6000,7000,6500,2021-11-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,6000,7000,6500,2021-11-26
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-11-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-11-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-01
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-02
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,6000,5500,2021-12-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,5500,5300,2021-12-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,5500,5300,2021-12-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,5500,5300,2021-12-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,5500,5300,2021-12-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,5000,5500,5300,2021-12-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-20
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-27
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,3500,4000,3800,2021-12-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-12-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-12-31
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2022-01-01
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2022-01-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3000,2022-01-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3000,2022-01-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3000,2022-01-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3000,2022-01-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3300,2022-01-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3300,2022-01-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-20
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-27
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,2000,2500,2300,2022-01-31
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-01
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-02
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-02-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2022-02-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2022-02-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2022-02-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2022-02-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-02-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-02
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-03
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-10
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1200,1100,2022-03-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-24
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,800,1000,900,2022-03-28
Mangalore(Dakshin Kannad),Mangalore,Tomato,600,800,700,2022-03-29
Mangalore(Dakshin Kannad),Mangalore,Tomato,600,800,700,2022-03-30
Mangalore(Dakshin Kannad),Mangalore,Tomato,600,800,700,2022-03-31
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1400,1200,2022-04-01
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1400,1200,2022-04-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2022-04-05
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1200,2022-04-06
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1600,1300,2022-04-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2022-04-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,1400,1600,1500,2022-04-13
