district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Dharwad,Hubli (Amaragol),Onion,1400,2000,1700,2020-01-14
Dharwad,Hubli (Amaragol),Onion,500,3800,2200,2020-01-16
Dharwad,Hubli (Amaragol),Onion,3200,3200,3200,2020-01-16
Dharwad,Hubli (Amaragol),Onion,1000,4700,2800,2020-01-16
Dharwad,Hubli (Amaragol),Onion,800,3900,2000,2020-01-17
Dharwad,Hubli (Amaragol),Onion,1000,5200,3200,2020-01-17
Dharwad,Hubli (Amaragol),Onion,1000,5200,2400,2020-01-18
Dharwad,Hubli (Amaragol),Onion,1000,5000,2200,2020-01-18
Dharwad,Hubli (Amaragol),Onion,1000,5600,3200,2020-01-18
Dharwad,Hubli (Amaragol),Onion,1000,4400,2500,2020-01-20
Dharwad,Hubli (Amaragol),Onion,1000,5500,3000,2020-01-20
Dharwad,Hubli (Amaragol),Onion,1000,5000,2600,2020-01-20
Dharwad,Hubli (Amaragol),Onion,1000,5000,3300,2020-01-21
Dharwad,Hubli (Amaragol),Onion,500,4000,2000,2020-01-21
Dharwad,Hubli (Amaragol),Onion,1000,4300,2200,2020-01-21
Dharwad,Hubli (Amaragol),Onion,1000,4400,2100,2020-01-22
Dharwad,Hubli (Amaragol),Onion,1000,5000,3100,2020-01-22
Dharwad,Hubli (Amaragol),Onion,1000,3800,2300,2020-01-23
Dharwad,Hubli (Amaragol),Onion,1000,4000,2500,2020-01-23
Dharwad,Hubli (Amaragol),Onion,1000,4500,2800,2020-01-23
Dharwad,Hubli (Amaragol),Onion,1000,4000,2400,2020-01-24
Dharwad,Hubli (Amaragol),Onion,1000,3500,2100,2020-01-24
Dharwad,Hubli (Amaragol),Onion,1500,3500,2000,2020-01-24
Dharwad,Hubli (Amaragol),Onion,500,2800,1800,2020-01-25
Dharwad,Hubli (Amaragol),Onion,1000,3600,2200,2020-01-25
Dharwad,Hubli (Amaragol),Onion,500,3100,2000,2020-01-25
Dharwad,Hubli (Amaragol),Onion,500,3000,1700,2020-01-27
Dharwad,Hubli (Amaragol),Onion,1000,4000,2400,2020-01-27
Dharwad,Hubli (Amaragol),Onion,800,3500,1900,2020-01-27
Dharwad,Hubli (Amaragol),Onion,500,2900,1800,2020-01-28
Dharwad,Hubli (Amaragol),Onion,1000,3600,2000,2020-01-28
Dharwad,Hubli (Amaragol),Onion,1000,3800,2200,2020-01-28
Dharwad,Hubli (Amaragol),Onion,800,3300,2300,2020-01-30
Dharwad,Hubli (Amaragol),Onion,500,3000,2000,2020-01-30
Dharwad,Hubli (Amaragol),Onion,500,3000,1800,2020-01-30
Dharwad,Hubli (Amaragol),Onion,500,2500,1600,2020-01-31
Dharwad,Hubli (Amaragol),Onion,600,3300,2000,2020-01-31
Dharwad,Hubli (Amaragol),Onion,500,3000,1800,2020-02-01
Dharwad,Hubli (Amaragol),Onion,500,2750,1700,2020-02-01
Dharwad,Hubli (Amaragol),Onion,700,3200,2100,2020-02-01
Dharwad,Hubli (Amaragol),Onion,400,2600,1600,2020-02-03
Dharwad,Hubli (Amaragol),Onion,700,3200,2000,2020-02-03
Dharwad,Hubli (Amaragol),Onion,1100,1300,1200,2020-02-03
Dharwad,Hubli (Amaragol),Onion,500,2500,1500,2020-02-03
Dharwad,Hubli (Amaragol),Onion,500,2300,1500,2020-02-04
Dharwad,Hubli (Amaragol),Onion,1000,2300,1600,2020-02-04
Dharwad,Hubli (Amaragol),Onion,700,2600,1700,2020-02-04
Dharwad,Hubli (Amaragol),Onion,500,1900,1250,2020-02-05
Dharwad,Hubli (Amaragol),Onion,800,2400,1600,2020-02-05
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-02-05
Dharwad,Hubli (Amaragol),Onion,500,1900,1200,2020-02-06
Dharwad,Hubli (Amaragol),Onion,700,2300,1500,2020-02-06
Dharwad,Hubli (Amaragol),Onion,700,2000,1300,2020-02-07
Dharwad,Hubli (Amaragol),Onion,500,1900,1000,2020-02-07
Dharwad,Hubli (Amaragol),Onion,800,2250,1550,2020-02-07
Dharwad,Hubli (Amaragol),Onion,500,1750,1000,2020-02-08
Dharwad,Hubli (Amaragol),Onion,800,2200,1600,2020-02-08
Dharwad,Hubli (Amaragol),Onion,500,2000,1300,2020-02-08
Dharwad,Hubli (Amaragol),Onion,300,1200,700,2020-02-10
Dharwad,Hubli (Amaragol),Onion,500,2600,1600,2020-02-10
Dharwad,Hubli (Amaragol),Onion,500,2100,1350,2020-02-10
Dharwad,Hubli (Amaragol),Onion,600,2400,1500,2020-02-11
Dharwad,Hubli (Amaragol),Onion,700,2500,1600,2020-02-11
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-02-11
Dharwad,Hubli (Amaragol),Onion,500,2050,1350,2020-02-12
Dharwad,Hubli (Amaragol),Onion,700,2600,1600,2020-02-12
Dharwad,Hubli (Amaragol),Onion,500,2100,1250,2020-02-12
Dharwad,Hubli (Amaragol),Onion,600,2500,1500,2020-02-13
Dharwad,Hubli (Amaragol),Onion,800,2100,1500,2020-02-14
Dharwad,Hubli (Amaragol),Onion,500,2700,1600,2020-02-14
Dharwad,Hubli (Amaragol),Onion,500,1500,1000,2020-02-14
Dharwad,Hubli (Amaragol),Onion,500,2350,1350,2020-02-15
Dharwad,Hubli (Amaragol),Onion,500,2500,1650,2020-02-15
Dharwad,Hubli (Amaragol),Onion,500,2700,1700,2020-02-17
Dharwad,Hubli (Amaragol),Onion,500,2100,1300,2020-02-17
Dharwad,Hubli (Amaragol),Onion,500,2800,1800,2020-02-18
Dharwad,Hubli (Amaragol),Onion,600,2800,1800,2020-02-19
Dharwad,Hubli (Amaragol),Onion,1300,2200,1600,2020-02-19
Dharwad,Hubli (Amaragol),Onion,500,2100,1400,2020-02-19
Dharwad,Hubli (Amaragol),Onion,500,2100,1300,2020-02-20
Dharwad,Hubli (Amaragol),Onion,500,2500,1650,2020-02-20
Dharwad,Hubli (Amaragol),Onion,500,1800,1000,2020-02-22
Dharwad,Hubli (Amaragol),Onion,500,2400,1600,2020-02-22
Dharwad,Hubli (Amaragol),Onion,500,2200,1400,2020-02-24
Dharwad,Hubli (Amaragol),Onion,500,1500,1000,2020-02-24
Dharwad,Hubli (Amaragol),Onion,500,1700,1050,2020-02-25
Dharwad,Hubli (Amaragol),Onion,500,2200,1500,2020-02-25
Dharwad,Hubli (Amaragol),Onion,400,1550,950,2020-02-26
Dharwad,Hubli (Amaragol),Onion,500,2000,1300,2020-02-26
Dharwad,Hubli (Amaragol),Onion,300,1650,1050,2020-02-26
Dharwad,Hubli (Amaragol),Onion,400,1880,1000,2020-02-27
Dharwad,Hubli (Amaragol),Onion,500,2400,1400,2020-02-27
Dharwad,Hubli (Amaragol),Onion,500,1900,1050,2020-02-27
Dharwad,Hubli (Amaragol),Onion,500,1850,1100,2020-02-28
Dharwad,Hubli (Amaragol),Onion,500,2200,1500,2020-02-28
Dharwad,Hubli (Amaragol),Onion,400,1700,1200,2020-02-29
Dharwad,Hubli (Amaragol),Onion,500,2100,1500,2020-02-29
Dharwad,Hubli (Amaragol),Onion,300,1700,1100,2020-02-29
Dharwad,Hubli (Amaragol),Onion,500,1670,1050,2020-03-02
Dharwad,Hubli (Amaragol),Onion,500,2100,1550,2020-03-02
Dharwad,Hubli (Amaragol),Onion,400,1900,1200,2020-03-02
Dharwad,Hubli (Amaragol),Onion,500,1700,1050,2020-03-03
Dharwad,Hubli (Amaragol),Onion,500,1630,1000,2020-03-03
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-03-03
Dharwad,Hubli (Amaragol),Onion,450,1550,1000,2020-03-04
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-03-04
Dharwad,Hubli (Amaragol),Onion,500,1760,1250,2020-03-04
Dharwad,Hubli (Amaragol),Onion,500,1600,1000,2020-03-05
Dharwad,Hubli (Amaragol),Onion,500,2000,1350,2020-03-05
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-03-06
Dharwad,Hubli (Amaragol),Onion,300,1600,1000,2020-03-07
Dharwad,Hubli (Amaragol),Onion,500,2100,1500,2020-03-07
Dharwad,Hubli (Amaragol),Onion,300,1750,1150,2020-03-07
Dharwad,Hubli (Amaragol),Onion,500,2300,1700,2020-03-09
Dharwad,Hubli (Amaragol),Onion,500,1300,900,2020-03-09
Dharwad,Hubli (Amaragol),Onion,400,1600,1000,2020-03-10
Dharwad,Hubli (Amaragol),Onion,500,2300,1700,2020-03-10
Dharwad,Hubli (Amaragol),Onion,500,1550,1100,2020-03-11
Dharwad,Hubli (Amaragol),Onion,500,1750,1300,2020-03-11
Dharwad,Hubli (Amaragol),Onion,500,2200,1600,2020-03-11
Dharwad,Hubli (Amaragol),Onion,500,2200,1500,2020-03-12
Dharwad,Hubli (Amaragol),Onion,500,2250,1450,2020-03-14
Dharwad,Hubli (Amaragol),Onion,500,1700,1200,2020-03-14
Dharwad,Hubli (Amaragol),Onion,500,1600,1000,2020-03-16
Dharwad,Hubli (Amaragol),Onion,500,2100,1550,2020-03-16
Dharwad,Hubli (Amaragol),Onion,700,1710,1200,2020-03-16
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-03-17
Dharwad,Hubli (Amaragol),Onion,500,1800,1100,2020-03-17
Dharwad,Hubli (Amaragol),Onion,500,2000,1400,2020-03-18
Dharwad,Hubli (Amaragol),Onion,400,1650,1050,2020-03-18
Dharwad,Hubli (Amaragol),Onion,600,1600,1000,2020-03-18
Dharwad,Hubli (Amaragol),Onion,500,1600,1000,2020-03-19
Dharwad,Hubli (Amaragol),Onion,300,1500,900,2020-03-19
Dharwad,Hubli (Amaragol),Onion,500,1900,1300,2020-03-19
Dharwad,Hubli (Amaragol),Onion,500,1800,1350,2020-03-20
Dharwad,Hubli (Amaragol),Onion,350,800,550,2020-03-20
Dharwad,Hubli (Amaragol),Onion,400,1550,1050,2020-03-20
Dharwad,Hubli (Amaragol),Onion,400,1450,1000,2020-03-21
Dharwad,Hubli (Amaragol),Onion,300,1500,1050,2020-03-21
Dharwad,Hubli (Amaragol),Onion,500,1860,1400,2020-03-21
Dharwad,Hubli (Amaragol),Onion,400,1600,1100,2020-03-23
Dharwad,Hubli (Amaragol),Onion,800,1900,1350,2020-03-23
Dharwad,Hubli (Amaragol),Onion,600,1500,1000,2020-03-23
Dharwad,Dharwar,Onion,1500,2000,1750,2020-04-02
Dharwad,Hubli (Amaragol),Onion,1000,1900,1600,2020-04-04
Dharwad,Dharwar,Onion,1000,1500,1250,2020-04-04
Dharwad,Dharwar,Onion,1300,2000,1650,2020-04-05
Dharwad,Dharwar,Onion,1500,2000,1750,2020-04-06
Dharwad,Hubli (Amaragol),Onion,1600,2400,1850,2020-04-06
Dharwad,Hubli (Amaragol),Onion,1400,2500,1900,2020-04-07
Dharwad,Dharwar,Onion,1200,1400,1300,2020-04-07
Dharwad,Dharwar,Onion,1600,2000,1800,2020-04-08
Dharwad,Hubli (Amaragol),Onion,1000,1800,1600,2020-04-08
Dharwad,Hubli (Amaragol),Onion,1000,1800,1400,2020-04-09
Dharwad,Dharwar,Onion,1800,2000,1900,2020-04-09
Dharwad,Hubli (Amaragol),Onion,1000,2200,2000,2020-04-11
Dharwad,Dharwar,Onion,1500,2000,1750,2020-04-11
Dharwad,Dharwar,Onion,1000,2400,1700,2020-04-12
Dharwad,Dharwar,Onion,1600,2200,1900,2020-04-13
Dharwad,Dharwar,Onion,1400,1800,1600,2020-04-14
Dharwad,Dharwar,Onion,1400,1800,1600,2020-04-15
Dharwad,Hubli (Amaragol),Onion,1000,2800,1900,2020-04-15
Dharwad,Hubli (Amaragol),Onion,1200,2900,2000,2020-04-16
Dharwad,Dharwar,Onion,1500,2000,1750,2020-04-16
Dharwad,Hubli (Amaragol),Onion,1000,2400,1700,2020-04-17
Dharwad,Dharwar,Onion,1500,2000,1750,2020-04-18
Dharwad,Hubli (Amaragol),Onion,1000,2300,1600,2020-04-18
Dharwad,Dharwar,Onion,1400,1600,1500,2020-04-19
Dharwad,Hubli (Amaragol),Onion,1200,2900,2500,2020-04-19
Dharwad,Dharwar,Onion,1000,1400,1200,2020-04-20
Dharwad,Dharwar,Onion,1200,1600,1400,2020-04-21
Dharwad,Hubli (Amaragol),Onion,1000,2600,2500,2020-04-21
Dharwad,Hubli (Amaragol),Onion,1000,2400,1600,2020-04-22
Dharwad,Dharwar,Onion,800,1300,1050,2020-04-22
Dharwad,Dharwar,Onion,1000,1400,1200,2020-04-23
Dharwad,Hubli (Amaragol),Onion,1000,2400,1600,2020-04-23
Dharwad,Hubli (Amaragol),Onion,1000,2400,1200,2020-04-24
Dharwad,Dharwar,Onion,1200,1500,1350,2020-04-25
Dharwad,Hubli (Amaragol),Onion,1100,2400,1600,2020-04-25
Dharwad,Dharwar,Onion,100,1300,1200,2020-04-26
Dharwad,Hubli (Amaragol),Onion,1100,2400,2200,2020-04-26
Dharwad,Dharwar,Onion,800,1200,1000,2020-04-27
Dharwad,Hubli (Amaragol),Onion,1000,2100,1500,2020-04-28
Dharwad,Dharwar,Onion,800,1300,1050,2020-04-28
Dharwad,Dharwar,Onion,1000,1500,1250,2020-04-29
Dharwad,Hubli (Amaragol),Onion,1000,2100,1800,2020-04-29
Dharwad,Hubli (Amaragol),Onion,1000,2100,1600,2020-04-30
Dharwad,Dharwar,Onion,1000,1200,1100,2020-04-30
Dharwad,Hubli (Amaragol),Onion,900,1800,1500,2020-05-01
Dharwad,Dharwar,Onion,1000,1200,1100,2020-05-02
Dharwad,Hubli (Amaragol),Onion,500,1400,950,2020-05-02
Dharwad,Hubli (Amaragol),Onion,900,2000,1900,2020-05-02
Dharwad,Dharwar,Onion,1000,1200,1100,2020-05-03
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-04
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-05
Dharwad,Hubli (Amaragol),Onion,400,1000,600,2020-05-05
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-06
Dharwad,Hubli (Amaragol),Onion,400,1000,600,2020-05-06
Dharwad,Dharwar,Onion,1000,1200,1100,2020-05-07
Dharwad,Hubli (Amaragol),Onion,400,1000,700,2020-05-07
Dharwad,Hubli (Amaragol),Onion,400,1000,600,2020-05-08
Dharwad,Hubli (Amaragol),Onion,400,1000,600,2020-05-09
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-10
Dharwad,Dharwar,Onion,800,1100,950,2020-05-11
Dharwad,Dharwar,Onion,900,1100,1000,2020-05-12
Dharwad,Hubli (Amaragol),Onion,400,900,700,2020-05-12
Dharwad,Hubli (Amaragol),Onion,400,850,600,2020-05-13
Dharwad,Dharwar,Onion,700,1200,950,2020-05-13
Dharwad,Hubli (Amaragol),Onion,400,900,700,2020-05-14
Dharwad,Dharwar,Onion,900,1200,1050,2020-05-14
Dharwad,Hubli (Amaragol),Onion,450,900,670,2020-05-15
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-16
Dharwad,Hubli (Amaragol),Onion,400,950,600,2020-05-16
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-17
Dharwad,Dharwar,Onion,700,1200,950,2020-05-18
Dharwad,Dharwar,Onion,700,1200,950,2020-05-19
Dharwad,Hubli (Amaragol),Onion,400,900,700,2020-05-19
Dharwad,Hubli (Amaragol),Onion,400,900,700,2020-05-20
Dharwad,Dharwar,Onion,1000,1200,1100,2020-05-20
Dharwad,Hubli (Amaragol),Onion,400,850,600,2020-05-21
Dharwad,Dharwar,Onion,1000,1200,1100,2020-05-21
Dharwad,Hubli (Amaragol),Onion,400,850,650,2020-05-22
Dharwad,Dharwar,Onion,1000,1200,1100,2020-05-22
Dharwad,Dharwar,Onion,700,1000,850,2020-05-23
Dharwad,Dharwar,Onion,700,1000,850,2020-05-26
Dharwad,Hubli (Amaragol),Onion,400,850,625,2020-05-26
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-27
Dharwad,Hubli (Amaragol),Onion,400,900,600,2020-05-27
Dharwad,Dharwar,Onion,900,1200,1050,2020-05-28
Dharwad,Hubli (Amaragol),Onion,400,850,700,2020-05-28
Dharwad,Hubli (Amaragol),Onion,400,850,600,2020-05-29
Dharwad,Hubli (Amaragol),Onion,400,800,600,2020-05-30
Dharwad,Dharwar,Onion,800,1200,1000,2020-05-30
Dharwad,Hubli (Amaragol),Onion,500,1100,800,2020-06-01
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-02
Dharwad,Hubli (Amaragol),Onion,450,1100,900,2020-06-02
Dharwad,Hubli (Amaragol),Onion,300,1050,600,2020-06-03
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-03
Dharwad,Hubli (Amaragol),Onion,450,1100,750,2020-06-03
Dharwad,Hubli (Amaragol),Onion,200,950,550,2020-06-03
Dharwad,Hubli (Amaragol),Onion,300,1100,700,2020-06-03
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-04
Dharwad,Hubli (Amaragol),Onion,250,800,500,2020-06-04
Dharwad,Hubli (Amaragol),Onion,300,1100,600,2020-06-04
Dharwad,Hubli (Amaragol),Onion,200,940,540,2020-06-04
Dharwad,Hubli (Amaragol),Onion,400,1100,720,2020-06-05
Dharwad,Hubli (Amaragol),Onion,300,960,600,2020-06-05
Dharwad,Hubli (Amaragol),Onion,300,1050,680,2020-06-05
Dharwad,Hubli (Amaragol),Onion,300,1100,700,2020-06-06
Dharwad,Hubli (Amaragol),Onion,200,950,550,2020-06-06
Dharwad,Hubli (Amaragol),Onion,250,1050,580,2020-06-06
Dharwad,Hubli (Amaragol),Onion,300,1250,650,2020-06-06
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-06
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-07
Dharwad,Hubli (Amaragol),Onion,200,680,480,2020-06-08
Dharwad,Hubli (Amaragol),Onion,300,980,560,2020-06-08
Dharwad,Hubli (Amaragol),Onion,350,1300,650,2020-06-08
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-08
Dharwad,Hubli (Amaragol),Onion,200,820,550,2020-06-09
Dharwad,Hubli (Amaragol),Onion,300,940,600,2020-06-09
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-09
Dharwad,Hubli (Amaragol),Onion,300,1150,650,2020-06-09
Dharwad,Dharwar,Onion,1200,1400,1300,2020-06-10
Dharwad,Hubli (Amaragol),Onion,300,960,620,2020-06-10
Dharwad,Hubli (Amaragol),Onion,350,1100,670,2020-06-10
Dharwad,Hubli (Amaragol),Onion,300,1150,650,2020-06-10
Dharwad,Hubli (Amaragol),Onion,250,770,520,2020-06-10
Dharwad,Hubli (Amaragol),Onion,300,1150,650,2020-06-11
Dharwad,Dharwar,Onion,1200,1400,1300,2020-06-11
Dharwad,Hubli (Amaragol),Onion,250,900,560,2020-06-11
Dharwad,Hubli (Amaragol),Onion,200,890,540,2020-06-11
Dharwad,Hubli (Amaragol),Onion,300,850,560,2020-06-12
Dharwad,Hubli (Amaragol),Onion,350,1100,660,2020-06-12
Dharwad,Hubli (Amaragol),Onion,300,850,550,2020-06-12
Dharwad,Dharwar,Onion,1200,1400,1300,2020-06-13
Dharwad,Hubli (Amaragol),Onion,200,700,500,2020-06-15
Dharwad,Hubli (Amaragol),Onion,350,1150,670,2020-06-15
Dharwad,Dharwar,Onion,1400,1500,1450,2020-06-15
Dharwad,Hubli (Amaragol),Onion,300,930,580,2020-06-15
Dharwad,Hubli (Amaragol),Onion,200,920,550,2020-06-16
Dharwad,Dharwar,Onion,1400,1500,1450,2020-06-16
Dharwad,Hubli (Amaragol),Onion,350,1100,640,2020-06-16
Dharwad,Hubli (Amaragol),Onion,300,950,570,2020-06-16
Dharwad,Hubli (Amaragol),Onion,350,1100,660,2020-06-17
Dharwad,Dharwar,Onion,1200,1500,1350,2020-06-17
Dharwad,Hubli (Amaragol),Onion,300,1111,680,2020-06-17
Dharwad,Hubli (Amaragol),Onion,500,650,580,2020-06-17
Dharwad,Hubli (Amaragol),Onion,350,1100,650,2020-06-18
Dharwad,Hubli (Amaragol),Onion,300,950,570,2020-06-18
Dharwad,Dharwar,Onion,1200,1500,1350,2020-06-18
Dharwad,Hubli (Amaragol),Onion,400,950,550,2020-06-18
Dharwad,Hubli (Amaragol),Onion,200,850,560,2020-06-19
Dharwad,Hubli (Amaragol),Onion,350,1100,630,2020-06-19
Dharwad,Hubli (Amaragol),Onion,200,900,580,2020-06-19
Dharwad,Dharwar,Onion,1000,1100,1050,2020-06-20
Dharwad,Hubli (Amaragol),Onion,250,900,600,2020-06-20
Dharwad,Hubli (Amaragol),Onion,350,1100,670,2020-06-20
Dharwad,Hubli (Amaragol),Onion,300,880,580,2020-06-20
Dharwad,Hubli (Amaragol),Onion,350,1150,680,2020-06-22
Dharwad,Hubli (Amaragol),Onion,250,900,570,2020-06-22
Dharwad,Hubli (Amaragol),Onion,300,900,560,2020-06-22
Dharwad,Dharwar,Onion,1000,1200,1100,2020-06-23
Dharwad,Hubli (Amaragol),Onion,300,850,550,2020-06-23
Dharwad,Hubli (Amaragol),Onion,250,950,580,2020-06-23
Dharwad,Hubli (Amaragol),Onion,350,1100,650,2020-06-23
Dharwad,Dharwar,Onion,1100,1300,1200,2020-06-24
Dharwad,Hubli (Amaragol),Onion,300,1100,600,2020-06-24
Dharwad,Hubli (Amaragol),Onion,300,1000,580,2020-06-24
Dharwad,Hubli (Amaragol),Onion,400,1100,680,2020-06-24
Dharwad,Hubli (Amaragol),Onion,350,1100,700,2020-06-25
Dharwad,Hubli (Amaragol),Onion,250,910,600,2020-06-25
Dharwad,Hubli (Amaragol),Onion,200,680,500,2020-06-25
Dharwad,Hubli (Amaragol),Onion,300,800,550,2020-06-26
Dharwad,Hubli (Amaragol),Onion,250,800,500,2020-06-26
Dharwad,Hubli (Amaragol),Onion,300,1050,670,2020-06-26
Dharwad,Dharwar,Onion,1100,1300,1200,2020-06-27
Dharwad,Dharwar,Onion,1200,1300,1250,2020-06-28
Dharwad,Hubli (Amaragol),Onion,450,750,500,2020-06-29
Dharwad,Hubli (Amaragol),Onion,350,1150,650,2020-06-29
Dharwad,Hubli (Amaragol),Onion,250,920,580,2020-06-29
Dharwad,Dharwar,Onion,1200,1300,1250,2020-06-30
Dharwad,Hubli (Amaragol),Onion,300,930,620,2020-06-30
Dharwad,Hubli (Amaragol),Onion,400,900,650,2020-06-30
Dharwad,Hubli (Amaragol),Onion,350,1100,700,2020-06-30
Dharwad,Dharwar,Onion,1200,1300,1250,2020-07-01
Dharwad,Hubli (Amaragol),Onion,400,1100,750,2020-07-01
Dharwad,Hubli (Amaragol),Onion,300,1000,700,2020-07-01
Dharwad,Hubli (Amaragol),Onion,650,850,750,2020-07-01
Dharwad,Dharwar,Onion,1200,1300,1250,2020-07-02
Dharwad,Hubli (Amaragol),Onion,400,1000,680,2020-07-02
Dharwad,Hubli (Amaragol),Onion,400,1210,750,2020-07-02
Dharwad,Hubli (Amaragol),Onion,400,1200,700,2020-07-03
Dharwad,Hubli (Amaragol),Onion,300,900,580,2020-07-03
Dharwad,Dharwar,Onion,1100,1200,1150,2020-07-03
Dharwad,Hubli (Amaragol),Onion,300,900,600,2020-07-03
Dharwad,Hubli (Amaragol),Onion,250,1000,650,2020-07-04
Dharwad,Hubli (Amaragol),Onion,500,1200,730,2020-07-04
Dharwad,Hubli (Amaragol),Onion,300,900,600,2020-07-04
Dharwad,Dharwar,Onion,1100,1200,1150,2020-07-06
Dharwad,Hubli (Amaragol),Onion,300,910,620,2020-07-06
Dharwad,Hubli (Amaragol),Onion,400,1100,700,2020-07-06
Dharwad,Hubli (Amaragol),Onion,320,880,570,2020-07-06
Dharwad,Hubli (Amaragol),Onion,400,1100,700,2020-07-07
Dharwad,Hubli (Amaragol),Onion,300,1000,650,2020-07-07
Dharwad,Dharwar,Onion,1100,1200,1150,2020-07-07
Dharwad,Dharwar,Onion,1300,1500,1400,2020-07-08
Dharwad,Hubli (Amaragol),Onion,200,970,630,2020-07-08
Dharwad,Hubli (Amaragol),Onion,300,1150,720,2020-07-08
Dharwad,Hubli (Amaragol),Onion,200,850,600,2020-07-09
Dharwad,Hubli (Amaragol),Onion,350,1100,700,2020-07-09
Dharwad,Hubli (Amaragol),Onion,350,1100,680,2020-07-10
Dharwad,Hubli (Amaragol),Onion,300,850,580,2020-07-10
Dharwad,Dharwar,Onion,1200,1500,1350,2020-07-10
Dharwad,Dharwar,Onion,1200,1500,1350,2020-07-11
Dharwad,Hubli (Amaragol),Onion,350,1100,700,2020-07-13
Dharwad,Dharwar,Onion,1200,1500,1350,2020-07-13
Dharwad,Hubli (Amaragol),Onion,300,850,600,2020-07-13
Dharwad,Dharwar,Onion,1200,1500,1350,2020-07-14
Dharwad,Hubli (Amaragol),Onion,200,950,620,2020-07-14
Dharwad,Hubli (Amaragol),Onion,350,1200,730,2020-07-14
Dharwad,Dharwar,Onion,1200,1500,1350,2020-07-15
Dharwad,Dharwar,Onion,1300,1500,1400,2020-07-16
Dharwad,Dharwar,Onion,1300,1500,1400,2020-07-17
Dharwad,Dharwar,Onion,1300,1500,1400,2020-07-18
Dharwad,Hubli (Amaragol),Onion,350,1200,700,2020-07-18
Dharwad,Dharwar,Onion,1300,1500,1400,2020-07-20
Dharwad,Hubli (Amaragol),Onion,300,1200,680,2020-07-20
Dharwad,Dharwar,Onion,1300,1500,1400,2020-07-21
