district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Belgaum,Belgaum,Onion,350,900,700,2020-06-09
Belgaum,Belgaum,Onion,300,1050,850,2020-06-10
Belgaum,Belgaum,Onion,300,1050,850,2020-06-11
Belgaum,Belgaum,Onion,300,1050,850,2020-06-12
Belgaum,Belgaum,Onion,350,1000,800,2020-06-13
Belgaum,Belgaum,Onion,350,1000,800,2020-06-14
Belgaum,Belgaum,Onion,350,1000,800,2020-06-16
Belgaum,Belgaum,Onion,350,1150,900,2020-06-17
Belgaum,Belgaum,Onion,350,1150,900,2020-06-18
Belgaum,Belgaum,Onion,350,1150,900,2020-06-19
Belgaum,Belgaum,Onion,450,1250,950,2020-06-20
Belgaum,Belgaum,Onion,450,1250,950,2020-06-21
Belgaum,Belgaum,Onion,450,1250,950,2020-06-22
Belgaum,Belgaum,Onion,450,1250,950,2020-06-23
Belgaum,Belgaum,Onion,400,1200,900,2020-06-24
Belgaum,Belgaum,Onion,400,1200,900,2020-06-25
Belgaum,Belgaum,Onion,400,1200,900,2020-06-26
Belgaum,Belgaum,Onion,450,1350,950,2020-06-27
Belgaum,Belgaum,Onion,450,1350,950,2020-06-29
Belgaum,Belgaum,Onion,450,1350,950,2020-06-30
Belgaum,Belgaum,Onion,550,1250,950,2020-07-01
Belgaum,Belgaum,Onion,650,1250,950,2020-07-02
Belgaum,Belgaum,Onion,650,1250,950,2020-07-03
Belgaum,Belgaum,Onion,600,1150,900,2020-07-04
Belgaum,Belgaum,Onion,600,1150,900,2020-07-07
Belgaum,Belgaum,Onion,450,1250,1050,2020-07-08
Belgaum,Belgaum,Onion,450,1250,1050,2020-07-09
Belgaum,Belgaum,Onion,450,1250,1050,2020-07-10
Belgaum,Belgaum,Onion,400,1200,1000,2020-07-11
Belgaum,Belgaum,Onion,400,1200,1000,2020-07-14
Belgaum,Belgaum,Onion,500,1150,1050,2020-07-15
Belgaum,Belgaum,Onion,500,1150,1050,2020-07-16
Belgaum,Belgaum,Onion,500,1150,1050,2020-07-17
Belgaum,Belgaum,Onion,500,1100,900,2020-07-18
Belgaum,Belgaum,Onion,500,1100,900,2020-07-20
Belgaum,Belgaum,Onion,600,1100,900,2020-07-21
Belgaum,Belgaum,Onion,600,1150,950,2020-07-22
Belgaum,Belgaum,Onion,600,1150,950,2020-07-23
Belgaum,Belgaum,Onion,600,1150,950,2020-07-24
Belgaum,Belgaum,Onion,450,1250,900,2020-07-25
Belgaum,Belgaum,Onion,450,1250,900,2020-07-28
Belgaum,Belgaum,Onion,400,1200,900,2020-07-29
Belgaum,Belgaum,Onion,400,1200,900,2020-07-30
Belgaum,Belgaum,Onion,400,1200,900,2020-07-31
Belgaum,Belgaum,Onion,400,1200,900,2020-08-03
Belgaum,Belgaum,Onion,400,1200,900,2020-08-04
Belgaum,Belgaum,Onion,450,1350,1000,2020-08-05
Belgaum,Belgaum,Onion,450,1350,1000,2020-08-06
Belgaum,Belgaum,Onion,450,1350,1000,2020-08-07
Belgaum,Belgaum,Onion,650,1250,1000,2020-08-08
Belgaum,Belgaum,Onion,750,1450,1150,2020-08-12
Belgaum,Belgaum,Onion,750,1450,1150,2020-08-13
Belgaum,Belgaum,Onion,750,1450,1150,2020-08-14
Belgaum,Belgaum,Onion,700,1400,1100,2020-08-17
Belgaum,Belgaum,Onion,700,1400,1100,2020-08-18
Belgaum,Belgaum,Onion,650,1300,950,2020-08-19
Belgaum,Belgaum,Onion,650,1300,950,2020-08-20
Belgaum,Belgaum,Onion,650,1300,950,2020-08-21
Belgaum,Belgaum,Onion,950,2000,1650,2020-08-26
Belgaum,Belgaum,Onion,950,2000,1650,2020-08-27
Belgaum,Belgaum,Onion,950,2000,1650,2020-08-28
Belgaum,Belgaum,Onion,900,1850,1500,2020-08-29
Belgaum,Belgaum,Onion,900,1850,1500,2020-08-31
Belgaum,Belgaum,Onion,900,1850,1500,2020-09-01
Belgaum,Belgaum,Onion,1100,2250,1850,2020-09-02
Belgaum,Belgaum,Onion,1100,2250,1850,2020-09-03
Belgaum,Belgaum,Onion,1100,2250,1850,2020-09-04
Belgaum,Belgaum,Onion,1100,2250,1850,2020-09-05
Belgaum,Belgaum,Onion,1100,2250,1850,2020-09-07
Belgaum,Belgaum,Onion,1000,2300,1800,2020-09-09
Belgaum,Belgaum,Onion,1000,2300,1800,2020-09-10
Belgaum,Belgaum,Onion,1250,2700,2150,2020-09-12
Belgaum,Belgaum,Onion,1250,2700,2150,2020-09-15
Belgaum,Belgaum,Onion,1250,2700,2150,2020-09-16
Belgaum,Belgaum,Onion,1200,2550,2000,2020-09-19
Belgaum,Belgaum,Onion,1200,2550,2000,2020-09-21
Belgaum,Belgaum,Onion,1200,2550,2000,2020-09-22
Belgaum,Belgaum,Onion,1000,4200,3000,2020-09-23
Belgaum,Belgaum,Onion,1000,4200,3000,2020-09-25
Belgaum,Belgaum,Onion,900,3850,2500,2020-09-26
Belgaum,Belgaum,Onion,900,3850,2500,2020-09-29
Belgaum,Belgaum,Onion,1000,4500,2800,2020-09-30
Belgaum,Belgaum,Onion,1000,4500,2800,2020-10-01
Belgaum,Belgaum,Onion,750,3500,2000,2020-10-03
Belgaum,Belgaum,Onion,750,3500,2000,2020-10-06
Belgaum,Belgaum,Onion,800,3850,2500,2020-10-07
Belgaum,Belgaum,Onion,800,3850,2500,2020-10-08
Belgaum,Belgaum,Onion,850,3300,2500,2020-10-10
Belgaum,Belgaum,Onion,850,3300,2500,2020-10-13
Belgaum,Belgaum,Onion,1000,5500,3000,2020-10-14
Belgaum,Belgaum,Onion,1000,5500,3000,2020-10-15
Belgaum,Belgaum,Onion,1000,5500,3000,2020-10-16
Belgaum,Belgaum,Onion,2100,6000,3500,2020-10-17
Belgaum,Belgaum,Onion,2100,6000,3500,2020-10-19
Belgaum,Belgaum,Onion,2100,6000,3500,2020-10-20
Belgaum,Belgaum,Onion,2500,8500,5500,2020-10-21
Belgaum,Belgaum,Onion,2500,8500,5500,2020-10-22
Belgaum,Belgaum,Onion,2500,8500,5500,2020-10-23
Belgaum,Belgaum,Onion,2000,7500,5000,2020-10-24
Belgaum,Belgaum,Onion,2000,7500,5000,2020-10-27
Belgaum,Belgaum,Onion,2000,6200,4500,2020-10-28
Belgaum,Belgaum,Onion,2000,6200,4500,2020-10-29
Belgaum,Belgaum,Onion,2000,6200,4500,2020-11-02
Belgaum,Belgaum,Onion,2000,6200,4500,2020-11-03
Belgaum,Belgaum,Onion,2000,6500,4000,2020-11-04
Belgaum,Belgaum,Onion,2000,6500,4000,2020-11-05
Belgaum,Belgaum,Onion,2000,6500,4000,2020-11-06
Belgaum,Belgaum,Onion,2000,5000,3500,2020-11-07
Belgaum,Belgaum,Onion,2000,5000,3500,2020-11-10
Belgaum,Belgaum,Onion,1800,4500,3200,2020-11-11
Belgaum,Belgaum,Onion,1800,4500,3200,2020-11-12
Belgaum,Belgaum,Onion,1800,4500,3200,2020-11-13
Belgaum,Belgaum,Onion,1800,4500,3200,2020-11-17
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-18
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-19
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-20
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-21
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-24
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-25
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-26
Belgaum,Belgaum,Onion,2500,5500,4000,2020-11-27
Belgaum,Belgaum,Onion,2000,5000,3500,2020-11-28
Belgaum,Belgaum,Onion,2000,5000,3500,2020-11-30
Belgaum,Belgaum,Onion,2000,5000,3500,2020-12-01
Belgaum,Belgaum,Onion,1800,4500,3000,2020-12-02
Belgaum,Belgaum,Onion,1800,4500,3000,2020-12-04
Belgaum,Belgaum,Onion,1500,4000,3000,2020-12-05
Belgaum,Belgaum,Onion,1500,4000,3000,2020-12-07
Belgaum,Belgaum,Onion,1500,4000,3000,2020-12-08
Belgaum,Belgaum,Onion,1800,4500,3000,2020-12-09
Belgaum,Belgaum,Onion,1800,4500,3000,2020-12-10
Belgaum,Belgaum,Onion,1800,4500,3000,2020-12-11
Belgaum,Belgaum,Onion,2000,4000,3000,2020-12-12
Belgaum,Belgaum,Onion,2000,4000,3000,2020-12-15
Belgaum,Belgaum,Onion,2000,4000,3000,2020-12-16
Belgaum,Belgaum,Onion,2000,4000,3000,2020-12-17
Belgaum,Belgaum,Onion,2000,4000,3000,2020-12-18
Belgaum,Belgaum,Onion,1850,3850,2800,2020-12-19
Belgaum,Belgaum,Onion,1850,3850,2800,2020-12-21
Belgaum,Belgaum,Onion,1850,3850,2800,2020-12-22
Belgaum,Belgaum,Onion,1500,3500,2800,2020-12-23
Belgaum,Belgaum,Onion,1500,3500,2800,2020-12-24
Belgaum,Belgaum,Onion,1500,3300,2850,2020-12-26
Belgaum,Belgaum,Onion,1500,3300,2850,2020-12-29
Belgaum,Belgaum,Onion,1350,3250,2700,2020-12-30
Belgaum,Belgaum,Onion,1350,3250,2700,2020-12-31
Belgaum,Belgaum,Onion,1350,3250,2700,2021-01-01
Belgaum,Belgaum,Onion,1300,3200,2900,2021-01-02
Belgaum,Belgaum,Onion,1300,3200,2900,2021-01-04
Belgaum,Belgaum,Onion,1300,3200,2900,2021-01-05
Belgaum,Belgaum,Onion,1300,3200,2900,2021-01-06
Belgaum,Belgaum,Onion,1300,3200,2900,2021-01-07
Belgaum,Belgaum,Onion,1300,3200,2900,2021-01-08
Belgaum,Belgaum,Onion,1250,3300,2800,2021-01-09
Belgaum,Belgaum,Onion,1250,3300,2800,2021-01-12
Belgaum,Belgaum,Onion,1200,3100,2500,2021-01-13
Belgaum,Belgaum,Onion,1200,3100,2500,2021-01-15
Belgaum,Belgaum,Onion,1500,3500,2800,2021-01-16
Belgaum,Belgaum,Onion,1500,3500,2800,2021-01-18
Belgaum,Belgaum,Onion,1500,3500,2800,2021-01-19
Belgaum,Belgaum,Onion,1500,3500,2800,2021-01-20
Belgaum,Belgaum,Onion,1500,3500,2800,2021-01-21
Belgaum,Belgaum,Onion,1500,3500,2800,2021-01-22
Belgaum,Belgaum,Onion,1500,3000,2500,2021-01-23
Belgaum,Belgaum,Onion,1500,3000,2500,2021-01-27
Belgaum,Belgaum,Onion,1500,3000,2500,2021-01-28
Belgaum,Belgaum,Onion,1500,3000,2500,2021-01-29
Belgaum,Belgaum,Onion,1500,3200,2800,2021-01-30
Belgaum,Belgaum,Onion,1500,3200,2800,2021-02-01
Belgaum,Belgaum,Onion,1500,3200,2800,2021-02-02
Belgaum,Belgaum,Onion,2000,3500,3000,2021-02-03
Belgaum,Belgaum,Onion,2000,3500,3000,2021-02-04
Belgaum,Belgaum,Onion,2000,3500,3000,2021-02-05
Belgaum,Belgaum,Onion,2100,3800,3200,2021-02-06
Belgaum,Belgaum,Onion,2100,3800,3200,2021-02-09
Belgaum,Belgaum,Onion,2000,4000,3100,2021-02-10
Belgaum,Belgaum,Onion,2000,4000,3100,2021-02-11
Belgaum,Belgaum,Onion,2000,4000,3100,2021-02-12
Belgaum,Belgaum,Onion,2000,4000,3100,2021-02-13
Belgaum,Belgaum,Onion,2000,4000,3100,2021-02-15
Belgaum,Belgaum,Onion,2000,4000,3100,2021-02-16
Belgaum,Belgaum,Onion,2100,4200,3000,2021-02-17
Belgaum,Belgaum,Onion,2100,4200,3000,2021-02-18
Belgaum,Belgaum,Onion,2100,4200,3000,2021-02-19
Belgaum,Belgaum,Onion,2500,4500,3800,2021-02-20
Belgaum,Belgaum,Onion,2500,4500,3800,2021-02-23
Belgaum,Belgaum,Onion,2200,4300,3500,2021-02-24
Belgaum,Belgaum,Onion,2200,4300,3500,2021-02-25
Belgaum,Belgaum,Onion,2200,4300,3500,2021-02-26
Belgaum,Belgaum,Onion,2000,3500,3000,2021-02-27
Belgaum,Belgaum,Onion,2000,3500,3000,2021-03-01
Belgaum,Belgaum,Onion,2000,3500,3000,2021-03-02
Belgaum,Belgaum,Onion,2000,3000,2500,2021-03-03
Belgaum,Belgaum,Onion,2000,3000,2500,2021-03-04
Belgaum,Belgaum,Onion,2000,3000,2500,2021-03-05
Belgaum,Belgaum,Onion,1500,2800,2200,2021-03-06
Belgaum,Belgaum,Onion,1500,2800,2200,2021-03-09
Belgaum,Belgaum,Onion,1250,2500,1900,2021-03-10
Belgaum,Belgaum,Onion,1250,2500,1900,2021-03-12
Belgaum,Belgaum,Onion,1200,2200,1850,2021-03-13
Belgaum,Belgaum,Onion,1200,2200,1850,2021-03-15
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-17
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-18
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-19
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-20
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-23
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-24
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-25
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-26
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-27
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-30
Belgaum,Belgaum,Onion,1000,2000,1500,2021-03-31
Belgaum,Belgaum,Onion,1000,2000,1500,2021-04-01
Belgaum,Belgaum,Onion,1000,2000,1500,2021-04-03
Belgaum,Belgaum,Onion,1000,2000,1500,2021-04-05
Belgaum,Belgaum,Onion,1000,2000,1500,2021-04-06
Belgaum,Belgaum,Onion,800,1800,1500,2021-04-07
Belgaum,Belgaum,Onion,800,1800,1500,2021-04-08
Belgaum,Belgaum,Onion,800,1800,1500,2021-04-09
Belgaum,Belgaum,Onion,800,1800,1500,2021-04-16
Belgaum,Belgaum,Onion,1000,1750,1450,2021-04-17
Belgaum,Belgaum,Onion,1000,1750,1450,2021-04-19
Belgaum,Belgaum,Onion,1000,1750,1450,2021-04-20
Belgaum,Belgaum,Onion,1000,1750,1450,2021-04-21
Belgaum,Belgaum,Onion,1000,1750,1450,2021-04-22
Belgaum,Belgaum,Onion,1000,1750,1450,2021-04-23
Belgaum,Belgaum,Onion,1050,1700,1400,2021-04-24
Belgaum,Belgaum,Onion,1050,1700,1400,2021-04-27
Belgaum,Belgaum,Onion,1000,1500,1250,2021-04-28
Belgaum,Belgaum,Onion,1000,1500,1250,2021-04-29
Belgaum,Belgaum,Onion,1000,1500,1250,2021-05-03
Belgaum,Belgaum,Onion,1000,1500,1250,2021-05-04
Belgaum,Belgaum,Onion,1000,1500,1250,2021-05-05
Belgaum,Belgaum,Onion,1000,1500,1250,2021-05-06
Belgaum,Belgaum,Onion,1000,1500,1250,2021-05-07
Belgaum,Belgaum,Onion,1000,1500,1250,2021-05-08
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-10
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-11
Belgaum,Belgaum,Onion,900,1600,1250,2021-05-12
Belgaum,Belgaum,Onion,800,1500,1250,2021-05-13
Belgaum,Belgaum,Onion,800,1500,1250,2021-05-14
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-15
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-17
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-18
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-19
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-20
Belgaum,Belgaum,Onion,800,1400,1000,2021-05-21
Belgaum,Belgaum,Onion,1200,1800,1500,2021-05-25
Belgaum,Belgaum,Onion,1200,1800,1500,2021-05-26
Belgaum,Belgaum,Onion,1200,1800,1500,2021-05-27
Belgaum,Belgaum,Onion,1200,1800,1500,2021-05-28
Belgaum,Belgaum,Onion,1200,1800,1500,2021-05-31
Belgaum,Belgaum,Onion,1200,1800,1500,2021-06-01
Belgaum,Belgaum,Onion,1000,1650,1400,2021-06-02
Belgaum,Belgaum,Onion,1000,1650,1400,2021-06-03
Belgaum,Belgaum,Onion,1100,1800,1500,2021-06-07
Belgaum,Belgaum,Onion,1100,1800,1500,2021-06-08
Belgaum,Belgaum,Onion,1200,2200,1800,2021-06-09
Belgaum,Belgaum,Onion,1200,2200,1800,2021-06-10
Belgaum,Belgaum,Onion,1500,2500,2000,2021-06-15
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-16
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-17
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-21
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-22
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-23
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-24
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-25
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-28
Belgaum,Belgaum,Onion,1600,2800,2200,2021-06-30
Belgaum,Belgaum,Onion,1600,2800,2200,2021-07-01
Belgaum,Belgaum,Onion,1600,2800,2200,2021-07-02
Belgaum,Belgaum,Onion,1600,2800,2200,2021-07-03
Belgaum,Belgaum,Onion,1600,2800,2200,2021-07-05
Belgaum,Belgaum,Onion,1600,2800,2200,2021-07-06
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-07
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-08
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-09
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-10
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-13
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-14
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-15
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-16
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-17
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-19
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-20
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-22
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-23
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-24
Belgaum,Belgaum,Onion,1750,2650,2100,2021-07-31
Belgaum,Belgaum,Onion,1750,2650,2100,2021-08-02
Belgaum,Belgaum,Onion,1750,2650,2100,2021-08-03
Belgaum,Belgaum,Onion,1750,2650,2100,2021-08-04
Belgaum,Belgaum,Onion,1750,2650,2100,2021-08-05
Belgaum,Belgaum,Onion,1750,2650,2100,2021-08-06
Belgaum,Belgaum,Onion,1700,2400,2000,2021-08-07
Belgaum,Belgaum,Onion,1700,2400,2000,2021-08-10
Belgaum,Belgaum,Onion,1700,2400,2000,2021-08-11
Belgaum,Belgaum,Onion,1700,2400,2000,2021-08-12
Belgaum,Belgaum,Onion,1700,2400,2000,2021-08-13
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-14
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-16
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-17
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-18
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-19
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-21
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-24
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-25
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-26
Belgaum,Belgaum,Onion,1500,2200,1900,2021-08-27
Belgaum,Belgaum,Onion,1600,2250,1900,2021-08-28
Belgaum,Belgaum,Onion,1600,2250,1900,2021-08-30
Belgaum,Belgaum,Onion,1600,2250,1900,2021-08-31
Belgaum,Belgaum,Onion,1600,2250,1900,2021-09-01
