district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mysore,Nanjangud,Onion,600,1000,800,2020-06-05
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-06-06
Mysore,Nanjangud,Onion,600,1000,800,2020-06-06
Mysore,Nanjangud,Onion,600,1000,800,2020-06-07
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-06-08
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-06-09
Mysore,Nanjangud,Onion,600,1000,800,2020-06-09
Mysore,Nanjangud,Onion,600,1000,800,2020-06-10
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-06-11
Mysore,Nanjangud,Onion,600,1000,800,2020-06-11
Mysore,Nanjangud,Onion,600,1000,800,2020-06-12
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-06-12
Mysore,Mysore (Bandipalya),Onion,800,1400,1100,2020-06-13
Mysore,Nanjangud,Onion,600,1000,800,2020-06-13
Mysore,Nanjangud,Onion,600,1000,800,2020-06-14
Mysore,Mysore (Bandipalya),Onion,800,1400,1100,2020-06-14
Mysore,Nanjangud,Onion,600,1000,800,2020-06-15
Mysore,Mysore (Bandipalya),Onion,8600,10400,9500,2020-06-16
Mysore,Nanjangud,Onion,800,1400,1100,2020-06-16
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-17
Mysore,Nanjangud,Onion,800,1400,1100,2020-06-17
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-18
Mysore,Nanjangud,Onion,600,1200,900,2020-06-18
Mysore,Nanjangud,Onion,600,1200,900,2020-06-19
Mysore,Nanjangud,Onion,600,1200,900,2020-06-20
Mysore,Nanjangud,Onion,600,1200,900,2020-06-21
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-23
Mysore,Nanjangud,Onion,600,1200,900,2020-06-23
Mysore,Nanjangud,Onion,600,1200,900,2020-06-24
Mysore,Nanjangud,Onion,600,1200,900,2020-06-25
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-25
Mysore,Nanjangud,Onion,600,1200,900,2020-06-26
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-26
Mysore,Nanjangud,Onion,600,1200,900,2020-06-27
Mysore,Nanjangud,Onion,600,1200,900,2020-06-28
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-29
Mysore,Mysore (Bandipalya),Onion,600,1200,900,2020-06-30
Mysore,Nanjangud,Onion,600,1200,900,2020-06-30
Mysore,Nanjangud,Onion,600,1200,900,2020-07-01
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-01
Mysore,Nanjangud,Onion,600,1000,900,2020-07-02
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-02
Mysore,Nanjangud,Onion,600,1000,900,2020-07-03
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-03
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-04
Mysore,Nanjangud,Onion,600,1000,900,2020-07-04
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-05
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-06
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-07
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-08
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-08
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-09
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-09
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-10
Mysore,Nanjangud,Onion,900,1500,1200,2020-07-10
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-11
Mysore,Mysore (Bandipalya),Onion,900,1200,1050,2020-07-13
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-13
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-14
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-07-14
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-15
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-07-15
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-07-16
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-16
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-17
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-07-17
Mysore,Nanjangud,Onion,900,1200,1050,2020-07-18
Mysore,Mysore (Bandipalya),Onion,600,1000,800,2020-07-18
Mysore,Nanjangud,Onion,600,1000,800,2020-07-19
Mysore,Mysore (Bandipalya),Onion,600,1100,950,2020-07-20
Mysore,Nanjangud,Onion,600,1000,800,2020-07-20
Mysore,Nanjangud,Onion,600,1000,800,2020-07-21
Mysore,Nanjangud,Onion,600,1000,800,2020-07-22
Mysore,Mysore (Bandipalya),Onion,600,1100,950,2020-07-22
Mysore,Mysore (Bandipalya),Onion,600,1100,950,2020-07-23
Mysore,Nanjangud,Onion,600,1000,800,2020-07-23
Mysore,Mysore (Bandipalya),Onion,600,1100,950,2020-07-24
Mysore,Nanjangud,Onion,600,1000,800,2020-07-24
Mysore,Mysore (Bandipalya),Onion,600,1100,950,2020-07-25
Mysore,Nanjangud,Onion,600,1000,800,2020-07-25
Mysore,Nanjangud,Onion,600,1000,800,2020-07-26
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-07-27
Mysore,Nanjangud,Onion,600,1000,800,2020-07-28
Mysore,Nanjangud,Onion,600,1000,800,2020-07-29
Mysore,Nanjangud,Onion,600,1100,950,2020-07-30
Mysore,Nanjangud,Onion,600,1100,950,2020-07-31
Mysore,Nanjangud,Onion,600,1100,950,2020-08-01
Mysore,Nanjangud,Onion,600,1100,950,2020-08-02
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-03
Mysore,Nanjangud,Onion,600,1100,950,2020-08-03
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-04
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-04
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-05
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-05
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-06
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-06
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-07
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-08
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-09
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-10
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-11
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-12
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-13
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-14
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-15
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-16
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-17
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-17
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-18
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-18
Mysore,Nanjangud,Onion,600,1100,1000,2020-08-19
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-19
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-20
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-21
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-21
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-22
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-23
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-24
Mysore,Hunsur,Onion,2000,2000,2000,2020-08-25
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-25
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-25
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-26
Mysore,Hunsur,Onion,1544,1544,1544,2020-08-26
Mysore,Mysore (Bandipalya),Onion,1100,1150,1125,2020-08-26
Mysore,Hunsur,Onion,1500,1500,1500,2020-08-27
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-27
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-28
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-08-28
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-08-29
Mysore,Nanjangud,Onion,1100,1150,1125,2020-08-29
Mysore,Nanjangud,Onion,1300,2100,1700,2020-08-30
Mysore,Nanjangud,Onion,1300,2100,1700,2020-08-31
Mysore,Hunsur,Onion,653,900,900,2020-09-01
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-09-01
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-01
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-09-02
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-02
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-09-03
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-03
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-04
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-09-04
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-05
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-09-05
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-06
Mysore,Mysore (Bandipalya),Onion,1300,2100,1700,2020-09-06
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-08
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-09
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-10
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-11
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-12
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-13
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-14
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-15
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-16
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-17
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-18
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-19
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-20
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-22
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-23
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-24
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-25
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-27
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-28
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-29
Mysore,Nanjangud,Onion,1300,2100,1700,2020-09-30
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-01
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-02
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-03
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-04
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-05
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-06
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-07
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-08
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-09
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-10
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-11
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-12
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-13
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-15
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-16
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-18
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-19
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-20
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-21
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-22
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-23
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-24
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-25
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-27
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-28
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-29
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-30
Mysore,Nanjangud,Onion,1300,2100,1700,2020-10-31
Mysore,Nanjangud,Onion,1300,2100,1700,2020-11-01
Mysore,Nanjangud,Onion,1300,2100,1700,2020-11-02
Mysore,Nanjangud,Onion,1300,2100,1700,2020-11-03
Mysore,Nanjangud,Onion,1300,2100,1700,2020-11-04
Mysore,Nanjangud,Onion,2000,2200,2100,2020-11-05
Mysore,Nanjangud,Onion,2000,2200,2100,2020-11-06
Mysore,Nanjangud,Onion,2000,2200,2100,2020-11-09
Mysore,Nanjangud,Onion,2000,2200,2100,2020-11-10
Mysore,Nanjangud,Onion,2000,2200,2100,2020-11-11
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-16
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-17
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-18
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-19
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-21
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-23
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-24
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-25
Mysore,Nanjangud,Onion,3000,4000,3000,2020-11-27
Mysore,Nanjangud,Onion,3000,4000,3000,2020-12-01
Mysore,Hunsur,Onion,4000,4000,4000,2020-12-07
Mysore,Nanjangud,Onion,3000,4000,3000,2020-12-10
Mysore,Nanjangud,Onion,3000,4000,3000,2020-12-17
Mysore,Nanjangud,Onion,3000,4000,3000,2020-12-22
Mysore,Nanjangud,Onion,3000,4000,3000,2020-12-23
Mysore,Hunsur,Onion,4000,4000,4000,2020-12-31
Mysore,Hunsur,Onion,2600,2600,2600,2021-01-07
Mysore,Hunsur,Onion,3000,3000,3000,2021-02-24
Mysore,Hunsur,Onion,3125,3125,3125,2021-02-26
Mysore,Hunsur,Onion,3125,3125,3125,2021-03-03
Mysore,Mysore (Bandipalya),Onion,1600,2800,2300,2021-07-01
Mysore,Mysore (Bandipalya),Onion,1500,2700,2100,2021-07-02
Mysore,Mysore (Bandipalya),Onion,1500,2700,2100,2021-07-03
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-04
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-05
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-06
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-07
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-08
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-09
Mysore,Mysore (Bandipalya),Onion,1200,3000,2100,2021-07-10
Mysore,Mysore (Bandipalya),Onion,1700,2800,2100,2021-07-12
Mysore,Mysore (Bandipalya),Onion,1700,2800,2100,2021-07-13
Mysore,Mysore (Bandipalya),Onion,1700,2800,2100,2021-07-14
Mysore,Mysore (Bandipalya),Onion,1700,2800,2100,2021-07-15
Mysore,Mysore (Bandipalya),Onion,1700,2800,2100,2021-07-16
Mysore,Mysore (Bandipalya),Onion,1700,2800,2100,2021-07-17
Mysore,Mysore (Bandipalya),Onion,1600,2500,2000,2021-07-19
Mysore,Mysore (Bandipalya),Onion,1600,2500,2000,2021-07-20
Mysore,Mysore (Bandipalya),Onion,1500,2500,2000,2021-07-22
Mysore,Mysore (Bandipalya),Onion,1500,2600,2050,2021-07-23
