district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Kalburgi,Kalburgi,Onion,1000,2200,1500,2022-03-12
Kalburgi,Kalburgi,Onion,1000,2300,1500,2022-03-16
Kalburgi,Kalburgi,Onion,600,1500,950,2022-03-23
Kalburgi,Kalburgi,Onion,1000,1500,1200,2022-03-30
Kalburgi,Kalburgi,Onion,400,800,600,2022-04-13
Kalburgi,Kalburgi,Onion,400,1200,800,2022-04-20
Kalburgi,Kalburgi,Onion,300,900,550,2022-04-27
Kalburgi,Kalburgi,Onion,500,1200,800,2022-05-04
Kalburgi,Kalburgi,Onion,200,1000,600,2022-05-11
Kalburgi,Kalburgi,Onion,300,900,600,2022-05-18
Kalburgi,Kalburgi,Onion,300,1200,900,2022-05-25
Kalburgi,Kalburgi,Onion,300,1200,900,2022-06-01
Kalburgi,Kalburgi,Onion,600,1500,1000,2022-06-22
Kalburgi,Kalburgi,Onion,1100,1800,1500,2022-07-06
Kalburgi,Kalburgi,Onion,1200,1800,1500,2022-07-13
Kalburgi,Kalburgi,Onion,1100,1500,1300,2022-07-20
Kalburgi,Kalburgi,Onion,1300,2000,1600,2022-07-27
Kalburgi,Kalburgi,Onion,900,1500,1200,2022-08-17
Kalburgi,Kalburgi,Onion,650,1650,1200,2022-08-24
Kalburgi,Kalburgi,Onion,1900,2300,2000,2022-09-03
Kalburgi,Kalburgi,Onion,600,1500,1100,2022-09-07
Kalburgi,Kalburgi,Onion,600,1700,1100,2022-09-14
Kalburgi,Kalburgi,Onion,1200,2100,1850,2022-09-17
Kalburgi,Kalburgi,Onion,600,1700,1100,2022-09-21
Kalburgi,Kalburgi,Onion,800,2500,1700,2022-09-28
Kalburgi,Kalburgi,Onion,800,2600,1700,2022-10-12
Kalburgi,Kalburgi,Onion,1000,2500,1720,2022-10-15
Kalburgi,Kalburgi,Onion,600,2500,1700,2022-10-19
Kalburgi,Kalburgi,Onion,1000,2000,1500,2022-10-29
Kalburgi,Kalburgi,Onion,1500,3600,2500,2022-11-02
Kalburgi,Kalburgi,Onion,2000,2900,2380,2022-11-05
Kalburgi,Kalburgi,Onion,1500,3500,2500,2022-11-09
Kalburgi,Kalburgi,Onion,1500,2200,1800,2022-11-12
Kalburgi,Kalburgi,Onion,1500,3200,2400,2022-11-16
Kalburgi,Kalburgi,Onion,1000,2200,1600,2022-11-23
Kalburgi,Kalburgi,Onion,600,2000,1300,2022-11-30
Kalburgi,Kalburgi,Onion,600,2000,1300,2022-12-14
Kalburgi,Kalburgi,Onion,1200,1800,1420,2022-12-17
Kalburgi,Kalburgi,Onion,600,2400,1500,2022-12-21
Kalburgi,Kalburgi,Onion,600,1800,1200,2022-12-28
Kalburgi,Kalburgi,Onion,800,1500,1000,2022-12-31
Kalburgi,Kalburgi,Onion,800,2100,1450,2023-01-04
Kalburgi,Kalburgi,Onion,600,1800,1200,2023-01-11
Kalburgi,Kalburgi,Onion,800,1800,1300,2023-01-18
Kalburgi,Kalburgi,Onion,600,1400,1000,2023-01-25
Kalburgi,Kalburgi,Onion,300,1100,700,2023-02-01
Kalburgi,Kalburgi,Onion,800,1500,1100,2023-02-04
Kalburgi,Kalburgi,Onion,400,1000,600,2023-02-08
Kalburgi,Kalburgi,Onion,1000,2000,1500,2023-02-11
Kalburgi,Kalburgi,Onion,300,1100,700,2023-02-15
Kalburgi,Kalburgi,Onion,300,1000,650,2023-02-22
Kalburgi,Kalburgi,Onion,300,1200,800,2023-03-01
Kalburgi,Kalburgi,Onion,500,1500,950,2023-03-04
Kalburgi,Kalburgi,Onion,800,1500,1100,2023-03-11
Kalburgi,Kalburgi,Onion,1000,1500,1200,2023-03-15
Kalburgi,Kalburgi,Onion,1400,2500,1900,2023-03-18
Kalburgi,Kalburgi,Onion,1000,1800,1400,2023-03-29
Kalburgi,Kalburgi,Onion,200,800,500,2023-04-01
Kalburgi,Kalburgi,Onion,400,800,600,2023-04-05
Kalburgi,Kalburgi,Onion,1000,2200,1650,2023-04-08
Kalburgi,Kalburgi,Onion,200,800,500,2023-04-12
Kalburgi,Kalburgi,Onion,800,1200,1000,2023-04-15
Kalburgi,Kalburgi,Onion,1000,1600,1350,2023-04-29
Kalburgi,Kalburgi,Onion,400,800,600,2023-05-03
Kalburgi,Kalburgi,Onion,800,1500,1150,2023-05-06
Kalburgi,Kalburgi,Onion,1000,1200,1100,2023-05-13
Kalburgi,Kalburgi,Onion,1000,2000,1500,2023-05-17
Kalburgi,Kalburgi,Onion,1000,2000,1550,2023-05-20
Kalburgi,Kalburgi,Onion,300,900,600,2023-05-24
Kalburgi,Kalburgi,Onion,700,1200,950,2023-05-31
Kalburgi,Kalburgi,Onion,600,1400,1000,2023-06-10
Kalburgi,Kalburgi,Onion,500,900,700,2023-06-14
Kalburgi,Kalburgi,Onion,500,1500,1000,2023-06-21
Kalburgi,Kalburgi,Onion,800,1200,1200,2023-06-28
Kalburgi,Kalburgi,Onion,850,1500,1200,2023-07-01
Kalburgi,Kalburgi,Onion,1400,2000,1600,2023-07-05
Kalburgi,Kalburgi,Onion,850,1100,950,2023-07-08
Kalburgi,Kalburgi,Onion,1000,2200,1600,2023-07-12
Kalburgi,Kalburgi,Onion,1000,1900,1450,2023-07-15
Kalburgi,Kalburgi,Onion,200,1700,950,2023-07-19
Kalburgi,Kalburgi,Onion,500,1000,750,2023-07-22
Kalburgi,Kalburgi,Onion,800,2000,1400,2023-07-24
Kalburgi,Kalburgi,Onion,700,2000,1350,2023-07-25
Kalburgi,Kalburgi,Onion,600,2000,1300,2023-07-27
Kalburgi,Kalburgi,Onion,1000,2000,1500,2023-08-01
Kalburgi,Kalburgi,Onion,900,3000,1950,2023-08-02
Kalburgi,Kalburgi,Onion,500,2000,1250,2023-08-05
Kalburgi,Kalburgi,Onion,1000,4000,2500,2023-08-09
Kalburgi,Kalburgi,Onion,800,5000,2900,2023-08-12
Kalburgi,Kalburgi,Onion,800,3000,1900,2023-08-17
Kalburgi,Kalburgi,Onion,1200,2500,1850,2023-08-23
Kalburgi,Kalburgi,Onion,2000,4000,3000,2023-08-26
Kalburgi,Kalburgi,Onion,1000,3000,2000,2023-08-30
Kalburgi,Kalburgi,Onion,1200,2600,1900,2023-09-02
Kalburgi,Kalburgi,Onion,1000,3000,2000,2023-09-06
Kalburgi,Kalburgi,Onion,1500,3000,2250,2023-09-13
Kalburgi,Kalburgi,Onion,2500,3500,3000,2023-09-27
Kalburgi,Kalburgi,Onion,2500,3000,2750,2023-09-30
Kalburgi,Kalburgi,Onion,2500,3000,2750,2023-10-04
Kalburgi,Kalburgi,Onion,2000,3000,2500,2023-10-07
Kalburgi,Kalburgi,Onion,2500,3000,2750,2023-10-11
Kalburgi,Kalburgi,Onion,1500,5000,3250,2023-10-18
Kalburgi,Kalburgi,Onion,1400,3500,2450,2023-10-21
Kalburgi,Kalburgi,Onion,1500,5000,3250,2023-10-25
Kalburgi,Kalburgi,Onion,2500,5000,3750,2023-10-28
Kalburgi,Kalburgi,Onion,2000,4000,3000,2023-11-04
Kalburgi,Kalburgi,Onion,1500,4500,3000,2023-11-08
Kalburgi,Kalburgi,Onion,3000,5000,4000,2023-11-15
Kalburgi,Kalburgi,Onion,2000,5000,3500,2023-11-18
Kalburgi,Kalburgi,Onion,1000,3000,2000,2023-11-25
Kalburgi,Kalburgi,Onion,1500,3200,2350,2023-11-29
Kalburgi,Kalburgi,Onion,1500,3500,2500,2023-12-06
Kalburgi,Kalburgi,Onion,1000,3000,2000,2023-12-09
Kalburgi,Kalburgi,Onion,500,2800,1650,2023-12-13
Kalburgi,Kalburgi,Onion,500,1700,1100,2023-12-16
Kalburgi,Kalburgi,Onion,500,1800,1150,2023-12-20
Kalburgi,Kalburgi,Onion,600,1600,1100,2023-12-27
Kalburgi,Kalburgi,Onion,400,1700,1050,2023-12-30
Kalburgi,Kalburgi,Onion,500,2000,1250,2024-01-03
Kalburgi,Kalburgi,Onion,400,1500,950,2024-01-10
Kalburgi,Kalburgi,Onion,500,1700,1100,2024-01-17
Kalburgi,Kalburgi,Onion,400,1400,900,2024-01-24
Kalburgi,Kalburgi,Onion,200,1200,700,2024-01-27
Kalburgi,Kalburgi,Onion,400,1400,900,2024-01-31
Kalburgi,Kalburgi,Onion,400,1500,950,2024-02-03
Kalburgi,Kalburgi,Onion,300,1500,900,2024-02-07
Kalburgi,Kalburgi,Onion,300,1200,750,2024-02-10
Kalburgi,Kalburgi,Onion,300,1200,750,2024-02-14
Kalburgi,Kalburgi,Onion,400,1700,1050,2024-02-21
Kalburgi,Kalburgi,Onion,500,1600,1050,2024-02-28
Kalburgi,Kalburgi,Onion,500,1600,1050,2024-03-02
Kalburgi,Kalburgi,Onion,500,1600,1050,2024-03-13
Kalburgi,Kalburgi,Onion,500,1500,1000,2024-03-16
Kalburgi,Kalburgi,Onion,400,1500,950,2024-03-20
Kalburgi,Kalburgi,Onion,400,1600,1000,2024-03-27
Kalburgi,Kalburgi,Onion,300,1700,1000,2024-03-30
Kalburgi,Kalburgi,Onion,300,1700,1000,2024-04-03
Kalburgi,Kalburgi,Onion,300,1700,1000,2024-04-06
Kalburgi,Kalburgi,Onion,200,1500,850,2024-04-13
Kalburgi,Kalburgi,Onion,200,1500,850,2024-04-15
Kalburgi,Kalburgi,Onion,500,1500,1000,2024-04-17
Kalburgi,Kalburgi,Onion,300,1600,950,2024-04-24
Kalburgi,Kalburgi,Onion,300,1500,900,2024-05-15
Kalburgi,Kalburgi,Onion,400,1600,1000,2024-05-22
Kalburgi,Kalburgi,Onion,300,2000,1150,2024-05-25
Kalburgi,Kalburgi,Onion,300,2000,1150,2024-05-29
Kalburgi,Kalburgi,Onion,400,2200,1300,2024-06-01
Kalburgi,Kalburgi,Onion,300,2100,1200,2024-06-05
Kalburgi,Kalburgi,Onion,500,3000,1750,2024-06-12
Kalburgi,Kalburgi,Onion,700,3200,1950,2024-06-19
Kalburgi,Kalburgi,Onion,500,3000,1750,2024-06-26
Kalburgi,Kalburgi,Onion,500,3000,1750,2024-06-29
Kalburgi,Kalburgi,Onion,700,3000,1850,2024-07-03
Kalburgi,Kalburgi,Onion,700,3200,1950,2024-07-10
Kalburgi,Kalburgi,Onion,800,3000,1900,2024-07-13
Kalburgi,Kalburgi,Onion,700,3500,2100,2024-07-20
Kalburgi,Kalburgi,Onion,1000,2500,2250,2024-07-24
Kalburgi,Kalburgi,Onion,800,3500,2150,2024-07-27
Kalburgi,Kalburgi,Onion,800,3200,2000,2024-07-31
Kalburgi,Kalburgi,Onion,600,3200,1900,2024-08-03
Kalburgi,Kalburgi,Onion,800,3500,2150,2024-08-07
Kalburgi,Kalburgi,Onion,1000,3500,2250,2024-08-10
Kalburgi,Kalburgi,Onion,1000,3700,2350,2024-08-14
Kalburgi,Kalburgi,Onion,1000,3500,2250,2024-08-17
Kalburgi,Kalburgi,Onion,1000,4000,2500,2024-08-21
Kalburgi,Kalburgi,Onion,1000,4000,2500,2024-08-28
Kalburgi,Kalburgi,Onion,1000,4500,2750,2024-09-04
Kalburgi,Kalburgi,Onion,1000,4600,2800,2024-09-11
Kalburgi,Kalburgi,Onion,1500,4500,3000,2024-09-21
Kalburgi,Kalburgi,Onion,1000,4500,2750,2024-09-25
Kalburgi,Kalburgi,Onion,1000,4500,2750,2024-09-28
Kalburgi,Kalburgi,Onion,500,3200,1850,2024-10-09
Kalburgi,Kalburgi,Onion,500,3500,2000,2024-10-19
Kalburgi,Kalburgi,Onion,500,4000,2250,2024-10-23
Kalburgi,Kalburgi,Onion,500,2500,1500,2024-10-26
Kalburgi,Kalburgi,Onion,500,3500,2250,2024-11-06
Kalburgi,Kalburgi,Onion,400,3500,1950,2024-11-16
Kalburgi,Kalburgi,Onion,1000,4400,2700,2024-12-04
Kalburgi,Kalburgi,Onion,1000,5200,3100,2024-12-07
Kalburgi,Kalburgi,Onion,1000,5000,3000,2024-12-14
Kalburgi,Kalburgi,Onion,500,3000,1750,2024-12-18
Kalburgi,Kalburgi,Onion,500,3000,1750,2024-12-21
Kalburgi,Kalburgi,Onion,500,3000,1750,2024-12-28
