district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-01
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-02
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-03
Shimoga,Bhadravathi,Wheat,2270,2270,2270,2020-07-04
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-07
Shimoga,Shimoga,Wheat,3000,3300,3150,2020-07-08
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-09
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-10
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-13
Shimoga,Shimoga,Wheat,3000,3200,3050,2020-07-14
Shimoga,Shimoga,Wheat,3000,3300,3150,2020-07-15
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-16
Shimoga,Bhadravathi,Wheat,2370,2370,2370,2020-07-17
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-17
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-20
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-21
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-22
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-23
Shimoga,Shimoga,Wheat,7000,12800,9900,2020-07-24
Shimoga,Bhadravathi,Wheat,2348,2348,2348,2020-07-27
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-27
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-28
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-29
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-30
Shimoga,Bhadravathi,Wheat,2250,2250,2250,2020-07-31
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-07-31
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-03
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-04
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-05
Shimoga,Bhadravathi,Wheat,2375,2375,2375,2020-08-07
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-10
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-11
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-12
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-14
Shimoga,Shimoga,Wheat,2900,3100,3000,2020-08-17
Shimoga,Shimoga,Wheat,2900,3100,3000,2020-08-18
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-19
Shimoga,Shimoga,Wheat,2900,3200,3050,2020-08-20
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-24
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-25
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-08-26
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-08-28
Shimoga,Shimoga,Wheat,3000,3500,3250,2020-08-31
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-01
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-02
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-05
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-07
Shimoga,Bhadravathi,Wheat,2315,2315,2315,2020-09-08
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-08
Shimoga,Shimoga,Wheat,2700,3000,2870,2020-09-09
Shimoga,Shimoga,Wheat,2700,3100,2900,2020-09-14
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-15
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-16
Shimoga,Bhadravathi,Wheat,2343,2343,2343,2020-09-16
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-18
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-19
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-21
Shimoga,Bhadravathi,Wheat,2210,2210,2210,2020-09-21
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-22
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-23
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-25
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-28
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-09-30
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-01
Shimoga,Bhadravathi,Wheat,2287,2287,2287,2020-10-01
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-03
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-05
Shimoga,Bhadravathi,Wheat,2180,2180,2180,2020-10-07
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-07
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-08
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-09
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-12
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-15
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-16
Shimoga,Bhadravathi,Wheat,2265,2265,2265,2020-10-17
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-10-17
Shimoga,Shimoga,Wheat,2600,3000,2800,2020-10-19
Shimoga,Bhadravathi,Wheat,2185,2557,2413,2020-10-19
Shimoga,Shimoga,Wheat,2600,3000,2800,2020-10-20
Shimoga,Shimoga,Wheat,2600,3000,2800,2020-10-22
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-10-23
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-10-28
Shimoga,Shimoga,Wheat,2600,3000,2850,2020-10-29
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-11-02
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-11-03
Shimoga,Bhadravathi,Wheat,2382,2382,2382,2020-11-04
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-11-04
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-11-05
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-11-06
Shimoga,Shimoga,Wheat,7500,9500,8500,2020-11-07
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-11-09
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-10
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-11
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-12
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-13
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-18
Shimoga,Bhadravathi,Wheat,2150,2150,2150,2020-11-19
Shimoga,Bhadravathi,Wheat,2180,2480,2417,2020-11-20
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-20
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-23
Shimoga,Bhadravathi,Wheat,2180,2180,2180,2020-11-24
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-24
Shimoga,Bhadravathi,Wheat,2400,2400,2400,2020-11-25
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-25
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-26
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-27
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-11-30
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-01
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-02
Shimoga,Shimoga,Wheat,2600,2900,2700,2020-12-04
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-05
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-07
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-08
Shimoga,Bhadravathi,Wheat,2180,2180,2180,2020-12-09
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-10
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-11
Shimoga,Shimoga,Wheat,2600,2900,2600,2020-12-14
Shimoga,Bhadravathi,Wheat,2346,2346,2346,2020-12-15
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-15
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-16
Shimoga,Shimoga,Wheat,2600,2900,2750,2020-12-17
Shimoga,Bhadravathi,Wheat,2180,2180,2180,2020-12-17
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-12-21
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-12-23
Shimoga,Bhadravathi,Wheat,2380,2630,2418,2020-12-23
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-12-24
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-12-28
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-12-29
Shimoga,Shimoga,Wheat,2600,2950,2775,2020-12-30
Shimoga,Shimoga,Wheat,2600,2950,2775,2021-01-01
Shimoga,Shimoga,Wheat,2600,2950,2775,2021-01-02
Shimoga,Shimoga,Wheat,2600,2950,2775,2021-01-04
Shimoga,Shimoga,Wheat,2600,2950,2775,2021-01-05
Shimoga,Shimoga,Wheat,2600,2950,2775,2021-01-06
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-12
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-13
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-18
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-19
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-21
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-22
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-25
Shimoga,Bhadravathi,Wheat,2180,2475,2290,2021-01-27
Shimoga,Shimoga,Wheat,2800,3000,2922,2021-01-28
Shimoga,Bhadravathi,Wheat,2550,2550,2550,2021-01-28
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-01-30
Shimoga,Bhadravathi,Wheat,2298,2298,2298,2021-02-03
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-02-03
Shimoga,Bhadravathi,Wheat,2550,2550,2550,2021-02-06
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-02-06
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-02-10
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-02-11
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-02-16
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-02-18
Shimoga,Bhadravathi,Wheat,2180,2500,2340,2021-02-20
Shimoga,Bhadravathi,Wheat,2553,2553,2553,2021-02-22
Shimoga,Bhadravathi,Wheat,2500,2500,2500,2021-02-25
Shimoga,Bhadravathi,Wheat,2240,2240,2240,2021-03-01
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-01
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-03
Shimoga,Bhadravathi,Wheat,2500,2500,2500,2021-03-04
Shimoga,Bhadravathi,Wheat,2451,2451,2451,2021-03-05
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-05
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-06
Shimoga,Bhadravathi,Wheat,2180,2425,2240,2021-03-06
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-09
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-10
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-12
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-15
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-16
Shimoga,Bhadravathi,Wheat,2300,2300,2300,2021-03-17
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-17
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-22
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-23
Shimoga,Bhadravathi,Wheat,2475,2475,2475,2021-03-24
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-24
Shimoga,Bhadravathi,Wheat,2247,2247,2247,2021-03-25
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-25
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-26
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-29
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-30
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-03-31
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-01
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-03
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-05
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-06
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-07
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-08
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-09
Shimoga,Bhadravathi,Wheat,2385,2385,2385,2021-04-12
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-12
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-15
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-16
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-17
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-04-19
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-04-21
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-22
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-23
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-26
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-27
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-04-28
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-04-29
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-04-30
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-03
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-04
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-05-05
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-05-07
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-10
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-11
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-05-12
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-13
Shimoga,Shimoga,Wheat,2700,3000,2850,2021-05-18
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-19
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-20
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-05-21
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-05-24
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-25
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-26
Shimoga,Shimoga,Wheat,2800,3000,2900,2021-05-27
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-05-28
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-05-29
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-05-31
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-01
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-03
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-07
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-08
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-10
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-14
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-15
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-17
Shimoga,Bhadravathi,Wheat,2770,2770,2770,2021-06-18
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-21
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-22
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-23
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-25
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-28
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-29
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-06-30
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-01
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-03
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-05
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-06
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-07
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-08
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-09
Shimoga,Shimoga,Wheat,2900,3100,3000,2021-07-12
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-13
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-14
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-16
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-17
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-19
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-20
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-22
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-23
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-26
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-27
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-28
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-29
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-07-30
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-02
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-03
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-04
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-06
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-09
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-10
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-11
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-12
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-13
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-16
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-17
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-18
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-19
Shimoga,Shimoga,Wheat,2800,4800,3300,2021-08-21
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-23
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-24
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-25
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-26
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-27
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-30
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-08-31
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-09-01
Shimoga,Shimoga,Wheat,2800,3100,2950,2021-09-02
Shimoga,Shimoga,Wheat,2500,3000,2750,2021-09-03
