district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Raichur,Raichur,Onion,750,1150,980,2020-04-25
Raichur,Raichur,Onion,780,1150,1000,2020-04-26
Raichur,Raichur,Onion,800,1210,990,2020-04-27
Raichur,Raichur,Onion,770,1150,980,2020-04-28
Raichur,Raichur,Onion,750,1120,950,2020-04-29
Raichur,Raichur,Onion,760,1150,960,2020-04-30
Raichur,Raichur,Onion,750,1170,960,2020-05-01
Raichur,Raichur,Onion,770,1160,970,2020-05-02
Raichur,Raichur,Onion,770,1180,990,2020-05-03
Raichur,Raichur,Onion,740,1150,960,2020-05-04
Raichur,Raichur,Onion,750,1150,960,2020-05-05
Raichur,Raichur,Onion,740,1160,980,2020-05-06
Raichur,Raichur,Onion,750,1170,990,2020-05-07
Raichur,Raichur,Onion,760,1160,980,2020-05-08
Raichur,Raichur,Onion,770,1180,990,2020-05-09
Raichur,Raichur,Onion,750,1180,980,2020-05-10
Raichur,Raichur,Onion,760,1170,980,2020-05-12
Raichur,Raichur,Onion,760,1200,990,2020-05-13
Raichur,Raichur,Onion,760,1180,980,2020-05-14
Raichur,Raichur,Onion,760,1170,980,2020-05-15
Raichur,Raichur,Onion,750,1150,960,2020-05-16
Raichur,Raichur,Onion,720,1130,950,2020-05-17
Raichur,Raichur,Onion,740,1150,930,2020-05-18
Raichur,Raichur,Onion,650,1050,900,2020-05-19
Raichur,Raichur,Onion,630,1050,890,2020-05-20
Raichur,Raichur,Onion,700,1000,880,2020-05-21
Raichur,Raichur,Onion,650,1020,890,2020-05-22
Raichur,Raichur,Onion,650,1020,900,2020-05-23
Raichur,Raichur,Onion,660,1040,900,2020-05-26
Raichur,Raichur,Onion,650,1050,900,2020-05-27
Raichur,Raichur,Onion,640,1050,870,2020-05-28
Raichur,Raichur,Onion,650,1030,870,2020-05-29
Raichur,Raichur,Onion,640,1020,860,2020-05-30
Raichur,Raichur,Onion,640,860,750,2020-05-31
Raichur,Raichur,Onion,650,860,780,2020-06-01
Raichur,Raichur,Onion,660,870,765,2020-06-02
Raichur,Raichur,Onion,680,900,790,2020-06-03
Raichur,Raichur,Onion,250,650,311,2020-06-04
Raichur,Raichur,Onion,550,700,600,2020-06-05
Raichur,Raichur,Onion,430,835,680,2020-06-06
Raichur,Raichur,Onion,350,825,690,2020-06-08
Raichur,Raichur,Onion,370,930,721,2020-06-09
Raichur,Raichur,Onion,400,961,740,2020-06-10
Raichur,Raichur,Onion,395,885,730,2020-06-11
Raichur,Raichur,Onion,485,930,660,2020-06-12
Raichur,Raichur,Onion,450,970,726,2020-06-13
Raichur,Raichur,Onion,455,905,695,2020-06-15
Raichur,Raichur,Onion,396,980,790,2020-06-16
Raichur,Raichur,Onion,370,965,730,2020-06-17
Raichur,Raichur,Onion,470,875,670,2020-06-18
Raichur,Raichur,Onion,360,815,550,2020-06-19
Raichur,Raichur,Onion,370,825,575,2020-06-20
Raichur,Raichur,Onion,440,941,685,2020-06-22
Raichur,Raichur,Onion,460,930,710,2020-06-23
Raichur,Raichur,Onion,431,750,580,2020-06-24
Raichur,Raichur,Onion,340,681,580,2020-06-25
Raichur,Raichur,Onion,410,775,585,2020-06-26
Raichur,Raichur,Onion,390,920,731,2020-06-29
Raichur,Raichur,Onion,471,890,675,2020-06-30
Raichur,Raichur,Onion,371,700,631,2020-07-01
Raichur,Raichur,Onion,410,975,676,2020-07-02
Raichur,Raichur,Onion,436,950,680,2020-07-03
Raichur,Raichur,Onion,395,940,550,2020-07-04
Raichur,Raichur,Onion,490,916,780,2020-07-06
Raichur,Raichur,Onion,405,925,671,2020-07-07
Raichur,Raichur,Onion,400,890,700,2020-07-08
Raichur,Raichur,Onion,350,895,791,2020-07-09
Raichur,Raichur,Onion,450,935,780,2020-07-10
Raichur,Raichur,Onion,380,825,716,2020-07-11
Raichur,Raichur,Onion,530,896,785,2020-07-13
Raichur,Raichur,Onion,445,871,766,2020-07-14
Raichur,Raichur,Onion,630,645,645,2020-07-15
Raichur,Raichur,Onion,530,550,550,2020-07-16
Raichur,Raichur,Onion,470,806,650,2020-07-17
Raichur,Raichur,Onion,440,898,520,2020-07-18
Raichur,Raichur,Onion,460,845,720,2020-07-20
Raichur,Raichur,Onion,580,870,745,2020-07-21
Raichur,Raichur,Onion,450,917,716,2020-07-22
Raichur,Raichur,Onion,440,875,740,2020-07-23
Raichur,Raichur,Onion,400,895,765,2020-07-24
Raichur,Raichur,Onion,405,925,705,2020-07-27
Raichur,Raichur,Onion,400,850,670,2020-07-28
Raichur,Raichur,Onion,400,961,750,2020-07-29
Raichur,Raichur,Onion,345,891,780,2020-07-30
Raichur,Raichur,Onion,590,925,795,2020-07-31
Raichur,Raichur,Onion,491,916,680,2020-08-03
Raichur,Raichur,Onion,461,915,846,2020-08-04
Raichur,Raichur,Onion,405,855,595,2020-08-05
Raichur,Raichur,Onion,351,791,570,2020-08-06
Raichur,Raichur,Onion,417,875,635,2020-08-07
Raichur,Raichur,Onion,331,881,480,2020-08-08
Raichur,Raichur,Onion,558,935,731,2020-08-10
Raichur,Raichur,Onion,500,880,730,2020-08-11
Raichur,Raichur,Onion,361,720,570,2020-08-12
Raichur,Raichur,Onion,651,1056,860,2020-08-13
Raichur,Raichur,Onion,820,1250,1030,2020-08-14
Raichur,Raichur,Onion,310,1245,755,2020-08-15
Raichur,Raichur,Onion,535,1445,1000,2020-08-17
Raichur,Raichur,Onion,975,1700,1355,2020-08-18
Raichur,Raichur,Onion,770,1445,1140,2020-08-19
Raichur,Raichur,Onion,460,1760,1350,2020-08-20
Raichur,Raichur,Onion,405,1660,1135,2020-08-21
Raichur,Raichur,Onion,340,1560,1335,2020-08-22
Raichur,Raichur,Onion,370,1550,1290,2020-08-24
Raichur,Raichur,Onion,350,1110,595,2020-08-25
Raichur,Raichur,Onion,405,1636,950,2020-08-26
Raichur,Raichur,Onion,370,1770,895,2020-08-27
Raichur,Raichur,Onion,366,1700,895,2020-08-28
Raichur,Raichur,Onion,371,1811,1000,2020-08-29
Raichur,Raichur,Onion,380,1610,1090,2020-08-31
Raichur,Raichur,Onion,340,1671,1061,2020-09-01
Raichur,Raichur,Onion,300,1150,915,2020-09-02
Raichur,Raichur,Onion,375,1640,1170,2020-09-03
Raichur,Raichur,Onion,380,2000,1195,2020-09-04
Raichur,Raichur,Onion,369,1810,1270,2020-09-05
Raichur,Raichur,Onion,395,1931,1380,2020-09-07
Raichur,Raichur,Onion,310,1755,1370,2020-09-08
Raichur,Raichur,Onion,310,2100,1380,2020-09-09
Raichur,Raichur,Onion,320,2205,1425,2020-09-10
Raichur,Raichur,Onion,320,2160,1585,2020-09-11
Raichur,Raichur,Onion,330,2305,1635,2020-09-12
Raichur,Raichur,Onion,391,2760,2000,2020-09-14
Raichur,Raichur,Onion,390,2650,2100,2020-09-15
Raichur,Raichur,Onion,300,2512,1940,2020-09-16
Raichur,Raichur,Onion,311,2275,1800,2020-09-17
Raichur,Raichur,Onion,310,2930,2250,2020-09-18
Raichur,Raichur,Onion,301,3000,2450,2020-09-19
Raichur,Raichur,Onion,340,4010,3310,2020-09-21
Raichur,Raichur,Onion,360,3900,2900,2020-09-22
Raichur,Raichur,Onion,350,3860,2760,2020-09-23
Raichur,Raichur,Onion,360,3610,2895,2020-09-24
Raichur,Raichur,Onion,310,3300,2845,2020-09-25
Raichur,Raichur,Onion,350,3860,3200,2020-09-28
Raichur,Raichur,Onion,300,3255,2700,2020-09-29
Raichur,Raichur,Onion,300,3700,3310,2020-09-30
Raichur,Raichur,Onion,300,3700,2971,2020-10-01
Raichur,Raichur,Onion,300,3380,2900,2020-10-02
Raichur,Raichur,Onion,300,3350,3060,2020-10-03
Raichur,Raichur,Onion,300,3295,1880,2020-10-05
Raichur,Raichur,Onion,300,3180,2310,2020-10-06
Raichur,Raichur,Onion,300,3500,2310,2020-10-07
Raichur,Raichur,Onion,400,3360,2340,2020-10-08
Raichur,Raichur,Onion,300,3760,2770,2020-10-09
Raichur,Raichur,Onion,300,3485,2570,2020-10-10
Raichur,Raichur,Onion,510,4665,3390,2020-10-12
Raichur,Raichur,Onion,300,4420,3255,2020-10-13
Raichur,Raichur,Onion,300,4590,3810,2020-10-14
Raichur,Raichur,Onion,300,4530,3711,2020-10-15
Raichur,Raichur,Onion,300,5400,3800,2020-10-16
Raichur,Raichur,Onion,510,6280,4640,2020-10-17
Raichur,Raichur,Onion,560,8200,5010,2020-10-19
Raichur,Raichur,Onion,500,6310,4900,2020-10-20
Raichur,Raichur,Onion,410,6760,4650,2020-10-21
Raichur,Raichur,Onion,500,5850,3500,2020-10-22
Raichur,Raichur,Onion,600,6110,4590,2020-10-23
Raichur,Raichur,Onion,300,6210,4660,2020-10-24
Raichur,Raichur,Onion,360,5350,3530,2020-10-27
Raichur,Raichur,Onion,500,5300,3000,2020-10-28
Raichur,Raichur,Onion,300,5370,2930,2020-10-29
Raichur,Raichur,Onion,300,5270,2880,2020-10-30
Raichur,Raichur,Onion,300,6100,3190,2020-10-31
Raichur,Raichur,Onion,300,5610,2050,2020-11-02
Raichur,Raichur,Onion,660,6200,4520,2020-11-03
Raichur,Raichur,Onion,910,5490,4140,2020-11-04
Raichur,Raichur,Onion,900,4780,3390,2020-11-05
Raichur,Raichur,Onion,610,5090,3670,2020-11-06
Raichur,Raichur,Onion,1010,5280,3390,2020-11-07
Raichur,Raichur,Onion,900,5600,4000,2020-11-09
Raichur,Raichur,Onion,860,5210,3390,2020-11-10
Raichur,Raichur,Onion,900,5300,3500,2020-11-11
Raichur,Raichur,Onion,690,4790,3520,2020-11-12
Raichur,Raichur,Onion,710,5221,3510,2020-11-13
Raichur,Raichur,Onion,905,4560,3270,2020-11-14
Raichur,Raichur,Onion,905,4490,3600,2020-11-17
Raichur,Raichur,Onion,1240,5440,3900,2020-11-18
Raichur,Raichur,Onion,1110,5390,3550,2020-11-19
Raichur,Raichur,Onion,950,5300,3800,2020-11-20
Raichur,Raichur,Onion,2500,5520,4010,2020-11-21
Raichur,Raichur,Onion,1505,5300,3910,2020-11-23
Raichur,Raichur,Onion,990,5000,3980,2020-11-24
Raichur,Raichur,Onion,1900,5200,3961,2020-11-25
Raichur,Raichur,Onion,800,4460,3330,2020-11-26
Raichur,Raichur,Onion,1000,4391,2710,2020-11-27
Raichur,Raichur,Onion,905,4150,2800,2020-11-28
Raichur,Raichur,Onion,990,4000,2910,2020-11-30
Raichur,Raichur,Onion,990,3880,2210,2020-12-01
Raichur,Raichur,Onion,810,3981,2500,2020-12-02
Raichur,Raichur,Onion,705,3310,1800,2020-12-03
Raichur,Raichur,Onion,610,3390,1810,2020-12-04
Raichur,Raichur,Onion,390,3176,1790,2020-12-05
Raichur,Raichur,Onion,600,2490,1310,2020-12-07
Raichur,Raichur,Onion,300,2610,1400,2020-12-08
Raichur,Raichur,Onion,500,3000,1550,2020-12-09
Raichur,Raichur,Onion,710,3100,1730,2020-12-10
Raichur,Raichur,Onion,1000,3165,1810,2020-12-11
Raichur,Raichur,Onion,590,3265,1701,2020-12-12
Raichur,Raichur,Onion,1255,3565,2500,2020-12-14
Raichur,Raichur,Onion,900,3500,2100,2020-12-15
Raichur,Raichur,Onion,1300,3480,1890,2020-12-16
Raichur,Raichur,Onion,510,2931,1780,2020-12-17
Raichur,Raichur,Onion,1390,2540,2000,2020-12-18
Raichur,Raichur,Onion,610,2475,1865,2020-12-19
Raichur,Raichur,Onion,2100,2600,2101,2020-12-21
Raichur,Raichur,Onion,470,2495,2010,2020-12-24
Raichur,Raichur,Onion,800,2090,1800,2020-12-25
Raichur,Raichur,Onion,2600,2600,2600,2020-12-26
Raichur,Raichur,Onion,1000,1950,1500,2020-12-28
Raichur,Raichur,Onion,450,2550,1905,2020-12-29
Raichur,Raichur,Onion,1310,2986,1601,2020-12-30
Raichur,Raichur,Onion,1190,2590,1590,2020-12-31
Raichur,Raichur,Onion,1010,2760,1710,2021-01-01
Raichur,Raichur,Onion,805,2900,1500,2021-01-02
Raichur,Raichur,Onion,1550,2891,1850,2021-01-04
Raichur,Raichur,Onion,1095,2965,1886,2021-01-05
Raichur,Raichur,Onion,1610,2855,1850,2021-01-06
Raichur,Raichur,Onion,1110,3090,1690,2021-01-07
Raichur,Raichur,Onion,1550,3155,1910,2021-01-08
Raichur,Raichur,Onion,1250,3140,1901,2021-01-09
Raichur,Raichur,Onion,1300,3205,1850,2021-01-11
Raichur,Raichur,Onion,1250,3226,1960,2021-01-12
Raichur,Raichur,Onion,1510,2850,1960,2021-01-15
Raichur,Raichur,Onion,1180,3205,1890,2021-01-16
Raichur,Raichur,Onion,1401,3326,1880,2021-01-18
Raichur,Raichur,Onion,1400,3230,1800,2021-01-19
Raichur,Raichur,Onion,1200,3225,1950,2021-01-20
Raichur,Raichur,Onion,1470,3149,2100,2021-01-21
Raichur,Raichur,Onion,1320,3057,2010,2021-01-22
Raichur,Raichur,Onion,900,2741,1751,2021-01-23
Raichur,Raichur,Onion,810,2650,1850,2021-01-25
Raichur,Raichur,Onion,950,2780,1970,2021-01-27
Raichur,Raichur,Onion,890,2701,1800,2021-01-28
Raichur,Raichur,Onion,950,2785,1950,2021-01-29
Raichur,Raichur,Onion,1330,3040,2090,2021-01-30
Raichur,Raichur,Onion,1450,3775,2660,2021-02-01
Raichur,Raichur,Onion,1400,3712,2600,2021-02-02
Raichur,Raichur,Onion,1210,3565,2400,2021-02-03
Raichur,Raichur,Onion,1710,3650,2445,2021-02-04
Raichur,Raichur,Onion,1580,3525,2300,2021-02-05
Raichur,Raichur,Onion,1695,3600,2410,2021-02-06
Raichur,Raichur,Onion,1840,3745,2560,2021-02-08
Raichur,Raichur,Onion,2010,4050,3031,2021-02-09
Raichur,Raichur,Onion,2050,4190,3100,2021-02-10
Raichur,Raichur,Onion,1800,3920,2850,2021-02-12
Raichur,Raichur,Onion,1910,4000,2910,2021-02-13
Raichur,Raichur,Onion,1590,4090,3160,2021-02-15
Raichur,Raichur,Onion,2500,4140,3210,2021-02-16
Raichur,Raichur,Onion,2720,4395,3610,2021-02-17
Raichur,Raichur,Onion,2650,4180,3460,2021-02-18
Raichur,Raichur,Onion,2400,4210,3250,2021-02-19
Raichur,Raichur,Onion,2410,4100,3100,2021-02-20
Raichur,Raichur,Onion,2310,4021,3010,2021-02-22
Raichur,Raichur,Onion,2400,4100,3175,2021-02-23
Raichur,Raichur,Onion,1900,3600,2440,2021-02-24
Raichur,Raichur,Onion,900,2630,1770,2021-02-26
Raichur,Raichur,Onion,690,2430,1550,2021-02-27
Raichur,Raichur,Onion,820,2745,1750,2021-03-01
Raichur,Raichur,Onion,990,2840,1835,2021-03-02
Raichur,Raichur,Onion,890,2550,1620,2021-03-04
Raichur,Raichur,Onion,675,2150,1325,2021-03-05
Raichur,Raichur,Onion,710,2140,1430,2021-03-06
Raichur,Raichur,Onion,560,1900,1270,2021-03-08
Raichur,Raichur,Onion,400,1700,1075,2021-03-09
Raichur,Raichur,Onion,310,1650,1035,2021-03-10
Raichur,Raichur,Onion,330,1485,900,2021-03-12
Raichur,Raichur,Onion,810,1741,1135,2021-03-15
Raichur,Raichur,Onion,600,1765,1065,2021-03-16
Raichur,Raichur,Onion,650,1605,1105,2021-03-17
Raichur,Raichur,Onion,400,1425,875,2021-03-18
Raichur,Raichur,Onion,420,1331,1000,2021-03-20
Raichur,Raichur,Onion,350,1100,731,2021-03-22
Raichur,Raichur,Onion,490,1200,821,2021-03-23
Raichur,Raichur,Onion,405,1190,750,2021-03-24
Raichur,Raichur,Onion,365,1101,745,2021-03-25
Raichur,Raichur,Onion,370,1195,750,2021-03-26
Raichur,Raichur,Onion,621,1095,905,2021-03-27
Raichur,Raichur,Onion,320,1011,740,2021-03-30
Raichur,Raichur,Onion,330,1059,751,2021-03-31
Raichur,Raichur,Onion,410,1021,799,2021-04-01
Raichur,Raichur,Onion,570,1125,821,2021-04-03
Raichur,Raichur,Onion,365,1029,770,2021-04-05
Raichur,Raichur,Onion,360,1080,760,2021-04-07
Raichur,Raichur,Onion,300,900,650,2021-04-08
Raichur,Raichur,Onion,310,1000,720,2021-04-09
Raichur,Raichur,Onion,300,851,520,2021-04-10
Raichur,Raichur,Onion,340,885,521,2021-04-15
Raichur,Raichur,Onion,326,906,600,2021-04-16
Raichur,Raichur,Onion,410,1010,771,2021-04-17
Raichur,Raichur,Onion,310,921,641,2021-04-19
Raichur,Raichur,Onion,340,885,521,2021-04-20
Raichur,Raichur,Onion,210,765,495,2021-04-21
Raichur,Raichur,Onion,325,871,525,2021-04-22
Raichur,Raichur,Onion,395,950,665,2021-04-23
Raichur,Raichur,Onion,300,840,545,2021-04-26
Raichur,Raichur,Onion,390,736,555,2021-04-27
Raichur,Raichur,Onion,150,695,405,2021-04-28
Raichur,Raichur,Onion,605,930,865,2021-05-04
Raichur,Raichur,Onion,530,940,805,2021-05-05
Raichur,Raichur,Onion,520,1070,775,2021-05-06
Raichur,Raichur,Onion,750,1495,1170,2021-06-15
Raichur,Raichur,Onion,900,1760,1455,2021-06-16
Raichur,Raichur,Onion,670,1640,1245,2021-06-17
Raichur,Raichur,Onion,800,1795,1450,2021-06-18
Raichur,Raichur,Onion,500,1821,1500,2021-06-21
Raichur,Raichur,Onion,1300,1960,1560,2021-06-22
Raichur,Raichur,Onion,805,1900,1690,2021-06-23
Raichur,Raichur,Onion,850,1925,1460,2021-06-28
Raichur,Raichur,Onion,900,1970,1575,2021-06-29
Raichur,Raichur,Onion,560,1780,1505,2021-06-30
Raichur,Raichur,Onion,901,1740,1280,2021-07-01
Raichur,Raichur,Onion,495,1800,1265,2021-07-02
Raichur,Raichur,Onion,400,1820,1290,2021-07-05
Raichur,Raichur,Onion,400,1570,1440,2021-07-06
Raichur,Raichur,Onion,500,1735,1360,2021-07-07
Raichur,Raichur,Onion,710,1890,1620,2021-07-08
Raichur,Raichur,Onion,810,1900,1550,2021-07-10
Raichur,Raichur,Onion,790,1875,1640,2021-07-12
Raichur,Raichur,Onion,790,1780,1600,2021-07-13
Raichur,Raichur,Onion,800,1775,1650,2021-07-14
Raichur,Raichur,Onion,740,1670,1510,2021-07-15
Raichur,Raichur,Onion,670,1640,1370,2021-07-16
Raichur,Raichur,Onion,750,1750,1400,2021-07-17
Raichur,Raichur,Onion,500,1730,1450,2021-07-19
Raichur,Raichur,Onion,400,1785,1450,2021-07-20
Raichur,Raichur,Onion,800,1555,1240,2021-07-22
Raichur,Raichur,Onion,750,1680,1320,2021-07-23
Raichur,Raichur,Onion,650,1870,1310,2021-07-26
Raichur,Raichur,Onion,310,1910,1530,2021-07-27
Raichur,Raichur,Onion,1090,1800,1350,2021-07-28
Raichur,Raichur,Onion,500,1840,1390,2021-07-29
Raichur,Raichur,Onion,400,2130,1540,2021-07-30
Raichur,Raichur,Onion,610,1900,1371,2021-07-31
Raichur,Raichur,Onion,350,1805,1495,2021-08-02
Raichur,Raichur,Onion,310,1600,1030,2021-08-03
Raichur,Raichur,Onion,585,1680,1115,2021-08-04
Raichur,Raichur,Onion,300,1680,1390,2021-08-06
Raichur,Raichur,Onion,400,1440,1000,2021-08-07
Raichur,Raichur,Onion,350,1345,1140,2021-08-09
Raichur,Raichur,Onion,490,1785,1400,2021-08-10
Raichur,Raichur,Onion,380,1800,1380,2021-08-11
Raichur,Raichur,Onion,450,1845,1500,2021-08-12
Raichur,Raichur,Onion,430,1411,1300,2021-08-13
Raichur,Raichur,Onion,360,1760,1125,2021-08-14
Raichur,Raichur,Onion,310,1721,1510,2021-08-16
Raichur,Raichur,Onion,455,1510,1290,2021-08-17
Raichur,Raichur,Onion,270,1261,955,2021-08-18
Raichur,Raichur,Onion,355,1820,1036,2021-08-19
Raichur,Raichur,Onion,450,1350,1000,2021-08-21
Raichur,Raichur,Onion,500,1480,1145,2021-08-23
Raichur,Raichur,Onion,485,1691,1280,2021-08-24
Raichur,Raichur,Onion,350,1550,1000,2021-08-25
Raichur,Raichur,Onion,250,1190,860,2021-08-26
Raichur,Raichur,Onion,255,1255,968,2021-08-27
Raichur,Raichur,Onion,250,1060,735,2021-08-30
Raichur,Raichur,Onion,585,1450,1131,2021-08-31
Raichur,Raichur,Onion,300,1666,1125,2021-09-01
Raichur,Raichur,Onion,370,1580,1091,2021-09-02
Raichur,Raichur,Onion,766,1355,850,2021-09-03
Raichur,Raichur,Onion,300,1390,1100,2021-09-04
Raichur,Raichur,Onion,300,1425,981,2021-09-06
Raichur,Raichur,Onion,425,1455,1100,2021-09-08
Raichur,Raichur,Onion,350,1230,765,2021-09-09
Raichur,Raichur,Onion,250,1190,760,2021-09-13
Raichur,Raichur,Onion,500,1400,981,2021-09-14
Raichur,Raichur,Onion,200,1000,665,2021-09-15
Raichur,Raichur,Onion,250,1200,850,2021-09-17
Raichur,Raichur,Onion,360,1525,800,2021-09-18
Raichur,Raichur,Onion,250,1670,880,2021-09-20
Raichur,Raichur,Onion,300,1270,775,2021-09-21
Raichur,Raichur,Onion,300,1751,1015,2021-09-22
Raichur,Raichur,Onion,275,1420,950,2021-09-23
Raichur,Raichur,Onion,415,1631,1000,2021-09-24
Raichur,Raichur,Onion,250,1811,1040,2021-09-27
Raichur,Raichur,Onion,310,1700,1055,2021-09-28
Raichur,Raichur,Onion,360,1770,1270,2021-09-29
Raichur,Raichur,Onion,500,1900,1300,2021-09-30
Raichur,Raichur,Onion,400,1801,1280,2021-10-01
Raichur,Raichur,Onion,475,2810,2225,2021-10-04
Raichur,Raichur,Onion,500,2955,1800,2021-10-05
Raichur,Raichur,Onion,600,2450,1370,2021-10-07
Raichur,Raichur,Onion,500,2660,1880,2021-10-08
Raichur,Raichur,Onion,355,2405,1500,2021-10-09
Raichur,Raichur,Onion,500,3060,1900,2021-10-11
Raichur,Raichur,Onion,500,3010,2240,2021-10-12
Raichur,Raichur,Onion,455,2800,1960,2021-10-13
Raichur,Raichur,Onion,500,2780,1850,2021-10-16
Raichur,Raichur,Onion,510,2800,1850,2021-10-18
Raichur,Raichur,Onion,480,2230,1710,2021-10-21
Raichur,Raichur,Onion,600,2390,1660,2021-10-22
Raichur,Raichur,Onion,600,2840,1860,2021-10-25
Raichur,Raichur,Onion,600,2780,1335,2021-10-26
Raichur,Raichur,Onion,600,2185,1170,2021-10-27
Raichur,Raichur,Onion,550,2651,1400,2021-10-28
Raichur,Raichur,Onion,600,2400,1255,2021-10-29
Raichur,Raichur,Onion,510,2460,1260,2021-10-30
Raichur,Raichur,Onion,500,2665,1560,2021-11-02
Raichur,Raichur,Onion,650,3270,1710,2021-11-06
Raichur,Raichur,Onion,650,3460,1710,2021-11-08
Raichur,Raichur,Onion,510,3583,1790,2021-11-09
Raichur,Raichur,Onion,500,3600,1760,2021-11-10
