district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Belgaum,Belgaum,Tomato,3500,4200,4000,2020-11-19
Belgaum,Belgaum,Tomato,3500,4200,4000,2020-11-20
Belgaum,Belgaum,Tomato,3500,4200,4000,2020-11-21
Belgaum,Belgaum,Tomato,3500,4200,4000,2020-11-25
Belgaum,Belgaum,Tomato,3500,4200,4000,2020-11-26
Belgaum,Belgaum,Tomato,3500,4200,4000,2020-11-27
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-11-28
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-02
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-04
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-05
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-09
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-10
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-11
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-12
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-17
Belgaum,Belgaum,Tomato,3350,4000,3800,2020-12-18
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-19
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-21
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-23
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-24
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-26
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-30
Belgaum,Belgaum,Tomato,3000,3800,3500,2020-12-31
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-01
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-02
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-06
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-07
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-08
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-09
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-15
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-16
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-19
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-21
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-22
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-23
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-28
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-29
Belgaum,Belgaum,Tomato,3000,3800,3500,2021-01-30
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-04
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-05
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-06
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-10
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-11
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-12
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-13
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-17
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-18
Belgaum,Belgaum,Tomato,2500,3100,2850,2021-02-19
Belgaum,Belgaum,Tomato,2100,2800,2500,2021-02-20
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-02-24
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-02-25
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-02-26
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-02-27
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-03
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-04
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-05
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-06
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-10
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-12
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-13
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-17
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-18
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-19
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-03-20
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-04-05
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-04-08
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-04-16
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-04-17
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-04-22
Belgaum,Belgaum,Tomato,2000,3000,2500,2021-04-23
Belgaum,Belgaum,Tomato,1800,2800,2500,2021-04-24
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-04-28
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-04-29
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-02
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-03
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-04
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-05
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-06
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-07
Belgaum,Belgaum,Tomato,1500,2000,1850,2021-05-08
Belgaum,Belgaum,Tomato,1400,1850,1500,2021-05-10
Belgaum,Belgaum,Tomato,1400,1850,1500,2021-05-11
Belgaum,Belgaum,Tomato,1400,1800,1500,2021-05-12
Belgaum,Belgaum,Tomato,1400,1850,1500,2021-05-13
Belgaum,Belgaum,Tomato,1400,1850,1500,2021-05-14
Belgaum,Belgaum,Tomato,1200,1500,1350,2021-05-15
Belgaum,Belgaum,Tomato,1200,1500,1350,2021-05-19
Belgaum,Belgaum,Tomato,1200,1500,1350,2021-05-20
Belgaum,Belgaum,Tomato,1200,1500,1350,2021-05-21
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-05-25
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-05-26
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-05-27
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-05-28
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-05-31
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-06-01
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-06-02
Belgaum,Belgaum,Tomato,1300,1800,1500,2021-06-03
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-07
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-08
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-09
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-10
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-15
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-16
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-17
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-22
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-23
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-24
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-25
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-06-28
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-07-01
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-07-02
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-07-03
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-07-05
Belgaum,Belgaum,Tomato,1000,1500,1200,2021-07-06
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-07
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-08
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-09
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-10
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-13
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-14
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-15
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-16
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-17
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-20
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-22
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-23
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-24
Belgaum,Belgaum,Tomato,900,1400,1200,2021-08-04
Belgaum,Belgaum,Tomato,900,1400,1200,2021-08-05
Belgaum,Belgaum,Tomato,900,1400,1200,2021-08-06
Belgaum,Belgaum,Tomato,1000,1600,1400,2021-08-07
Belgaum,Belgaum,Tomato,1000,1600,1400,2021-08-11
Belgaum,Belgaum,Tomato,1000,1600,1400,2021-08-12
Belgaum,Belgaum,Tomato,1000,1600,1400,2021-08-13
Belgaum,Belgaum,Tomato,1000,1600,1400,2021-08-14
Belgaum,Belgaum,Tomato,1000,1600,1400,2021-08-18
Belgaum,Belgaum,Tomato,1100,1750,1550,2021-08-19
Belgaum,Belgaum,Tomato,1100,1750,1550,2021-08-21
Belgaum,Belgaum,Tomato,1100,1750,1550,2021-08-25
Belgaum,Belgaum,Tomato,1100,1750,1550,2021-08-26
Belgaum,Belgaum,Tomato,1100,1750,1550,2021-08-27
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-08-28
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-01
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-02
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-03
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-04
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-08
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-09
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-15
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-16
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-17
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-18
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-22
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-23
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-24
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-25
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-29
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-09-30
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-10-01
Belgaum,Belgaum,Tomato,1000,1700,1500,2021-10-02
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-06
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-07
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-08
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-09
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-13
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-14
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-16
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-21
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-22
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-23
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-27
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-28
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-29
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-30
Belgaum,Belgaum,Tomato,900,2000,1800,2021-11-06
Belgaum,Belgaum,Tomato,900,2000,1800,2021-11-11
Belgaum,Belgaum,Tomato,900,2000,1800,2021-11-12
Belgaum,Belgaum,Tomato,900,2000,1800,2021-11-13
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-18
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-19
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-20
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-24
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-25
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-26
Belgaum,Belgaum,Tomato,2000,4000,3300,2021-11-27
Belgaum,Belgaum,Tomato,2100,4200,3500,2021-12-02
Belgaum,Belgaum,Tomato,2100,4200,3500,2021-12-03
Belgaum,Belgaum,Tomato,2100,4200,3500,2021-12-04
Belgaum,Belgaum,Tomato,2100,4200,3500,2021-12-08
Belgaum,Belgaum,Tomato,2500,4350,3000,2021-12-11
Belgaum,Belgaum,Tomato,2500,4350,3000,2021-12-16
Belgaum,Belgaum,Tomato,2500,4350,3000,2021-12-17
Belgaum,Belgaum,Tomato,2500,4350,3000,2021-12-18
Belgaum,Belgaum,Tomato,2350,4100,3150,2021-12-22
Belgaum,Belgaum,Tomato,2350,4100,3150,2021-12-23
Belgaum,Belgaum,Tomato,2350,4100,3150,2021-12-24
Belgaum,Belgaum,Tomato,2350,4100,3150,2021-12-29
Belgaum,Belgaum,Tomato,2350,4100,3150,2021-12-30
Belgaum,Belgaum,Tomato,2350,4100,3150,2021-12-31
Belgaum,Belgaum,Tomato,2350,4100,3150,2022-01-01
Belgaum,Belgaum,Tomato,2350,4100,3150,2022-01-06
Belgaum,Belgaum,Tomato,2350,4100,3150,2022-01-07
Belgaum,Belgaum,Tomato,2300,4300,3100,2022-02-02
Belgaum,Belgaum,Tomato,2300,4300,3100,2022-02-03
Belgaum,Belgaum,Tomato,2100,4200,3500,2022-02-04
Belgaum,Belgaum,Tomato,2100,4200,3500,2022-02-05
Belgaum,Belgaum,Tomato,2100,4200,3500,2022-02-10
Belgaum,Belgaum,Tomato,2000,4000,3000,2022-02-12
Belgaum,Belgaum,Tomato,2000,4000,3000,2022-02-17
Belgaum,Belgaum,Tomato,2000,4000,3000,2022-02-19
Belgaum,Belgaum,Tomato,2000,4000,3000,2022-02-23
Belgaum,Belgaum,Tomato,2000,4000,3000,2022-02-24
Belgaum,Belgaum,Tomato,1000,1600,1200,2022-02-25
Belgaum,Belgaum,Tomato,1000,1600,1200,2022-02-26
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-03-02
Belgaum,Belgaum,Tomato,1400,2000,1800,2022-03-03
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-03-04
Belgaum,Belgaum,Tomato,2000,3000,2500,2022-03-05
Belgaum,Belgaum,Tomato,2000,3000,2500,2022-03-07
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-03-09
Belgaum,Belgaum,Tomato,1600,2200,2000,2022-03-10
Belgaum,Belgaum,Tomato,1000,2000,1500,2022-03-11
Belgaum,Belgaum,Tomato,1500,2500,2000,2022-03-12
Belgaum,Belgaum,Tomato,1000,1100,1050,2022-03-16
Belgaum,Belgaum,Tomato,1000,1500,1250,2022-03-17
Belgaum,Belgaum,Tomato,1000,1200,1100,2022-03-18
Belgaum,Belgaum,Tomato,1200,1600,1400,2022-03-19
Belgaum,Belgaum,Tomato,1100,1500,1300,2022-03-23
Belgaum,Belgaum,Tomato,1100,1500,1300,2022-03-24
Belgaum,Belgaum,Tomato,1000,1200,1050,2022-03-25
Belgaum,Belgaum,Tomato,1300,1500,1400,2022-03-26
Belgaum,Belgaum,Tomato,1200,1400,1300,2022-03-30
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-03-31
Belgaum,Belgaum,Tomato,1000,4500,3000,2022-04-01
Belgaum,Belgaum,Tomato,750,800,770,2022-04-04
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-06
Belgaum,Belgaum,Tomato,1200,1400,1300,2022-04-07
Belgaum,Belgaum,Tomato,1100,1500,1300,2022-04-08
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-09
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-13
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-16
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-20
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-21
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-22
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-23
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-27
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-28
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-29
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-04-30
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-05-04
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-05-05
Belgaum,Belgaum,Tomato,1700,1900,1800,2022-05-06
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-05-07
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-05-11
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-05-12
Belgaum,Belgaum,Tomato,2000,2500,2200,2022-05-13
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-05-14
Belgaum,Belgaum,Tomato,2000,2800,2500,2022-05-18
Belgaum,Belgaum,Tomato,2200,2800,2500,2022-05-19
Belgaum,Belgaum,Tomato,2000,2500,2200,2022-05-21
Belgaum,Belgaum,Tomato,5000,6000,5500,2022-05-25
Belgaum,Belgaum,Tomato,5000,5500,5300,2022-05-26
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-05-27
Belgaum,Belgaum,Tomato,6500,7000,6800,2022-05-28
Belgaum,Belgaum,Tomato,6000,7000,6500,2022-06-01
Belgaum,Belgaum,Tomato,6000,7000,6700,2022-06-02
Belgaum,Belgaum,Tomato,5500,6000,5850,2022-06-03
Belgaum,Belgaum,Tomato,5000,6000,5500,2022-06-04
Belgaum,Belgaum,Tomato,6000,6500,6300,2022-06-08
Belgaum,Belgaum,Tomato,6000,6500,6300,2022-06-09
Belgaum,Belgaum,Tomato,6000,6500,6300,2022-06-10
Belgaum,Belgaum,Tomato,6000,6500,6300,2022-06-11
Belgaum,Belgaum,Tomato,6000,6500,6300,2022-06-15
Belgaum,Belgaum,Tomato,8000,9500,9200,2022-06-16
Belgaum,Belgaum,Tomato,8000,9000,8500,2022-06-18
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-06-22
Belgaum,Belgaum,Tomato,3000,3500,3300,2022-06-23
Belgaum,Belgaum,Tomato,4000,4500,4350,2022-06-24
Belgaum,Belgaum,Tomato,1500,2500,2000,2022-06-25
Belgaum,Belgaum,Tomato,4500,5000,4800,2022-06-29
Belgaum,Belgaum,Tomato,4500,5000,4850,2022-06-30
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-07-01
Belgaum,Belgaum,Tomato,4000,4200,4100,2022-07-02
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-07-06
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-07-07
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-07-08
Belgaum,Belgaum,Tomato,3500,4000,3800,2022-07-09
Belgaum,Belgaum,Tomato,1300,1500,1400,2022-07-13
Belgaum,Belgaum,Tomato,1200,1600,1500,2022-07-14
Belgaum,Belgaum,Tomato,1300,1500,1400,2022-07-15
Belgaum,Belgaum,Tomato,1300,1500,1400,2022-07-16
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-07-20
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-07-21
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-07-22
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-07-23
Belgaum,Belgaum,Tomato,1600,2000,1800,2022-07-27
Belgaum,Belgaum,Tomato,1500,2000,1850,2022-07-28
Belgaum,Belgaum,Tomato,1600,2000,1850,2022-07-29
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-07-30
Belgaum,Belgaum,Tomato,1700,2000,1900,2022-08-04
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-08-05
Belgaum,Belgaum,Tomato,1700,1900,1800,2022-08-06
Belgaum,Belgaum,Tomato,1000,1100,1050,2022-08-10
Belgaum,Belgaum,Tomato,1100,1200,1150,2022-08-11
Belgaum,Belgaum,Tomato,1100,1200,1150,2022-08-12
Belgaum,Belgaum,Tomato,1200,1500,1350,2022-08-13
Belgaum,Belgaum,Tomato,2000,2500,2300,2022-08-16
Belgaum,Belgaum,Tomato,2600,2800,2700,2022-08-17
Belgaum,Belgaum,Tomato,2500,3000,2850,2022-08-18
Belgaum,Belgaum,Tomato,2600,3100,2850,2022-08-19
Belgaum,Belgaum,Tomato,2500,3000,2850,2022-08-20
Belgaum,Belgaum,Tomato,1800,2000,1900,2022-08-24
Belgaum,Belgaum,Tomato,1700,1800,1750,2022-08-25
Belgaum,Belgaum,Tomato,1500,1700,1600,2022-08-26
Belgaum,Belgaum,Tomato,1700,2000,1850,2022-08-27
Belgaum,Belgaum,Tomato,1500,2800,2700,2022-09-01
Belgaum,Belgaum,Tomato,2000,2100,2050,2022-09-02
Belgaum,Belgaum,Tomato,2000,2300,2200,2022-09-03
Belgaum,Belgaum,Tomato,2500,3000,2850,2022-09-07
Belgaum,Belgaum,Tomato,2500,3000,2800,2022-09-08
Belgaum,Belgaum,Tomato,2600,2800,2700,2022-09-09
Belgaum,Belgaum,Tomato,2800,3000,2900,2022-09-10
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-09-13
Belgaum,Belgaum,Tomato,3000,3500,3300,2022-09-14
Belgaum,Belgaum,Tomato,2500,3000,2850,2022-09-15
Belgaum,Belgaum,Tomato,2500,3000,2800,2022-09-16
Belgaum,Belgaum,Tomato,2500,3000,2800,2022-09-17
Belgaum,Belgaum,Tomato,3000,3800,3500,2022-09-23
Belgaum,Belgaum,Tomato,3500,3700,3600,2022-09-24
Belgaum,Belgaum,Tomato,3500,4200,4000,2022-09-28
Belgaum,Belgaum,Tomato,3000,4000,3550,2022-09-29
Belgaum,Belgaum,Tomato,3500,4000,3850,2022-09-30
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-10-01
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-10-06
Belgaum,Belgaum,Tomato,4000,4500,4350,2022-10-07
Belgaum,Belgaum,Tomato,4500,5000,4800,2022-10-08
Belgaum,Belgaum,Tomato,4000,4500,4350,2022-10-12
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-10-13
Belgaum,Belgaum,Tomato,3800,4100,4000,2022-10-14
Belgaum,Belgaum,Tomato,3700,4500,4200,2022-10-15
Belgaum,Belgaum,Tomato,3500,4000,3850,2022-10-19
Belgaum,Belgaum,Tomato,4000,5000,4500,2022-10-20
Belgaum,Belgaum,Tomato,3500,4000,3850,2022-10-21
Belgaum,Belgaum,Tomato,4000,5500,4350,2022-10-22
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-10-27
Belgaum,Belgaum,Tomato,3000,4000,3500,2022-10-28
Belgaum,Belgaum,Tomato,3500,4000,3800,2022-10-29
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-11-02
Belgaum,Belgaum,Tomato,4500,5000,4850,2022-11-03
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-11-04
Belgaum,Belgaum,Tomato,4000,4500,4300,2022-11-05
Belgaum,Belgaum,Tomato,2000,3000,2500,2022-11-10
Belgaum,Belgaum,Tomato,2000,3000,2500,2022-11-12
Belgaum,Belgaum,Tomato,1200,1500,1350,2022-11-16
Belgaum,Belgaum,Tomato,1300,1500,1400,2022-11-17
Belgaum,Belgaum,Tomato,1500,3000,1800,2022-11-18
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-11-19
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-11-23
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-11-24
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-11-25
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-11-26
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-12-01
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-12-02
Belgaum,Belgaum,Tomato,1000,2000,1500,2022-12-03
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-12-07
Belgaum,Belgaum,Tomato,2000,3000,2500,2022-12-14
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-12-15
Belgaum,Belgaum,Tomato,1500,2000,1800,2022-12-16
