district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Haveri,Ranebennur,Onion,220,930,810,2020-05-24
Haveri,Haveri,Onion,1200,1500,1300,2020-05-25
Haveri,Ranebennur,Onion,230,920,810,2020-05-26
Haveri,Haveri,Onion,1200,1500,1300,2020-05-26
Haveri,Haveri,Onion,1200,1500,1300,2020-05-27
Haveri,Ranebennur,Onion,240,960,815,2020-05-27
Haveri,Ranebennur,Onion,200,900,800,2020-05-28
Haveri,Ranebennur,Onion,200,1000,700,2020-05-29
Haveri,Haveri,Onion,1200,1500,1300,2020-05-30
Haveri,Ranebennur,Onion,200,1000,700,2020-05-30
Haveri,Haveri,Onion,1200,1500,1300,2020-06-01
Haveri,Ranebennur,Onion,200,900,800,2020-06-02
Haveri,Haveri,Onion,1200,1500,1300,2020-06-02
Haveri,Ranebennur,Onion,180,900,800,2020-06-03
Haveri,Haveri,Onion,1200,1500,1300,2020-06-03
Haveri,Ranebennur,Onion,180,900,800,2020-06-04
Haveri,Ranebennur,Onion,190,900,780,2020-06-05
Haveri,Ranebennur,Onion,350,700,600,2020-08-11
Haveri,Ranebennur,Onion,700,1200,1000,2020-08-19
Haveri,Ranebennur,Onion,500,1000,850,2020-08-27
Haveri,Ranebennur,Onion,650,1400,1200,2020-09-02
Haveri,Ranebennur,Onion,900,1300,1200,2020-09-09
Haveri,Ranebennur,Onion,1000,1400,1250,2020-09-16
Haveri,Ranebennur,Onion,1050,2100,1950,2020-09-23
Haveri,Ranebennur,Onion,1000,2300,2000,2020-09-30
Haveri,Ranebennur,Onion,1300,2100,1900,2020-10-08
Haveri,Ranebennur,Onion,1200,3000,2800,2020-10-14
Haveri,Ranebennur,Onion,4000,6500,6000,2020-10-21
Haveri,Ranebennur,Onion,3500,5500,5000,2020-10-28
Haveri,Ranebennur,Onion,3800,6600,5500,2020-11-04
Haveri,Ranebennur,Onion,3000,5000,4000,2020-11-11
Haveri,Ranebennur,Onion,3500,6000,5500,2020-11-18
Haveri,Ranebennur,Onion,4000,5300,4700,2020-11-25
Haveri,Ranebennur,Onion,3000,5000,4800,2020-12-02
Haveri,Ranebennur,Onion,2200,4200,3200,2020-12-09
Haveri,Ranebennur,Onion,2000,5000,2900,2020-12-16
Haveri,Ranebennur,Onion,2000,3000,2700,2020-12-23
Haveri,Ranebennur,Onion,1900,2900,2750,2020-12-30
Haveri,Ranebennur,Onion,1000,3000,2800,2021-01-06
Haveri,Ranebennur,Onion,2700,4000,3700,2021-01-13
Haveri,Ranebennur,Onion,2500,3500,3400,2021-01-20
Haveri,Ranebennur,Onion,2800,3500,3200,2021-02-03
Haveri,Ranebennur,Onion,3000,4000,3600,2021-02-10
Haveri,Ranebennur,Onion,260,4000,3600,2021-02-18
Haveri,Ranebennur,Onion,2800,4000,3750,2021-02-24
Haveri,Ranebennur,Onion,1500,3200,3000,2021-03-03
Haveri,Ranebennur,Onion,1400,2200,2100,2021-03-10
Haveri,Ranebennur,Onion,1900,2500,2200,2021-03-17
Haveri,Ranebennur,Onion,900,1500,1200,2021-05-05
Haveri,Ranebennur,Onion,1200,1800,1400,2021-05-12
Haveri,Ranebennur,Onion,1500,2200,2000,2021-06-23
Haveri,Ranebennur,Onion,1600,2100,1900,2021-06-30
Haveri,Ranebennur,Onion,1400,2500,2000,2021-07-07
Haveri,Ranebennur,Onion,1200,2000,1800,2021-07-14
Haveri,Ranebennur,Onion,1200,2000,1900,2021-07-22
Haveri,Ranebennur,Onion,1000,1700,1500,2021-07-28
Haveri,Ranebennur,Onion,1200,1850,1700,2021-08-04
Haveri,Ranebennur,Onion,1600,2200,2100,2021-08-11
Haveri,Ranebennur,Onion,1850,2100,1950,2021-08-18
Haveri,Ranebennur,Onion,1500,2000,1700,2021-08-25
Haveri,Ranebennur,Onion,1200,1800,1400,2021-09-01
Haveri,Ranebennur,Onion,1850,2500,2100,2021-09-08
Haveri,Ranebennur,Onion,1000,1700,1200,2021-09-15
Haveri,Ranebennur,Onion,900,1700,1200,2021-09-22
Haveri,Ranebennur,Onion,1010,1400,1350,2021-09-29
Haveri,Ranebennur,Onion,1000,1800,1400,2021-10-07
Haveri,Ranebennur,Onion,1300,2000,1700,2021-10-15
Haveri,Ranebennur,Onion,1900,2300,2060,2021-10-21
Haveri,Ranebennur,Onion,1100,2500,2300,2021-10-27
Haveri,Ranebennur,Onion,1500,2200,1700,2021-11-04
Haveri,Ranebennur,Onion,1500,2100,1800,2021-11-09
Haveri,Ranebennur,Onion,1800,2600,2200,2021-11-17
Haveri,Ranebennur,Onion,1400,2100,1850,2021-11-24
Haveri,Ranebennur,Onion,1750,2400,2050,2021-12-01
Haveri,Ranebennur,Onion,1200,2000,1800,2021-12-08
Haveri,Ranebennur,Onion,1200,2100,1900,2021-12-15
Haveri,Ranebennur,Onion,1600,2300,2000,2021-12-22
Haveri,Ranebennur,Onion,1800,2600,2200,2021-12-29
Haveri,Ranebennur,Onion,1400,2200,1900,2022-01-05
Haveri,Ranebennur,Onion,2000,2500,2100,2022-01-12
Haveri,Ranebennur,Onion,1950,2600,2100,2022-01-19
Haveri,Ranebennur,Onion,1750,2150,1900,2022-01-27
Haveri,Ranebennur,Onion,1900,2400,2000,2022-02-02
Haveri,Ranebennur,Onion,1900,1900,1900,2022-02-09
Haveri,Ranebennur,Onion,2100,2100,2100,2022-02-16
Haveri,Ranebennur,Onion,2100,2100,2100,2022-02-23
Haveri,Ranebennur,Onion,2200,2200,2200,2022-03-02
Haveri,Ranebennur,Onion,2000,2000,2000,2022-03-03
Haveri,Ranebennur,Onion,2200,2200,2200,2022-03-09
Haveri,Ranebennur,Onion,1600,2300,1900,2022-03-14
Haveri,Ranebennur,Onion,1000,1800,1400,2022-03-16
Haveri,Ranebennur,Onion,900,1800,1400,2022-03-23
Haveri,Ranebennur,Onion,800,2000,1400,2022-03-30
Haveri,Ranebennur,Onion,800,1800,1600,2022-04-06
Haveri,Ranebennur,Onion,1400,1400,1400,2022-04-13
Haveri,Ranebennur,Onion,1000,1800,1500,2022-04-21
Haveri,Ranebennur,Onion,750,1500,1300,2022-04-27
Haveri,Ranebennur,Onion,700,1800,1400,2022-05-11
Haveri,Ranebennur,Onion,700,1450,1200,2022-05-18
Haveri,Ranebennur,Onion,1400,1400,1400,2022-05-25
Haveri,Ranebennur,Onion,1200,1200,1200,2022-06-01
Haveri,Ranebennur,Onion,900,1600,1400,2022-06-08
Haveri,Ranebennur,Onion,1000,1900,1500,2022-06-15
Haveri,Ranebennur,Onion,1400,1400,1400,2022-06-22
Haveri,Ranebennur,Onion,750,1800,1600,2022-06-29
Haveri,Ranebennur,Onion,1200,2000,1800,2022-07-06
Haveri,Ranebennur,Onion,1400,1400,1400,2022-07-13
Haveri,Ranebennur,Onion,1000,2000,1500,2022-07-20
Haveri,Ranebennur,Onion,1200,1800,1600,2022-07-27
Haveri,Ranebennur,Onion,1000,1600,1470,2022-08-03
Haveri,Ranebennur,Onion,800,3000,1900,2022-08-10
Haveri,Ranebennur,Onion,1400,2500,2100,2022-08-17
Haveri,Ranebennur,Onion,2000,4000,3000,2022-08-23
Haveri,Ranebennur,Onion,1200,1800,1600,2022-09-01
Haveri,Ranebennur,Onion,1400,2000,1800,2022-09-07
Haveri,Ranebennur,Onion,1100,2000,1800,2022-09-14
Haveri,Ranebennur,Onion,1000,2000,1400,2022-09-28
Haveri,Ranebennur,Onion,1700,1700,1700,2022-10-06
Haveri,Ranebennur,Onion,1700,1700,1700,2022-10-12
Haveri,Ranebennur,Onion,1800,1800,1800,2022-10-19
Haveri,Ranebennur,Onion,1800,1800,1800,2022-10-27
Haveri,Ranebennur,Onion,900,2050,2000,2022-11-02
Haveri,Ranebennur,Onion,1700,1700,1700,2022-11-09
Haveri,Ranebennur,Onion,1400,6000,2600,2022-11-16
Haveri,Ranebennur,Onion,1000,1800,1400,2022-11-23
Haveri,Ranebennur,Onion,900,1900,1600,2022-11-30
Haveri,Ranebennur,Onion,1100,2200,2000,2022-12-07
Haveri,Ranebennur,Onion,1400,1700,1600,2022-12-14
Haveri,Ranebennur,Onion,1600,1900,1800,2022-12-21
Haveri,Ranebennur,Onion,1500,1900,1800,2022-12-28
Haveri,Ranebennur,Onion,1600,1900,1800,2023-01-04
Haveri,Ranebennur,Onion,900,2150,2000,2023-01-11
Haveri,Ranebennur,Onion,1600,1900,1800,2023-01-18
Haveri,Ranebennur,Onion,1500,1800,1700,2023-01-25
Haveri,Ranebennur,Onion,1500,1800,1700,2023-02-08
Haveri,Ranebennur,Onion,600,900,800,2023-02-22
Haveri,Ranebennur,Onion,900,1100,1050,2023-03-01
Haveri,Ranebennur,Onion,600,900,850,2023-03-15
Haveri,Ranebennur,Onion,900,1200,1100,2023-03-29
Haveri,Ranebennur,Onion,900,1300,1150,2023-04-05
Haveri,Ranebennur,Onion,700,1100,900,2023-04-12
Haveri,Ranebennur,Onion,800,1200,900,2023-04-19
Haveri,Ranebennur,Onion,900,1100,1000,2023-05-03
Haveri,Ranebennur,Onion,900,1150,1050,2023-05-11
Haveri,Ranebennur,Onion,900,1160,1050,2023-05-17
Haveri,Ranebennur,Onion,900,1200,1100,2023-05-24
Haveri,Ranebennur,Onion,1000,1300,1100,2023-05-31
Haveri,Ranebennur,Onion,900,1200,1000,2023-06-07
Haveri,Ranebennur,Onion,900,1300,1000,2023-06-14
Haveri,Ranebennur,Onion,900,1400,1100,2023-06-21
Haveri,Ranebennur,Onion,1000,1300,1100,2023-06-28
Haveri,Ranebennur,Onion,1000,1700,1200,2023-07-05
Haveri,Ranebennur,Onion,1100,2000,1600,2023-07-12
Haveri,Haveri,Onion,1500,2000,1800,2023-07-18
Haveri,Ranebennur,Onion,1450,2000,1800,2023-07-19
Haveri,Ranebennur,Onion,900,2000,1400,2023-07-26
Haveri,Ranebennur,Onion,1400,2000,1700,2023-08-02
Haveri,Ranebennur,Onion,1200,1900,1500,2023-08-09
Haveri,Ranebennur,Onion,1200,1800,1400,2023-08-16
Haveri,Ranebennur,Onion,1800,2010,1900,2023-09-20
Haveri,Ranebennur,Onion,1000,2020,1500,2023-10-03
Haveri,Ranebennur,Onion,2500,2800,2600,2023-10-11
Haveri,Ranebennur,Onion,2300,2900,2500,2023-10-18
Haveri,Ranebennur,Onion,3100,3500,3400,2023-11-02
Haveri,Ranebennur,Onion,2900,3450,3300,2023-11-08
Haveri,Ranebennur,Onion,2900,3700,3500,2023-11-22
