district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-06-24
Mangalore(Dakshin Kannad),Mangalore,Onion,1300,1600,1400,2020-06-25
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2020-06-30
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-07-01
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2020-07-02
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2020-07-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-07-04
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-06
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-07
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-08
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-09
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-10
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-13
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-14
Mangalore(Dakshin Kannad),Mangalore,Onion,1000,1400,1200,2020-07-15
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,2200,1800,2020-07-16
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2020-07-17
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,2200,2000,2020-07-20
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,2000,1500,2020-07-21
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,2200,1800,2020-07-22
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,2200,1800,2020-07-23
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2500,2000,2020-07-24
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2020-07-27
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2020-07-29
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2020-07-30
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2020-07-31
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2020-08-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2400,2200,2020-08-04
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-08-12
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-08-13
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-08-14
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1400,2020-08-17
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-08-18
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-08-19
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1500,1400,2020-08-20
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-08-21
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-08-25
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2020-08-26
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2020-08-27
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2020-08-28
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-08-29
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-08-31
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-09-01
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-09-02
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-09-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2020-09-04
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-09-05
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-07
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2020-09-08
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2600,2400,2020-09-09
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-10
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2020-09-11
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-14
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-15
Mangalore(Dakshin Kannad),Mangalore,Onion,2400,3000,2600,2020-09-16
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2600,2400,2020-09-18
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-19
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-21
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-22
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,4000,3500,2020-09-23
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2200,2020-09-29
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3600,3000,2020-12-19
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3600,3000,2020-12-21
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3600,3000,2020-12-22
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3600,3000,2020-12-23
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2020-12-24
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2020-12-28
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2020-12-29
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2020-12-30
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2020-12-31
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-01
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-02
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-04
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-05
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-06
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-07
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-01-16
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3200,3000,2021-02-09
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3200,3000,2021-02-10
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3200,2021-02-11
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3200,2021-02-12
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3200,2021-02-15
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3800,3400,2021-02-16
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3200,2021-02-17
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3200,2021-02-18
Mangalore(Dakshin Kannad),Mangalore,Onion,3200,3800,3500,2021-02-19
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3200,2021-02-20
Mangalore(Dakshin Kannad),Mangalore,Onion,3200,3800,3500,2021-02-22
Mangalore(Dakshin Kannad),Mangalore,Onion,3400,3800,3600,2021-02-23
Mangalore(Dakshin Kannad),Mangalore,Onion,3450,4000,3800,2021-02-24
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,4200,3500,2021-03-01
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,4000,3500,2021-03-03
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,4000,3500,2021-03-04
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,4000,3500,2021-03-05
Mangalore(Dakshin Kannad),Mangalore,Onion,3200,4200,3700,2021-03-08
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,4000,3500,2021-03-09
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,4000,3500,2021-03-10
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-15
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-16
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-17
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-18
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-19
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-20
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-03-22
Mangalore(Dakshin Kannad),Mangalore,Onion,1600,2000,1800,2021-03-23
Mangalore(Dakshin Kannad),Mangalore,Onion,1600,2000,1800,2021-03-24
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,2000,1800,2021-03-26
Mangalore(Dakshin Kannad),Mangalore,Onion,1600,1900,1800,2021-03-30
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2021-03-31
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2021-04-01
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1600,1400,2021-04-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2021-04-08
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2021-04-09
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-04-12
Mangalore(Dakshin Kannad),Mangalore,Onion,1500,1800,1600,2021-04-15
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1800,1600,2021-04-21
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1700,1500,2021-04-23
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-04-26
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-04-27
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-04-28
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-04-29
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-04-30
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-05-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-05-04
Mangalore(Dakshin Kannad),Mangalore,Onion,1400,1600,1500,2021-05-05
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-06
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-07
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-10
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-11
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-12
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-13
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-15
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-17
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-18
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-19
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-20
Mangalore(Dakshin Kannad),Mangalore,Onion,1200,1400,1300,2021-05-21
Mangalore(Dakshin Kannad),Mangalore,Onion,1700,2000,1800,2021-05-24
Mangalore(Dakshin Kannad),Mangalore,Onion,1700,2000,1800,2021-05-25
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-05-26
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-05-27
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-05-28
Mangalore(Dakshin Kannad),Mangalore,Onion,1600,1800,1700,2021-05-29
Mangalore(Dakshin Kannad),Mangalore,Onion,1700,2000,1800,2021-05-31
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-01
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-02
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2300,2000,2021-06-04
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2300,2000,2021-06-05
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-06-07
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-06-08
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-06-09
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2300,2000,2021-06-10
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-06-11
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-06-14
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-06-15
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-06-16
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-17
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-18
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-19
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-21
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-22
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-23
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-24
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-25
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-28
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2000,2021-06-29
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2100,2000,2021-07-02
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2100,2000,2021-07-03
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-05
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-06
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-07
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-08
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-09
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-12
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-13
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-14
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-15
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-16
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-17
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-19
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-20
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-22
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-23
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-26
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-27
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-28
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-29
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-30
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-07-31
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-02
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-03
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-04
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-05
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-06
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-07
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-09
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-10
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-11
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-12
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-13
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-16
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-08-17
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-18
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-19
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2500,2300,2021-08-21
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-08-23
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-08-24
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-08-25
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-08-26
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-08-27
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-08-30
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-08-31
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-01
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-02
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-03
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-04
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-06
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-07
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-08
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-09
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2200,2000,2021-09-13
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2300,2100,2021-09-14
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2300,2100,2021-09-15
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2100,2021-09-16
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2100,2021-09-17
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2100,2021-09-18
Mangalore(Dakshin Kannad),Mangalore,Onion,1900,2200,2100,2021-09-20
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-09-21
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-09-22
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-09-23
Mangalore(Dakshin Kannad),Mangalore,Onion,1800,2000,1900,2021-09-24
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-09-27
Mangalore(Dakshin Kannad),Mangalore,Onion,2100,2300,2200,2021-09-28
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-09-29
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-09-30
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-10-01
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-10-04
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-10-05
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-10-07
Mangalore(Dakshin Kannad),Mangalore,Onion,2000,2400,2200,2021-10-08
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-10-11
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-10-12
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-10-13
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-10-16
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-10-18
Mangalore(Dakshin Kannad),Mangalore,Onion,2300,3300,2700,2021-10-21
Mangalore(Dakshin Kannad),Mangalore,Onion,2300,3300,2800,2021-10-22
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3300,2800,2021-10-25
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3300,2800,2021-10-26
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3300,2800,2021-10-27
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3300,2021-10-28
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3300,2021-10-29
Mangalore(Dakshin Kannad),Mangalore,Onion,3000,3500,3300,2021-10-30
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-02
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-04
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-06
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-08
Mangalore(Dakshin Kannad),Mangalore,Onion,2400,3000,2800,2021-11-09
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-11-10
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-11-11
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-11-12
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-15
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-16
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-17
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-18
Mangalore(Dakshin Kannad),Mangalore,Onion,2400,2600,2500,2021-11-19
Mangalore(Dakshin Kannad),Mangalore,Onion,2400,2600,2500,2021-11-20
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3600,3400,2021-11-23
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3500,3000,2021-11-24
Mangalore(Dakshin Kannad),Mangalore,Onion,2400,2600,2500,2021-11-25
Mangalore(Dakshin Kannad),Mangalore,Onion,2400,2600,2500,2021-11-26
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-29
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-11-30
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-12-01
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-12-02
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-12-03
Mangalore(Dakshin Kannad),Mangalore,Onion,2500,3000,2800,2021-12-04
Mangalore(Dakshin Kannad),Mangalore,Onion,2200,2600,2400,2021-12-06
Mangalore(Dakshin Kannad),Mangalore,Onion,2200,2600,2400,2021-12-07
Mangalore(Dakshin Kannad),Mangalore,Onion,2200,2600,2400,2021-12-08
