district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bagalkot,Hungund,Wheat,4800,4800,4800,2021-01-01
Bagalkot,Bagalakot,Wheat,4910,5579,5400,2021-02-05
Bagalkot,Bagalakot,Wheat,4220,5651,5587,2021-02-08
Bagalkot,Hungund,Wheat,2700,2700,2700,2021-02-10
Bagalkot,Hungund,Wheat,2700,2700,2700,2021-02-11
Bagalkot,Bagalakot,Wheat,1811,2321,2159,2021-04-13
Bagalkot,Bagalakot,Wheat,1875,1875,1875,2021-04-19
Bagalkot,Badami,Wheat,3800,3800,3800,2021-04-20
Bagalkot,Bagalakot,Wheat,1877,1877,1877,2021-04-20
Bagalkot,Bagalakot,Wheat,1475,1475,1475,2021-04-30
Bagalkot,Hungund,Wheat,1800,1800,1800,2021-04-30
Bagalkot,Bagalakot,Wheat,1850,1850,1850,2021-05-07
Bagalkot,Hungund,Wheat,1500,1500,1500,2021-06-09
Bagalkot,Hungund,Wheat,1600,1600,1600,2021-06-15
Bagalkot,Bagalakot,Wheat,1561,1651,1651,2021-07-02
Bagalkot,Bagalakot,Wheat,1621,1621,1621,2021-07-12
Bagalkot,Hungund,Wheat,1500,1500,1500,2021-07-13
Bagalkot,Hungund,Wheat,1500,1600,1550,2021-08-12
Bagalkot,Badami,Wheat,2500,2500,2500,2021-08-13
Bagalkot,Badami,Wheat,1500,1500,1500,2021-08-24
Bagalkot,Badami,Wheat,2600,2600,2600,2021-09-13
Bagalkot,Bagalakot,Wheat,1700,1700,1700,2021-09-29
Bagalkot,Hungund,Wheat,1800,1800,1800,2021-11-08
Bagalkot,Badami,Wheat,2600,2600,2600,2021-11-10
Bagalkot,Hungund,Wheat,1471,1471,1471,2022-02-08
Bagalkot,Bagalakot,Wheat,2600,2600,2600,2022-03-16
Bagalkot,Mhalingapur,Wheat,1800,1900,1850,2022-03-30
Bagalkot,Bagalakot,Wheat,2607,2607,2607,2022-04-02
Bagalkot,Badami,Wheat,2400,2400,2400,2022-08-02
Bagalkot,Bagalakot,Wheat,1211,1211,1211,2023-03-22
Bagalkot,Badami,Wheat,3600,3600,3600,2023-05-11
