district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Dharwad,Hubli (Amaragol),Tomato,400,800,600,2020-05-14
Dharwad,Dharwar,Tomato,800,1200,1000,2020-05-14
Dharwad,Hubli (Amaragol),Tomato,400,900,600,2020-05-15
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-05-16
Dharwad,Hubli (Amaragol),Tomato,600,950,700,2020-05-16
Dharwad,Dharwar,Tomato,800,1000,900,2020-05-17
Dharwad,Dharwar,Tomato,700,1000,850,2020-05-18
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-05-19
Dharwad,Hubli (Amaragol),Tomato,700,1100,900,2020-05-19
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-05-20
Dharwad,Hubli (Amaragol),Tomato,650,1000,800,2020-05-20
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-05-21
Dharwad,Hubli (Amaragol),Tomato,700,1000,800,2020-05-21
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-05-22
Dharwad,Hubli (Amaragol),Tomato,500,800,600,2020-05-22
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-05-23
Dharwad,Hubli (Amaragol),Tomato,500,900,700,2020-05-26
Dharwad,Dharwar,Tomato,800,1200,1000,2020-05-26
Dharwad,Dharwar,Tomato,800,1200,1000,2020-05-27
Dharwad,Hubli (Amaragol),Tomato,500,900,700,2020-05-27
Dharwad,Hubli (Amaragol),Tomato,600,1100,850,2020-05-28
Dharwad,Dharwar,Tomato,800,1000,900,2020-05-28
Dharwad,Hubli (Amaragol),Tomato,500,1000,700,2020-05-29
Dharwad,Dharwar,Tomato,800,1000,900,2020-05-29
Dharwad,Dharwar,Tomato,800,1000,900,2020-05-30
Dharwad,Hubli (Amaragol),Tomato,600,1000,800,2020-05-30
Dharwad,Dharwar,Tomato,800,1000,900,2020-06-01
Dharwad,Hubli (Amaragol),Tomato,500,1000,700,2020-06-01
Dharwad,Hubli (Amaragol),Tomato,500,900,700,2020-06-02
Dharwad,Dharwar,Tomato,1200,1400,1300,2020-06-02
Dharwad,Dharwar,Tomato,600,800,700,2020-06-03
Dharwad,Hubli (Amaragol),Tomato,450,850,650,2020-06-03
Dharwad,Dharwar,Tomato,600,800,700,2020-06-04
Dharwad,Hubli (Amaragol),Tomato,450,800,600,2020-06-04
Dharwad,Dharwar,Tomato,600,800,700,2020-06-06
Dharwad,Hubli (Amaragol),Tomato,400,800,600,2020-06-06
Dharwad,Dharwar,Tomato,1200,1600,1400,2020-06-07
Dharwad,Dharwar,Tomato,1200,1600,1400,2020-06-08
Dharwad,Dharwar,Tomato,1200,1600,1400,2020-06-09
Dharwad,Hubli (Amaragol),Tomato,500,900,700,2020-06-09
Dharwad,Hubli (Amaragol),Tomato,400,800,600,2020-06-10
Dharwad,Dharwar,Tomato,1300,1500,1400,2020-06-10
Dharwad,Hubli (Amaragol),Tomato,450,850,700,2020-06-11
Dharwad,Dharwar,Tomato,1300,1500,1400,2020-06-11
Dharwad,Hubli (Amaragol),Tomato,400,800,600,2020-06-12
Dharwad,Hubli (Amaragol),Tomato,600,1000,800,2020-06-13
Dharwad,Dharwar,Tomato,1600,2000,1800,2020-06-13
Dharwad,Dharwar,Tomato,2000,2200,2100,2020-06-15
Dharwad,Dharwar,Tomato,2000,2500,2250,2020-06-16
Dharwad,Hubli (Amaragol),Tomato,800,1500,1200,2020-06-16
Dharwad,Dharwar,Tomato,2200,2500,2350,2020-06-17
Dharwad,Hubli (Amaragol),Tomato,850,1500,1000,2020-06-17
Dharwad,Dharwar,Tomato,2200,2500,2350,2020-06-18
Dharwad,Hubli (Amaragol),Tomato,400,900,700,2020-06-18
Dharwad,Hubli (Amaragol),Tomato,400,850,650,2020-06-19
Dharwad,Dharwar,Tomato,2500,3000,2750,2020-06-20
Dharwad,Hubli (Amaragol),Tomato,400,900,650,2020-06-20
Dharwad,Hubli (Amaragol),Tomato,450,900,700,2020-06-23
Dharwad,Dharwar,Tomato,3200,3800,3500,2020-06-23
Dharwad,Dharwar,Tomato,2500,3000,2750,2020-06-24
Dharwad,Hubli (Amaragol),Tomato,700,1000,850,2020-06-24
Dharwad,Hubli (Amaragol),Tomato,1000,1800,1400,2020-06-25
Dharwad,Hubli (Amaragol),Tomato,800,1400,1100,2020-06-26
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-06-27
Dharwad,Dharwar,Tomato,2800,3500,3150,2020-06-28
Dharwad,Dharwar,Tomato,2800,3500,3150,2020-06-30
Dharwad,Hubli (Amaragol),Tomato,550,1200,800,2020-06-30
Dharwad,Dharwar,Tomato,3000,3500,3250,2020-07-01
Dharwad,Hubli (Amaragol),Tomato,500,1300,900,2020-07-01
Dharwad,Dharwar,Tomato,3000,3500,3250,2020-07-02
Dharwad,Dharwar,Tomato,3000,3500,3250,2020-07-03
Dharwad,Hubli (Amaragol),Tomato,700,2000,1400,2020-07-04
Dharwad,Dharwar,Tomato,3200,3500,3350,2020-07-06
Dharwad,Dharwar,Tomato,3200,3500,3350,2020-07-07
Dharwad,Dharwar,Tomato,3500,4000,3750,2020-07-08
Dharwad,Dharwar,Tomato,3500,4000,3750,2020-07-10
Dharwad,Dharwar,Tomato,3500,4000,3750,2020-07-11
Dharwad,Dharwar,Tomato,3500,4000,3750,2020-07-13
Dharwad,Dharwar,Tomato,4000,4500,4250,2020-07-14
Dharwad,Dharwar,Tomato,4000,4500,4250,2020-07-15
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-16
Dharwad,Dharwar,Tomato,300,3200,3100,2020-07-17
Dharwad,Dharwar,Tomato,300,3200,3100,2020-07-18
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-20
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-21
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-22
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-23
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-24
Dharwad,Dharwar,Tomato,3000,3200,3100,2020-07-27
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-07-28
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-07-29
Dharwad,Dharwar,Tomato,1000,1200,1100,2020-07-30
Dharwad,Dharwar,Tomato,400,500,450,2020-08-02
Dharwad,Dharwar,Tomato,400,500,450,2020-08-03
Dharwad,Dharwar,Tomato,400,500,450,2020-08-04
Dharwad,Dharwar,Tomato,400,500,450,2020-08-05
Dharwad,Dharwar,Tomato,400,500,450,2020-08-06
Dharwad,Dharwar,Tomato,600,700,650,2020-08-08
Dharwad,Dharwar,Tomato,600,700,650,2020-08-09
Dharwad,Dharwar,Tomato,600,700,650,2020-08-10
Dharwad,Dharwar,Tomato,600,700,650,2020-08-12
Dharwad,Dharwar,Tomato,400,500,450,2020-08-13
Dharwad,Dharwar,Tomato,400,500,450,2020-08-15
Dharwad,Dharwar,Tomato,600,800,700,2020-08-18
Dharwad,Dharwar,Tomato,800,1000,900,2020-08-20
Dharwad,Dharwar,Tomato,1800,2200,2000,2020-08-25
Dharwad,Dharwar,Tomato,1800,2200,2000,2020-08-26
Dharwad,Dharwar,Tomato,1800,2000,1900,2023-07-15
Dharwad,Dharwar,Tomato,6000,7800,6900,2023-07-17
Dharwad,Dharwar,Tomato,6800,8000,7300,2023-07-18
Dharwad,Dharwar,Tomato,6400,7200,6800,2023-07-19
Dharwad,Dharwar,Tomato,6500,7600,7000,2023-07-20
Dharwad,Dharwar,Tomato,5800,7400,6500,2023-07-22
Dharwad,Dharwar,Tomato,6800,7800,6840,2023-07-23
Dharwad,Dharwar,Tomato,6400,7600,7100,2023-07-24
Dharwad,Dharwar,Tomato,6800,8000,7400,2023-07-25
Dharwad,Dharwar,Tomato,6000,8000,7000,2023-07-26
Dharwad,Dharwar,Tomato,4500,6000,5300,2023-08-17
Dharwad,Dharwar,Tomato,4000,5000,4500,2023-08-18
