district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-01
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-02
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-03
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-04
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-06
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-07
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-08
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-09
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-10
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-13
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-14
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-15
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-16
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-17
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-20
Bangalore,Bangalore,Wheat,3000,3400,3200,2020-07-21
Bangalore,Bangalore,Wheat,3000,3200,3100,2020-07-22
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-23
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-24
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-27
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-28
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-29
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-30
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-07-31
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-08-03
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-04
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-06
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-07
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-10
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-11
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-12
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-13
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-14
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-17
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-18
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-19
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-20
Bangalore,Bangalore,Wheat,2500,3200,2850,2020-08-21
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-08-26
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-08-27
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-08-28
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-08-29
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-08-31
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-01
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-02
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-03
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-04
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-05
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-07
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-08
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-09
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-18
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-19
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-21
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-22
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-23
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-24
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-28
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-29
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-09-30
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-01
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-03
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-05
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-06
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-07
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-08
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-09
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-12
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-13
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-16
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-19
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-20
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-21
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-22
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-27
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-28
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-10-29
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-02
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-03
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-04
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-05
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-06
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-07
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-09
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-10
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-11
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-12
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-13
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-11-17
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-18
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-19
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-20
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-21
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-23
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-24
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-25
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-26
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-27
Bangalore,Bangalore,Wheat,2500,3500,3000,2020-11-30
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-01
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-02
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-04
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-05
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-07
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-08
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-09
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-10
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-11
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-14
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-15
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-16
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-17
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-18
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-19
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-21
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-22
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-23
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-24
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-28
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-29
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-30
Bangalore,Bangalore,Wheat,2500,2800,2650,2020-12-31
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-01
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-02
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-04
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-05
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-06
Bangalore,Hoskote,Wheat,2179,2179,2179,2021-01-07
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-07
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-08
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-11
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-12
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-13
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-15
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-16
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-18
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-19
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-20
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-21
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-22
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-25
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-27
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-28
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-29
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-01-30
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-01
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-02
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-03
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-04
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-05
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-06
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-08
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-09
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-10
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-11
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-12
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-15
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-16
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-17
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-18
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-19
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-20
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-22
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-23
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-24
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-25
Bangalore,Hoskote,Wheat,2193,2200,2196,2021-02-26
Bangalore,Bangalore,Wheat,2500,2800,2650,2021-02-26
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-01
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-02
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-03
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-04
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-05
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-06
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-08
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-09
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-10
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-12
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-15
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-16
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-17
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-18
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-19
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-20
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-03-22
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-23
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-24
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-25
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-26
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-29
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-30
Bangalore,Hoskote,Wheat,2200,3150,2675,2021-03-31
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-03-31
Bangalore,Hoskote,Wheat,2200,2200,2200,2021-03-31
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-04-01
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-04-03
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-05
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-06
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-07
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-08
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-09
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-12
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-15
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-16
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-17
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-19
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-20
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-21
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-22
Bangalore,Bangalore,Wheat,2500,3200,2850,2021-04-23
Bangalore,Bangalore,Wheat,2000,2800,2650,2021-04-26
Bangalore,Bangalore,Wheat,2000,2800,2650,2021-04-27
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-04-28
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-04-29
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-04-30
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-03
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-04
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-05
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-06
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-07
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-10
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-11
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-12
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-15
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-17
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-18
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-19
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-20
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-21
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-24
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-25
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-26
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-27
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-28
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-05-31
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-01
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-03
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-05
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-07
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-08
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-09
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-10
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-11
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-14
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-15
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-16
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-17
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-18
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-19
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-21
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-22
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-23
Bangalore,Bangalore,Wheat,2000,2000,2000,2021-06-24
Bangalore,Bangalore,Wheat,2000,2800,2400,2021-06-25
Bangalore,Bangalore,Wheat,8400,8800,8600,2021-06-28
Bangalore,Bangalore,Wheat,8400,8800,8600,2021-07-02
Bangalore,Bangalore,Wheat,8400,8800,8600,2021-07-03
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-05
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-06
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-07
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-08
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-09
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-12
Bangalore,Bangalore,Wheat,8000,8500,8250,2021-07-13
Bangalore,Bangalore,Wheat,2800,3200,3000,2021-07-14
Bangalore,Bangalore,Wheat,2800,3200,3000,2021-07-15
Bangalore,Bangalore,Wheat,2800,3200,3000,2021-07-16
Bangalore,Bangalore,Wheat,2800,3400,3100,2021-07-17
Bangalore,Bangalore,Wheat,2400,4000,3200,2021-07-19
Bangalore,Bangalore,Wheat,2400,4000,3200,2021-07-20
Bangalore,Bangalore,Wheat,2600,3400,3000,2021-07-22
Bangalore,Bangalore,Wheat,2600,3400,3000,2021-07-23
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-07-26
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-07-27
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-07-28
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-07-29
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-07-30
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-07-31
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-08-02
Bangalore,Bangalore,Wheat,2600,3100,2850,2021-08-03
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-04
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-06
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-07
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-09
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-10
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-11
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-12
Bangalore,Bangalore,Wheat,2400,3400,2900,2021-08-13
Bangalore,Bangalore,Wheat,2600,3000,2800,2021-08-16
Bangalore,Bangalore,Wheat,2600,3000,2800,2021-08-17
Bangalore,Bangalore,Wheat,2600,3000,2800,2021-08-18
Bangalore,Bangalore,Wheat,2600,3000,2800,2021-08-19
Bangalore,Bangalore,Wheat,2600,3000,2800,2021-08-21
Bangalore,Bangalore,Wheat,2600,3000,2800,2021-08-23
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-08-24
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-08-25
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-08-26
Bangalore,Bangalore,Wheat,2500,3000,2750,2021-08-27
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-08-30
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-08-31
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-09-01
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-09-02
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-09-03
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-09-04
Bangalore,Bangalore,Wheat,2400,3000,2700,2021-09-06
