district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mysore,Mysore (Bandipalya),Wheat,3100,3500,3300,2020-02-03
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2020-02-04
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2020-02-05
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2020-02-11
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2020-02-12
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2020-02-15
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2020-02-17
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2020-02-18
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2020-02-19
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2020-02-20
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2020-02-22
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2020-02-25
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2020-02-27
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-03
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-04
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-05
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-09
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-10
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-11
Mysore,Mysore (Bandipalya),Wheat,2500,3000,2750,2020-03-12
Mysore,Mysore (Bandipalya),Wheat,2500,3000,2750,2020-03-13
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-16
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-17
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-18
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-21
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-24
Mysore,Mysore (Bandipalya),Wheat,2600,3200,3000,2020-03-26
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-28
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-29
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-04-02
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-10
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-11
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-13
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-15
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-16
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-18
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-21
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-22
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-23
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-24
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-27
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-28
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-29
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-05-02
Mysore,Mysore (Bandipalya),Wheat,2700,3200,3000,2020-05-05
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2020-05-06
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-11
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-12
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-14
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-15
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-16
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-18
Mysore,Mysore (Bandipalya),Wheat,2400,3000,2700,2020-05-19
Mysore,Mysore (Bandipalya),Wheat,2400,3000,2700,2020-05-20
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-05-21
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-05-22
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-29
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-30
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-02
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-03
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-04
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-05
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-06
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-08
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-09
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-11
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-12
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-13
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-06-14
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-06-23
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-06-26
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-06-30
Mysore,Mysore (Bandipalya),Wheat,2600,3100,2850,2020-07-01
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-04
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-07
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-08
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-10
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-11
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-13
Mysore,Mysore (Bandipalya),Wheat,2600,3100,2850,2020-07-14
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-07-20
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-07-27
Mysore,Mysore (Bandipalya),Wheat,2600,6400,2800,2020-08-03
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-04
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-05
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-17
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-18
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-21
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-25
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-08-26
Mysore,Mysore (Bandipalya),Wheat,2500,3100,2800,2020-08-28
Mysore,Mysore (Bandipalya),Wheat,2500,3100,2800,2020-09-01
Mysore,Mysore (Bandipalya),Wheat,2500,3100,2800,2020-09-05
Mysore,Mysore (Bandipalya),Wheat,2500,3100,2800,2020-09-06
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-07-03
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-06
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-07
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-08
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-09
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-10
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-12
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-13
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-15
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-16
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-17
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-19
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-20
Mysore,Mysore (Bandipalya),Wheat,3100,3300,3200,2021-07-22
Mysore,Mysore (Bandipalya),Wheat,3000,3300,3150,2021-07-24
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-07-26
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-07-27
Mysore,Mysore (Bandipalya),Wheat,3100,3200,3150,2021-07-28
Mysore,Mysore (Bandipalya),Wheat,3100,3200,3150,2021-07-30
Mysore,Mysore (Bandipalya),Wheat,3100,3200,3150,2021-07-31
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-08-18
Mysore,Mysore (Bandipalya),Wheat,2700,3200,2770,2021-08-20
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-08-23
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-08-27
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-08-28
Mysore,Mysore (Bandipalya),Wheat,1200,1200,1200,2021-08-30
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-08-31
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-01
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-02
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-03
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-04
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-06
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-07
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-08
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-13
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-15
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-18
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-09-20
Mysore,Mysore (Bandipalya),Wheat,1200,1500,1300,2021-09-21
Mysore,Mysore (Bandipalya),Wheat,2900,3200,3000,2021-09-22
Mysore,Mysore (Bandipalya),Wheat,2900,3200,3000,2021-09-23
Mysore,Mysore (Bandipalya),Wheat,2900,3200,3000,2021-09-25
Mysore,Mysore (Bandipalya),Wheat,2900,3100,3000,2021-09-27
Mysore,Mysore (Bandipalya),Wheat,2900,3200,3100,2021-09-29
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2021-09-30
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2021-10-01
Mysore,Mysore (Bandipalya),Wheat,2505,2761,2534,2021-10-12
Mysore,Mysore (Bandipalya),Wheat,2505,2505,2505,2021-10-13
Mysore,Mysore (Bandipalya),Wheat,2530,2583,2530,2021-10-18
Mysore,Mysore (Bandipalya),Wheat,2625,2700,2650,2021-10-27
Mysore,Mysore (Bandipalya),Wheat,1263,1263,1263,2021-10-28
Mysore,Mysore (Bandipalya),Wheat,2400,3000,2700,2021-11-02
Mysore,Mysore (Bandipalya),Wheat,2400,3000,2700,2021-11-04
Mysore,Mysore (Bandipalya),Wheat,2600,3100,2850,2021-11-08
Mysore,Mysore (Bandipalya),Wheat,2600,3100,2850,2021-11-09
Mysore,Mysore (Bandipalya),Wheat,2300,3000,2700,2021-11-16
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2021-11-20
Mysore,Mysore (Bandipalya),Wheat,3000,4000,3500,2021-11-23
Mysore,Mysore (Bandipalya),Wheat,3000,4000,3200,2021-11-24
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3000,2021-11-25
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2021-11-26
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3000,2021-11-27
Mysore,Mysore (Bandipalya),Wheat,2800,3100,2900,2021-11-29
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-12-02
Mysore,Mysore (Bandipalya),Wheat,2800,3100,2900,2021-12-03
Mysore,Mysore (Bandipalya),Wheat,2800,3100,3000,2021-12-04
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3100,2021-12-06
Mysore,Mysore (Bandipalya),Wheat,2500,2900,2600,2021-12-08
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2600,2021-12-10
Mysore,Mysore (Bandipalya),Wheat,2400,2800,2500,2021-12-13
Mysore,Mysore (Bandipalya),Wheat,2928,3100,2950,2021-12-15
Mysore,Mysore (Bandipalya),Wheat,2600,2890,2700,2021-12-18
Mysore,Mysore (Bandipalya),Wheat,2650,2900,2700,2021-12-20
Mysore,Mysore (Bandipalya),Wheat,2550,2550,2550,2021-12-23
Mysore,Mysore (Bandipalya),Wheat,2500,2650,2500,2021-12-24
Mysore,Mysore (Bandipalya),Wheat,2600,2800,2650,2021-12-25
Mysore,Mysore (Bandipalya),Wheat,2825,2875,2875,2021-12-27
Mysore,Mysore (Bandipalya),Wheat,2761,2761,2761,2021-12-30
Mysore,Mysore (Bandipalya),Wheat,2300,2667,2400,2021-12-31
Mysore,Mysore (Bandipalya),Wheat,2444,2540,2500,2022-01-01
Mysore,Mysore (Bandipalya),Wheat,2500,2500,2500,2022-01-03
Mysore,Mysore (Bandipalya),Wheat,2824,3009,2829,2022-01-05
Mysore,Mysore (Bandipalya),Wheat,2500,2500,2500,2022-01-06
Mysore,Mysore (Bandipalya),Wheat,2500,3200,2850,2022-01-10
Mysore,Mysore (Bandipalya),Wheat,2500,3200,2850,2022-01-11
Mysore,Mysore (Bandipalya),Wheat,2500,3200,2850,2022-01-12
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-01-14
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-01-18
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-01-19
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3000,2022-01-24
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3000,2022-01-27
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3000,2022-01-28
Mysore,Mysore (Bandipalya),Wheat,30,3500,3500,2022-01-29
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2022-01-31
Mysore,Mysore (Bandipalya),Wheat,1243,1571,1396,2022-02-01
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2022-02-03
Mysore,Mysore (Bandipalya),Wheat,2800,3100,2900,2022-02-07
Mysore,Mysore (Bandipalya),Wheat,2800,3100,2900,2022-02-09
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-02-10
Mysore,Mysore (Bandipalya),Wheat,2800,3100,2900,2022-02-11
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-02-15
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-02-17
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-02-18
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2022-02-19
Mysore,Mysore (Bandipalya),Wheat,2440,2620,2500,2022-02-21
Mysore,Mysore (Bandipalya),Wheat,2725,2810,2725,2022-02-24
Mysore,Mysore (Bandipalya),Wheat,2750,2820,2750,2022-02-25
Mysore,Mysore (Bandipalya),Wheat,2600,2850,2700,2022-02-26
Mysore,Mysore (Bandipalya),Wheat,2800,2870,2800,2022-02-28
Mysore,Mysore (Bandipalya),Wheat,2920,2920,2920,2022-03-02
Mysore,Mysore (Bandipalya),Wheat,2530,2705,2530,2022-03-03
Mysore,Mysore (Bandipalya),Wheat,2400,2500,2410,2022-03-04
Mysore,Mysore (Bandipalya),Wheat,2400,2500,2410,2022-03-05
Mysore,Mysore (Bandipalya),Wheat,2751,2851,2800,2022-03-08
Mysore,Mysore (Bandipalya),Wheat,3000,3100,3050,2022-03-11
Mysore,Mysore (Bandipalya),Wheat,3016,3016,3016,2022-03-12
Mysore,Mysore (Bandipalya),Wheat,2715,3100,3000,2022-03-14
Mysore,Mysore (Bandipalya),Wheat,2700,2700,2700,2022-03-15
Mysore,Mysore (Bandipalya),Wheat,2780,3216,3000,2022-03-17
Mysore,Mysore (Bandipalya),Wheat,3050,3200,3100,2022-03-19
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-21
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-22
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-24
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-25
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-28
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-29
Mysore,Mysore (Bandipalya),Wheat,3000,3400,3200,2022-03-30
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3000,2022-04-05
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-04-08
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-04-09
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-04-13
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-16
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-21
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-22
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-25
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-26
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-27
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-28
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-30
Mysore,Mysore (Bandipalya),Wheat,2810,2915,2900,2022-05-02
Mysore,Mysore (Bandipalya),Wheat,2900,3000,2900,2022-05-06
Mysore,Mysore (Bandipalya),Wheat,2757,3081,2800,2022-05-10
Mysore,Mysore (Bandipalya),Wheat,2900,3000,2900,2022-05-14
Mysore,Mysore (Bandipalya),Wheat,3130,3130,3130,2022-05-16
Mysore,Mysore (Bandipalya),Wheat,2810,2810,2810,2022-05-17
Mysore,Mysore (Bandipalya),Wheat,2810,2810,2810,2022-05-18
Mysore,Mysore (Bandipalya),Wheat,3200,3200,3200,2022-05-20
Mysore,Mysore (Bandipalya),Wheat,2775,3050,2875,2022-05-21
Mysore,Mysore (Bandipalya),Wheat,3500,3500,3500,2022-05-23
Mysore,Mysore (Bandipalya),Wheat,3200,3200,3200,2022-05-25
Mysore,Mysore (Bandipalya),Wheat,2750,3150,2900,2022-05-26
Mysore,Mysore (Bandipalya),Wheat,3100,3100,3100,2022-05-27
Mysore,Mysore (Bandipalya),Wheat,3100,3600,3350,2022-05-30
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2022-06-04
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2022-06-06
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2022-06-10
Mysore,Mysore (Bandipalya),Wheat,3300,3800,3400,2022-06-13
Mysore,Mysore (Bandipalya),Wheat,3400,4000,3400,2022-06-14
Mysore,Mysore (Bandipalya),Wheat,3400,4000,3400,2022-06-15
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3400,2022-06-18
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3200,2022-06-20
Mysore,Mysore (Bandipalya),Wheat,3700,3700,3700,2022-06-21
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3400,2022-06-25
Mysore,Mysore (Bandipalya),Wheat,3200,3500,3400,2022-06-26
Mysore,Mysore (Bandipalya),Wheat,2900,3400,3000,2022-06-27
Mysore,Mysore (Bandipalya),Wheat,2700,3400,2900,2022-06-30
Mysore,Mysore (Bandipalya),Wheat,2900,3400,3100,2022-07-04
Mysore,Mysore (Bandipalya),Wheat,2900,3400,3100,2022-07-06
Mysore,Mysore (Bandipalya),Wheat,2900,3400,3200,2022-07-07
Mysore,Mysore (Bandipalya),Wheat,2900,3400,3000,2022-07-08
Mysore,Mysore (Bandipalya),Wheat,2700,2775,2700,2022-07-11
Mysore,Mysore (Bandipalya),Wheat,2750,2800,2800,2022-07-12
Mysore,Mysore (Bandipalya),Wheat,2700,2900,2800,2022-07-13
Mysore,Mysore (Bandipalya),Wheat,3111,3111,3111,2022-07-18
Mysore,Mysore (Bandipalya),Wheat,2850,3125,3000,2022-07-21
Mysore,Mysore (Bandipalya),Wheat,2845,2845,2845,2022-07-25
Mysore,Mysore (Bandipalya),Wheat,3048,3048,3048,2022-07-27
Mysore,Mysore (Bandipalya),Wheat,3124,3124,3124,2022-07-30
Mysore,Mysore (Bandipalya),Wheat,2840,3005,2890,2022-08-01
Mysore,Mysore (Bandipalya),Wheat,2500,3100,3000,2022-08-02
Mysore,Mysore (Bandipalya),Wheat,3250,3400,3300,2022-08-03
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-08
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-09
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-10
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-12
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-16
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-17
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-18
Mysore,Mysore (Bandipalya),Wheat,3800,4000,3800,2022-08-20
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-21
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-22
Mysore,Mysore (Bandipalya),Wheat,3400,4000,3900,2022-08-25
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-26
Mysore,Mysore (Bandipalya),Wheat,3500,4000,3800,2022-08-29
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2022-08-30
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3300,2022-09-01
Mysore,Mysore (Bandipalya),Wheat,2900,3500,3200,2022-09-02
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-09-03
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-09-05
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3100,2022-09-07
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-09-10
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-09-13
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3300,2022-09-14
Mysore,Mysore (Bandipalya),Wheat,3300,3380,3300,2022-09-20
Mysore,Mysore (Bandipalya),Wheat,2857,2930,2900,2022-09-26
Mysore,Mysore (Bandipalya),Wheat,2800,3000,2800,2022-09-27
Mysore,Mysore (Bandipalya),Wheat,2930,3105,2930,2022-09-29
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3100,2022-10-10
Mysore,Mysore (Bandipalya),Wheat,3000,3300,3000,2022-10-12
Mysore,Mysore (Bandipalya),Wheat,3400,3900,3650,2022-10-17
Mysore,Mysore (Bandipalya),Wheat,3400,3900,3650,2022-10-19
Mysore,Mysore (Bandipalya),Wheat,3400,3900,3650,2022-10-21
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3250,2022-10-28
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-10-31
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-11-01
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-11-02
Mysore,Mysore (Bandipalya),Wheat,3000,3200,3200,2022-11-04
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3000,2022-11-05
Mysore,Mysore (Bandipalya),Wheat,3200,3500,3500,2022-11-07
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-11-11
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-11-12
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-11-16
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3100,2022-11-18
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-11-19
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-11-21
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3200,2022-11-22
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3100,2022-11-24
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3300,2022-11-25
Mysore,Mysore (Bandipalya),Wheat,3217,3334,3300,2022-11-28
Mysore,Mysore (Bandipalya),Wheat,3295,3295,3295,2022-11-29
Mysore,Mysore (Bandipalya),Wheat,3294,3332,3332,2022-12-06
Mysore,Mysore (Bandipalya),Wheat,5249,5689,5394,2022-12-20
Mysore,Mysore (Bandipalya),Wheat,3200,3600,3400,2022-12-27
Mysore,Mysore (Bandipalya),Wheat,1127,2161,1765,2022-12-29
Mysore,Mysore (Bandipalya),Wheat,3200,3600,3400,2022-12-30
Mysore,Mysore (Bandipalya),Wheat,3200,3600,3400,2022-12-31
Mysore,Mysore (Bandipalya),Wheat,1310,2187,1850,2023-01-02
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2023-01-03
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2023-01-04
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2023-01-06
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3600,2023-01-07
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3500,2023-01-11
Mysore,Mysore (Bandipalya),Wheat,3400,3700,3400,2023-01-12
Mysore,Mysore (Bandipalya),Wheat,3400,3700,3500,2023-01-13
Mysore,Mysore (Bandipalya),Wheat,3400,3800,3500,2023-01-14
Mysore,Mysore (Bandipalya),Wheat,3200,4000,3500,2023-01-16
Mysore,Mysore (Bandipalya),Wheat,3200,4000,3500,2023-01-17
