district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Kolar,Gowribidanoor,Onion,2100,2500,2300,2020-03-27
Kolar,Chickkaballapura,Onion,1900,2000,1950,2020-03-28
Kolar,Chickkaballapura,Onion,2500,2600,2580,2020-03-29
Kolar,Chickkaballapura,Onion,2300,2400,2350,2020-03-31
Kolar,Kolar,Onion,1900,2100,2000,2020-03-31
Kolar,Chintamani,Onion,2000,2400,2100,2020-04-01
Kolar,Chickkaballapura,Onion,2600,2800,2700,2020-04-01
Kolar,Gowribidanoor,Onion,2100,2500,2300,2020-04-01
Kolar,Chintamani,Onion,1800,2200,1900,2020-04-02
Kolar,Kolar,Onion,1900,2200,2000,2020-04-03
Kolar,Chintamani,Onion,1800,2200,2100,2020-04-03
Kolar,Chickkaballapura,Onion,2200,2400,2300,2020-04-03
Kolar,Gowribidanoor,Onion,3000,4000,3500,2020-04-03
Kolar,Chickkaballapura,Onion,2000,2100,2050,2020-04-04
Kolar,Chintamani,Onion,1800,2000,1900,2020-04-04
Kolar,Gowribidanoor,Onion,2500,3000,2750,2020-04-04
Kolar,Chintamani,Onion,2000,2200,2100,2020-04-05
Kolar,Chickkaballapura,Onion,1900,2000,1950,2020-04-05
Kolar,Chickkaballapura,Onion,1800,2000,1900,2020-04-06
Kolar,Chintamani,Onion,2000,2200,2100,2020-04-06
Kolar,Chintamani,Onion,1800,2200,2000,2020-04-07
Kolar,Chickkaballapura,Onion,1900,2000,1950,2020-04-07
Kolar,Chintamani,Onion,1900,2200,2100,2020-04-08
Kolar,Gowribidanoor,Onion,2500,3000,2750,2020-04-09
Kolar,Chintamani,Onion,1900,2100,2000,2020-04-09
Kolar,Chintamani,Onion,1800,2000,1900,2020-04-10
Kolar,Kolar,Onion,1400,1500,1421,2020-04-10
Kolar,Gowribidanoor,Onion,2000,2500,2250,2020-04-10
Kolar,Chickkaballapura,Onion,1600,2000,1800,2020-04-10
Kolar,Gowribidanoor,Onion,2100,2600,2350,2020-04-11
Kolar,Chintamani,Onion,1800,2200,2100,2020-04-11
Kolar,Chintamani,Onion,1800,2000,1900,2020-04-12
Kolar,Chickkaballapura,Onion,1800,2000,1900,2020-04-12
Kolar,Gowribidanoor,Onion,3000,4000,3500,2020-04-12
Kolar,Malur,Onion,2800,3500,3048,2020-04-12
Kolar,Bangarpet,Onion,2000,3000,2500,2020-04-12
Kolar,Malur,Onion,2800,3500,3030,2020-04-13
Kolar,Chintamani,Onion,1600,2000,1800,2020-04-13
Kolar,Gowribidanoor,Onion,3000,3500,3250,2020-04-13
Kolar,Chickkaballapura,Onion,1600,2000,1800,2020-04-14
Kolar,Malur,Onion,2500,3200,3000,2020-04-14
Kolar,Chintamani,Onion,1900,2200,2000,2020-04-14
Kolar,Chintamani,Onion,1200,1400,1300,2020-04-15
Kolar,Gowribidanoor,Onion,2000,2500,2250,2020-04-15
Kolar,Chintamani,Onion,1600,1800,1700,2020-04-16
Kolar,Kolar,Onion,1700,1800,1782,2020-04-16
Kolar,Gowribidanoor,Onion,2500,3000,2750,2020-04-16
Kolar,Malur,Onion,2500,3500,3000,2020-04-17
Kolar,Chickkaballapura,Onion,1400,2000,1700,2020-04-17
Kolar,Chintamani,Onion,1000,1400,1200,2020-04-17
Kolar,Gowribidanoor,Onion,3000,4000,3500,2020-04-17
Kolar,Malur,Onion,2500,3500,3333,2020-04-18
Kolar,Gowribidanoor,Onion,3000,3500,3250,2020-04-18
Kolar,Bangarpet,Onion,1900,2100,2000,2020-04-18
Kolar,Chintamani,Onion,1600,1800,1700,2020-04-18
Kolar,Chickkaballapura,Onion,1200,1800,1500,2020-04-18
Kolar,Gowribidanoor,Onion,2000,3000,2500,2020-04-19
Kolar,Bangarpet,Onion,2000,2200,2100,2020-04-19
Kolar,Chintamani,Onion,1400,1800,1600,2020-04-19
Kolar,Gowribidanoor,Onion,2000,3000,2500,2020-04-20
Kolar,Chintamani,Onion,1000,1400,1200,2020-04-20
Kolar,Chickkaballapura,Onion,1400,1700,1600,2020-04-21
Kolar,Chintamani,Onion,1000,1400,1200,2020-04-21
Kolar,Kolar,Onion,1900,2100,2000,2020-04-21
Kolar,Chintamani,Onion,1000,1200,1100,2020-04-22
Kolar,Malur,Onion,2500,4000,3000,2020-04-22
Kolar,Gowribidanoor,Onion,1500,1800,1650,2020-04-22
Kolar,Gowribidanoor,Onion,1000,1400,1200,2020-04-23
Kolar,Chintamani,Onion,1800,2000,1900,2020-04-23
Kolar,Chintamani,Onion,1000,1600,1300,2020-04-24
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-04-24
Kolar,Malur,Onion,1800,2300,2000,2020-04-24
Kolar,Chickkaballapura,Onion,1400,1600,1500,2020-04-24
Kolar,Chintamani,Onion,800,1200,1000,2020-04-25
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-04-25
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-04-26
Kolar,Kolar,Onion,1500,1600,1538,2020-04-26
Kolar,Chintamani,Onion,1000,1300,1150,2020-04-26
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-04-27
Kolar,Chintamani,Onion,1000,1500,1250,2020-04-27
Kolar,Chintamani,Onion,1000,1400,1200,2020-04-28
Kolar,Kolar,Onion,1300,1400,1333,2020-04-28
Kolar,Chintamani,Onion,1000,1400,1200,2020-04-29
Kolar,Kolar,Onion,100,120,110,2020-04-29
Kolar,Gowribidanoor,Onion,1000,1200,1100,2020-04-29
Kolar,Gowribidanoor,Onion,1000,1200,1100,2020-04-30
Kolar,Chintamani,Onion,1000,1300,1150,2020-04-30
Kolar,Chickkaballapura,Onion,1300,1400,1350,2020-05-01
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-01
Kolar,Gowribidanoor,Onion,1000,1500,1250,2020-05-01
Kolar,Kolar,Onion,1000,1400,1200,2020-05-01
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-02
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-02
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-03
Kolar,Gowribidanoor,Onion,1000,1500,1250,2020-05-03
Kolar,Gowribidanoor,Onion,1000,1200,1100,2020-05-04
Kolar,Chickkaballapura,Onion,1300,1400,1350,2020-05-04
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-04
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-05
Kolar,Kolar,Onion,1100,1300,1200,2020-05-06
Kolar,Chintamani,Onion,1000,1200,1100,2020-05-06
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-05-06
Kolar,Kolar,Onion,2000,2300,2231,2020-05-07
Kolar,Chintamani,Onion,1200,1400,1300,2020-05-07
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-07
Kolar,Chickkaballapura,Onion,600,1100,850,2020-05-08
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-05-08
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-08
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-09
Kolar,Gowribidanoor,Onion,1200,1400,1300,2020-05-10
Kolar,Chintamani,Onion,800,1400,1100,2020-05-10
Kolar,Chintamani,Onion,1000,1300,1150,2020-05-11
Kolar,Gowribidanoor,Onion,1000,1500,1250,2020-05-11
Kolar,Chintamani,Onion,1000,1300,1150,2020-05-13
Kolar,Gowribidanoor,Onion,1000,1500,1250,2020-05-13
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-14
Kolar,Gowribidanoor,Onion,900,1000,950,2020-05-14
Kolar,Kolar,Onion,2500,2600,2522,2020-05-14
Kolar,Gowribidanoor,Onion,800,1200,1000,2020-05-15
Kolar,Chickkaballapura,Onion,800,1000,900,2020-05-15
Kolar,Chintamani,Onion,1000,1600,1300,2020-05-15
Kolar,Gowribidanoor,Onion,800,1200,1000,2020-05-16
Kolar,Chintamani,Onion,1000,1500,1250,2020-05-16
Kolar,Gowribidanoor,Onion,800,1200,1000,2020-05-17
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-17
Kolar,Gowribidanoor,Onion,700,1000,800,2020-05-18
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-18
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-19
Kolar,Kolar,Onion,900,1200,1000,2020-05-20
Kolar,Chintamani,Onion,800,1400,1400,2020-05-20
Kolar,Gowribidanoor,Onion,1000,1200,1100,2020-05-20
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-21
Kolar,Gowribidanoor,Onion,500,800,650,2020-05-21
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-22
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-22
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-23
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-23
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-25
Kolar,Gowribidanoor,Onion,600,800,700,2020-05-27
Kolar,Chintamani,Onion,1000,1500,1250,2020-05-27
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-28
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-28
Kolar,Kolar,Onion,1500,2000,1800,2020-05-29
Kolar,Gowribidanoor,Onion,800,1000,900,2020-05-29
Kolar,Chintamani,Onion,1000,1500,1250,2020-05-29
Kolar,Gowribidanoor,Onion,600,800,700,2020-05-30
Kolar,Chintamani,Onion,1000,1400,1200,2020-05-30
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-01
Kolar,Gowribidanoor,Onion,800,1000,900,2020-06-01
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-02
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-03
Kolar,Gowribidanoor,Onion,600,800,700,2020-06-03
Kolar,Chickkaballapura,Onion,1200,1400,1300,2020-06-03
Kolar,Kolar,Onion,1000,1300,1054,2020-06-04
Kolar,Gowribidanoor,Onion,600,800,700,2020-06-04
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-04
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-05
Kolar,Gowribidanoor,Onion,600,800,750,2020-06-05
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-06
Kolar,Gowribidanoor,Onion,800,1000,900,2020-06-06
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-07
Kolar,Gowribidanoor,Onion,1500,1800,1650,2020-06-07
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-08
Kolar,Gowribidanoor,Onion,800,1000,900,2020-06-08
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-09
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-10
Kolar,Chintamani,Onion,1000,1600,1400,2020-06-11
Kolar,Chickkaballapura,Onion,1000,1400,1200,2020-06-12
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-12
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-13
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-14
Kolar,Gowribidanoor,Onion,600,800,700,2020-06-14
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-15
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-16
Kolar,Chintamani,Onion,1000,1400,1200,2020-06-17
Kolar,Gowribidanoor,Onion,600,800,700,2020-06-17
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-18
Kolar,Gowribidanoor,Onion,800,1000,900,2020-06-18
Kolar,Kolar,Onion,1100,1400,1286,2020-06-19
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-19
Kolar,Gowribidanoor,Onion,600,800,700,2020-06-19
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-20
Kolar,Gowribidanoor,Onion,800,1000,900,2020-06-20
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-21
Kolar,Chintamani,Onion,1000,1500,1250,2020-06-24
Kolar,Gowribidanoor,Onion,800,1000,900,2020-06-25
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-25
Kolar,Chickkaballapura,Onion,1200,1400,1300,2020-06-26
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-26
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-27
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-28
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-29
Kolar,Chintamani,Onion,1000,1600,1300,2020-06-30
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-01
Kolar,Chickkaballapura,Onion,1000,1400,1200,2020-07-01
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-02
Kolar,Srinivasapur,Onion,800,1600,900,2020-07-02
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-03
Kolar,Kolar,Onion,1600,1900,1750,2020-07-03
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-04
Kolar,Chintamani,Onion,800,1000,900,2020-07-05
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-06
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-07
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-08
Kolar,Chickkaballapura,Onion,1200,1400,1300,2020-07-08
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-09
Kolar,Gowribidanoor,Onion,550,700,650,2020-07-09
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-10
Kolar,Chickkaballapura,Onion,1200,1400,1300,2020-07-11
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-11
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-12
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-13
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-14
Kolar,Malur,Onion,1300,1800,1515,2020-07-15
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-15
Kolar,Gowribidanoor,Onion,550,750,650,2020-07-15
Kolar,Chickkaballapura,Onion,1300,1400,1350,2020-07-15
Kolar,Bangarpet,Onion,2000,2400,2200,2020-07-16
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-16
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-17
Kolar,Gowribidanoor,Onion,700,950,800,2020-07-18
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-18
Kolar,Chickkaballapura,Onion,1200,1400,1300,2020-07-18
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-19
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-20
Kolar,Gowribidanoor,Onion,700,950,800,2020-07-20
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-21
Kolar,Chickkaballapura,Onion,1000,1300,1150,2020-07-22
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-22
Kolar,Chintamani,Onion,1000,1400,1200,2020-07-24
Kolar,Chintamani,Onion,1000,1500,1250,2020-07-25
Kolar,Chickkaballapura,Onion,1000,1300,1150,2020-07-25
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-26
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-27
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-28
Kolar,Chickkaballapura,Onion,1100,1300,1200,2020-07-29
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-29
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-30
Kolar,Chintamani,Onion,1000,1600,1300,2020-07-31
Kolar,Chickkaballapura,Onion,1200,1300,1250,2020-08-01
Kolar,Chintamani,Onion,1000,1500,1250,2020-08-01
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-02
Kolar,Malur,Onion,900,1200,1000,2020-08-03
Kolar,Gowribidanoor,Onion,800,1000,900,2020-08-03
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-03
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-04
Kolar,Chintamani,Onion,1000,1400,1200,2020-08-05
Kolar,Chickkaballapura,Onion,1100,1300,1200,2020-08-05
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-06
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-07
Kolar,Chickkaballapura,Onion,1100,1300,1200,2020-08-08
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-08
Kolar,Chintamani,Onion,1000,1500,1250,2020-08-09
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-10
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-11
Kolar,Chintamani,Onion,1000,16000,1300,2020-08-12
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-13
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-14
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-15
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-16
Kolar,Gowribidanoor,Onion,1200,1400,1350,2020-08-17
Kolar,Chintamani,Onion,1000,1600,1300,2020-08-17
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-18
Kolar,Chickkaballapura,Onion,2000,2100,2050,2020-08-19
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-19
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-20
Kolar,Kolar,Onion,1200,1500,1300,2020-08-21
Kolar,Chickkaballapura,Onion,2200,2400,2300,2020-08-21
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-21
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-22
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-23
Kolar,Gowribidanoor,Onion,1100,1300,1200,2020-08-24
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-24
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-25
Kolar,Chickkaballapura,Onion,1200,1800,1500,2020-08-26
Kolar,Gowribidanoor,Onion,1100,1300,1200,2020-08-26
Kolar,Chintamani,Onion,1000,2000,1500,2020-08-26
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-27
Kolar,Gowribidanoor,Onion,1100,1300,1200,2020-08-27
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-28
Kolar,Gowribidanoor,Onion,1100,1300,1200,2020-08-28
Kolar,Kolar,Onion,1200,1500,1350,2020-08-28
Kolar,Chickkaballapura,Onion,1800,2000,1900,2020-08-29
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-29
Kolar,Chintamani,Onion,1000,1800,1400,2020-08-30
Kolar,Chintamani,Onion,1000,1800,1400,2020-09-01
Kolar,Chintamani,Onion,1000,1600,1300,2020-09-02
Kolar,Chickkaballapura,Onion,1800,2000,1900,2020-09-02
Kolar,Chintamani,Onion,1000,1800,1400,2020-09-03
Kolar,Gowribidanoor,Onion,1250,1500,1350,2020-09-03
Kolar,Chintamani,Onion,1000,1800,1400,2020-09-04
Kolar,Gowribidanoor,Onion,1250,1500,1350,2020-09-04
Kolar,Chickkaballapura,Onion,1800,2400,2100,2020-09-05
Kolar,Chintamani,Onion,1000,1800,1400,2020-09-05
Kolar,Chintamani,Onion,1500,2000,1750,2020-09-06
Kolar,Chintamani,Onion,1200,2000,1600,2020-09-07
Kolar,Malur,Onion,1800,2200,2012,2020-09-07
Kolar,Chintamani,Onion,2500,3000,2750,2020-09-08
Kolar,Chintamani,Onion,1200,1800,1500,2020-09-09
Kolar,Gowribidanoor,Onion,2000,2500,2250,2020-09-09
Kolar,Chickkaballapura,Onion,2200,2600,2500,2020-09-09
Kolar,Chintamani,Onion,1200,2000,1600,2020-09-10
Kolar,Chintamani,Onion,1200,2000,1600,2020-09-11
Kolar,Malur,Onion,1500,2200,2040,2020-09-11
Kolar,Chintamani,Onion,1200,1800,1500,2020-09-12
Kolar,Chickkaballapura,Onion,2600,3000,2800,2020-09-12
Kolar,Chintamani,Onion,1600,2000,1800,2020-09-13
Kolar,Chintamani,Onion,1600,2000,1800,2020-09-14
Kolar,Chintamani,Onion,1600,2000,1800,2020-09-15
Kolar,Chickkaballapura,Onion,2400,2600,2500,2020-09-16
Kolar,Chintamani,Onion,1200,1800,1500,2020-09-16
Kolar,Chintamani,Onion,1600,2000,1800,2020-09-17
Kolar,Chintamani,Onion,1800,2200,2000,2020-09-18
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-09-18
Kolar,Kolar,Onion,2000,2300,2135,2020-09-18
Kolar,Chickkaballapura,Onion,2400,2600,2500,2020-09-19
Kolar,Gowribidanoor,Onion,1500,2000,1750,2020-09-19
Kolar,Chintamani,Onion,1800,2300,2050,2020-09-19
Kolar,Chintamani,Onion,1600,2000,1800,2020-09-20
Kolar,Chintamani,Onion,1800,2600,2200,2020-09-21
Kolar,Chintamani,Onion,2600,3000,2800,2020-09-22
Kolar,Kolar,Onion,2000,2300,2197,2020-09-22
Kolar,Chickkaballapura,Onion,4600,5000,4800,2020-09-23
Kolar,Chintamani,Onion,2400,3600,3000,2020-09-24
Kolar,Chintamani,Onion,3500,4500,4000,2020-09-25
Kolar,Chintamani,Onion,4000,4300,4150,2020-09-26
Kolar,Chickkaballapura,Onion,3800,4000,3900,2020-09-26
Kolar,Gowribidanoor,Onion,2500,3000,2750,2020-09-26
Kolar,Chintamani,Onion,2600,3600,3100,2020-09-27
Kolar,Chintamani,Onion,2600,3000,2800,2020-09-28
Kolar,Chintamani,Onion,2400,3600,3000,2020-09-29
Kolar,Gowribidanoor,Onion,2500,3000,2750,2020-09-30
Kolar,Chickkaballapura,Onion,2800,4000,3200,2020-09-30
Kolar,Chintamani,Onion,3000,3500,3250,2020-10-01
Kolar,Kolar,Onion,2000,2300,2095,2020-10-02
Kolar,Chintamani,Onion,2400,3000,2700,2020-10-03
Kolar,Malur,Onion,3500,4200,3968,2020-10-03
Kolar,Gowribidanoor,Onion,1800,2000,1900,2020-10-03
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-05
Kolar,Gowribidanoor,Onion,2000,2200,2100,2020-10-05
Kolar,Kolar,Onion,2000,2500,2043,2020-10-06
Kolar,Chintamani,Onion,2400,3000,2700,2020-10-06
Kolar,Gowribidanoor,Onion,2500,3000,2750,2020-10-07
Kolar,Chickkaballapura,Onion,2600,4000,3300,2020-10-07
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-08
Kolar,Gowribidanoor,Onion,3000,4000,3500,2020-10-08
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-09
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-10
Kolar,Chickkaballapura,Onion,2600,4000,3300,2020-10-10
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-12
Kolar,Gowribidanoor,Onion,1800,2000,1900,2020-10-12
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-13
Kolar,Chickkaballapura,Onion,4600,5000,4800,2020-10-14
Kolar,Gowribidanoor,Onion,1800,2000,1900,2020-10-14
Kolar,Malur,Onion,4000,5000,4494,2020-10-14
Kolar,Gowribidanoor,Onion,3000,3500,3250,2020-10-15
Kolar,Kolar,Onion,3300,3700,3500,2020-10-16
Kolar,Gowribidanoor,Onion,3000,3500,3250,2020-10-16
Kolar,Chickkaballapura,Onion,2800,3000,2900,2020-10-17
Kolar,Chintamani,Onion,8000,12000,10000,2020-10-18
Kolar,Gowribidanoor,Onion,4000,5000,4500,2020-10-21
Kolar,Chickkaballapura,Onion,7000,9000,8000,2020-10-21
Kolar,Chintamani,Onion,4000,5000,4500,2020-10-22
Kolar,Kolar,Onion,3900,4500,4000,2020-10-23
Kolar,Chintamani,Onion,3000,4000,3500,2020-10-23
Kolar,Chickkaballapura,Onion,7000,7600,7300,2020-10-24
Kolar,Bangarpet,Onion,4900,6500,6000,2020-10-27
Kolar,Chickkaballapura,Onion,6000,7000,6500,2020-10-28
Kolar,Gowribidanoor,Onion,6000,7000,6500,2020-10-29
Kolar,Kolar,Onion,5500,6000,5750,2020-10-29
Kolar,Bangarpet,Onion,4900,6800,5900,2020-10-29
Kolar,Mulabagilu,Onion,3000,4500,3500,2020-10-30
Kolar,Chickkaballapura,Onion,4000,5000,4500,2020-10-31
Kolar,Gowribidanoor,Onion,6000,7000,6500,2020-11-02
Kolar,Chickkaballapura,Onion,6000,7000,6500,2020-11-04
Kolar,Malur,Onion,6000,6500,6210,2020-11-04
