district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Davangere,Davangere,Onion,200,1000,700,2020-05-30
Davangere,Davangere,Onion,200,1000,700,2020-06-01
Davangere,Davangere,Onion,200,1000,700,2020-06-02
Davangere,Davangere,Onion,200,1000,700,2020-06-03
Davangere,Davangere,Onion,200,1000,700,2020-06-04
Davangere,Davangere,Onion,200,1000,700,2020-06-05
Davangere,Davangere,Onion,200,1000,700,2020-06-06
Davangere,Davangere,Onion,200,1000,700,2020-06-08
Davangere,Davangere,Onion,200,1000,700,2020-06-09
Davangere,Davangere,Onion,200,1200,800,2020-06-10
Davangere,Davangere,Onion,200,1100,800,2020-06-11
Davangere,Davangere,Onion,200,1100,800,2020-06-12
Davangere,Davangere,Onion,200,1100,800,2020-06-13
Davangere,Davangere,Onion,200,11000,800,2020-06-15
Davangere,Davangere,Onion,200,1100,800,2020-06-16
Davangere,Davangere,Onion,200,1150,800,2020-06-17
Davangere,Davangere,Onion,200,1100,800,2020-06-18
Davangere,Davangere,Onion,200,1100,800,2020-06-19
Davangere,Davangere,Onion,200,1100,800,2020-06-20
Davangere,Davangere,Onion,200,1100,800,2020-06-22
Davangere,Davangere,Onion,200,1100,800,2020-06-23
Davangere,Davangere,Onion,200,1000,700,2020-06-24
Davangere,Davangere,Onion,200,1000,700,2020-06-25
Davangere,Davangere,Onion,200,900,600,2020-06-26
Davangere,Davangere,Onion,200,1000,700,2020-06-27
Davangere,Davangere,Onion,200,1000,700,2020-06-29
Davangere,Davangere,Onion,300,1000,700,2020-06-30
Davangere,Davangere,Onion,300,1000,700,2020-07-01
Davangere,Davangere,Onion,300,1000,700,2020-07-02
Davangere,Davangere,Onion,300,1200,800,2020-07-03
Davangere,Davangere,Onion,300,1200,800,2020-07-04
Davangere,Davangere,Onion,300,1100,800,2020-07-06
Davangere,Davangere,Onion,300,1000,700,2020-07-07
Davangere,Davangere,Onion,200,1000,700,2020-07-08
Davangere,Davangere,Onion,300,1100,700,2020-07-09
Davangere,Davangere,Onion,300,1000,700,2020-07-10
Davangere,Davangere,Onion,300,1000,700,2020-07-11
Davangere,Davangere,Onion,300,1000,700,2020-07-13
Davangere,Davangere,Onion,300,1100,800,2020-07-14
Davangere,Davangere,Onion,300,1100,800,2020-07-15
Davangere,Davangere,Onion,300,1200,800,2020-07-16
Davangere,Davangere,Onion,300,1200,800,2020-07-17
Davangere,Davangere,Onion,300,1100,800,2020-07-18
Davangere,Davangere,Onion,300,1100,800,2020-07-20
Davangere,Davangere,Onion,300,1100,800,2020-07-21
Davangere,Davangere,Onion,300,1000,700,2020-07-22
Davangere,Davangere,Onion,300,1050,700,2020-07-23
Davangere,Davangere,Onion,300,1050,700,2020-07-24
Davangere,Davangere,Onion,300,1100,700,2020-07-25
Davangere,Davangere,Onion,300,1100,800,2020-07-27
Davangere,Davangere,Onion,300,1050,700,2020-07-28
Davangere,Davangere,Onion,300,1050,700,2020-07-29
Davangere,Davangere,Onion,300,1100,700,2020-07-30
Davangere,Davangere,Onion,300,1000,600,2020-07-31
Davangere,Davangere,Onion,280,1000,650,2020-08-03
Davangere,Davangere,Onion,250,1000,625,2020-08-06
Davangere,Davangere,Onion,300,1100,700,2020-08-07
Davangere,Davangere,Onion,250,1100,600,2020-08-10
Davangere,Davangere,Onion,300,1100,700,2020-08-11
Davangere,Davangere,Onion,300,1100,600,2020-08-13
Davangere,Davangere,Onion,400,1200,800,2020-08-14
Davangere,Davangere,Onion,300,1200,750,2020-08-17
Davangere,Davangere,Onion,350,1100,725,2020-08-18
Davangere,Davangere,Onion,300,1200,750,2020-08-19
Davangere,Davangere,Onion,350,1300,825,2020-08-20
Davangere,Davangere,Onion,300,1200,750,2020-08-21
Davangere,Davangere,Onion,300,1200,750,2020-08-24
Davangere,Davangere,Onion,300,1200,750,2020-08-25
Davangere,Davangere,Onion,300,1150,725,2020-08-26
Davangere,Davangere,Onion,200,1100,650,2020-08-27
Davangere,Davangere,Onion,200,1000,600,2020-08-28
Davangere,Davangere,Onion,250,1300,750,2020-08-29
Davangere,Davangere,Onion,200,1300,650,2020-08-31
Davangere,Davangere,Onion,300,900,600,2020-09-01
Davangere,Davangere,Onion,200,1000,600,2020-09-02
Davangere,Davangere,Onion,300,1000,650,2020-09-03
Davangere,Davangere,Onion,400,1400,900,2020-09-04
Davangere,Davangere,Onion,350,1350,850,2020-09-05
Davangere,Davangere,Onion,400,1400,900,2020-09-07
Davangere,Davangere,Onion,350,1350,850,2020-09-08
Davangere,Davangere,Onion,400,1600,1000,2020-09-09
Davangere,Davangere,Onion,400,1350,900,2020-09-10
Davangere,Davangere,Onion,400,1500,900,2020-09-11
Davangere,Davangere,Onion,400,1400,900,2020-09-14
Davangere,Davangere,Onion,300,1500,900,2020-09-15
Davangere,Davangere,Onion,400,1500,925,2020-09-16
Davangere,Davangere,Onion,300,1500,900,2020-09-18
Davangere,Davangere,Onion,300,1500,900,2020-09-19
Davangere,Davangere,Onion,300,2000,1150,2020-09-21
Davangere,Davangere,Onion,400,1800,1000,2020-09-22
Davangere,Davangere,Onion,300,1700,1000,2020-09-23
Davangere,Davangere,Onion,300,2000,1150,2020-09-24
Davangere,Davangere,Onion,300,2000,1150,2020-09-25
Davangere,Davangere,Onion,300,2000,1150,2020-09-26
Davangere,Davangere,Onion,300,1800,1000,2020-09-29
Davangere,Davangere,Onion,300,2100,1050,2020-10-01
Davangere,Davangere,Onion,300,2000,1000,2020-10-03
Davangere,Davangere,Onion,300,2100,1200,2020-10-06
Davangere,Davangere,Onion,300,2300,1300,2020-10-07
Davangere,Davangere,Onion,300,2200,1250,2020-10-08
Davangere,Davangere,Onion,300,2100,1000,2020-10-09
Davangere,Davangere,Onion,400,2300,1300,2020-10-12
Davangere,Davangere,Onion,300,2400,1350,2020-10-13
Davangere,Davangere,Onion,300,2200,1250,2020-10-14
Davangere,Davangere,Onion,300,2200,1200,2020-10-15
Davangere,Davangere,Onion,300,3000,1600,2020-10-16
Davangere,Davangere,Onion,300,3500,1900,2020-10-17
Davangere,Davangere,Onion,300,3700,2000,2020-10-19
Davangere,Davangere,Onion,300,4200,2250,2020-10-20
Davangere,Davangere,Onion,300,3800,2000,2020-10-21
Davangere,Davangere,Onion,300,4500,2500,2020-10-22
Davangere,Davangere,Onion,400,4600,2500,2020-10-23
Davangere,Davangere,Onion,500,4500,2500,2020-10-27
Davangere,Davangere,Onion,500,4500,2500,2020-10-28
Davangere,Davangere,Onion,500,4600,2500,2020-10-29
Davangere,Davangere,Onion,500,4800,2600,2020-11-02
Davangere,Davangere,Onion,500,4500,2500,2020-11-03
Davangere,Davangere,Onion,500,4300,2400,2020-11-04
Davangere,Davangere,Onion,500,4200,2200,2020-11-05
Davangere,Davangere,Onion,500,4200,2500,2020-11-06
Davangere,Davangere,Onion,500,4500,2600,2020-11-07
Davangere,Davangere,Onion,500,4200,2450,2020-11-09
Davangere,Davangere,Onion,500,4100,2300,2020-11-10
Davangere,Davangere,Onion,500,4200,2350,2020-11-11
Davangere,Davangere,Onion,500,4300,2400,2020-11-12
Davangere,Davangere,Onion,500,4400,2500,2020-11-13
Davangere,Davangere,Onion,500,4400,2500,2020-11-17
Davangere,Davangere,Onion,500,4200,2350,2020-11-18
Davangere,Davangere,Onion,500,4000,2200,2020-11-19
Davangere,Davangere,Onion,500,4100,2300,2020-11-20
Davangere,Davangere,Onion,500,4100,2300,2020-11-21
Davangere,Davangere,Onion,500,4000,2300,2020-11-23
Davangere,Davangere,Onion,500,4200,2400,2020-11-24
Davangere,Davangere,Onion,500,4150,2300,2020-11-25
Davangere,Davangere,Onion,500,4100,2300,2020-11-26
Davangere,Davangere,Onion,500,4000,2250,2020-11-27
Davangere,Davangere,Onion,500,4200,2400,2020-11-30
Davangere,Davangere,Onion,500,4000,2200,2020-12-01
Davangere,Davangere,Onion,500,4100,2300,2020-12-02
Davangere,Davangere,Onion,500,4100,2300,2020-12-04
Davangere,Davangere,Onion,500,4000,2250,2020-12-05
Davangere,Davangere,Onion,500,3600,2000,2020-12-07
Davangere,Davangere,Onion,500,3300,1900,2020-12-09
Davangere,Davangere,Onion,500,3200,1850,2020-12-10
Davangere,Davangere,Onion,500,3100,1600,2020-12-14
Davangere,Davangere,Onion,500,3200,1850,2020-12-15
Davangere,Davangere,Onion,500,3000,1750,2020-12-16
Davangere,Davangere,Onion,500,3000,1750,2020-12-17
Davangere,Davangere,Onion,500,3000,2750,2020-12-18
Davangere,Davangere,Onion,500,3000,2750,2020-12-19
Davangere,Davangere,Onion,500,3100,1800,2020-12-22
Davangere,Davangere,Onion,500,2600,1600,2020-12-23
Davangere,Davangere,Onion,500,2900,1700,2020-12-24
Davangere,Davangere,Onion,500,2700,1600,2020-12-28
Davangere,Davangere,Onion,500,2600,1600,2020-12-29
Davangere,Davangere,Onion,500,2600,1600,2020-12-30
Davangere,Davangere,Onion,500,2700,1600,2020-12-31
Davangere,Davangere,Onion,500,2400,1500,2021-01-01
Davangere,Davangere,Onion,500,3100,1800,2021-01-04
Davangere,Davangere,Onion,500,2600,1600,2021-01-05
Davangere,Davangere,Onion,500,2700,1600,2021-01-06
Davangere,Davangere,Onion,500,2600,1600,2021-01-08
Davangere,Davangere,Onion,500,3600,2100,2021-01-11
Davangere,Davangere,Onion,500,3500,2000,2021-01-13
Davangere,Davangere,Onion,500,3300,1900,2021-01-15
Davangere,Davangere,Onion,500,3500,2000,2021-01-16
Davangere,Davangere,Onion,500,3500,2000,2021-01-18
Davangere,Davangere,Onion,500,3400,2000,2021-01-19
Davangere,Davangere,Onion,500,3400,1950,2021-01-20
Davangere,Davangere,Onion,500,3300,1900,2021-01-21
Davangere,Davangere,Onion,500,3200,1850,2021-01-22
Davangere,Davangere,Onion,500,2700,1600,2021-01-25
Davangere,Davangere,Onion,500,2400,1500,2021-01-27
Davangere,Davangere,Onion,500,2300,1500,2021-01-28
Davangere,Davangere,Onion,500,2600,1600,2021-01-29
Davangere,Davangere,Onion,500,3000,1750,2021-01-30
Davangere,Davangere,Onion,500,3600,2100,2021-02-01
Davangere,Davangere,Onion,500,3400,1950,2021-02-02
Davangere,Davangere,Onion,500,3600,2050,2021-02-03
Davangere,Davangere,Onion,500,3700,2100,2021-02-04
Davangere,Davangere,Onion,500,3700,2100,2021-02-05
Davangere,Davangere,Onion,500,3300,1900,2021-02-06
Davangere,Davangere,Onion,500,3600,2050,2021-02-08
Davangere,Davangere,Onion,500,3900,2200,2021-02-10
Davangere,Davangere,Onion,500,3850,2150,2021-02-11
Davangere,Davangere,Onion,500,3800,2200,2021-02-12
Davangere,Davangere,Onion,500,3700,2100,2021-02-15
Davangere,Davangere,Onion,500,3900,2200,2021-02-16
Davangere,Davangere,Onion,500,3800,2200,2021-02-17
Davangere,Davangere,Onion,500,3900,2200,2021-02-18
Davangere,Davangere,Onion,500,4000,2250,2021-02-20
Davangere,Davangere,Onion,500,4000,2250,2021-02-22
Davangere,Davangere,Onion,500,3900,2200,2021-02-23
Davangere,Davangere,Onion,500,3400,2000,2021-02-24
Davangere,Davangere,Onion,500,3400,2000,2021-02-25
Davangere,Davangere,Onion,500,2700,1600,2021-02-26
Davangere,Davangere,Onion,500,2600,1600,2021-03-01
Davangere,Davangere,Onion,500,2500,1500,2021-03-02
Davangere,Davangere,Onion,500,2300,1500,2021-03-03
Davangere,Davangere,Onion,500,2400,1500,2021-03-04
Davangere,Davangere,Onion,500,1800,1000,2021-03-05
Davangere,Davangere,Onion,500,1800,1200,2021-03-06
Davangere,Davangere,Onion,500,2450,1500,2021-03-08
Davangere,Davangere,Onion,500,2400,1500,2021-03-09
Davangere,Davangere,Onion,500,2400,1500,2021-03-10
Davangere,Davangere,Onion,500,2300,1400,2021-03-12
Davangere,Davangere,Onion,500,2000,1300,2021-03-15
Davangere,Davangere,Onion,500,1800,1200,2021-03-16
Davangere,Davangere,Onion,500,1600,1100,2021-03-17
Davangere,Davangere,Onion,500,1500,1000,2021-03-18
Davangere,Davangere,Onion,500,1550,1100,2021-03-19
Davangere,Davangere,Onion,500,1500,1000,2021-03-20
Davangere,Davangere,Onion,500,1500,1000,2021-03-22
Davangere,Davangere,Onion,500,1450,1000,2021-03-23
Davangere,Davangere,Onion,500,1400,1000,2021-03-24
Davangere,Davangere,Onion,500,1450,1000,2021-03-25
Davangere,Davangere,Onion,500,1200,900,2021-03-26
Davangere,Davangere,Onion,500,1300,900,2021-03-29
Davangere,Davangere,Onion,500,1300,900,2021-03-30
Davangere,Davangere,Onion,500,1200,900,2021-03-31
Davangere,Davangere,Onion,500,1250,900,2021-04-01
Davangere,Davangere,Onion,500,1200,900,2021-04-03
Davangere,Davangere,Onion,500,1200,900,2021-04-05
Davangere,Davangere,Onion,500,1100,800,2021-04-07
Davangere,Davangere,Onion,500,1100,850,2021-04-08
Davangere,Davangere,Onion,500,1200,850,2021-04-09
Davangere,Davangere,Onion,500,1100,800,2021-04-12
Davangere,Davangere,Onion,500,1100,800,2021-04-15
Davangere,Davangere,Onion,500,1100,800,2021-04-16
Davangere,Davangere,Onion,500,1200,850,2021-04-17
Davangere,Davangere,Onion,500,1100,800,2021-04-19
Davangere,Davangere,Onion,500,1150,825,2021-04-20
Davangere,Davangere,Onion,500,1100,800,2021-04-21
Davangere,Davangere,Onion,500,1150,850,2021-04-22
Davangere,Davangere,Onion,500,1000,800,2021-04-23
Davangere,Davangere,Onion,500,1100,800,2021-04-26
Davangere,Davangere,Onion,500,1100,800,2021-04-27
Davangere,Davangere,Onion,500,1000,750,2021-04-28
Davangere,Davangere,Onion,500,1000,750,2021-04-29
Davangere,Davangere,Onion,500,1000,720,2021-04-30
Davangere,Davangere,Onion,500,1200,900,2021-05-03
Davangere,Davangere,Onion,500,1100,800,2021-05-04
Davangere,Davangere,Onion,500,1000,800,2021-05-05
Davangere,Davangere,Onion,500,1000,800,2021-05-06
Davangere,Davangere,Onion,500,950,750,2021-05-07
Davangere,Davangere,Onion,500,1200,900,2021-05-10
Davangere,Davangere,Onion,500,1100,800,2021-05-11
Davangere,Davangere,Onion,500,1200,900,2021-05-12
Davangere,Davangere,Onion,500,1200,900,2021-05-13
Davangere,Davangere,Onion,500,1150,850,2021-05-15
Davangere,Davangere,Onion,500,1200,900,2021-05-17
Davangere,Davangere,Onion,500,1050,550,2021-05-18
Davangere,Davangere,Onion,500,1100,800,2021-05-19
Davangere,Davangere,Onion,500,1300,900,2021-05-20
Davangere,Davangere,Onion,500,1200,900,2021-05-21
Davangere,Davangere,Onion,500,1400,950,2021-05-24
Davangere,Davangere,Onion,500,1400,950,2021-05-25
Davangere,Davangere,Onion,500,1450,1000,2021-05-26
Davangere,Davangere,Onion,500,1500,1000,2021-05-27
Davangere,Davangere,Onion,500,1400,1000,2021-05-28
Davangere,Davangere,Onion,500,1400,1000,2021-05-29
Davangere,Davangere,Onion,500,1400,1000,2021-05-31
Davangere,Davangere,Onion,500,1450,1000,2021-06-01
Davangere,Davangere,Onion,500,1500,1000,2021-06-02
Davangere,Davangere,Onion,500,1600,1100,2021-06-03
Davangere,Davangere,Onion,500,1600,1000,2021-06-04
Davangere,Davangere,Onion,500,1500,1000,2021-06-05
Davangere,Davangere,Onion,500,1500,1000,2021-06-07
Davangere,Davangere,Onion,500,1600,1100,2021-06-08
Davangere,Davangere,Onion,500,1600,1100,2021-06-09
Davangere,Davangere,Onion,500,1700,1200,2021-06-10
Davangere,Davangere,Onion,500,1600,1100,2021-06-11
Davangere,Davangere,Onion,500,1700,1100,2021-06-14
Davangere,Davangere,Onion,500,1700,1100,2021-06-15
Davangere,Davangere,Onion,500,1600,1100,2021-06-16
Davangere,Davangere,Onion,500,1600,1100,2021-06-17
Davangere,Davangere,Onion,500,1600,1100,2021-06-18
Davangere,Davangere,Onion,500,1700,1100,2021-06-19
Davangere,Davangere,Onion,500,1700,1100,2021-06-21
Davangere,Davangere,Onion,500,1750,1200,2021-06-22
Davangere,Davangere,Onion,500,1600,1100,2021-06-23
Davangere,Davangere,Onion,500,1700,1200,2021-06-24
Davangere,Davangere,Onion,500,1700,1200,2021-06-25
Davangere,Davangere,Onion,500,1800,1200,2021-06-28
Davangere,Davangere,Onion,500,1750,1200,2021-06-29
Davangere,Davangere,Onion,500,1700,1200,2021-06-30
Davangere,Davangere,Onion,500,1700,1200,2021-07-01
Davangere,Davangere,Onion,500,1700,1200,2021-07-02
Davangere,Davangere,Onion,500,1700,1200,2021-07-03
Davangere,Davangere,Onion,500,1700,1200,2021-07-05
Davangere,Davangere,Onion,500,1700,1200,2021-07-06
Davangere,Davangere,Onion,500,2000,1250,2021-07-07
Davangere,Davangere,Onion,500,1900,1200,2021-07-08
Davangere,Davangere,Onion,500,1750,1150,2021-07-09
Davangere,Davangere,Onion,500,1800,1200,2021-07-12
Davangere,Davangere,Onion,500,1800,1200,2021-07-13
Davangere,Davangere,Onion,500,1750,1150,2021-07-14
Davangere,Davangere,Onion,500,1750,1150,2021-07-15
Davangere,Davangere,Onion,500,1700,1150,2021-07-16
Davangere,Davangere,Onion,500,1750,1200,2021-07-17
Davangere,Davangere,Onion,500,1750,1200,2021-07-19
Davangere,Davangere,Onion,500,1750,1200,2021-07-20
Davangere,Davangere,Onion,500,1750,1200,2021-07-22
Davangere,Davangere,Onion,500,1750,1200,2021-07-23
Davangere,Davangere,Onion,500,1650,1150,2021-07-26
Davangere,Davangere,Onion,500,1700,1150,2021-07-27
Davangere,Davangere,Onion,500,1700,1200,2021-07-28
Davangere,Davangere,Onion,500,1650,1150,2021-07-29
Davangere,Davangere,Onion,500,1700,1100,2021-07-30
Davangere,Davangere,Onion,500,1700,1200,2021-07-31
Davangere,Davangere,Onion,500,1700,1200,2021-08-02
Davangere,Davangere,Onion,500,1700,1150,2021-08-03
Davangere,Davangere,Onion,500,1750,1200,2021-08-04
Davangere,Davangere,Onion,500,1600,1100,2021-08-06
Davangere,Davangere,Onion,500,1650,1100,2021-08-07
Davangere,Davangere,Onion,500,1650,1150,2021-08-09
Davangere,Davangere,Onion,500,1700,1200,2021-08-10
Davangere,Davangere,Onion,500,1700,1200,2021-08-11
Davangere,Davangere,Onion,500,1650,1150,2021-08-13
Davangere,Davangere,Onion,500,1700,1200,2021-08-16
Davangere,Davangere,Onion,500,1700,1200,2021-08-17
Davangere,Davangere,Onion,500,1650,1150,2021-08-18
Davangere,Davangere,Onion,500,1750,1200,2021-08-19
Davangere,Davangere,Onion,500,1750,1200,2021-08-21
Davangere,Davangere,Onion,500,1750,1200,2021-08-23
Davangere,Davangere,Onion,500,1700,1150,2021-08-24
Davangere,Davangere,Onion,200,1500,900,2021-08-25
Davangere,Davangere,Onion,500,1800,1250,2021-08-26
Davangere,Davangere,Onion,500,1750,1200,2021-08-27
Davangere,Davangere,Onion,500,1500,1000,2021-08-30
Davangere,Davangere,Onion,200,1500,900,2021-08-31
Davangere,Davangere,Onion,200,1600,900,2021-09-01
Davangere,Davangere,Onion,200,1500,900,2021-09-02
Davangere,Davangere,Onion,200,1550,950,2021-09-03
Davangere,Davangere,Onion,200,1450,850,2021-09-04
Davangere,Davangere,Onion,200,1400,800,2021-09-06
Davangere,Davangere,Onion,200,1500,900,2021-09-07
Davangere,Davangere,Onion,200,1500,900,2021-09-08
Davangere,Davangere,Onion,200,1550,700,2021-09-09
Davangere,Davangere,Onion,200,1350,800,2021-09-13
Davangere,Davangere,Onion,200,1300,750,2021-09-14
Davangere,Davangere,Onion,200,1300,750,2021-09-15
Davangere,Davangere,Onion,200,1350,750,2021-09-16
Davangere,Davangere,Onion,200,1000,800,2021-09-17
Davangere,Davangere,Onion,100,900,600,2021-09-18
Davangere,Davangere,Onion,100,900,600,2021-09-20
Davangere,Davangere,Onion,200,1000,700,2021-09-21
Davangere,Davangere,Onion,200,1000,700,2021-09-22
Davangere,Davangere,Onion,800,1400,1100,2021-09-23
Davangere,Davangere,Onion,200,1500,900,2021-09-24
Davangere,Davangere,Onion,200,1400,800,2021-09-27
Davangere,Davangere,Onion,500,1500,1000,2021-09-28
Davangere,Davangere,Onion,200,1500,900,2021-09-29
Davangere,Davangere,Onion,200,1450,850,2021-09-30
Davangere,Davangere,Onion,500,1800,1200,2021-10-04
Davangere,Davangere,Onion,500,1800,1200,2021-10-05
Davangere,Davangere,Onion,500,1800,1200,2021-10-07
Davangere,Davangere,Onion,500,1750,1200,2021-10-08
Davangere,Davangere,Onion,500,2200,1500,2021-10-11
Davangere,Davangere,Onion,500,2100,1300,2021-10-12
Davangere,Davangere,Onion,500,2200,1350,2021-10-13
Davangere,Davangere,Onion,500,2500,1600,2021-10-18
Davangere,Davangere,Onion,300,2800,1600,2021-10-21
Davangere,Davangere,Onion,300,1900,1100,2021-10-22
Davangere,Davangere,Onion,300,3000,1700,2021-10-25
Davangere,Davangere,Onion,300,2800,1600,2021-10-26
Davangere,Davangere,Onion,300,2900,1600,2021-10-27
Davangere,Davangere,Onion,300,2200,1300,2021-10-30
Davangere,Davangere,Onion,300,2000,1200,2021-11-02
Davangere,Davangere,Onion,300,1900,1100,2021-11-04
Davangere,Davangere,Onion,300,2000,1200,2021-11-08
Davangere,Davangere,Onion,300,1900,1150,2021-11-09
Davangere,Davangere,Onion,300,2000,1200,2021-11-11
Davangere,Davangere,Onion,300,1900,1150,2021-11-12
Davangere,Davangere,Onion,300,1800,1100,2021-11-15
Davangere,Davangere,Onion,300,2100,1200,2021-11-16
