district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Kolar,Bangarpet,Tomato,250,980,780,2020-01-08
Kolar,Chintamani,Tomato,333,1200,733,2020-01-08
Kolar,Malur,Tomato,1000,2000,1750,2020-01-08
Kolar,Srinivasapur,Tomato,300,1300,700,2020-01-08
Kolar,Chickkaballapura,Tomato,400,2000,1200,2020-01-08
Kolar,Kolar,Tomato,333,1800,933,2020-01-08
Kolar,Mulabagilu,Tomato,335,1665,1000,2020-01-08
Kolar,Chintamani,Tomato,333,1200,733,2020-01-09
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-09
Kolar,Bangarpet,Tomato,280,1200,860,2020-01-09
Kolar,Malur,Tomato,800,1300,1000,2020-01-09
Kolar,Srinivasapur,Tomato,267,1200,667,2020-01-09
Kolar,Kolar,Tomato,333,2000,1133,2020-01-09
Kolar,Bangarpet,Tomato,280,1200,860,2020-01-10
Kolar,Kolar,Tomato,333,1733,933,2020-01-10
Kolar,Chickkaballapura,Tomato,400,2120,1260,2020-01-10
Kolar,Srinivasapur,Tomato,200,933,533,2020-01-10
Kolar,Mulabagilu,Tomato,465,1333,665,2020-01-10
Kolar,Malur,Tomato,800,1500,1000,2020-01-10
Kolar,Chintamani,Tomato,333,933,600,2020-01-10
Kolar,Chickkaballapura,Tomato,400,2300,1350,2020-01-11
Kolar,Kolar,Tomato,333,2000,1153,2020-01-11
Kolar,Mulabagilu,Tomato,335,1333,800,2020-01-11
Kolar,Chintamani,Tomato,333,933,600,2020-01-11
Kolar,Bangarpet,Tomato,200,1250,750,2020-01-11
Kolar,Srinivasapur,Tomato,267,1533,667,2020-01-11
Kolar,Srinivasapur,Tomato,333,1467,600,2020-01-12
Kolar,Chintamani,Tomato,400,1066,733,2020-01-12
Kolar,Mulabagilu,Tomato,335,1333,665,2020-01-12
Kolar,Chickkaballapura,Tomato,400,2230,1320,2020-01-12
Kolar,Kolar,Tomato,333,1733,853,2020-01-12
Kolar,Mulabagilu,Tomato,335,1333,665,2020-01-13
Kolar,Chintamani,Tomato,533,1200,866,2020-01-13
Kolar,Srinivasapur,Tomato,267,1800,667,2020-01-13
Kolar,Bangarpet,Tomato,250,1650,750,2020-01-13
Kolar,Chickkaballapura,Tomato,400,1600,1000,2020-01-13
Kolar,Kolar,Tomato,333,1800,933,2020-01-13
Kolar,Malur,Tomato,500,1500,1153,2020-01-13
Kolar,Chintamani,Tomato,400,1200,800,2020-01-14
Kolar,Srinivasapur,Tomato,200,1867,800,2020-01-14
Kolar,Mulabagilu,Tomato,335,1333,665,2020-01-14
Kolar,Bangarpet,Tomato,250,1650,750,2020-01-14
Kolar,Kolar,Tomato,300,1400,667,2020-01-14
Kolar,Chickkaballapura,Tomato,400,1400,900,2020-01-14
Kolar,Chickkaballapura,Tomato,400,1900,1100,2020-01-15
Kolar,Chintamani,Tomato,266,666,466,2020-01-15
Kolar,Bangarpet,Tomato,200,1250,750,2020-01-15
Kolar,Srinivasapur,Tomato,333,1900,867,2020-01-15
Kolar,Kolar,Tomato,333,1467,687,2020-01-15
Kolar,Mulabagilu,Tomato,335,1333,665,2020-01-15
Kolar,Srinivasapur,Tomato,267,1333,567,2020-01-16
Kolar,Chintamani,Tomato,266,866,533,2020-01-16
Kolar,Bangarpet,Tomato,200,1250,750,2020-01-16
Kolar,Kolar,Tomato,333,1667,845,2020-01-16
Kolar,Malur,Tomato,500,1200,1000,2020-01-16
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-16
Kolar,Chickkaballapura,Tomato,400,1600,1000,2020-01-17
Kolar,Bangarpet,Tomato,280,1650,750,2020-01-17
Kolar,Kolar,Tomato,333,2133,1120,2020-01-17
Kolar,Chintamani,Tomato,333,1000,666,2020-01-17
Kolar,Srinivasapur,Tomato,400,1600,667,2020-01-17
Kolar,Bangarpet,Tomato,290,1750,920,2020-01-18
Kolar,Kolar,Tomato,400,2067,1100,2020-01-18
Kolar,Srinivasapur,Tomato,500,2000,1067,2020-01-18
Kolar,Mulabagilu,Tomato,335,1665,1000,2020-01-18
Kolar,Chintamani,Tomato,333,1000,666,2020-01-18
Kolar,Chickkaballapura,Tomato,400,1700,1050,2020-01-18
Kolar,Srinivasapur,Tomato,400,1667,667,2020-01-19
Kolar,Chickkaballapura,Tomato,400,1500,950,2020-01-19
Kolar,Mulabagilu,Tomato,335,1665,665,2020-01-19
Kolar,Kolar,Tomato,333,2133,1120,2020-01-19
Kolar,Chintamani,Tomato,333,1000,666,2020-01-19
Kolar,Kolar,Tomato,333,1467,853,2020-01-20
Kolar,Bangarpet,Tomato,250,1250,750,2020-01-20
Kolar,Mulabagilu,Tomato,335,1665,1000,2020-01-20
Kolar,Chintamani,Tomato,333,1000,666,2020-01-20
Kolar,Malur,Tomato,600,2000,1103,2020-01-20
Kolar,Chickkaballapura,Tomato,400,1600,1000,2020-01-20
Kolar,Srinivasapur,Tomato,267,1667,800,2020-01-20
Kolar,Chickkaballapura,Tomato,400,1310,855,2020-01-21
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-21
Kolar,Srinivasapur,Tomato,267,1333,667,2020-01-21
Kolar,Kolar,Tomato,333,1867,900,2020-01-21
Kolar,Chintamani,Tomato,333,1000,666,2020-01-21
Kolar,Chickkaballapura,Tomato,300,1250,740,2020-01-22
Kolar,Gowribidanoor,Tomato,550,650,600,2020-01-22
Kolar,Kolar,Tomato,333,2000,987,2020-01-22
Kolar,Chintamani,Tomato,333,1200,733,2020-01-22
Kolar,Mulabagilu,Tomato,335,1665,1000,2020-01-22
Kolar,Malur,Tomato,800,1600,1000,2020-01-22
Kolar,Srinivasapur,Tomato,367,2200,833,2020-01-22
Kolar,Bangarpet,Tomato,250,950,650,2020-01-22
Kolar,Chintamani,Tomato,266,1000,600,2020-01-23
Kolar,Mulabagilu,Tomato,335,1665,665,2020-01-23
Kolar,Bangarpet,Tomato,250,950,650,2020-01-23
Kolar,Malur,Tomato,800,1800,1000,2020-01-23
Kolar,Kolar,Tomato,333,1867,967,2020-01-23
Kolar,Srinivasapur,Tomato,267,1800,667,2020-01-23
Kolar,Malur,Tomato,1000,2000,1600,2020-01-24
Kolar,Chickkaballapura,Tomato,300,1200,750,2020-01-24
Kolar,Srinivasapur,Tomato,367,2067,933,2020-01-24
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-24
Kolar,Kolar,Tomato,333,1667,1067,2020-01-24
Kolar,Chintamani,Tomato,266,1200,733,2020-01-24
Kolar,Bangarpet,Tomato,280,1100,650,2020-01-24
Kolar,Kolar,Tomato,333,1400,733,2020-01-25
Kolar,Bangarpet,Tomato,250,950,620,2020-01-25
Kolar,Chickkaballapura,Tomato,300,1150,725,2020-01-25
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-25
Kolar,Chintamani,Tomato,333,1133,733,2020-01-25
Kolar,Srinivasapur,Tomato,333,1400,667,2020-01-25
Kolar,Kolar,Tomato,333,1467,786,2020-01-26
Kolar,Chickkaballapura,Tomato,300,1140,720,2020-01-26
Kolar,Chintamani,Tomato,200,1000,600,2020-01-26
Kolar,Srinivasapur,Tomato,400,1267,633,2020-01-26
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-26
Kolar,Mulabagilu,Tomato,335,1335,800,2020-01-27
Kolar,Chintamani,Tomato,200,666,400,2020-01-27
Kolar,Chickkaballapura,Tomato,300,1280,790,2020-01-27
Kolar,Malur,Tomato,1000,2000,1750,2020-01-27
Kolar,Srinivasapur,Tomato,200,1000,500,2020-01-27
Kolar,Bangarpet,Tomato,220,950,600,2020-01-27
Kolar,Kolar,Tomato,333,1333,720,2020-01-27
Kolar,Chintamani,Tomato,266,800,533,2020-01-28
Kolar,Malur,Tomato,800,2000,1000,2020-01-28
Kolar,Kolar,Tomato,333,1333,720,2020-01-28
Kolar,Bangarpet,Tomato,200,920,650,2020-01-28
Kolar,Chickkaballapura,Tomato,300,1120,710,2020-01-28
Kolar,Mulabagilu,Tomato,335,1000,665,2020-01-28
Kolar,Srinivasapur,Tomato,200,1000,533,2020-01-28
Kolar,Chickkaballapura,Tomato,300,1130,715,2020-01-29
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-29
Kolar,Malur,Tomato,600,1500,1000,2020-01-29
Kolar,Chintamani,Tomato,266,1000,600,2020-01-29
Kolar,Srinivasapur,Tomato,300,1500,700,2020-01-29
Kolar,Gowribidanoor,Tomato,600,800,700,2020-01-29
Kolar,Kolar,Tomato,333,1200,633,2020-01-29
Kolar,Srinivasapur,Tomato,300,1400,600,2020-01-30
Kolar,Chintamani,Tomato,266,866,533,2020-01-30
Kolar,Kolar,Tomato,333,1333,720,2020-01-30
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-30
Kolar,Srinivasapur,Tomato,200,1100,500,2020-01-31
Kolar,Chintamani,Tomato,266,933,600,2020-01-31
Kolar,Malur,Tomato,700,1500,1331,2020-01-31
Kolar,Chickkaballapura,Tomato,300,1115,710,2020-01-31
Kolar,Mulabagilu,Tomato,335,1335,665,2020-01-31
Kolar,Kolar,Tomato,333,1333,720,2020-01-31
Kolar,Bangarpet,Tomato,200,950,650,2020-02-01
Kolar,Kolar,Tomato,333,1200,613,2020-02-01
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-01
Kolar,Malur,Tomato,800,1500,1333,2020-02-01
Kolar,Chickkaballapura,Tomato,300,1115,707,2020-02-01
Kolar,Srinivasapur,Tomato,267,1267,567,2020-02-01
Kolar,Kolar,Tomato,333,1333,786,2020-02-02
Kolar,Chickkaballapura,Tomato,300,1030,660,2020-02-02
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-02
Kolar,Srinivasapur,Tomato,267,1333,567,2020-02-02
Kolar,Chintamani,Tomato,266,933,600,2020-02-02
Kolar,Chintamani,Tomato,133,466,266,2020-02-03
Kolar,Srinivasapur,Tomato,200,1333,533,2020-02-03
Kolar,Malur,Tomato,800,1500,1315,2020-02-03
Kolar,Chickkaballapura,Tomato,300,1030,660,2020-02-03
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-03
Kolar,Kolar,Tomato,333,1133,733,2020-02-03
Kolar,Bangarpet,Tomato,220,850,600,2020-02-03
Kolar,Chintamani,Tomato,200,466,333,2020-02-04
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-04
Kolar,Malur,Tomato,500,1500,1000,2020-02-04
Kolar,Chickkaballapura,Tomato,300,992,640,2020-02-04
Kolar,Bangarpet,Tomato,200,1150,620,2020-02-04
Kolar,Kolar,Tomato,333,1333,746,2020-02-04
Kolar,Srinivasapur,Tomato,233,1000,533,2020-02-04
Kolar,Kolar,Tomato,333,933,633,2020-02-05
Kolar,Malur,Tomato,800,1500,1125,2020-02-05
Kolar,Chickkaballapura,Tomato,300,970,630,2020-02-05
Kolar,Srinivasapur,Tomato,267,800,500,2020-02-05
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-05
Kolar,Chintamani,Tomato,333,666,466,2020-02-05
Kolar,Mulabagilu,Tomato,335,1335,800,2020-02-06
Kolar,Kolar,Tomato,200,667,400,2020-02-06
Kolar,Bangarpet,Tomato,220,900,600,2020-02-06
Kolar,Srinivasapur,Tomato,200,667,333,2020-02-06
Kolar,Chintamani,Tomato,200,466,333,2020-02-06
Kolar,Kolar,Tomato,333,1000,600,2020-02-07
Kolar,Chintamani,Tomato,200,466,333,2020-02-07
Kolar,Bangarpet,Tomato,200,1020,650,2020-02-07
Kolar,Srinivasapur,Tomato,267,933,533,2020-02-07
Kolar,Mulabagilu,Tomato,335,1000,600,2020-02-07
Kolar,Malur,Tomato,500,1500,1000,2020-02-07
Kolar,Chickkaballapura,Tomato,300,1190,740,2020-02-07
Kolar,Bangarpet,Tomato,220,600,400,2020-02-08
Kolar,Kolar,Tomato,333,1000,600,2020-02-08
Kolar,Srinivasapur,Tomato,267,1200,533,2020-02-08
Kolar,Mulabagilu,Tomato,335,1000,600,2020-02-08
Kolar,Chickkaballapura,Tomato,300,1150,720,2020-02-08
Kolar,Srinivasapur,Tomato,533,1133,667,2020-02-09
Kolar,Chintamani,Tomato,200,800,466,2020-02-09
Kolar,Kolar,Tomato,333,800,533,2020-02-09
Kolar,Chickkaballapura,Tomato,300,1100,700,2020-02-09
Kolar,Mulabagilu,Tomato,333,1000,533,2020-02-09
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-10
Kolar,Kolar,Tomato,333,933,533,2020-02-10
Kolar,Chintamani,Tomato,200,466,333,2020-02-10
Kolar,Chickkaballapura,Tomato,300,900,600,2020-02-10
Kolar,Malur,Tomato,500,1500,1000,2020-02-10
Kolar,Bangarpet,Tomato,200,700,500,2020-02-10
Kolar,Srinivasapur,Tomato,233,1333,567,2020-02-10
Kolar,Chintamani,Tomato,333,666,466,2020-02-11
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-11
Kolar,Bangarpet,Tomato,200,850,450,2020-02-11
Kolar,Kolar,Tomato,334,933,533,2020-02-11
Kolar,Srinivasapur,Tomato,200,667,400,2020-02-11
Kolar,Chickkaballapura,Tomato,300,1150,730,2020-02-11
Kolar,Bangarpet,Tomato,250,900,500,2020-02-12
Kolar,Srinivasapur,Tomato,200,767,333,2020-02-12
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-12
Kolar,Chickkaballapura,Tomato,300,1120,700,2020-02-12
Kolar,Malur,Tomato,600,1500,1000,2020-02-12
Kolar,Kolar,Tomato,333,867,533,2020-02-12
Kolar,Chintamani,Tomato,333,733,533,2020-02-12
Kolar,Chintamani,Tomato,333,866,600,2020-02-13
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-13
Kolar,Srinivasapur,Tomato,200,767,467,2020-02-13
Kolar,Kolar,Tomato,333,800,533,2020-02-13
Kolar,Bangarpet,Tomato,200,600,420,2020-02-13
Kolar,Gowribidanoor,Tomato,600,800,700,2020-02-13
Kolar,Chickkaballapura,Tomato,300,1150,710,2020-02-14
Kolar,Mulabagilu,Tomato,335,866,466,2020-02-14
Kolar,Srinivasapur,Tomato,200,800,367,2020-02-14
Kolar,Kolar,Tomato,333,1000,600,2020-02-14
Kolar,Bangarpet,Tomato,200,700,450,2020-02-14
Kolar,Kolar,Tomato,333,800,533,2020-02-15
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-15
Kolar,Malur,Tomato,800,1300,1000,2020-02-15
Kolar,Srinivasapur,Tomato,200,733,367,2020-02-15
Kolar,Chickkaballapura,Tomato,300,1200,750,2020-02-15
Kolar,Chintamani,Tomato,200,466,333,2020-02-15
Kolar,Bangarpet,Tomato,250,750,450,2020-02-15
Kolar,Chickkaballapura,Tomato,300,1150,750,2020-02-16
Kolar,Chintamani,Tomato,200,466,333,2020-02-16
Kolar,Kolar,Tomato,333,800,533,2020-02-16
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-16
Kolar,Srinivasapur,Tomato,213,1000,467,2020-02-16
Kolar,Mulabagilu,Tomato,335,1000,665,2020-02-17
Kolar,Srinivasapur,Tomato,200,1033,493,2020-02-17
Kolar,Malur,Tomato,300,1000,625,2020-02-17
Kolar,Bangarpet,Tomato,250,750,450,2020-02-17
Kolar,Chintamani,Tomato,333,800,466,2020-02-17
Kolar,Chickkaballapura,Tomato,300,1100,700,2020-02-17
Kolar,Kolar,Tomato,333,933,600,2020-02-17
Kolar,Srinivasapur,Tomato,333,1000,433,2020-02-18
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-18
Kolar,Kolar,Tomato,333,1200,733,2020-02-18
Kolar,Chintamani,Tomato,200,666,466,2020-02-18
Kolar,Chickkaballapura,Tomato,300,1100,710,2020-02-18
Kolar,Srinivasapur,Tomato,266,800,467,2020-02-19
Kolar,Mulabagilu,Tomato,335,866,533,2020-02-19
Kolar,Chintamani,Tomato,333,800,466,2020-02-19
Kolar,Kolar,Tomato,400,1133,733,2020-02-19
Kolar,Chickkaballapura,Tomato,300,1080,680,2020-02-19
Kolar,Chintamani,Tomato,333,800,466,2020-02-20
Kolar,Kolar,Tomato,333,1067,667,2020-02-20
Kolar,Malur,Tomato,300,1000,500,2020-02-20
Kolar,Mulabagilu,Tomato,333,866,533,2020-02-20
Kolar,Srinivasapur,Tomato,267,1000,467,2020-02-20
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-21
Kolar,Chickkaballapura,Tomato,300,1050,670,2020-02-21
Kolar,Kolar,Tomato,333,1133,667,2020-02-21
Kolar,Chintamani,Tomato,200,466,333,2020-02-21
Kolar,Srinivasapur,Tomato,267,933,533,2020-02-21
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-22
Kolar,Kolar,Tomato,333,1200,767,2020-02-22
Kolar,Srinivasapur,Tomato,400,1533,667,2020-02-22
Kolar,Chickkaballapura,Tomato,300,1000,650,2020-02-22
Kolar,Chintamani,Tomato,333,800,466,2020-02-22
Kolar,Chintamani,Tomato,200,666,466,2020-02-23
Kolar,Srinivasapur,Tomato,367,1067,600,2020-02-23
Kolar,Kolar,Tomato,334,1267,800,2020-02-23
Kolar,Mulabagilu,Tomato,335,1335,665,2020-02-23
Kolar,Chickkaballapura,Tomato,400,1070,740,2020-02-23
Kolar,Srinivasapur,Tomato,333,1200,533,2020-02-24
Kolar,Chickkaballapura,Tomato,400,1100,750,2020-02-24
Kolar,Kolar,Tomato,333,1067,667,2020-02-24
Kolar,Mulabagilu,Tomato,335,1000,533,2020-02-24
Kolar,Chintamani,Tomato,200,466,333,2020-02-24
Kolar,Bangarpet,Tomato,250,900,500,2020-02-24
Kolar,Malur,Tomato,300,1000,500,2020-02-24
Kolar,Srinivasapur,Tomato,200,800,333,2020-02-25
Kolar,Mulabagilu,Tomato,335,865,535,2020-02-25
Kolar,Chickkaballapura,Tomato,400,1100,750,2020-02-25
Kolar,Malur,Tomato,300,1300,1200,2020-02-25
Kolar,Bangarpet,Tomato,220,550,320,2020-02-25
Kolar,Chintamani,Tomato,333,800,466,2020-02-25
Kolar,Kolar,Tomato,333,1067,600,2020-02-25
Kolar,Mulabagilu,Tomato,335,733,533,2020-02-26
Kolar,Srinivasapur,Tomato,233,666,434,2020-02-26
Kolar,Malur,Tomato,300,1000,600,2020-02-26
Kolar,Kolar,Tomato,333,733,467,2020-02-26
Kolar,Chickkaballapura,Tomato,400,1000,700,2020-02-26
Kolar,Gowribidanoor,Tomato,600,800,700,2020-02-26
Kolar,Bangarpet,Tomato,200,500,300,2020-02-26
Kolar,Srinivasapur,Tomato,200,667,367,2020-02-27
Kolar,Mulabagilu,Tomato,335,800,533,2020-02-27
Kolar,Kolar,Tomato,333,667,467,2020-02-27
Kolar,Chintamani,Tomato,200,366,333,2020-02-27
Kolar,Kolar,Tomato,333,867,533,2020-02-28
Kolar,Chickkaballapura,Tomato,400,1000,700,2020-02-28
Kolar,Mulabagilu,Tomato,335,835,535,2020-02-28
Kolar,Srinivasapur,Tomato,253,800,467,2020-02-28
Kolar,Chintamani,Tomato,200,533,333,2020-02-28
Kolar,Mulabagilu,Tomato,335,865,535,2020-02-29
Kolar,Srinivasapur,Tomato,200,1000,433,2020-02-29
Kolar,Kolar,Tomato,333,1067,600,2020-02-29
Kolar,Chintamani,Tomato,200,366,333,2020-02-29
Kolar,Chickkaballapura,Tomato,400,1150,770,2020-02-29
Kolar,Malur,Tomato,500,1800,1666,2020-02-29
Kolar,Chickkaballapura,Tomato,400,1200,800,2020-03-01
Kolar,Srinivasapur,Tomato,267,766,467,2020-03-01
Kolar,Mulabagilu,Tomato,335,800,600,2020-03-01
Kolar,Kolar,Tomato,333,1067,600,2020-03-01
Kolar,Chintamani,Tomato,266,600,400,2020-03-01
Kolar,Chintamani,Tomato,266,666,466,2020-03-02
Kolar,Kolar,Tomato,333,867,533,2020-03-02
Kolar,Srinivasapur,Tomato,234,667,434,2020-03-02
Kolar,Chickkaballapura,Tomato,400,1100,780,2020-03-02
Kolar,Mulabagilu,Tomato,335,800,600,2020-03-02
Kolar,Bangarpet,Tomato,200,650,430,2020-03-02
Kolar,Srinivasapur,Tomato,267,800,433,2020-03-03
Kolar,Kolar,Tomato,333,800,467,2020-03-03
Kolar,Mulabagilu,Tomato,335,800,600,2020-03-03
Kolar,Chintamani,Tomato,266,533,400,2020-03-03
Kolar,Chickkaballapura,Tomato,400,1100,750,2020-03-03
Kolar,Mulabagilu,Tomato,335,800,600,2020-03-04
Kolar,Chickkaballapura,Tomato,400,1000,700,2020-03-04
Kolar,Chintamani,Tomato,200,466,333,2020-03-04
Kolar,Kolar,Tomato,267,667,400,2020-03-04
Kolar,Srinivasapur,Tomato,200,666,367,2020-03-04
Kolar,Chintamani,Tomato,200,466,333,2020-03-05
Kolar,Kolar,Tomato,333,800,533,2020-03-05
Kolar,Srinivasapur,Tomato,200,666,367,2020-03-05
Kolar,Mulabagilu,Tomato,335,865,533,2020-03-05
Kolar,Gowribidanoor,Tomato,600,800,700,2020-03-05
Kolar,Chintamani,Tomato,200,466,333,2020-03-06
Kolar,Chickkaballapura,Tomato,400,1030,710,2020-03-06
Kolar,Mulabagilu,Tomato,335,865,533,2020-03-06
Kolar,Kolar,Tomato,333,800,533,2020-03-06
Kolar,Srinivasapur,Tomato,213,667,400,2020-03-06
Kolar,Kolar,Tomato,333,800,533,2020-03-07
Kolar,Chintamani,Tomato,200,466,333,2020-03-07
Kolar,Srinivasapur,Tomato,267,733,433,2020-03-07
Kolar,Chickkaballapura,Tomato,400,1100,750,2020-03-07
Kolar,Mulabagilu,Tomato,335,865,533,2020-03-07
Kolar,Srinivasapur,Tomato,214,800,453,2020-03-08
Kolar,Kolar,Tomato,333,667,500,2020-03-08
Kolar,Mulabagilu,Tomato,335,865,533,2020-03-08
Kolar,Chickkaballapura,Tomato,400,1000,700,2020-03-08
Kolar,Chintamani,Tomato,200,533,333,2020-03-08
Kolar,Chickkaballapura,Tomato,400,980,680,2020-03-09
Kolar,Srinivasapur,Tomato,200,833,480,2020-03-09
Kolar,Chintamani,Tomato,200,466,333,2020-03-09
Kolar,Kolar,Tomato,333,800,533,2020-03-09
Kolar,Mulabagilu,Tomato,335,800,533,2020-03-09
Kolar,Chintamani,Tomato,200,533,333,2020-03-10
Kolar,Mulabagilu,Tomato,335,833,665,2020-03-10
Kolar,Kolar,Tomato,333,867,600,2020-03-10
Kolar,Srinivasapur,Tomato,200,733,433,2020-03-10
Kolar,Chickkaballapura,Tomato,400,1100,720,2020-03-10
Kolar,Malur,Tomato,500,1500,1125,2020-03-10
Kolar,Mulabagilu,Tomato,335,865,600,2020-03-11
Kolar,Srinivasapur,Tomato,267,833,400,2020-03-11
Kolar,Kolar,Tomato,333,867,600,2020-03-11
Kolar,Chickkaballapura,Tomato,400,1050,730,2020-03-11
Kolar,Chintamani,Tomato,266,533,400,2020-03-11
Kolar,Gowribidanoor,Tomato,500,600,550,2020-03-12
Kolar,Chintamani,Tomato,133,333,200,2020-03-12
Kolar,Mulabagilu,Tomato,335,800,600,2020-03-12
Kolar,Kolar,Tomato,333,867,600,2020-03-12
Kolar,Srinivasapur,Tomato,233,833,467,2020-03-12
Kolar,Gowribidanoor,Tomato,500,600,550,2020-03-13
Kolar,Mulabagilu,Tomato,335,833,600,2020-03-13
Kolar,Kolar,Tomato,333,933,633,2020-03-13
Kolar,Chickkaballapura,Tomato,400,1100,760,2020-03-13
Kolar,Srinivasapur,Tomato,200,833,467,2020-03-13
Kolar,Chintamani,Tomato,200,433,333,2020-03-14
Kolar,Mulabagilu,Tomato,335,800,600,2020-03-14
Kolar,Chickkaballapura,Tomato,400,1020,730,2020-03-14
Kolar,Kolar,Tomato,333,800,533,2020-03-14
Kolar,Srinivasapur,Tomato,267,700,467,2020-03-14
Kolar,Chintamani,Tomato,266,533,400,2020-03-15
Kolar,Chickkaballapura,Tomato,400,1100,750,2020-03-15
Kolar,Srinivasapur,Tomato,233,833,433,2020-03-15
Kolar,Kolar,Tomato,333,867,600,2020-03-15
Kolar,Mulabagilu,Tomato,335,865,600,2020-03-15
Kolar,Mulabagilu,Tomato,335,865,600,2020-03-16
Kolar,Bangarpet,Tomato,280,660,360,2020-03-16
Kolar,Srinivasapur,Tomato,267,867,400,2020-03-16
Kolar,Chintamani,Tomato,333,800,533,2020-03-16
Kolar,Chickkaballapura,Tomato,400,1200,800,2020-03-16
Kolar,Kolar,Tomato,333,1000,667,2020-03-16
Kolar,Malur,Tomato,300,1000,538,2020-03-16
Kolar,Mulabagilu,Tomato,335,1000,665,2020-03-17
Kolar,Bangarpet,Tomato,230,650,350,2020-03-17
Kolar,Chintamani,Tomato,266,733,466,2020-03-17
Kolar,Chickkaballapura,Tomato,400,1210,820,2020-03-17
Kolar,Srinivasapur,Tomato,267,1000,433,2020-03-17
Kolar,Kolar,Tomato,333,933,600,2020-03-17
Kolar,Mulabagilu,Tomato,335,1000,665,2020-03-18
