district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chikmagalur,Chikkamagalore,Onion,1200,1200,1200,2020-05-29
Chikmagalur,Bagepalli,Onion,1200,1400,1300,2020-05-30
Chikmagalur,Chikkamagalore,Onion,1000,1200,1100,2020-05-30
Chikmagalur,Chikkamagalore,Onion,1200,1200,1200,2020-05-31
Chikmagalur,Bagepalli,Onion,1200,1400,1300,2020-05-31
Chikmagalur,Chikkamagalore,Onion,1000,1400,1250,2020-06-01
Chikmagalur,Bagepalli,Onion,1200,1400,1310,2020-06-01
Chikmagalur,Chikkamagalore,Onion,1200,1200,1200,2020-06-02
Chikmagalur,Chikkamagalore,Onion,1000,1400,1200,2020-06-03
Chikmagalur,Bagepalli,Onion,1200,1500,1350,2020-06-03
Chikmagalur,Bagepalli,Onion,1200,1300,1250,2020-06-04
Chikmagalur,Chikkamagalore,Onion,1000,1300,1250,2020-06-04
Chikmagalur,Chikkamagalore,Onion,1000,1300,1100,2020-06-05
Chikmagalur,Bagepalli,Onion,1300,1600,1455,2020-06-06
Chikmagalur,Chikkamagalore,Onion,1100,1500,1400,2020-06-08
Chikmagalur,Bagepalli,Onion,1300,1600,1500,2020-06-08
Chikmagalur,Chikkamagalore,Onion,1000,1200,1100,2020-06-09
Chikmagalur,Bagepalli,Onion,1300,1500,1400,2020-06-09
Chikmagalur,Chikkamagalore,Onion,1400,1400,1400,2020-06-10
Chikmagalur,Chikkamagalore,Onion,1100,1400,1300,2020-06-11
Chikmagalur,Bagepalli,Onion,1300,1600,1500,2020-06-11
Chikmagalur,Chikkamagalore,Onion,1400,1400,1400,2020-06-12
Chikmagalur,Bagepalli,Onion,1400,1800,1620,2020-06-13
Chikmagalur,Bagepalli,Onion,1400,1600,1550,2020-06-14
Chikmagalur,Chikkamagalore,Onion,1000,1200,1100,2020-06-15
Chikmagalur,Bagepalli,Onion,1200,1500,1350,2020-06-15
Chikmagalur,Chikkamagalore,Onion,1200,1200,1200,2020-06-16
Chikmagalur,Bagepalli,Onion,1200,1400,1335,2020-06-16
Chikmagalur,Bagepalli,Onion,800,1200,1000,2020-06-17
Chikmagalur,Chikkamagalore,Onion,1000,1200,1100,2020-06-17
Chikmagalur,Chikkamagalore,Onion,1000,1300,1200,2020-06-18
Chikmagalur,Chikkamagalore,Onion,1000,1400,1200,2020-06-19
Chikmagalur,Bagepalli,Onion,900,1200,1035,2020-06-22
Chikmagalur,Chikkamagalore,Onion,1000,1200,1100,2020-06-22
Chikmagalur,Chikkamagalore,Onion,800,1200,1000,2020-06-23
Chikmagalur,Chikkamagalore,Onion,800,1200,1000,2020-06-26
Chikmagalur,Bagepalli,Onion,1000,1300,1140,2020-06-27
Chikmagalur,Bagepalli,Onion,800,1200,1050,2020-07-01
Chikmagalur,Chikkamagalore,Onion,1212,1212,1212,2020-07-02
Chikmagalur,Chikkamagalore,Onion,1176,1176,1176,2020-07-03
Chikmagalur,Bagepalli,Onion,1100,1400,1310,2020-07-04
Chikmagalur,Chikkamagalore,Onion,1072,1472,1372,2020-07-04
Chikmagalur,Kadur,Onion,1000,1000,1000,2020-07-06
Chikmagalur,Chikkamagalore,Onion,1258,1458,1358,2020-07-06
Chikmagalur,Bagepalli,Onion,1200,1600,1325,2020-07-07
Chikmagalur,Chikkamagalore,Onion,1304,1304,1304,2020-07-08
Chikmagalur,Bagepalli,Onion,1400,1600,1500,2020-07-09
Chikmagalur,Chikkamagalore,Onion,1250,1250,1250,2020-07-09
Chikmagalur,Chikkamagalore,Onion,1296,1296,1296,2020-07-10
Chikmagalur,Bagepalli,Onion,1800,2500,2200,2020-07-12
Chikmagalur,Chikkamagalore,Onion,1369,1369,1369,2020-07-13
Chikmagalur,Kadur,Onion,1000,1111,1086,2020-07-13
Chikmagalur,Chikkamagalore,Onion,1263,1463,1363,2020-07-15
Chikmagalur,Bagepalli,Onion,1400,1800,1600,2020-07-16
Chikmagalur,Chikkamagalore,Onion,1109,1309,1209,2020-07-17
Chikmagalur,Bagepalli,Onion,1400,1800,1658,2020-07-18
Chikmagalur,Chikkamagalore,Onion,1049,1249,1149,2020-07-20
Chikmagalur,Kadur,Onion,1053,1111,1111,2020-07-20
Chikmagalur,Chikkamagalore,Onion,1250,1250,1250,2020-07-21
Chikmagalur,Chikkamagalore,Onion,1200,1250,1228,2020-07-22
Chikmagalur,Chikkamagalore,Onion,1250,1250,1250,2020-07-23
Chikmagalur,Chikkamagalore,Onion,1250,1250,1250,2020-07-24
Chikmagalur,Kadur,Onion,1000,1042,1000,2020-07-27
Chikmagalur,Chikkamagalore,Onion,1250,1250,1250,2020-07-27
Chikmagalur,Chikkamagalore,Onion,1342,1542,1442,2020-08-03
Chikmagalur,Kadur,Onion,700,1111,1000,2020-08-03
Chikmagalur,Chikkamagalore,Onion,1428,1428,1428,2020-08-04
Chikmagalur,Chikkamagalore,Onion,1333,1389,1373,2020-08-05
Chikmagalur,Chikkamagalore,Onion,476,536,526,2020-08-07
Chikmagalur,Chikkamagalore,Onion,517,541,526,2020-08-10
Chikmagalur,Kadur,Onion,1198,1200,1200,2020-08-10
Chikmagalur,Chikkamagalore,Onion,513,513,513,2020-08-11
Chikmagalur,Chikkamagalore,Onion,1464,1478,1472,2020-08-12
Chikmagalur,Chikkamagalore,Onion,1243,1919,1429,2020-08-14
Chikmagalur,Chikkamagalore,Onion,1586,1586,1586,2020-08-17
Chikmagalur,Kadur,Onion,985,998,985,2020-08-17
Chikmagalur,Chikkamagalore,Onion,1503,1503,1503,2020-08-20
Chikmagalur,Chikkamagalore,Onion,1393,1503,1446,2020-08-21
Chikmagalur,Bagepalli,Onion,1200,1700,1500,2020-08-22
Chikmagalur,Kadur,Onion,985,998,985,2020-08-24
Chikmagalur,Chikkamagalore,Onion,1503,1503,1503,2020-08-25
Chikmagalur,Chikkamagalore,Onion,1587,1587,1587,2020-08-26
Chikmagalur,Chikkamagalore,Onion,1679,1679,1679,2020-08-27
Chikmagalur,Chikkamagalore,Onion,1823,1907,1844,2020-08-28
Chikmagalur,Chikkamagalore,Onion,1903,2083,2014,2020-08-29
Chikmagalur,Chikkamagalore,Onion,1788,1983,1964,2020-08-31
Chikmagalur,Kadur,Onion,1310,1360,1310,2020-08-31
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-09-01
Chikmagalur,Chikkamagalore,Onion,1903,1903,1903,2020-09-01
Chikmagalur,Chikkamagalore,Onion,1969,2143,1983,2020-09-02
Chikmagalur,Chikkamagalore,Onion,1907,1961,1948,2020-09-04
Chikmagalur,Chikkamagalore,Onion,1969,1969,1969,2020-09-05
Chikmagalur,Chikkamagalore,Onion,1983,2038,1996,2020-09-07
Chikmagalur,Kadur,Onion,1299,1478,1299,2020-09-07
Chikmagalur,Chikkamagalore,Onion,1730,2038,1850,2020-09-09
Chikmagalur,Kadur,Onion,1207,1207,1207,2020-09-09
Chikmagalur,Kadur,Onion,1569,1569,1569,2020-09-11
Chikmagalur,Chikkamagalore,Onion,1788,1887,1864,2020-09-11
Chikmagalur,Chikkamagalore,Onion,2011,2380,2116,2020-09-14
Chikmagalur,Bagepalli,Onion,1200,1600,1350,2020-09-14
Chikmagalur,Kadur,Onion,999,1200,999,2020-09-14
Chikmagalur,Chikkamagalore,Onion,2043,2043,2043,2020-09-15
Chikmagalur,Kadur,Onion,1299,1299,1299,2020-09-15
Chikmagalur,Bagepalli,Onion,1200,1600,1450,2020-09-15
Chikmagalur,Chikkamagalore,Onion,2043,2043,2043,2020-09-16
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-09-18
Chikmagalur,Chikkamagalore,Onion,2197,2197,2197,2020-09-19
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-09-19
Chikmagalur,Bagepalli,Onion,1200,1800,1650,2020-09-19
Chikmagalur,Chikkamagalore,Onion,2115,2379,2225,2020-09-21
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-09-22
Chikmagalur,Chikkamagalore,Onion,2462,2483,2468,2020-09-22
Chikmagalur,Bagepalli,Onion,1200,1800,1640,2020-09-23
Chikmagalur,Kadur,Onion,1200,1242,1200,2020-09-23
Chikmagalur,Chikkamagalore,Onion,2284,2600,2381,2020-09-23
Chikmagalur,Chikkamagalore,Onion,2449,2595,2505,2020-09-24
Chikmagalur,Kadur,Onion,1786,1786,1786,2020-09-24
Chikmagalur,Kadur,Onion,1605,1605,1605,2020-09-25
Chikmagalur,Chikkamagalore,Onion,2595,2595,2595,2020-09-25
Chikmagalur,Chikkamagalore,Onion,2284,2564,2399,2020-09-26
Chikmagalur,Chikkamagalore,Onion,2000,2521,2183,2020-09-28
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-09-28
Chikmagalur,Bagepalli,Onion,1000,1600,1350,2020-09-28
Chikmagalur,Bagepalli,Onion,1200,1600,1365,2020-09-29
Chikmagalur,Chikkamagalore,Onion,2011,2379,2104,2020-09-29
Chikmagalur,Kadur,Onion,1503,1503,1503,2020-09-30
Chikmagalur,Chikkamagalore,Onion,2043,2420,2229,2020-09-30
Chikmagalur,Chikkamagalore,Onion,1586,2040,1924,2020-10-01
Chikmagalur,Kadur,Onion,1207,1207,1207,2020-10-01
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-10-03
Chikmagalur,Chikkamagalore,Onion,1804,2284,1949,2020-10-03
Chikmagalur,Kadur,Onion,1200,1200,1200,2020-10-05
Chikmagalur,Chikkamagalore,Onion,1904,2043,1974,2020-10-05
Chikmagalur,Chikkamagalore,Onion,2040,2114,2102,2020-10-06
Chikmagalur,Chikkamagalore,Onion,1956,2115,1995,2020-10-07
Chikmagalur,Chikkamagalore,Onion,1969,2115,2039,2020-10-08
Chikmagalur,Bagepalli,Onion,5000,7000,6235,2020-10-08
Chikmagalur,Chikkamagalore,Onion,1903,1903,1903,2020-10-09
Chikmagalur,Kadur,Onion,1503,1503,1503,2020-10-09
Chikmagalur,Chikkamagalore,Onion,1937,2379,1972,2020-10-12
Chikmagalur,Chikkamagalore,Onion,2284,2483,2347,2020-10-13
Chikmagalur,Kadur,Onion,1796,1796,1796,2020-10-14
Chikmagalur,Chikkamagalore,Onion,2678,3245,3007,2020-10-14
Chikmagalur,Chikkamagalore,Onion,3172,3172,3172,2020-10-15
Chikmagalur,Chikkamagalore,Onion,3005,3005,3005,2020-10-16
Chikmagalur,Chikkamagalore,Onion,2521,2521,2521,2020-10-17
Chikmagalur,Bagepalli,Onion,4000,7000,5800,2020-10-17
Chikmagalur,Chikkamagalore,Onion,2991,3400,3193,2020-10-19
Chikmagalur,Chikkamagalore,Onion,3174,3174,3174,2020-10-20
Chikmagalur,Chikkamagalore,Onion,6800,7140,7023,2020-10-27
Chikmagalur,Bagepalli,Onion,2500,5000,3950,2020-11-03
Chikmagalur,Chikkamagalore,Onion,5353,5353,5353,2020-11-09
Chikmagalur,Chikkamagalore,Onion,5710,5710,5710,2020-11-12
Chikmagalur,Chikkamagalore,Onion,6390,6590,6490,2020-11-13
Chikmagalur,Kadur,Onion,3484,3570,3570,2020-11-17
Chikmagalur,Chikkamagalore,Onion,5712,5712,5712,2020-11-17
Chikmagalur,Chikkamagalore,Onion,5720,5720,5720,2020-11-20
Chikmagalur,Kadur,Onion,3483,3570,3570,2020-11-23
Chikmagalur,Chikkamagalore,Onion,4566,5066,4766,2020-11-23
Chikmagalur,Kadur,Onion,3174,3570,3570,2020-11-30
Chikmagalur,Kadur,Onion,2011,2597,2041,2020-12-07
Chikmagalur,Kadur,Onion,2011,3570,3174,2020-12-14
Chikmagalur,Kadur,Onion,1351,1428,1428,2020-12-21
Chikmagalur,Bagepalli,Onion,3000,4600,4000,2020-12-22
Chikmagalur,Bagepalli,Onion,3500,4800,4000,2020-12-26
Chikmagalur,Kadur,Onion,1250,1666,1666,2020-12-28
Chikmagalur,Bagepalli,Onion,3000,4500,4000,2020-12-29
Chikmagalur,Bagepalli,Onion,2800,4200,3750,2020-12-31
Chikmagalur,Bagepalli,Onion,3000,4500,4000,2021-01-02
Chikmagalur,Bagepalli,Onion,3000,4500,4000,2021-01-05
Chikmagalur,Bagepalli,Onion,3000,4000,3650,2021-01-06
Chikmagalur,Bagepalli,Onion,3000,4200,3670,2021-01-11
Chikmagalur,Kadur,Onion,1665,2082,2082,2021-01-11
Chikmagalur,Bagepalli,Onion,3500,4400,3850,2021-01-12
Chikmagalur,Bagepalli,Onion,3200,4400,3650,2021-01-16
Chikmagalur,Kadur,Onion,2378,2776,2775,2021-01-18
Chikmagalur,Bagepalli,Onion,2600,3600,3300,2021-01-19
Chikmagalur,Chikkamagalore,Onion,3371,3771,3771,2021-01-22
Chikmagalur,Kadur,Onion,1850,2197,2081,2021-02-01
Chikmagalur,Bagepalli,Onion,3400,4500,3800,2021-02-02
Chikmagalur,Bagepalli,Onion,3400,4500,4000,2021-02-03
Chikmagalur,Chikkamagalore,Onion,2830,3230,3030,2021-02-03
Chikmagalur,Bagepalli,Onion,3500,4500,4000,2021-02-06
Chikmagalur,Kadur,Onion,1850,2313,2081,2021-02-08
Chikmagalur,Bagepalli,Onion,3400,4400,4000,2021-02-09
Chikmagalur,Bagepalli,Onion,3000,4000,3680,2021-02-10
Chikmagalur,Kadur,Onion,2775,2975,2775,2021-02-15
Chikmagalur,Bagepalli,Onion,3200,4500,3850,2021-02-16
Chikmagalur,Kadur,Onion,1850,2192,2081,2021-02-22
Chikmagalur,Bagepalli,Onion,3400,4200,3800,2021-02-23
Chikmagalur,Bagepalli,Onion,3200,4400,3790,2021-02-24
Chikmagalur,Bagepalli,Onion,3000,4200,3780,2021-02-25
Chikmagalur,Bagepalli,Onion,2200,3100,2800,2021-03-01
Chikmagalur,Kadur,Onion,2087,2378,2192,2021-03-01
Chikmagalur,Chikkamagalore,Onion,2777,2777,2777,2021-03-03
Chikmagalur,Chikkamagalore,Onion,2325,2725,2525,2021-03-05
Chikmagalur,Chikkamagalore,Onion,2336,2736,2536,2021-03-06
Chikmagalur,Kadur,Onion,3330,3332,3330,2021-03-08
Chikmagalur,Chikkamagalore,Onion,2141,2541,2341,2021-03-08
Chikmagalur,Chikkamagalore,Onion,1983,2383,2183,2021-03-10
Chikmagalur,Bagepalli,Onion,2000,3000,2460,2021-03-10
Chikmagalur,Chikkamagalore,Onion,2022,2422,2222,2021-03-12
Chikmagalur,Chikkamagalore,Onion,1228,1628,1428,2021-03-15
Chikmagalur,Chikkamagalore,Onion,1388,1788,1588,2021-03-16
Chikmagalur,Chikkamagalore,Onion,2000,2000,2000,2021-03-17
Chikmagalur,Chikkamagalore,Onion,1315,1715,1515,2021-03-19
Chikmagalur,Chikkamagalore,Onion,1623,2023,1823,2021-03-20
Chikmagalur,Bagepalli,Onion,1200,1600,1400,2021-03-22
Chikmagalur,Kadur,Onion,1512,2082,1665,2021-03-22
Chikmagalur,Chikkamagalore,Onion,1386,1986,1786,2021-03-22
Chikmagalur,Chikkamagalore,Onion,1623,2023,1823,2021-03-24
Chikmagalur,Chikkamagalore,Onion,1555,1955,1755,2021-03-26
Chikmagalur,Kadur,Onion,1387,1983,1665,2021-03-29
Chikmagalur,Chikkamagalore,Onion,1428,1428,1428,2021-03-31
Chikmagalur,Bagepalli,Onion,1000,2000,1600,2021-04-03
Chikmagalur,Chikkamagalore,Onion,1308,1708,1508,2021-04-03
Chikmagalur,Chikkamagalore,Onion,1189,1589,1389,2021-04-05
Chikmagalur,Kadur,Onion,1665,2082,1850,2021-04-05
Chikmagalur,Kadur,Onion,1387,1387,1387,2021-04-07
Chikmagalur,Chikkamagalore,Onion,1175,1575,1375,2021-04-07
Chikmagalur,Chikkamagalore,Onion,1015,1415,1215,2021-04-09
Chikmagalur,Bagepalli,Onion,1600,2000,1800,2021-04-10
Chikmagalur,Kadur,Onion,1387,2082,1665,2021-04-12
Chikmagalur,Chikkamagalore,Onion,1077,1477,1277,2021-04-12
Chikmagalur,Chikkamagalore,Onion,1015,1415,1215,2021-04-15
Chikmagalur,Chikkamagalore,Onion,3371,3771,3571,2021-04-16
Chikmagalur,Kadur,Onion,1513,1851,1665,2021-04-20
Chikmagalur,Chikkamagalore,Onion,1156,1556,1356,2021-04-21
Chikmagalur,Chikkamagalore,Onion,903,1303,1103,2021-04-26
Chikmagalur,Kadur,Onion,1665,2082,1665,2021-04-27
Chikmagalur,Chikkamagalore,Onion,1116,1516,1316,2021-04-27
Chikmagalur,Kadur,Onion,1332,1332,1332,2021-04-29
Chikmagalur,Bagepalli,Onion,600,1100,1000,2021-05-01
Chikmagalur,Kadur,Onion,1665,1851,1665,2021-05-03
Chikmagalur,Kadur,Onion,1332,1332,1332,2021-05-04
Chikmagalur,Chikkamagalore,Onion,1035,1435,1235,2021-05-05
Chikmagalur,Bagepalli,Onion,800,1100,940,2021-05-05
Chikmagalur,Kadur,Onion,1665,1665,1665,2021-05-06
Chikmagalur,Bagepalli,Onion,800,1800,1200,2021-05-06
Chikmagalur,Chikkamagalore,Onion,1035,1435,1235,2021-05-07
Chikmagalur,Kadur,Onion,1665,1665,1665,2021-05-07
Chikmagalur,Bagepalli,Onion,1000,1700,1540,2021-05-07
Chikmagalur,Bagepalli,Onion,800,1600,1350,2021-05-08
Chikmagalur,Kadur,Onion,1110,2082,1666,2021-05-10
Chikmagalur,Bagepalli,Onion,1000,1400,1290,2021-05-10
Chikmagalur,Bagepalli,Onion,1200,1600,1440,2021-05-11
Chikmagalur,Kadur,Onion,1665,1666,1666,2021-05-11
Chikmagalur,Kadur,Onion,1110,1110,1110,2021-05-12
Chikmagalur,Kadur,Onion,1665,1665,1665,2021-05-13
Chikmagalur,Bagepalli,Onion,800,1600,1400,2021-05-13
Chikmagalur,Bagepalli,Onion,800,1500,1300,2021-05-15
Chikmagalur,Kadur,Onion,1665,1666,1665,2021-05-15
Chikmagalur,Kadur,Onion,1332,2082,1665,2021-05-17
Chikmagalur,Kadur,Onion,1666,1666,1666,2021-05-18
Chikmagalur,Kadur,Onion,1665,1665,1665,2021-05-19
Chikmagalur,Kadur,Onion,1666,1666,1666,2021-05-20
Chikmagalur,Chikkamagalore,Onion,1402,1802,1602,2021-05-24
Chikmagalur,Chikkamagalore,Onion,1652,2052,1852,2021-05-25
