district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Udupi,Udupi,Capsicum,4000,4500,4200,2022-07-13
Udupi,Udupi,Capsicum,4000,4500,4200,2022-07-15
Udupi,Udupi,Capsicum,4000,4500,4200,2022-07-18
Udupi,Udupi,Capsicum,4000,4500,4200,2022-07-19
Udupi,Udupi,Capsicum,5500,6000,5800,2022-07-20
Udupi,Udupi,Capsicum,5500,6000,5800,2022-07-21
Udupi,Udupi,Capsicum,5500,6000,5800,2022-07-22
Udupi,Udupi,Capsicum,5500,6000,5800,2022-07-25
Udupi,Udupi,Capsicum,5500,6000,5800,2022-07-26
Udupi,Udupi,Capsicum,5000,5500,5200,2022-07-27
Udupi,Udupi,Capsicum,5000,5500,5200,2022-07-28
Udupi,Udupi,Capsicum,5000,5500,5200,2022-07-29
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-01
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-02
Udupi,Udupi,Capsicum,4000,4500,4200,2022-08-03
Udupi,Udupi,Capsicum,4000,4500,4200,2022-08-04
Udupi,Udupi,Capsicum,4000,4500,4200,2022-08-05
Udupi,Udupi,Capsicum,4000,4500,4200,2022-08-08
Udupi,Udupi,Capsicum,4500,4800,4600,2022-08-10
Udupi,Udupi,Capsicum,4500,4800,4600,2022-08-11
Udupi,Udupi,Capsicum,4500,4800,4600,2022-08-12
Udupi,Udupi,Capsicum,4500,4800,4600,2022-08-16
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-17
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-18
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-20
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-22
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-23
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-24
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-25
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-26
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-29
Udupi,Udupi,Capsicum,5000,5500,5200,2022-08-30
Udupi,Udupi,Capsicum,5500,6000,5800,2022-09-02
Udupi,Udupi,Capsicum,5500,6000,5800,2022-09-05
Udupi,Udupi,Capsicum,5500,6000,5800,2022-09-06
Udupi,Udupi,Capsicum,5000,6000,5500,2022-09-08
Udupi,Udupi,Capsicum,5000,6000,5500,2022-09-09
Udupi,Udupi,Capsicum,5000,6000,5500,2022-09-12
Udupi,Udupi,Capsicum,5000,6000,5500,2022-09-13
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-14
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-15
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-16
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-19
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-20
Udupi,Udupi,Capsicum,5000,5500,5200,2022-09-21
Udupi,Udupi,Capsicum,5000,5500,5200,2022-09-23
Udupi,Udupi,Capsicum,5000,5500,5200,2022-09-26
Udupi,Udupi,Capsicum,5000,5500,5200,2022-09-27
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-28
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-29
Udupi,Udupi,Capsicum,4500,5000,4800,2022-09-30
Udupi,Udupi,Capsicum,4500,5000,4800,2022-10-01
Udupi,Udupi,Capsicum,4500,5000,4800,2022-10-03
Udupi,Udupi,Capsicum,4500,5000,4800,2022-10-06
Udupi,Udupi,Capsicum,4500,5000,4800,2022-10-07
Udupi,Udupi,Capsicum,4500,5000,4800,2022-10-10
Udupi,Udupi,Capsicum,4500,5000,4800,2022-10-11
Udupi,Udupi,Capsicum,3900,4000,4000,2022-10-12
Udupi,Udupi,Capsicum,3900,4000,4000,2022-10-13
Udupi,Udupi,Capsicum,3900,4000,4000,2022-10-14
Udupi,Udupi,Capsicum,3900,4000,4000,2022-10-15
Udupi,Udupi,Capsicum,3900,4000,4000,2022-10-17
Udupi,Udupi,Capsicum,3900,4000,4000,2022-10-18
Udupi,Udupi,Capsicum,4000,4500,4200,2022-10-19
Udupi,Udupi,Capsicum,4000,4500,4200,2022-10-20
Udupi,Udupi,Capsicum,4000,4500,4200,2022-10-21
Udupi,Udupi,Capsicum,4000,4500,4200,2022-10-25
Udupi,Udupi,Capsicum,6500,7000,6800,2022-10-27
Udupi,Udupi,Capsicum,6500,7000,6800,2022-10-28
Udupi,Udupi,Capsicum,6500,7000,6800,2022-10-29
Udupi,Udupi,Capsicum,6500,7000,6800,2022-10-31
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-02
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-03
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-04
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-05
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-07
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-08
Udupi,Udupi,Capsicum,4500,5000,4800,2022-11-09
Udupi,Udupi,Capsicum,4500,5000,4800,2022-11-10
Udupi,Udupi,Capsicum,4500,5000,4800,2022-11-14
Udupi,Udupi,Capsicum,4500,5000,4800,2022-11-15
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-16
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-17
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-19
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-21
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-22
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-23
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-24
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-25
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-28
Udupi,Udupi,Capsicum,3900,4000,4000,2022-11-29
Udupi,Udupi,Capsicum,2900,3000,3000,2022-11-30
Udupi,Udupi,Capsicum,2900,3000,3000,2022-12-01
Udupi,Udupi,Capsicum,2900,3000,3000,2022-12-02
Udupi,Udupi,Capsicum,2900,3000,3000,2022-12-03
Udupi,Udupi,Capsicum,2900,3000,3000,2022-12-05
Udupi,Udupi,Capsicum,2900,3000,3000,2022-12-06
Udupi,Udupi,Capsicum,3900,4000,4000,2022-12-07
Udupi,Udupi,Capsicum,3900,4000,4000,2022-12-08
Udupi,Udupi,Capsicum,3900,4000,4000,2022-12-09
Udupi,Udupi,Capsicum,3900,4000,4000,2022-12-12
Udupi,Udupi,Capsicum,3400,3500,3500,2022-12-15
Udupi,Udupi,Capsicum,3400,3500,3500,2022-12-16
Udupi,Udupi,Capsicum,3400,3500,3500,2022-12-17
Udupi,Udupi,Capsicum,3400,3500,3500,2022-12-19
Udupi,Udupi,Capsicum,3400,3500,3500,2022-12-20
Udupi,Udupi,Capsicum,3500,4000,3800,2022-12-21
Udupi,Udupi,Capsicum,3500,4000,3800,2022-12-22
Udupi,Udupi,Capsicum,3500,4000,3800,2022-12-23
Udupi,Udupi,Capsicum,3500,4000,3800,2022-12-26
Udupi,Udupi,Capsicum,3500,4000,3800,2022-12-27
Udupi,Udupi,Capsicum,4000,4500,4300,2022-12-28
Udupi,Udupi,Capsicum,4000,4500,4300,2022-12-29
Udupi,Udupi,Capsicum,4000,4500,4300,2022-12-30
Udupi,Udupi,Capsicum,4000,4500,4300,2022-12-31
Udupi,Udupi,Capsicum,4000,4500,4300,2023-01-02
Udupi,Udupi,Capsicum,4000,4500,4300,2023-01-03
Udupi,Udupi,Capsicum,4400,4500,4500,2023-01-04
Udupi,Udupi,Capsicum,4400,4500,4500,2023-01-06
Udupi,Udupi,Capsicum,4400,4500,4500,2023-01-07
Udupi,Udupi,Capsicum,4400,4500,4500,2023-01-09
Udupi,Udupi,Capsicum,4400,4500,4500,2023-01-10
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-16
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-17
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-18
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-19
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-20
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-23
Udupi,Udupi,Capsicum,4000,4200,4100,2023-01-24
Udupi,Udupi,Capsicum,2900,3000,3000,2023-02-01
Udupi,Udupi,Capsicum,2900,3000,3000,2023-02-02
Udupi,Udupi,Capsicum,2900,3000,3000,2023-02-03
Udupi,Udupi,Capsicum,3400,3500,3500,2023-02-08
Udupi,Udupi,Capsicum,3400,3500,3500,2023-02-10
Udupi,Udupi,Capsicum,3400,3500,3500,2023-02-13
Udupi,Udupi,Capsicum,3400,3500,3500,2023-02-14
Udupi,Udupi,Capsicum,3400,3500,3500,2023-02-21
Udupi,Udupi,Capsicum,3000,3500,3200,2023-02-22
Udupi,Udupi,Capsicum,3000,3500,3200,2023-02-24
Udupi,Udupi,Capsicum,3900,4000,4000,2023-03-01
Udupi,Udupi,Capsicum,3900,4000,4000,2023-03-02
Udupi,Udupi,Capsicum,3900,4000,4000,2023-03-03
Udupi,Udupi,Capsicum,3900,4000,4000,2023-03-04
Udupi,Udupi,Capsicum,3900,4000,4000,2023-03-07
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-08
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-09
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-10
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-13
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-14
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-15
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-17
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-18
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-20
Udupi,Udupi,Capsicum,4900,5000,5000,2023-03-21
Udupi,Udupi,Capsicum,4000,4500,4200,2023-03-23
Udupi,Udupi,Capsicum,4000,4500,4200,2023-03-24
Udupi,Udupi,Capsicum,4000,4500,4200,2023-03-27
Udupi,Udupi,Capsicum,4000,4500,4200,2023-03-28
Udupi,Udupi,Capsicum,4000,4500,4300,2023-03-29
Udupi,Udupi,Capsicum,4000,4500,4300,2023-03-30
Udupi,Udupi,Capsicum,4000,4500,4300,2023-03-31
Udupi,Udupi,Capsicum,4000,4500,4300,2023-04-01
Udupi,Udupi,Capsicum,4000,4500,4300,2023-04-03
Udupi,Udupi,Capsicum,2400,2500,2500,2023-04-05
Udupi,Udupi,Capsicum,2400,2500,2500,2023-04-06
Udupi,Udupi,Capsicum,2400,2500,2500,2023-04-10
Udupi,Udupi,Capsicum,2400,2500,2500,2023-04-11
Udupi,Udupi,Capsicum,3900,4000,4000,2023-04-12
Udupi,Udupi,Capsicum,3900,4000,4000,2023-04-13
Udupi,Udupi,Capsicum,3900,4000,4000,2023-04-15
Udupi,Udupi,Capsicum,3900,4000,4000,2023-04-17
Udupi,Udupi,Capsicum,3900,4000,4000,2023-04-18
Udupi,Udupi,Capsicum,4500,5000,4800,2023-04-19
Udupi,Udupi,Capsicum,4500,5000,4800,2023-04-20
Udupi,Udupi,Capsicum,4500,5000,4800,2023-04-21
Udupi,Udupi,Capsicum,4500,5000,4800,2023-04-24
Udupi,Udupi,Capsicum,4500,5000,4800,2023-04-25
Udupi,Udupi,Capsicum,4400,4500,4500,2023-04-26
Udupi,Udupi,Capsicum,4400,4500,4500,2023-04-27
Udupi,Udupi,Capsicum,4400,4500,4500,2023-04-28
Udupi,Udupi,Capsicum,4400,4500,4500,2023-04-29
Udupi,Udupi,Capsicum,4400,4500,4500,2023-05-02
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-03
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-04
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-05
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-06
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-08
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-11
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-12
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-15
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-16
Udupi,Udupi,Capsicum,3400,3500,3500,2023-05-17
Udupi,Udupi,Capsicum,3400,3500,3500,2023-05-18
Udupi,Udupi,Capsicum,3400,3500,3500,2023-05-19
Udupi,Udupi,Capsicum,3400,3500,3500,2023-05-20
Udupi,Udupi,Capsicum,3400,3500,3500,2023-05-22
Udupi,Udupi,Capsicum,3400,3500,3500,2023-05-23
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-24
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-25
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-26
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-29
Udupi,Udupi,Capsicum,4900,5000,5000,2023-05-30
Udupi,Udupi,Capsicum,6900,7000,7000,2023-05-31
Udupi,Udupi,Capsicum,6900,7000,7000,2023-06-01
Udupi,Udupi,Capsicum,6900,7000,7000,2023-06-02
Udupi,Udupi,Capsicum,6900,7000,7000,2023-06-05
Udupi,Udupi,Capsicum,6900,7000,7000,2023-06-06
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-07
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-08
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-09
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-12
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-13
Udupi,Udupi,Capsicum,5500,6000,5800,2023-06-14
Udupi,Udupi,Capsicum,5500,6000,5800,2023-06-15
Udupi,Udupi,Capsicum,5500,6000,5800,2023-06-16
Udupi,Udupi,Capsicum,5500,6000,5800,2023-06-17
Udupi,Udupi,Capsicum,5500,6000,5800,2023-06-19
Udupi,Udupi,Capsicum,5500,6000,5800,2023-06-20
Udupi,Udupi,Capsicum,2900,3000,3000,2023-06-21
Udupi,Udupi,Capsicum,2900,3000,3000,2023-06-22
Udupi,Udupi,Capsicum,2900,3000,3000,2023-06-23
Udupi,Udupi,Capsicum,2900,3000,3000,2023-06-26
Udupi,Udupi,Capsicum,2900,3000,3000,2023-06-27
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-28
Udupi,Udupi,Capsicum,5900,6000,6000,2023-06-30
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-01
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-03
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-04
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-05
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-06
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-07
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-10
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-11
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-12
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-14
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-15
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-17
Udupi,Udupi,Capsicum,5900,6000,6000,2023-07-18
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-19
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-20
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-21
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-24
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-25
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-26
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-27
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-28
Udupi,Udupi,Capsicum,6900,7000,7000,2023-07-31
Udupi,Udupi,Capsicum,6900,7000,7000,2023-08-01
Udupi,Udupi,Capsicum,6900,7000,7000,2023-08-02
Udupi,Udupi,Capsicum,6900,7000,7000,2023-08-04
Udupi,Udupi,Capsicum,6900,7000,7000,2023-08-05
Udupi,Udupi,Capsicum,6900,7000,7000,2023-08-07
Udupi,Udupi,Capsicum,6900,7000,7000,2023-08-08
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-09
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-10
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-11
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-14
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-18
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-19
Udupi,Udupi,Capsicum,5900,6000,6000,2023-08-21
Udupi,Udupi,Capsicum,4000,4500,4300,2023-08-25
Udupi,Udupi,Capsicum,4000,4500,4300,2023-08-28
Udupi,Udupi,Capsicum,4000,4500,4300,2023-08-29
Udupi,Udupi,Capsicum,4000,4500,4300,2023-08-30
Udupi,Udupi,Capsicum,4000,4500,4300,2023-08-31
Udupi,Udupi,Capsicum,4000,4500,4300,2023-09-01
Udupi,Udupi,Capsicum,4000,4500,4300,2023-09-02
Udupi,Udupi,Capsicum,4000,4500,4300,2023-09-04
Udupi,Udupi,Capsicum,4000,4500,4300,2023-09-05
Udupi,Udupi,Capsicum,2500,3000,2800,2023-09-08
Udupi,Udupi,Capsicum,2500,3000,2800,2023-09-11
Udupi,Udupi,Capsicum,2400,2500,2500,2023-09-13
Udupi,Udupi,Capsicum,2400,2500,2500,2023-09-14
Udupi,Udupi,Capsicum,2400,2500,2500,2023-09-15
Udupi,Udupi,Capsicum,2400,2500,2500,2023-09-16
Udupi,Udupi,Capsicum,2400,2500,2500,2023-09-18
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-20
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-21
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-22
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-25
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-26
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-29
Udupi,Udupi,Capsicum,3400,3500,3500,2023-09-30
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-03
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-05
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-06
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-07
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-10
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-12
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-13
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-16
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-17
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-19
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-20
Udupi,Udupi,Capsicum,3400,3500,3500,2023-10-21
Udupi,Udupi,Capsicum,4400,4500,4500,2023-10-26
Udupi,Udupi,Capsicum,4400,4500,4500,2023-10-27
Udupi,Udupi,Capsicum,4400,4500,4500,2023-10-30
Udupi,Udupi,Capsicum,4400,4500,4500,2023-10-31
Udupi,Udupi,Capsicum,3900,4000,4000,2023-11-02
Udupi,Udupi,Capsicum,3900,4000,4000,2023-11-03
Udupi,Udupi,Capsicum,3900,4000,4000,2023-11-04
Udupi,Udupi,Capsicum,3900,4000,4000,2023-11-07
Udupi,Udupi,Capsicum,3900,4000,4000,2023-11-09
Udupi,Udupi,Capsicum,3900,4000,4000,2023-11-10
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-15
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-16
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-17
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-18
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-20
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-21
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-22
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-23
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-24
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-27
Udupi,Udupi,Capsicum,3400,3500,3500,2023-11-28
Udupi,Udupi,Capsicum,3900,4000,4000,2023-12-01
Udupi,Udupi,Capsicum,3900,4000,4000,2023-12-02
Udupi,Udupi,Capsicum,3900,4000,4000,2023-12-04
Udupi,Udupi,Capsicum,3400,3500,3500,2023-12-07
Udupi,Udupi,Capsicum,3400,3500,3500,2023-12-08
Udupi,Udupi,Capsicum,3400,3500,3500,2023-12-11
Udupi,Udupi,Capsicum,3400,3500,3500,2023-12-12
Udupi,Udupi,Capsicum,4000,4500,4300,2023-12-14
Udupi,Udupi,Capsicum,4000,4500,4300,2023-12-15
Udupi,Udupi,Capsicum,4000,4500,4300,2023-12-16
Udupi,Udupi,Capsicum,4000,4500,4300,2023-12-18
Udupi,Udupi,Capsicum,4000,4500,4300,2023-12-19
Udupi,Udupi,Capsicum,4000,4500,4300,2023-12-26
Udupi,Udupi,Capsicum,6900,7000,7000,2023-12-28
Udupi,Udupi,Capsicum,6900,7000,7000,2023-12-29
Udupi,Udupi,Capsicum,6900,7000,7000,2023-12-30
Udupi,Udupi,Capsicum,6900,7000,7000,2024-01-01
Udupi,Udupi,Capsicum,6900,7000,7000,2024-01-02
Udupi,Udupi,Capsicum,7900,8000,8000,2024-01-04
Udupi,Udupi,Capsicum,7900,8000,8000,2024-01-05
Udupi,Udupi,Capsicum,7900,8000,8000,2024-01-06
Udupi,Udupi,Capsicum,7900,8000,8000,2024-01-08
Udupi,Udupi,Capsicum,7900,8000,8000,2024-01-09
Udupi,Udupi,Capsicum,5400,5500,5500,2024-01-22
Udupi,Udupi,Capsicum,5400,5500,5500,2024-01-23
Udupi,Udupi,Capsicum,3500,4000,3800,2024-01-29
Udupi,Udupi,Capsicum,3500,4000,3800,2024-02-02
Udupi,Udupi,Capsicum,3500,4000,3800,2024-02-03
Udupi,Udupi,Capsicum,3500,4000,3800,2024-02-06
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-08
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-09
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-12
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-13
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-15
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-16
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-17
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-19
Udupi,Udupi,Capsicum,3500,4500,4000,2024-02-20
Udupi,Udupi,Capsicum,4900,5000,5000,2024-02-22
Udupi,Udupi,Capsicum,4900,5000,5000,2024-02-23
Udupi,Udupi,Capsicum,4900,5000,5000,2024-02-26
Udupi,Udupi,Capsicum,4900,5000,5000,2024-02-27
Udupi,Udupi,Capsicum,4900,5000,5000,2024-02-29
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-01
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-02
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-04
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-05
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-06
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-11
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-12
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-13
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-14
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-15
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-16
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-18
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-19
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-20
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-21
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-22
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-25
Udupi,Udupi,Capsicum,4900,5000,5000,2024-03-26
Udupi,Udupi,Capsicum,5900,6000,6000,2024-03-27
Udupi,Udupi,Capsicum,5900,6000,6000,2024-03-30
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-01
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-02
Udupi,Udupi,Capsicum,5400,5500,5500,2024-04-05
Udupi,Udupi,Capsicum,5400,5500,5500,2024-04-06
Udupi,Udupi,Capsicum,5400,5500,5500,2024-04-08
Udupi,Udupi,Capsicum,5000,6000,5500,2024-04-15
Udupi,Udupi,Capsicum,5000,6000,5500,2024-04-16
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-17
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-18
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-20
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-22
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-24
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-29
Udupi,Udupi,Capsicum,5900,6000,6000,2024-04-30
Udupi,Udupi,Capsicum,5000,5500,5200,2024-05-03
Udupi,Udupi,Capsicum,5000,5500,5200,2024-05-04
Udupi,Udupi,Capsicum,5000,5500,5200,2024-05-06
Udupi,Udupi,Capsicum,5000,5500,5200,2024-05-07
Udupi,Udupi,Capsicum,4900,5000,5000,2024-05-08
Udupi,Udupi,Capsicum,4900,5000,5000,2024-05-13
Udupi,Udupi,Capsicum,4900,5000,5000,2024-05-14
Udupi,Udupi,Capsicum,5400,5500,5500,2024-05-15
Udupi,Udupi,Capsicum,5400,5500,5500,2024-05-16
Udupi,Udupi,Capsicum,5400,5500,5500,2024-05-17
Udupi,Udupi,Capsicum,5400,5500,5500,2024-05-18
Udupi,Udupi,Capsicum,5400,5500,5500,2024-05-20
Udupi,Udupi,Capsicum,5400,5500,5500,2024-05-21
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-22
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-23
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-24
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-27
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-28
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-29
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-30
Udupi,Udupi,Capsicum,6900,7000,7000,2024-05-31
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-01
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-03
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-04
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-05
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-06
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-07
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-10
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-11
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-13
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-14
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-15
Udupi,Udupi,Capsicum,6900,7000,7000,2024-06-18
Udupi,Udupi,Capsicum,9900,10000,10000,2024-06-19
Udupi,Udupi,Capsicum,9900,10000,10000,2024-06-20
Udupi,Udupi,Capsicum,9900,10000,10000,2024-06-21
Udupi,Udupi,Capsicum,9900,10000,10000,2024-06-24
Udupi,Udupi,Capsicum,7400,7500,7500,2024-06-26
Udupi,Udupi,Capsicum,7400,7500,7500,2024-06-27
Udupi,Udupi,Capsicum,7400,7500,7500,2024-06-28
Udupi,Udupi,Capsicum,7400,7500,7500,2024-07-01
Udupi,Udupi,Capsicum,7400,7500,7500,2024-07-02
Udupi,Udupi,Capsicum,5500,6000,5800,2024-07-03
