district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1800,2500,2300,2020-01-13
Bangalore,Channapatana,Tomato,400,1150,850,2020-01-13
Bangalore,Ramanagara,Tomato,1600,1800,1700,2020-01-13
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-14
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1600,2000,1800,2020-01-14
Bangalore,Channapatana,Tomato,400,1150,850,2020-01-14
Bangalore,Ramanagara,Tomato,1100,1300,1200,2020-01-14
Bangalore,Channapatana,Tomato,550,1350,1000,2020-01-15
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1400,1800,1600,2020-01-16
Bangalore,Ramanagara,Tomato,1300,1500,1400,2020-01-16
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-16
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-01-17
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1800,1500,2020-01-17
Bangalore,Ramanagara,Tomato,1500,1700,1600,2020-01-17
Bangalore,Channapatana,Tomato,750,1850,1400,2020-01-17
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-18
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1800,1500,2020-01-18
Bangalore,Channapatana,Tomato,750,1750,1250,2020-01-18
Bangalore,Ramanagara,Tomato,1300,1500,1400,2020-01-18
Bangalore,Ramanagara,Tomato,1000,1300,1150,2020-01-20
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1400,2000,1800,2020-01-20
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-20
Bangalore,Channapatana,Tomato,750,1750,1250,2020-01-20
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1400,1800,1600,2020-01-21
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-21
Bangalore,Channapatana,Tomato,500,1350,1000,2020-01-21
Bangalore,Ramanagara,Tomato,1000,1300,1200,2020-01-21
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-01-22
Bangalore,Ramanagara,Tomato,1300,1500,1400,2020-01-22
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1600,1400,2020-01-22
Bangalore,Channapatana,Tomato,500,1250,1000,2020-01-22
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1400,1600,1500,2020-01-23
Bangalore,Ramanagara,Tomato,1000,1300,1150,2020-01-23
Bangalore,Channapatana,Tomato,500,1250,1000,2020-01-23
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-23
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-24
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1400,1300,2020-01-24
Bangalore,Channapatana,Tomato,500,1350,900,2020-01-24
Bangalore,Ramanagara,Tomato,900,1100,1000,2020-01-24
Bangalore,Channapatana,Tomato,400,1250,900,2020-01-25
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-27
Bangalore,Channapatana,Tomato,500,1150,900,2020-01-27
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1500,1300,2020-01-27
Bangalore,Ramanagara,Tomato,1000,1200,1100,2020-01-27
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1500,1400,2020-01-28
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-01-28
Bangalore,Ramanagara,Tomato,900,1100,1000,2020-01-28
Bangalore,Channapatana,Tomato,400,1150,900,2020-01-28
Bangalore,Channapatana,Tomato,450,1250,1000,2020-01-29
Bangalore,Ramanagara,Tomato,1000,1200,1100,2020-01-29
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1400,1300,2020-01-29
Bangalore,Doddaballa Pur,Tomato,800,1400,1000,2020-01-29
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1600,1400,2020-01-30
Bangalore,Channapatana,Tomato,400,1250,1000,2020-01-30
Bangalore,Ramanagara,Tomato,1000,1200,1100,2020-01-30
Bangalore,Doddaballa Pur,Tomato,800,1400,1000,2020-01-30
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1500,1300,2020-01-31
Bangalore,Channapatana,Tomato,800,1150,900,2020-01-31
Bangalore,Doddaballa Pur,Tomato,800,1400,1100,2020-01-31
Bangalore,Ramanagara,Tomato,1100,1300,1200,2020-01-31
Bangalore,Ramanagara,Tomato,1000,1200,1100,2020-02-01
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-02-01
Bangalore,Channapatana,Tomato,350,900,750,2020-02-01
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1500,1300,2020-02-01
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-02-03
Bangalore,Ramanagara,Tomato,800,1000,900,2020-02-03
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1500,1200,2020-02-03
Bangalore,Channapatana,Tomato,500,1000,750,2020-02-03
Bangalore,Channapatana,Tomato,300,900,650,2020-02-04
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,100,1400,1200,2020-02-04
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-04
Bangalore,Ramanagara,Tomato,800,1000,900,2020-02-04
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1400,1200,2020-02-05
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-05
Bangalore,Channapatana,Tomato,300,750,500,2020-02-05
Bangalore,Ramanagara,Tomato,800,1000,900,2020-02-05
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-06
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-06
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1200,1100,2020-02-06
Bangalore,Channapatana,Tomato,400,750,600,2020-02-06
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1200,1000,2020-02-07
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-07
Bangalore,Channapatana,Tomato,300,650,500,2020-02-07
Bangalore,Ramanagara,Tomato,500,600,550,2020-02-07
Bangalore,Channapatana,Tomato,300,650,500,2020-02-08
Bangalore,Ramanagara,Tomato,500,700,600,2020-02-08
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1200,1000,2020-02-10
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-10
Bangalore,Channapatana,Tomato,300,700,500,2020-02-10
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-10
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1400,1200,2020-02-11
Bangalore,Channapatana,Tomato,400,750,550,2020-02-11
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-11
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-11
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1500,1400,2020-02-12
Bangalore,Channapatana,Tomato,250,500,400,2020-02-12
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-02-12
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-12
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1300,1500,1400,2020-02-13
Bangalore,Channapatana,Tomato,350,600,450,2020-02-13
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-13
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-13
Bangalore,Ramanagara,Tomato,500,700,600,2020-02-14
Bangalore,Channapatana,Tomato,350,650,500,2020-02-14
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1200,1400,1300,2020-02-14
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-14
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-02-15
Bangalore,Channapatana,Tomato,300,600,400,2020-02-15
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-15
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1400,1200,2020-02-15
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-17
Bangalore,Channapatana,Tomato,300,550,400,2020-02-17
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-17
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1500,1200,2020-02-17
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1600,1300,2020-02-18
Bangalore,Channapatana,Tomato,300,600,450,2020-02-18
Bangalore,Ramanagara,Tomato,600,1000,800,2020-02-18
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-18
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-19
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1500,1300,2020-02-19
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-19
Bangalore,Channapatana,Tomato,300,600,400,2020-02-19
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1500,1300,2020-02-20
Bangalore,Channapatana,Tomato,250,600,450,2020-02-20
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-20
Bangalore,Doddaballa Pur,Tomato,700,1200,1000,2020-02-20
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-21
Bangalore,Channapatana,Tomato,300,600,450,2020-02-21
Bangalore,Ramanagara,Tomato,1000,1300,1150,2020-02-22
Bangalore,Channapatana,Tomato,400,1150,750,2020-02-22
Bangalore,Channapatana,Tomato,400,900,650,2020-02-24
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-24
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-24
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1400,1200,2020-02-24
Bangalore,Ramanagara,Tomato,600,800,700,2020-02-25
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1200,1100,2020-02-25
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-25
Bangalore,Channapatana,Tomato,350,750,500,2020-02-25
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-26
Bangalore,Channapatana,Tomato,300,600,450,2020-02-26
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1200,1100,2020-02-26
Bangalore,Ramanagara,Tomato,500,700,600,2020-02-26
Bangalore,Ramanagara,Tomato,500,700,600,2020-02-27
Bangalore,Channapatana,Tomato,250,550,400,2020-02-27
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1200,1000,2020-02-27
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-27
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1200,1000,2020-02-28
Bangalore,Ramanagara,Tomato,500,700,600,2020-02-28
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-28
Bangalore,Channapatana,Tomato,350,600,500,2020-02-28
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-02-29
Bangalore,Channapatana,Tomato,300,600,450,2020-02-29
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1200,1000,2020-02-29
Bangalore,Ramanagara,Tomato,500,700,600,2020-02-29
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-02
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-02
Bangalore,Ramanagara,Tomato,500,750,600,2020-03-02
Bangalore,Channapatana,Tomato,400,800,600,2020-03-02
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-03
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-03
Bangalore,Channapatana,Tomato,500,900,700,2020-03-03
Bangalore,Ramanagara,Tomato,500,700,600,2020-03-03
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-04
Bangalore,Channapatana,Tomato,400,800,600,2020-03-04
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-04
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-04
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-05
Bangalore,Channapatana,Tomato,400,700,550,2020-03-05
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-05
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-05
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-06
Bangalore,Channapatana,Tomato,500,800,650,2020-03-06
Bangalore,Ramanagara,Tomato,500,700,600,2020-03-06
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-06
Bangalore,Ramanagara,Tomato,500,700,600,2020-03-07
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-07
Bangalore,Channapatana,Tomato,700,900,800,2020-03-07
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-07
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-09
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-09
Bangalore,Channapatana,Tomato,800,1000,900,2020-03-09
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-09
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-10
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-10
Bangalore,Channapatana,Tomato,800,1200,1000,2020-03-10
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-10
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-03-11
Bangalore,Channapatana,Tomato,800,1000,900,2020-03-11
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-11
Bangalore,Ramanagara,Tomato,500,7500,625,2020-03-11
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-12
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-12
Bangalore,Channapatana,Tomato,500,800,650,2020-03-12
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-12
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-13
Bangalore,Channapatana,Tomato,400,700,550,2020-03-13
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-13
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-13
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-14
Bangalore,Channapatana,Tomato,600,800,700,2020-03-14
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-16
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-03-16
Bangalore,Ramanagara,Tomato,900,1100,1000,2020-03-16
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-17
Bangalore,Channapatana,Tomato,800,1400,1100,2020-03-17
Bangalore,Ramanagara,Tomato,700,900,800,2020-03-17
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-03-17
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-18
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-03-18
Bangalore,Channapatana,Tomato,550,1150,750,2020-03-18
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-18
Bangalore,Channapatana,Tomato,500,1000,750,2020-03-19
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-19
Bangalore,Ramanagara,Tomato,800,1200,1000,2020-03-19
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-03-19
Bangalore,Ramanagara,Tomato,900,1100,1000,2020-03-20
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-20
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-20
Bangalore,Channapatana,Tomato,350,750,550,2020-03-20
Bangalore,Ramanagara,Tomato,600,800,700,2020-03-21
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,800,1000,900,2020-03-21
Bangalore,Channapatana,Tomato,400,900,600,2020-03-21
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-21
Bangalore,Ramanagara,Tomato,1400,1600,1500,2020-03-23
Bangalore,Channapatana,Tomato,1000,1750,1250,2020-03-23
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2020-03-23
Bangalore,Channapatana,Tomato,1250,2100,1600,2020-03-24
Bangalore,Doddaballa Pur,Tomato,1000,1800,1400,2020-03-24
Bangalore,Ramanagara,Tomato,1600,2000,1800,2020-03-24
Bangalore,Channapatana,Tomato,1280,2250,1750,2020-03-25
Bangalore,Ramanagara,Tomato,1500,1800,1650,2020-03-26
Bangalore,Doddaballa Pur,Tomato,1000,2000,1500,2020-03-26
Bangalore,Doddaballa Pur,Tomato,1000,2000,1500,2020-03-27
Bangalore,Channapatana,Tomato,1250,2250,1750,2020-03-27
Bangalore,Ramanagara,Tomato,1000,1500,1300,2020-03-27
Bangalore,Channapatana,Tomato,450,1000,750,2020-03-28
Bangalore,Ramanagara,Tomato,1000,1300,1150,2020-03-28
Bangalore,Channapatana,Tomato,450,1000,750,2020-03-29
Bangalore,Channapatana,Tomato,400,750,600,2020-03-30
Bangalore,Doddaballa Pur,Tomato,1000,2000,1500,2020-03-30
Bangalore,Ramanagara,Tomato,700,1000,850,2020-03-30
Bangalore,Ramanagara,Tomato,1000,1300,1150,2020-03-31
Bangalore,Channapatana,Tomato,400,700,650,2020-03-31
Bangalore,Kanakapura,Tomato,800,1100,1000,2020-03-31
Bangalore,Doddaballa Pur,Tomato,1000,2000,1500,2020-03-31
Bangalore,Channapatana,Tomato,500,1100,750,2020-04-01
Bangalore,Ramanagara,Tomato,600,800,700,2020-04-01
Bangalore,Doddaballa Pur,Tomato,1000,2000,1500,2020-04-01
Bangalore,Kanakapura,Tomato,900,1500,1200,2020-04-01
Bangalore,Channapatana,Tomato,400,800,600,2020-04-02
Bangalore,Kanakapura,Tomato,800,1100,1000,2020-04-02
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,900,1200,1000,2020-04-02
Bangalore,Ramanagara,Tomato,800,1000,900,2020-04-02
Bangalore,Doddaballa Pur,Tomato,1000,1500,1300,2020-04-02
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,1000,800,2020-04-03
Bangalore,Channapatana,Tomato,450,1000,750,2020-04-03
Bangalore,Kanakapura,Tomato,800,1100,1000,2020-04-03
Bangalore,Doddaballa Pur,Tomato,800,1500,1100,2020-04-03
Bangalore,Ramanagara,Tomato,500,800,700,2020-04-03
Bangalore,Channapatana,Tomato,400,800,600,2020-04-04
Bangalore,Doddaballa Pur,Tomato,600,1700,1000,2020-04-04
Bangalore,Kanakapura,Tomato,600,1000,850,2020-04-04
Bangalore,Ramanagara,Tomato,600,800,700,2020-04-04
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,700,1000,800,2020-04-04
Bangalore,Ramanagara,Tomato,500,800,700,2020-04-05
Bangalore,Doddaballa Pur,Tomato,600,1700,1000,2020-04-05
Bangalore,Channapatana,Tomato,400,750,550,2020-04-05
Bangalore,Kanakapura,Tomato,700,1100,900,2020-04-05
Bangalore,Channapatana,Tomato,350,600,450,2020-04-06
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-06
Bangalore,Doddaballa Pur,Tomato,500,1400,800,2020-04-06
Bangalore,Kanakapura,Tomato,600,1000,900,2020-04-06
Bangalore,Ramanagara,Tomato,600,800,700,2020-04-07
Bangalore,Channapatana,Tomato,300,600,450,2020-04-07
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,900,1400,1000,2020-04-07
Bangalore,Doddaballa Pur,Tomato,500,1200,750,2020-04-07
Bangalore,Kanakapura,Tomato,600,1000,900,2020-04-07
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,900,800,2020-04-08
Bangalore,Kanakapura,Tomato,600,1000,900,2020-04-08
Bangalore,Doddaballa Pur,Tomato,500,1200,800,2020-04-08
Bangalore,Channapatana,Tomato,400,700,550,2020-04-08
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-08
Bangalore,Channapatana,Tomato,400,750,600,2020-04-09
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,900,700,2020-04-09
Bangalore,Ramanagara,Tomato,500,800,700,2020-04-09
Bangalore,Kanakapura,Tomato,600,1000,900,2020-04-09
Bangalore,Doddaballa Pur,Tomato,600,1300,800,2020-04-09
Bangalore,Kanakapura,Tomato,600,1200,1000,2020-04-10
Bangalore,Channapatana,Tomato,400,800,600,2020-04-10
Bangalore,Doddaballa Pur,Tomato,600,1300,800,2020-04-10
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-10
Bangalore,Doddaballa Pur,Tomato,600,1100,800,2020-04-11
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-11
Bangalore,Kanakapura,Tomato,600,1200,1000,2020-04-11
Bangalore,Channapatana,Tomato,350,600,450,2020-04-11
Bangalore,Channapatana,Tomato,450,850,600,2020-04-12
Bangalore,Kanakapura,Tomato,600,1000,800,2020-04-12
Bangalore,Ramanagara,Tomato,600,800,700,2020-04-12
Bangalore,Doddaballa Pur,Tomato,500,1100,700,2020-04-12
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,1000,800,2020-04-13
Bangalore,Doddaballa Pur,Tomato,500,1100,700,2020-04-13
Bangalore,Kanakapura,Tomato,500,900,700,2020-04-13
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-13
Bangalore,Channapatana,Tomato,400,700,550,2020-04-13
Bangalore,Kanakapura,Tomato,600,1000,900,2020-04-14
Bangalore,Doddaballa Pur,Tomato,500,1100,700,2020-04-14
Bangalore,Ramanagara,Tomato,600,1000,800,2020-04-14
Bangalore,Channapatana,Tomato,400,700,600,2020-04-14
Bangalore,Channapatana,Tomato,400,700,550,2020-04-15
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-15
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-15
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,900,700,2020-04-15
Bangalore,Doddaballa Pur,Tomato,500,1100,800,2020-04-15
Bangalore,Kanakapura,Tomato,500,900,800,2020-04-16
Bangalore,Channapatana,Tomato,400,750,550,2020-04-16
Bangalore,Doddaballa Pur,Tomato,500,1100,800,2020-04-16
Bangalore,Ramanagara,Tomato,500,800,700,2020-04-16
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,800,600,2020-04-16
Bangalore,Channapatana,Tomato,400,700,500,2020-04-17
Bangalore,Doddaballa Pur,Tomato,500,1100,750,2020-04-17
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-17
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,800,700,2020-04-17
Bangalore,Ramanagara,Tomato,500,700,600,2020-04-17
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-18
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,900,800,2020-04-18
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-18
Bangalore,Channapatana,Tomato,450,800,600,2020-04-18
Bangalore,Doddaballa Pur,Tomato,500,1100,750,2020-04-18
Bangalore,Doddaballa Pur,Tomato,500,1100,700,2020-04-19
Bangalore,Ramanagara,Tomato,500,800,650,2020-04-19
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-19
Bangalore,Channapatana,Tomato,450,750,550,2020-04-19
Bangalore,Doddaballa Pur,Tomato,500,1000,600,2020-04-20
Bangalore,Ramanagara,Tomato,500,700,600,2020-04-20
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,900,800,2020-04-20
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-20
Bangalore,Channapatana,Tomato,400,650,500,2020-04-20
Bangalore,Channapatana,Tomato,350,650,500,2020-04-21
Bangalore,Ramanagara,Tomato,500,750,600,2020-04-21
Bangalore,Doddaballa Pur,Tomato,500,1000,650,2020-04-21
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-21
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-04-21
Bangalore,Doddaballa Pur,Tomato,500,1000,700,2020-04-22
Bangalore,Ramanagara,Tomato,500,750,600,2020-04-22
Bangalore,Kanakapura,Tomato,500,800,700,2020-04-22
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-04-22
Bangalore,Channapatana,Tomato,400,650,500,2020-04-22
Bangalore,Kanakapura,Tomato,400,700,600,2020-04-23
Bangalore,Doddaballa Pur,Tomato,500,1000,650,2020-04-23
Bangalore,Ramanagara,Tomato,400,600,500,2020-04-23
Bangalore,Channapatana,Tomato,350,650,500,2020-04-23
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,500,800,600,2020-04-23
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,800,700,2020-04-24
Bangalore,Ramanagara,Tomato,400,650,500,2020-04-24
Bangalore,Kanakapura,Tomato,400,700,600,2020-04-24
Bangalore,Doddaballa Pur,Tomato,500,1000,700,2020-04-24
Bangalore,Channapatana,Tomato,400,650,500,2020-04-24
Bangalore,Ramanagara,Tomato,400,650,500,2020-04-25
