district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Dharwad,Kalagategi,Wheat,1500,1500,1500,2020-10-19
Dharwad,Hubli (Amaragol),Wheat,2350,3109,2350,2020-10-21
Dharwad,Hubli (Amaragol),Wheat,2309,3152,2752,2020-10-23
Dharwad,Hubli (Amaragol),Wheat,2451,2770,2724,2020-10-24
Dharwad,Hubli (Amaragol),Wheat,1501,2770,1501,2020-10-27
Dharwad,Hubli (Amaragol),Wheat,1670,2852,1919,2020-11-02
Dharwad,Hubli (Amaragol),Wheat,1626,2666,1886,2020-11-03
Dharwad,Hubli (Amaragol),Wheat,1270,1456,1409,2020-11-05
Dharwad,Hubli (Amaragol),Wheat,1209,2390,2085,2020-11-09
Dharwad,Hubli (Amaragol),Wheat,1350,2770,1595,2020-11-10
Dharwad,Hubli (Amaragol),Wheat,1589,2652,2406,2020-11-18
Dharwad,Hubli (Amaragol),Wheat,2469,2469,2469,2020-11-21
Dharwad,Hubli (Amaragol),Wheat,1439,1439,1439,2020-11-30
Dharwad,Hubli (Amaragol),Wheat,1069,1269,1069,2020-12-02
Dharwad,Hubli (Amaragol),Wheat,770,1502,1318,2020-12-05
Dharwad,Dharwar,Wheat,250,2300,2163,2020-12-07
Dharwad,Dharwar,Wheat,3480,3480,3480,2020-12-09
Dharwad,Hubli (Amaragol),Wheat,1820,2752,1820,2020-12-11
Dharwad,Hubli (Amaragol),Wheat,1009,2416,1509,2020-12-12
Dharwad,Hubli (Amaragol),Wheat,2539,2661,2539,2020-12-17
Dharwad,Hubli (Amaragol),Wheat,1009,2119,1470,2020-12-22
Dharwad,Hubli (Amaragol),Wheat,1809,1809,1809,2020-12-26
Dharwad,Hubli (Amaragol),Wheat,1070,1240,1070,2020-12-29
Dharwad,Hubli (Amaragol),Wheat,970,1230,1095,2021-01-01
Dharwad,Hubli (Amaragol),Wheat,1710,2820,2619,2021-01-04
Dharwad,Hubli (Amaragol),Wheat,801,1200,1188,2021-01-07
Dharwad,Hubli (Amaragol),Wheat,2529,2619,2556,2021-01-09
Dharwad,Hubli (Amaragol),Wheat,1070,2652,1405,2021-01-18
Dharwad,Hubli (Amaragol),Wheat,840,2730,1703,2021-01-21
Dharwad,Hubli (Amaragol),Wheat,1410,2701,2409,2021-01-23
Dharwad,Hubli (Amaragol),Wheat,1123,1417,1210,2021-01-25
Dharwad,Hubli (Amaragol),Wheat,920,1886,1356,2021-01-28
Dharwad,Hubli (Amaragol),Wheat,1210,2510,1579,2021-01-30
Dharwad,Hubli (Amaragol),Wheat,920,1709,1156,2021-02-02
Dharwad,Hubli (Amaragol),Wheat,1010,2010,1600,2021-02-04
Dharwad,Hubli (Amaragol),Wheat,509,2416,2004,2021-02-06
Dharwad,Hubli (Amaragol),Wheat,810,2110,1510,2021-02-12
Dharwad,Hubli (Amaragol),Wheat,1009,1919,1165,2021-02-13
Dharwad,Hubli (Amaragol),Wheat,810,1510,982,2021-02-15
Dharwad,Hubli (Amaragol),Wheat,709,1401,1055,2021-02-16
Dharwad,Hubli (Amaragol),Wheat,709,1009,828,2021-02-18
Dharwad,Hubli (Amaragol),Wheat,809,1109,1009,2021-02-22
Dharwad,Dharwar,Wheat,1550,1550,1550,2021-03-03
Dharwad,Hubli (Amaragol),Wheat,909,2240,1410,2021-03-06
Dharwad,Dharwar,Wheat,1600,1850,1773,2021-03-06
Dharwad,Hubli (Amaragol),Wheat,940,940,940,2021-03-09
Dharwad,Hubli (Amaragol),Wheat,870,2520,1091,2021-03-13
Dharwad,Hubli (Amaragol),Wheat,820,820,820,2021-03-16
Dharwad,Hubli (Amaragol),Wheat,720,740,728,2021-03-18
Dharwad,Hubli (Amaragol),Wheat,610,1110,929,2021-03-20
Dharwad,Hubli (Amaragol),Wheat,870,1010,913,2021-03-22
Dharwad,Hubli (Amaragol),Wheat,910,1500,1465,2021-03-23
Dharwad,Hubli (Amaragol),Wheat,1209,1209,1209,2021-03-24
Dharwad,Hubli (Amaragol),Wheat,809,1676,1331,2021-03-25
Dharwad,Dharwar,Wheat,1650,1850,1750,2021-03-26
Dharwad,Hubli (Amaragol),Wheat,941,941,941,2021-03-26
Dharwad,Hubli (Amaragol),Wheat,809,3760,1229,2021-03-27
Dharwad,Kundagol,Wheat,2200,2200,2200,2021-03-29
Dharwad,Hubli (Amaragol),Wheat,960,1010,990,2021-03-29
Dharwad,Hubli (Amaragol),Wheat,1050,1050,1050,2021-03-30
Dharwad,Hubli (Amaragol),Wheat,1210,2010,1510,2021-04-03
Dharwad,Hubli (Amaragol),Wheat,1209,1812,1209,2021-04-05
Dharwad,Hubli (Amaragol),Wheat,1510,2669,1510,2021-04-06
Dharwad,Hubli (Amaragol),Wheat,2270,2690,2437,2021-04-07
Dharwad,Hubli (Amaragol),Wheat,1070,2670,1685,2021-04-10
Dharwad,Hubli (Amaragol),Wheat,1809,4110,2109,2021-04-15
Dharwad,Hubli (Amaragol),Wheat,1809,4109,2110,2021-04-17
Dharwad,Hubli (Amaragol),Wheat,910,4149,2269,2021-04-19
Dharwad,Hubli (Amaragol),Wheat,1800,4019,2769,2021-04-20
Dharwad,Hubli (Amaragol),Wheat,1350,2910,2203,2021-04-22
Dharwad,Hubli (Amaragol),Wheat,810,3509,2056,2021-04-23
Dharwad,Hubli (Amaragol),Wheat,1409,3170,2150,2021-04-27
Dharwad,Hubli (Amaragol),Wheat,2400,3770,3169,2021-04-30
Dharwad,Hubli (Amaragol),Wheat,909,909,909,2021-05-05
Dharwad,Hubli (Amaragol),Wheat,910,910,910,2021-05-08
Dharwad,Hubli (Amaragol),Wheat,1210,3100,1639,2021-06-18
Dharwad,Hubli (Amaragol),Wheat,1310,3369,1650,2021-06-21
Dharwad,Hubli (Amaragol),Wheat,1009,1370,1250,2021-06-24
Dharwad,Hubli (Amaragol),Wheat,1420,3101,2224,2021-06-26
Dharwad,Hubli (Amaragol),Wheat,1170,3111,1636,2021-06-28
Dharwad,Hubli (Amaragol),Wheat,1110,2650,1768,2021-06-29
Dharwad,Dharwar,Wheat,3750,3750,3750,2021-06-30
Dharwad,Hubli (Amaragol),Wheat,1380,1520,1408,2021-06-30
Dharwad,Hubli (Amaragol),Wheat,1100,1720,1401,2021-07-01
Dharwad,Dharwar,Wheat,1650,1650,1650,2021-07-03
Dharwad,Hubli (Amaragol),Wheat,1210,3210,2124,2021-07-05
Dharwad,Hubli (Amaragol),Wheat,1109,2119,1470,2021-07-06
Dharwad,Hubli (Amaragol),Wheat,1371,3321,1656,2021-07-08
Dharwad,Hubli (Amaragol),Wheat,1210,1656,1510,2021-07-10
Dharwad,Hubli (Amaragol),Wheat,1440,1746,1504,2021-07-12
Dharwad,Hubli (Amaragol),Wheat,1350,1380,1357,2021-07-14
Dharwad,Hubli (Amaragol),Wheat,1070,1800,1296,2021-07-15
Dharwad,Hubli (Amaragol),Wheat,1639,3270,2346,2021-07-17
Dharwad,Dharwar,Wheat,1950,1950,1950,2021-07-17
Dharwad,Hubli (Amaragol),Wheat,1736,2016,1847,2021-07-19
Dharwad,Hubli (Amaragol),Wheat,1410,1509,1410,2021-07-20
Dharwad,Hubli (Amaragol),Wheat,869,1217,1141,2021-07-24
Dharwad,Hubli (Amaragol),Wheat,1201,2567,1810,2021-07-26
Dharwad,Hubli (Amaragol),Wheat,1159,3330,1553,2021-07-27
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-07-28
Dharwad,Dharwar,Wheat,2000,2000,2000,2021-07-30
Dharwad,Hubli (Amaragol),Wheat,1402,1876,1650,2021-07-31
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-08-05
Dharwad,Hubli (Amaragol),Wheat,1380,2519,1601,2021-08-07
Dharwad,Hubli (Amaragol),Wheat,1110,1440,1294,2021-08-09
Dharwad,Hubli (Amaragol),Wheat,1210,1440,1433,2021-08-10
Dharwad,Dharwar,Wheat,2000,2000,2000,2021-08-10
Dharwad,Dharwar,Wheat,1900,1900,1900,2021-08-11
Dharwad,Hubli (Amaragol),Wheat,970,2001,1410,2021-08-14
Dharwad,Dharwar,Wheat,900,900,900,2021-08-16
Dharwad,Hubli (Amaragol),Wheat,870,1600,1254,2021-08-16
Dharwad,Hubli (Amaragol),Wheat,1010,1010,1010,2021-08-17
Dharwad,Hubli (Amaragol),Wheat,1110,1510,1319,2021-08-23
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-08-23
Dharwad,Hubli (Amaragol),Wheat,1231,1400,1317,2021-08-24
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-08-25
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-08-27
Dharwad,Hubli (Amaragol),Wheat,1374,2270,1410,2021-08-28
Dharwad,Hubli (Amaragol),Wheat,710,1510,990,2021-08-30
Dharwad,Hubli (Amaragol),Wheat,1009,1400,1209,2021-08-31
Dharwad,Hubli (Amaragol),Wheat,1129,1309,1269,2021-09-01
Dharwad,Hubli (Amaragol),Wheat,709,1209,772,2021-09-02
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-09-04
Dharwad,Hubli (Amaragol),Wheat,1109,1410,1339,2021-09-07
Dharwad,Hubli (Amaragol),Wheat,1510,1510,1510,2021-09-08
Dharwad,Hubli (Amaragol),Wheat,709,1209,1009,2021-09-09
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-09-09
Dharwad,Hubli (Amaragol),Wheat,1109,1309,1122,2021-09-11
Dharwad,Hubli (Amaragol),Wheat,1069,1309,1243,2021-09-14
Dharwad,Dharwar,Wheat,2160,2160,2160,2021-09-15
Dharwad,Hubli (Amaragol),Wheat,1309,1309,1309,2021-09-16
Dharwad,Dharwar,Wheat,1800,1800,1800,2021-09-17
Dharwad,Hubli (Amaragol),Wheat,1200,1200,1200,2021-09-20
Dharwad,Hubli (Amaragol),Wheat,840,1520,840,2021-09-23
Dharwad,Hubli (Amaragol),Wheat,880,1540,1234,2021-09-30
Dharwad,Hubli (Amaragol),Wheat,870,1209,967,2021-10-01
Dharwad,Hubli (Amaragol),Wheat,770,1220,959,2021-10-04
Dharwad,Hubli (Amaragol),Wheat,1011,1011,1011,2021-10-07
Dharwad,Hubli (Amaragol),Wheat,1170,1170,1170,2021-10-08
Dharwad,Hubli (Amaragol),Wheat,1070,1150,1101,2021-10-09
Dharwad,Hubli (Amaragol),Wheat,1426,1526,1517,2021-10-11
Dharwad,Hubli (Amaragol),Wheat,1170,1476,1388,2021-10-13
Dharwad,Hubli (Amaragol),Wheat,1456,1546,1496,2021-10-16
Dharwad,Hubli (Amaragol),Wheat,1240,1536,1240,2021-10-18
Dharwad,Hubli (Amaragol),Wheat,1000,1610,1436,2021-10-21
Dharwad,Hubli (Amaragol),Wheat,1270,1856,1721,2021-10-22
Dharwad,Hubli (Amaragol),Wheat,1150,2469,1538,2021-10-23
Dharwad,Hubli (Amaragol),Wheat,1309,1630,1402,2021-10-25
Dharwad,Hubli (Amaragol),Wheat,1360,1630,1402,2021-10-28
Dharwad,Hubli (Amaragol),Wheat,1512,1512,1512,2021-10-29
Dharwad,Hubli (Amaragol),Wheat,1390,3010,1624,2021-10-30
Dharwad,Hubli (Amaragol),Wheat,1200,1450,1355,2021-11-02
Dharwad,Hubli (Amaragol),Wheat,1311,2070,1720,2021-11-08
Dharwad,Hubli (Amaragol),Wheat,1326,1516,1326,2021-11-11
Dharwad,Hubli (Amaragol),Wheat,870,1330,1270,2021-11-12
Dharwad,Hubli (Amaragol),Wheat,1170,2226,1340,2021-11-13
Dharwad,Hubli (Amaragol),Wheat,1590,1590,1590,2021-11-23
Dharwad,Hubli (Amaragol),Wheat,1516,1620,1609,2021-11-24
Dharwad,Hubli (Amaragol),Wheat,1630,1630,1630,2021-11-29
Dharwad,Hubli (Amaragol),Wheat,3280,3280,3280,2021-12-02
Dharwad,Hubli (Amaragol),Wheat,1209,1501,1209,2021-12-03
Dharwad,Hubli (Amaragol),Wheat,1476,1540,1476,2021-12-07
Dharwad,Hubli (Amaragol),Wheat,1809,1809,1809,2021-12-16
Dharwad,Hubli (Amaragol),Wheat,1536,2159,2083,2021-12-20
Dharwad,Hubli (Amaragol),Wheat,1640,1640,1640,2021-12-21
Dharwad,Hubli (Amaragol),Wheat,1700,1700,1700,2021-12-22
Dharwad,Hubli (Amaragol),Wheat,1569,2370,1930,2021-12-30
Dharwad,Hubli (Amaragol),Wheat,1930,1930,1930,2021-12-30
Dharwad,Hubli (Amaragol),Wheat,1870,2120,2042,2022-01-01
Dharwad,Hubli (Amaragol),Wheat,1670,2880,1730,2022-01-06
Dharwad,Hubli (Amaragol),Wheat,1671,2220,1778,2022-01-11
Dharwad,Hubli (Amaragol),Wheat,1570,2812,1570,2022-01-12
Dharwad,Hubli (Amaragol),Wheat,1526,2270,1857,2022-01-17
Dharwad,Hubli (Amaragol),Wheat,1610,1710,1637,2022-01-18
Dharwad,Hubli (Amaragol),Wheat,1610,1740,1650,2022-01-19
Dharwad,Hubli (Amaragol),Wheat,1640,1680,1660,2022-01-22
Dharwad,Hubli (Amaragol),Wheat,1646,1869,1737,2022-01-24
Dharwad,Hubli (Amaragol),Wheat,1559,1890,1746,2022-01-25
Dharwad,Hubli (Amaragol),Wheat,1330,1770,1482,2022-01-28
Dharwad,Hubli (Amaragol),Wheat,1710,1719,1710,2022-01-29
Dharwad,Hubli (Amaragol),Wheat,1669,1750,1740,2022-01-31
Dharwad,Hubli (Amaragol),Wheat,1680,1820,1702,2022-02-02
Dharwad,Hubli (Amaragol),Wheat,1636,1775,1731,2022-02-03
Dharwad,Hubli (Amaragol),Wheat,1775,1811,1803,2022-02-07
Dharwad,Dharwar,Wheat,1510,1510,1510,2022-02-09
Dharwad,Hubli (Amaragol),Wheat,1759,1811,1798,2022-02-14
Dharwad,Hubli (Amaragol),Wheat,1680,1811,1759,2022-02-15
Dharwad,Hubli (Amaragol),Wheat,1410,1410,1410,2022-02-23
Dharwad,Hubli (Amaragol),Wheat,1121,2001,1945,2022-02-25
Dharwad,Hubli (Amaragol),Wheat,610,1369,1179,2022-03-08
Dharwad,Dharwar,Wheat,2050,2050,2050,2022-03-09
Dharwad,Hubli (Amaragol),Wheat,1920,2209,2192,2022-03-12
Dharwad,Hubli (Amaragol),Wheat,1670,1900,1769,2022-03-14
Dharwad,Hubli (Amaragol),Wheat,1840,1840,1840,2022-03-15
Dharwad,Hubli (Amaragol),Wheat,1780,1820,1780,2022-03-18
Dharwad,Hubli (Amaragol),Wheat,1870,2009,1946,2022-03-19
Dharwad,Hubli (Amaragol),Wheat,1719,2240,1782,2022-03-21
Dharwad,Hubli (Amaragol),Wheat,1670,2370,2058,2022-03-23
Dharwad,Hubli (Amaragol),Wheat,1770,2570,1883,2022-03-24
Dharwad,Hubli (Amaragol),Wheat,1440,3759,1811,2022-03-26
Dharwad,Hubli (Amaragol),Wheat,1750,2511,2039,2022-03-29
Dharwad,Hubli (Amaragol),Wheat,1870,1909,1870,2022-03-30
Dharwad,Hubli (Amaragol),Wheat,1880,3540,1920,2022-03-31
Dharwad,Hubli (Amaragol),Wheat,1880,2406,1910,2022-04-04
Dharwad,Hubli (Amaragol),Wheat,1650,2019,1855,2022-04-05
Dharwad,Hubli (Amaragol),Wheat,1510,4410,2426,2022-04-07
Dharwad,Hubli (Amaragol),Wheat,1830,2270,1950,2022-04-08
Dharwad,Hubli (Amaragol),Wheat,1526,2969,2150,2022-04-09
Dharwad,Hubli (Amaragol),Wheat,1950,4632,2340,2022-04-11
Dharwad,Hubli (Amaragol),Wheat,1410,2369,1737,2022-04-12
Dharwad,Hubli (Amaragol),Wheat,3103,3103,3103,2022-04-13
Dharwad,Hubli (Amaragol),Wheat,1709,4752,2166,2022-04-16
Dharwad,Hubli (Amaragol),Wheat,1869,1952,1870,2022-04-18
Dharwad,Hubli (Amaragol),Wheat,2180,2360,2240,2022-04-19
Dharwad,Hubli (Amaragol),Wheat,2270,2871,2603,2022-04-20
Dharwad,Hubli (Amaragol),Wheat,1026,3009,1930,2022-04-21
Dharwad,Hubli (Amaragol),Wheat,2050,2129,2119,2022-04-22
Dharwad,Hubli (Amaragol),Wheat,1600,4110,2101,2022-04-23
Dharwad,Hubli (Amaragol),Wheat,1346,2310,1992,2022-04-25
Dharwad,Hubli (Amaragol),Wheat,2070,2101,2081,2022-04-26
Dharwad,Hubli (Amaragol),Wheat,1570,2270,1870,2022-04-27
Dharwad,Hubli (Amaragol),Wheat,1869,2270,2085,2022-04-28
Dharwad,Hubli (Amaragol),Wheat,1109,1999,1909,2022-04-29
Dharwad,Hubli (Amaragol),Wheat,1656,2540,1987,2022-04-30
Dharwad,Hubli (Amaragol),Wheat,1660,2140,1955,2022-05-05
Dharwad,Hubli (Amaragol),Wheat,2159,2600,2419,2022-05-06
Dharwad,Hubli (Amaragol),Wheat,1740,2700,2493,2022-05-07
Dharwad,Hubli (Amaragol),Wheat,2070,2209,2180,2022-05-09
Dharwad,Hubli (Amaragol),Wheat,2070,2318,2250,2022-05-10
Dharwad,Hubli (Amaragol),Wheat,1527,2179,1733,2022-05-12
Dharwad,Hubli (Amaragol),Wheat,1809,1910,1897,2022-05-16
Dharwad,Hubli (Amaragol),Wheat,1900,2240,1900,2022-05-18
Dharwad,Hubli (Amaragol),Wheat,1810,2139,1997,2022-05-19
Dharwad,Hubli (Amaragol),Wheat,2039,3839,2356,2022-05-21
Dharwad,Hubli (Amaragol),Wheat,1769,2876,2141,2022-05-23
Dharwad,Hubli (Amaragol),Wheat,1700,2319,1998,2022-05-24
Dharwad,Hubli (Amaragol),Wheat,1910,2509,1910,2022-05-25
Dharwad,Hubli (Amaragol),Wheat,1852,2540,2060,2022-05-26
Dharwad,Hubli (Amaragol),Wheat,1880,3100,2200,2022-05-28
Dharwad,Hubli (Amaragol),Wheat,1969,3309,2330,2022-05-31
Dharwad,Hubli (Amaragol),Wheat,2511,2511,2511,2022-06-02
Dharwad,Hubli (Amaragol),Wheat,1720,2070,2010,2022-06-04
Dharwad,Hubli (Amaragol),Wheat,1979,2840,2029,2022-06-06
Dharwad,Hubli (Amaragol),Wheat,1900,3100,3059,2022-06-07
Dharwad,Hubli (Amaragol),Wheat,2030,2030,2030,2022-06-09
Dharwad,Hubli (Amaragol),Wheat,1969,1970,1969,2022-06-10
Dharwad,Hubli (Amaragol),Wheat,1919,3669,2073,2022-06-11
Dharwad,Hubli (Amaragol),Wheat,1970,2510,2420,2022-06-13
Dharwad,Hubli (Amaragol),Wheat,1759,3470,2219,2022-06-18
Dharwad,Hubli (Amaragol),Wheat,1769,2022,1825,2022-06-20
Dharwad,Hubli (Amaragol),Wheat,870,1970,1897,2022-06-22
Dharwad,Hubli (Amaragol),Wheat,1846,2511,1988,2022-06-25
Dharwad,Hubli (Amaragol),Wheat,1870,1959,1870,2022-06-30
Dharwad,Hubli (Amaragol),Wheat,1912,2150,1926,2022-07-06
Dharwad,Hubli (Amaragol),Wheat,1869,3712,2323,2022-07-09
Dharwad,Hubli (Amaragol),Wheat,1969,1989,1979,2022-07-18
Dharwad,Hubli (Amaragol),Wheat,1909,2082,2060,2022-07-23
Dharwad,Hubli (Amaragol),Wheat,1999,2210,2030,2022-07-26
Dharwad,Hubli (Amaragol),Wheat,2109,2109,2109,2022-08-08
Dharwad,Hubli (Amaragol),Wheat,2209,2270,2214,2022-08-18
Dharwad,Hubli (Amaragol),Wheat,2150,2270,2232,2022-08-24
Dharwad,Hubli (Amaragol),Wheat,2120,2289,2210,2022-09-03
Dharwad,Hubli (Amaragol),Wheat,2070,3410,2450,2022-09-10
Dharwad,Hubli (Amaragol),Wheat,2110,3430,2210,2022-09-12
Dharwad,Hubli (Amaragol),Wheat,1872,2226,2172,2022-09-14
Dharwad,Hubli (Amaragol),Wheat,1210,2210,1870,2022-09-15
Dharwad,Hubli (Amaragol),Wheat,2060,2530,2220,2022-09-17
