district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Davangere,Honnali,Tomato,600,1000,800,2020-04-04
Davangere,Honnali,Tomato,500,800,625,2020-04-07
Davangere,Davangere,Tomato,300,600,450,2020-04-07
Davangere,Davangere,Tomato,400,600,500,2020-04-08
Davangere,Honnali,Tomato,500,800,650,2020-04-08
Davangere,Honnali,Tomato,500,800,620,2020-04-09
Davangere,Davangere,Tomato,400,600,500,2020-04-09
Davangere,Davangere,Tomato,400,600,500,2020-04-10
Davangere,Honnali,Tomato,500,800,610,2020-04-10
Davangere,Davangere,Tomato,400,600,500,2020-04-11
Davangere,Honnali,Tomato,500,700,600,2020-04-11
Davangere,Davangere,Tomato,400,600,500,2020-04-12
Davangere,Honnali,Tomato,500,710,610,2020-04-13
Davangere,Davangere,Tomato,400,600,500,2020-04-14
Davangere,Honnali,Tomato,480,620,550,2020-04-15
Davangere,Davangere,Tomato,400,600,500,2020-04-15
Davangere,Honnali,Tomato,480,600,530,2020-04-16
Davangere,Davangere,Tomato,500,800,600,2020-04-16
Davangere,Honnali,Tomato,480,600,530,2020-04-17
Davangere,Davangere,Tomato,500,800,600,2020-04-17
Davangere,Honnali,Tomato,480,600,530,2020-04-18
Davangere,Davangere,Tomato,400,600,500,2020-04-18
Davangere,Davangere,Tomato,400,600,500,2020-04-19
Davangere,Honnali,Tomato,480,600,550,2020-04-20
Davangere,Honnali,Tomato,500,600,550,2020-04-21
Davangere,Davangere,Tomato,400,600,500,2020-04-21
Davangere,Honnali,Tomato,510,600,550,2020-04-22
Davangere,Davangere,Tomato,400,600,500,2020-04-22
Davangere,Honnali,Tomato,500,600,550,2020-04-23
Davangere,Davangere,Tomato,500,700,600,2020-04-23
Davangere,Davangere,Tomato,600,800,700,2020-04-24
Davangere,Honnali,Tomato,500,600,520,2020-04-24
Davangere,Davangere,Tomato,400,600,500,2020-04-25
Davangere,Davangere,Tomato,400,600,500,2020-04-26
Davangere,Honnali,Tomato,480,600,520,2020-04-27
Davangere,Davangere,Tomato,400,600,500,2020-04-28
Davangere,Honnali,Tomato,400,500,450,2020-04-28
Davangere,Honnali,Tomato,400,500,450,2020-04-29
Davangere,Davangere,Tomato,400,600,500,2020-04-29
Davangere,Davangere,Tomato,500,700,600,2020-04-30
Davangere,Honnali,Tomato,400,500,450,2020-04-30
Davangere,Davangere,Tomato,500,700,600,2020-05-01
Davangere,Davangere,Tomato,500,700,600,2020-05-02
Davangere,Honnali,Tomato,400,500,450,2020-05-02
Davangere,Davangere,Tomato,500,700,600,2020-05-03
Davangere,Honnali,Tomato,400,600,500,2020-05-04
Davangere,Davangere,Tomato,600,800,700,2020-05-05
Davangere,Honnali,Tomato,450,600,510,2020-05-05
Davangere,Davangere,Tomato,700,1000,800,2020-05-06
Davangere,Honnali,Tomato,450,600,510,2020-05-06
Davangere,Davangere,Tomato,800,1000,900,2020-05-07
Davangere,Honnali,Tomato,400,600,500,2020-05-07
Davangere,Honnali,Tomato,400,600,500,2020-05-08
Davangere,Davangere,Tomato,800,1200,1000,2020-05-08
Davangere,Davangere,Tomato,800,1200,1000,2020-05-09
Davangere,Davangere,Tomato,800,1200,1000,2020-05-10
Davangere,Honnali,Tomato,450,600,520,2020-05-11
Davangere,Honnali,Tomato,500,600,550,2020-05-12
Davangere,Davangere,Tomato,800,1000,900,2020-05-12
Davangere,Honnali,Tomato,500,600,550,2020-05-13
Davangere,Davangere,Tomato,700,900,800,2020-05-13
Davangere,Honnali,Tomato,500,600,550,2020-05-14
Davangere,Davangere,Tomato,800,1000,900,2020-05-14
Davangere,Honnali,Tomato,500,800,700,2020-05-15
Davangere,Davangere,Tomato,800,1000,900,2020-05-15
Davangere,Honnali,Tomato,500,800,700,2020-05-16
Davangere,Davangere,Tomato,600,800,700,2020-05-16
Davangere,Davangere,Tomato,600,800,700,2020-05-17
Davangere,Honnali,Tomato,800,1000,900,2020-05-18
Davangere,Davangere,Tomato,800,1000,900,2020-05-19
Davangere,Honnali,Tomato,800,1000,900,2020-05-19
Davangere,Davangere,Tomato,600,800,700,2020-05-20
Davangere,Honnali,Tomato,815,1100,900,2020-05-20
Davangere,Davangere,Tomato,600,800,700,2020-05-21
Davangere,Honnali,Tomato,851,1100,900,2020-05-21
Davangere,Davangere,Tomato,800,1000,900,2020-05-22
Davangere,Honnali,Tomato,815,1100,900,2020-05-22
Davangere,Davangere,Tomato,800,1000,900,2020-05-23
Davangere,Honnali,Tomato,800,1000,900,2020-05-26
Davangere,Davangere,Tomato,800,1000,900,2020-05-26
Davangere,Honnali,Tomato,800,1000,900,2020-05-27
Davangere,Davangere,Tomato,800,1000,900,2020-05-27
Davangere,Honnali,Tomato,800,1000,900,2020-05-28
Davangere,Davangere,Tomato,800,1000,900,2020-05-28
Davangere,Honnali,Tomato,800,1000,900,2020-05-29
Davangere,Davangere,Tomato,1100,1300,1200,2020-05-29
Davangere,Davangere,Tomato,1200,1400,1300,2020-05-30
Davangere,Honnali,Tomato,800,1000,900,2020-05-30
Davangere,Davangere,Tomato,1200,1400,1300,2020-05-31
Davangere,Honnali,Tomato,1000,1200,1100,2020-06-01
Davangere,Davangere,Tomato,1200,1400,1300,2020-06-02
Davangere,Honnali,Tomato,1000,1200,1100,2020-06-02
Davangere,Davangere,Tomato,1200,1400,1300,2020-06-03
Davangere,Honnali,Tomato,1000,1200,1100,2020-06-03
Davangere,Davangere,Tomato,1200,1500,1400,2020-06-04
Davangere,Honnali,Tomato,800,1200,1000,2020-06-04
Davangere,Honnali,Tomato,800,1200,1000,2020-06-05
Davangere,Davangere,Tomato,1300,1600,1500,2020-06-05
Davangere,Davangere,Tomato,1200,1400,1300,2020-06-06
Davangere,Honnali,Tomato,900,1200,1000,2020-06-06
Davangere,Davangere,Tomato,1200,1400,1300,2020-06-07
Davangere,Honnali,Tomato,1000,1200,1100,2020-06-08
Davangere,Honnali,Tomato,1000,1200,1100,2020-06-09
Davangere,Davangere,Tomato,1200,1400,1300,2020-06-09
Davangere,Honnali,Tomato,1200,1600,1400,2020-06-10
Davangere,Davangere,Tomato,1400,1600,1500,2020-06-10
Davangere,Davangere,Tomato,1400,1600,1500,2020-06-11
Davangere,Honnali,Tomato,1400,1600,1500,2020-06-11
Davangere,Honnali,Tomato,1400,1550,1500,2020-06-12
Davangere,Davangere,Tomato,1500,1700,1600,2020-06-12
Davangere,Davangere,Tomato,1500,1700,1600,2020-06-13
Davangere,Davangere,Tomato,1500,1800,1600,2020-06-14
Davangere,Davangere,Tomato,1600,1800,1700,2020-06-16
Davangere,Honnali,Tomato,1600,1800,1650,2020-06-16
Davangere,Davangere,Tomato,1400,1700,1500,2020-06-17
Davangere,Davangere,Tomato,1600,2000,1800,2020-06-18
Davangere,Davangere,Tomato,1600,2000,1800,2020-06-19
Davangere,Davangere,Tomato,1800,2200,2000,2020-06-20
Davangere,Davangere,Tomato,2000,2400,2200,2020-06-21
Davangere,Davangere,Tomato,2500,2800,2600,2020-06-23
Davangere,Davangere,Tomato,2800,3200,3000,2020-06-24
Davangere,Davangere,Tomato,2500,3000,2700,2020-06-25
Davangere,Davangere,Tomato,2400,2600,2500,2020-06-26
Davangere,Davangere,Tomato,2000,2800,2600,2020-06-27
Davangere,Davangere,Tomato,3000,3500,3200,2020-06-28
Davangere,Davangere,Tomato,1800,2500,2200,2020-06-30
Davangere,Davangere,Tomato,2000,2500,2300,2020-07-01
Davangere,Davangere,Tomato,2500,2800,2600,2020-07-02
Davangere,Honnali,Tomato,2000,2400,2200,2020-07-02
Davangere,Davangere,Tomato,2600,2800,2700,2020-07-03
Davangere,Honnali,Tomato,200,2400,2200,2020-07-03
Davangere,Davangere,Tomato,2200,2500,2400,2020-07-04
Davangere,Honnali,Tomato,2000,2400,2200,2020-07-04
Davangere,Honnali,Tomato,2000,2400,2200,2020-07-06
Davangere,Davangere,Tomato,2200,2600,2400,2020-07-07
Davangere,Honnali,Tomato,2000,2200,2100,2020-07-08
Davangere,Davangere,Tomato,2200,2600,2400,2020-07-08
Davangere,Davangere,Tomato,3200,3600,3400,2020-07-09
Davangere,Honnali,Tomato,2000,2400,2200,2020-07-10
Davangere,Davangere,Tomato,3200,3500,3400,2020-07-10
Davangere,Davangere,Tomato,3400,3800,3600,2020-07-11
Davangere,Honnali,Tomato,2000,2400,2200,2020-07-14
Davangere,Davangere,Tomato,2800,3200,3000,2020-07-14
Davangere,Davangere,Tomato,2600,3200,3000,2020-07-15
Davangere,Davangere,Tomato,2800,3200,3000,2020-07-16
Davangere,Davangere,Tomato,2500,2800,2600,2020-07-17
Davangere,Davangere,Tomato,2000,2400,2200,2020-07-18
Davangere,Davangere,Tomato,1800,2200,2000,2020-07-21
Davangere,Davangere,Tomato,1800,2000,1900,2020-07-22
Davangere,Davangere,Tomato,1800,2000,1900,2020-07-23
Davangere,Davangere,Tomato,1800,2000,1900,2020-07-24
Davangere,Davangere,Tomato,1600,2000,1800,2020-07-25
Davangere,Davangere,Tomato,1200,1800,1600,2020-07-26
Davangere,Davangere,Tomato,800,1000,900,2020-07-28
Davangere,Davangere,Tomato,1400,1800,1600,2020-07-29
Davangere,Honnali,Tomato,1800,2200,2000,2020-07-30
Davangere,Davangere,Tomato,1000,1400,1200,2020-07-30
Davangere,Davangere,Tomato,1000,1200,1100,2020-07-31
Davangere,Davangere,Tomato,800,1400,1000,2020-08-04
Davangere,Davangere,Tomato,600,800,700,2020-08-05
Davangere,Davangere,Tomato,1200,1600,1400,2020-08-06
Davangere,Davangere,Tomato,1000,1200,1100,2020-08-07
Davangere,Davangere,Tomato,1000,1200,1100,2020-08-11
Davangere,Davangere,Tomato,1400,1800,1600,2020-08-12
Davangere,Honnali,Tomato,800,1000,800,2020-08-12
Davangere,Davangere,Tomato,1400,1600,1500,2020-08-13
Davangere,Honnali,Tomato,800,900,850,2020-08-13
Davangere,Davangere,Tomato,1400,1600,1500,2020-08-14
Davangere,Honnali,Tomato,800,900,860,2020-08-14
Davangere,Honnali,Tomato,600,800,700,2020-08-17
Davangere,Honnali,Tomato,600,800,700,2020-08-18
Davangere,Davangere,Tomato,1400,1800,1600,2020-08-18
Davangere,Davangere,Tomato,1400,1800,1600,2020-08-19
Davangere,Honnali,Tomato,800,900,840,2020-08-19
Davangere,Honnali,Tomato,800,900,850,2020-08-20
Davangere,Davangere,Tomato,1400,1800,1600,2020-08-20
Davangere,Honnali,Tomato,800,1000,900,2020-08-21
Davangere,Davangere,Tomato,1500,1800,1600,2020-08-21
Davangere,Honnali,Tomato,800,900,850,2020-08-24
Davangere,Honnali,Tomato,800,800,800,2020-08-25
Davangere,Davangere,Tomato,1600,2000,1800,2020-08-25
Davangere,Honnali,Tomato,800,900,810,2020-08-26
Davangere,Davangere,Tomato,1800,2200,2000,2020-08-26
Davangere,Honnali,Tomato,1000,1500,1200,2020-08-27
Davangere,Davangere,Tomato,1600,2000,1800,2020-08-27
Davangere,Davangere,Tomato,1800,2200,2000,2020-08-28
Davangere,Honnali,Tomato,800,1200,1000,2020-08-28
Davangere,Davangere,Tomato,1400,2000,1600,2020-08-29
Davangere,Honnali,Tomato,600,800,750,2020-08-31
Davangere,Davangere,Tomato,1800,2000,1900,2020-09-01
Davangere,Honnali,Tomato,800,1000,900,2020-09-01
Davangere,Honnali,Tomato,800,1000,900,2020-09-02
Davangere,Davangere,Tomato,1800,2200,2000,2020-09-02
Davangere,Honnali,Tomato,600,1000,800,2020-09-03
Davangere,Davangere,Tomato,2000,2500,2300,2020-09-03
Davangere,Honnali,Tomato,800,1000,900,2020-09-04
Davangere,Davangere,Tomato,2000,2200,2100,2020-09-04
Davangere,Honnali,Tomato,800,900,850,2020-09-05
Davangere,Davangere,Tomato,2000,2200,2000,2020-09-05
Davangere,Honnali,Tomato,800,1000,900,2020-09-07
Davangere,Davangere,Tomato,1600,2000,1800,2020-09-08
Davangere,Honnali,Tomato,800,900,850,2020-09-08
Davangere,Honnali,Tomato,800,900,810,2020-09-09
Davangere,Davangere,Tomato,1600,2000,1800,2020-09-09
Davangere,Davangere,Tomato,1800,2400,2200,2020-09-10
Davangere,Honnali,Tomato,800,900,850,2020-09-10
Davangere,Honnali,Tomato,1000,1200,1100,2020-09-11
Davangere,Davangere,Tomato,2200,2600,2400,2020-09-11
Davangere,Honnali,Tomato,800,1200,1000,2020-09-14
Davangere,Davangere,Tomato,2000,2200,2000,2020-09-15
Davangere,Honnali,Tomato,800,1200,1000,2020-09-15
Davangere,Honnali,Tomato,800,900,850,2020-09-16
Davangere,Davangere,Tomato,2000,2400,2200,2020-09-16
Davangere,Honnali,Tomato,800,1200,1000,2020-09-18
Davangere,Davangere,Tomato,1400,1800,1600,2020-09-18
Davangere,Davangere,Tomato,2000,2500,2300,2020-09-19
Davangere,Honnali,Tomato,800,1200,1020,2020-09-19
Davangere,Honnali,Tomato,800,1000,900,2020-09-21
Davangere,Honnali,Tomato,800,900,880,2020-09-22
Davangere,Davangere,Tomato,2200,2600,2400,2020-09-22
Davangere,Davangere,Tomato,2200,2600,2400,2020-09-23
Davangere,Honnali,Tomato,800,1000,900,2020-09-23
Davangere,Davangere,Tomato,2500,2700,2600,2020-09-24
Davangere,Honnali,Tomato,800,1000,900,2020-09-24
Davangere,Honnali,Tomato,800,900,850,2020-09-25
Davangere,Davangere,Tomato,2500,3000,2800,2020-09-25
Davangere,Davangere,Tomato,2400,3000,2800,2020-09-26
Davangere,Honnali,Tomato,800,900,850,2020-09-28
Davangere,Davangere,Tomato,2300,3000,2800,2020-09-29
Davangere,Honnali,Tomato,1000,1200,1100,2020-09-29
Davangere,Honnali,Tomato,800,1000,900,2020-09-30
Davangere,Davangere,Tomato,1800,2200,2000,2020-09-30
Davangere,Davangere,Tomato,1800,2200,2000,2020-10-01
Davangere,Honnali,Tomato,800,1000,910,2020-10-01
Davangere,Honnali,Tomato,800,900,850,2020-10-03
Davangere,Davangere,Tomato,1200,1600,1400,2020-10-03
Davangere,Honnali,Tomato,1000,1200,1100,2020-10-05
Davangere,Davangere,Tomato,1200,1400,1300,2020-10-06
Davangere,Honnali,Tomato,1000,1200,1100,2020-10-06
Davangere,Davangere,Tomato,1000,1400,1200,2020-10-07
Davangere,Honnali,Tomato,800,900,850,2020-10-07
Davangere,Honnali,Tomato,800,1000,900,2020-10-08
Davangere,Davangere,Tomato,2000,2500,2300,2020-10-08
Davangere,Davangere,Tomato,1500,1800,1600,2020-10-09
Davangere,Honnali,Tomato,800,900,850,2020-10-09
Davangere,Honnali,Tomato,800,900,850,2020-10-12
Davangere,Honnali,Tomato,900,1100,1000,2020-10-13
Davangere,Davangere,Tomato,1800,2200,2000,2020-10-13
Davangere,Davangere,Tomato,1700,2100,1900,2020-10-14
Davangere,Davangere,Tomato,1800,2200,2000,2020-10-15
Davangere,Honnali,Tomato,900,1000,950,2020-10-16
Davangere,Davangere,Tomato,2000,2400,2200,2020-10-16
Davangere,Davangere,Tomato,1800,2200,2000,2020-10-17
Davangere,Davangere,Tomato,600,1000,800,2020-10-20
Davangere,Honnali,Tomato,900,1200,1050,2020-10-20
Davangere,Davangere,Tomato,1200,1600,1400,2020-10-21
Davangere,Honnali,Tomato,900,1200,1020,2020-10-21
Davangere,Davangere,Tomato,1500,2000,1800,2020-10-22
Davangere,Honnali,Tomato,1000,1200,1100,2020-10-22
Davangere,Davangere,Tomato,2000,2500,2300,2020-10-23
Davangere,Davangere,Tomato,1800,2500,2000,2020-10-27
Davangere,Davangere,Tomato,1200,1600,1400,2020-10-28
Davangere,Honnali,Tomato,1000,1000,1000,2020-10-28
Davangere,Davangere,Tomato,1000,1400,1200,2020-10-29
Davangere,Davangere,Tomato,1200,1700,1500,2020-11-03
Davangere,Davangere,Tomato,1200,1600,1400,2020-11-04
Davangere,Davangere,Tomato,1500,2000,1800,2020-11-05
Davangere,Honnali,Tomato,1200,1400,1300,2020-11-05
Davangere,Davangere,Tomato,1500,2000,1800,2020-11-06
Davangere,Honnali,Tomato,1200,1200,1200,2020-11-06
Davangere,Davangere,Tomato,1500,2000,1800,2020-11-07
Davangere,Honnali,Tomato,1000,1200,1100,2020-11-07
Davangere,Honnali,Tomato,800,1000,900,2020-11-10
Davangere,Davangere,Tomato,1000,1500,1400,2020-11-10
Davangere,Davangere,Tomato,1000,1500,1300,2020-11-11
Davangere,Honnali,Tomato,800,900,880,2020-11-11
Davangere,Honnali,Tomato,800,900,850,2020-11-12
Davangere,Davangere,Tomato,1200,1600,1400,2020-11-12
Davangere,Davangere,Tomato,1500,2000,1800,2020-11-13
Davangere,Honnali,Tomato,800,800,800,2020-11-13
Davangere,Honnali,Tomato,800,800,800,2020-11-17
Davangere,Davangere,Tomato,1500,2000,1800,2020-11-17
Davangere,Davangere,Tomato,1200,1600,1400,2020-11-18
Davangere,Honnali,Tomato,800,900,850,2020-11-18
Davangere,Davangere,Tomato,1000,1500,1300,2020-11-19
Davangere,Honnali,Tomato,800,880,860,2020-11-19
Davangere,Davangere,Tomato,800,1200,1000,2020-11-20
Davangere,Honnali,Tomato,800,800,800,2020-11-20
Davangere,Honnali,Tomato,800,800,800,2020-11-21
Davangere,Davangere,Tomato,1200,1600,1400,2020-11-21
Davangere,Honnali,Tomato,800,1000,900,2020-11-24
Davangere,Davangere,Tomato,1000,1500,1300,2020-11-24
Davangere,Davangere,Tomato,1000,1400,1200,2020-11-25
Davangere,Honnali,Tomato,800,800,800,2020-11-25
Davangere,Davangere,Tomato,800,1200,1000,2020-11-26
Davangere,Honnali,Tomato,800,820,810,2020-11-26
Davangere,Honnali,Tomato,800,900,850,2020-11-27
Davangere,Davangere,Tomato,600,1000,800,2020-11-27
Davangere,Honnali,Tomato,800,900,850,2020-11-30
Davangere,Honnali,Tomato,800,800,800,2020-12-01
Davangere,Davangere,Tomato,500,1000,800,2020-12-01
Davangere,Davangere,Tomato,500,1000,800,2020-12-02
Davangere,Honnali,Tomato,800,800,800,2020-12-02
Davangere,Honnali,Tomato,800,900,850,2020-12-04
Davangere,Davangere,Tomato,500,1000,800,2020-12-04
Davangere,Davangere,Tomato,600,1000,800,2020-12-05
Davangere,Davangere,Tomato,500,1000,800,2020-12-08
Davangere,Honnali,Tomato,800,900,850,2020-12-08
Davangere,Davangere,Tomato,600,1000,800,2020-12-09
Davangere,Honnali,Tomato,800,800,800,2020-12-09
Davangere,Davangere,Tomato,500,1000,800,2020-12-10
Davangere,Davangere,Tomato,800,1200,1000,2020-12-11
Davangere,Davangere,Tomato,1000,1500,1300,2020-12-15
Davangere,Davangere,Tomato,800,1200,1000,2020-12-16
Davangere,Davangere,Tomato,400,600,500,2020-12-17
Davangere,Honnali,Tomato,800,850,820,2020-12-17
Davangere,Davangere,Tomato,400,1000,800,2020-12-18
Davangere,Davangere,Tomato,500,1000,800,2020-12-19
Davangere,Honnali,Tomato,800,800,800,2020-12-21
Davangere,Honnali,Tomato,800,900,850,2020-12-22
Davangere,Davangere,Tomato,500,1000,800,2020-12-22
Davangere,Honnali,Tomato,800,900,850,2020-12-23
Davangere,Davangere,Tomato,1000,1500,1300,2020-12-23
Davangere,Davangere,Tomato,1000,1500,1300,2020-12-24
Davangere,Honnali,Tomato,800,800,800,2020-12-24
Davangere,Honnali,Tomato,500,500,500,2020-12-28
Davangere,Davangere,Tomato,500,1000,800,2020-12-29
Davangere,Davangere,Tomato,600,1000,800,2020-12-30
Davangere,Davangere,Tomato,500,1000,800,2020-12-31
Davangere,Davangere,Tomato,600,1000,800,2021-01-01
Davangere,Davangere,Tomato,500,1000,800,2021-01-05
Davangere,Davangere,Tomato,400,800,600,2021-01-06
Davangere,Davangere,Tomato,500,1000,800,2021-01-07
Davangere,Davangere,Tomato,500,1000,800,2021-01-08
Davangere,Davangere,Tomato,1200,1500,1300,2021-01-12
Davangere,Davangere,Tomato,800,1200,1000,2021-01-13
Davangere,Davangere,Tomato,400,800,600,2021-01-15
Davangere,Davangere,Tomato,500,1000,800,2021-01-16
Davangere,Davangere,Tomato,800,1200,1000,2021-01-19
Davangere,Davangere,Tomato,500,1000,800,2021-01-20
Davangere,Davangere,Tomato,500,1000,800,2021-01-21
Davangere,Davangere,Tomato,500,1000,800,2021-01-22
Davangere,Davangere,Tomato,400,800,600,2021-01-27
Davangere,Davangere,Tomato,300,600,400,2021-01-28
Davangere,Davangere,Tomato,300,600,400,2021-01-29
Davangere,Davangere,Tomato,400,800,600,2021-01-30
Davangere,Davangere,Tomato,1200,1500,1300,2021-02-02
Davangere,Davangere,Tomato,1200,1500,1300,2021-02-03
Davangere,Davangere,Tomato,1200,1600,1400,2021-02-04
Davangere,Davangere,Tomato,600,1000,800,2021-02-05
Davangere,Davangere,Tomato,600,1000,800,2021-02-06
Davangere,Davangere,Tomato,500,800,600,2021-02-09
Davangere,Davangere,Tomato,800,1200,1000,2021-02-10
Davangere,Davangere,Tomato,800,1200,1000,2021-02-11
Davangere,Davangere,Tomato,800,1200,1000,2021-02-12
Davangere,Davangere,Tomato,800,1200,1000,2021-02-16
Davangere,Davangere,Tomato,800,1200,1000,2021-02-17
Davangere,Davangere,Tomato,1000,1400,1200,2021-02-18
Davangere,Davangere,Tomato,800,1200,1000,2021-02-19
Davangere,Davangere,Tomato,700,1100,900,2021-02-20
Davangere,Davangere,Tomato,500,800,600,2021-02-23
Davangere,Davangere,Tomato,500,1000,800,2021-02-24
Davangere,Davangere,Tomato,400,800,600,2021-02-25
Davangere,Davangere,Tomato,400,800,600,2021-02-26
Davangere,Davangere,Tomato,400,800,600,2021-03-02
Davangere,Davangere,Tomato,400,800,600,2021-03-03
Davangere,Davangere,Tomato,600,1000,800,2021-03-04
Davangere,Davangere,Tomato,500,800,600,2021-03-05
Davangere,Davangere,Tomato,600,1000,800,2021-03-06
Davangere,Davangere,Tomato,500,800,600,2021-03-09
Davangere,Davangere,Tomato,400,800,600,2021-03-10
Davangere,Davangere,Tomato,500,800,600,2021-03-12
Davangere,Davangere,Tomato,400,800,700,2021-03-16
Davangere,Davangere,Tomato,400,600,500,2021-03-17
Davangere,Davangere,Tomato,400,600,500,2021-03-18
Davangere,Davangere,Tomato,400,600,500,2021-03-19
Davangere,Davangere,Tomato,500,800,600,2021-03-20
Davangere,Davangere,Tomato,600,1000,800,2021-03-23
Davangere,Davangere,Tomato,600,1000,800,2021-03-24
Davangere,Davangere,Tomato,400,600,500,2021-03-25
Davangere,Davangere,Tomato,400,800,600,2021-03-26
Davangere,Davangere,Tomato,400,800,600,2021-03-30
Davangere,Davangere,Tomato,400,600,500,2021-03-31
Davangere,Davangere,Tomato,400,600,500,2021-04-01
Davangere,Davangere,Tomato,600,800,700,2021-04-03
Davangere,Davangere,Tomato,400,800,600,2021-04-06
Davangere,Davangere,Tomato,400,900,600,2021-04-07
Davangere,Davangere,Tomato,600,800,700,2021-04-08
Davangere,Davangere,Tomato,400,900,650,2021-04-09
Davangere,Davangere,Tomato,400,600,500,2021-04-15
Davangere,Davangere,Tomato,400,600,500,2021-04-16
Davangere,Davangere,Tomato,500,800,600,2021-04-17
Davangere,Davangere,Tomato,400,800,600,2021-04-20
Davangere,Davangere,Tomato,400,600,500,2021-04-21
Davangere,Davangere,Tomato,400,600,500,2021-04-22
Davangere,Davangere,Tomato,600,800,700,2021-04-23
Davangere,Davangere,Tomato,400,800,600,2021-04-27
Davangere,Davangere,Tomato,600,800,700,2021-04-28
Davangere,Davangere,Tomato,600,1000,800,2021-04-29
Davangere,Davangere,Tomato,800,1000,900,2021-04-30
Davangere,Davangere,Tomato,800,1000,900,2021-05-04
Davangere,Davangere,Tomato,600,1000,800,2021-05-05
Davangere,Davangere,Tomato,600,1000,800,2021-05-06
Davangere,Davangere,Tomato,500,800,700,2021-05-07
Davangere,Davangere,Tomato,600,800,700,2021-05-11
Davangere,Davangere,Tomato,600,1000,800,2021-05-12
Davangere,Davangere,Tomato,800,1000,900,2021-05-13
Davangere,Davangere,Tomato,700,1000,800,2021-05-15
Davangere,Davangere,Tomato,800,1000,900,2021-05-18
Davangere,Davangere,Tomato,800,1000,900,2021-05-19
Davangere,Davangere,Tomato,500,700,600,2021-05-20
Davangere,Davangere,Tomato,700,1000,800,2021-05-21
